Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
404,53.5833417,46.5030381,51.1706392,48.6613962,43.551485,38.6262386,34.7043137,31.4219774,29.6860451,27.8259301,27.6712725,26.6216698,41.753721,39.6050076,38.4175287,34.4481014,32.4447847,30.145734,29.0266939,27.5878831,27.0625002,26.8041912,26.2343828,25.765846,52.7568607,58.877316,47.585967,50.2235921,44.2227851,39.5080034,30.9940825,37.3847438,28.9965946,31.8069463,33.0977933,27.4854375,45.802762,45.3673613,48.4117024,44.1757007,40.0360764,35.9239035,33.7437455,31.710499,29.4106466,27.8430896,26.7247688,25.9708259,47.3666512,41.5009686,36.0394428,31.9086528,29.4828056,27.9172517,26.786868,26.0941452,25.5538966,25.1284898,24.4834782,24.5828988,0.0175964,0.0063294,0.0068236,0.1670808
405,53.3016033,46.2532598,50.9106637,48.426531,43.3617226,38.4674258,34.5951286,31.3413795,29.6060746,27.7676845,27.6273611,26.5800031,41.5256868,39.4452122,38.2591533,34.3295246,32.3350308,30.0770786,28.9523092,27.5432186,27.0091277,26.7662903,26.2127021,25.7460484,52.446277,58.5212708,47.3181669,49.9734935,44.0808189,39.4298987,30.9179804,37.2746865,28.9528825,31.7670808,33.0317305,27.4537164,45.5742337,45.0814864,48.2084275,43.955702,39.8806337,35.8067849,33.6447342,31.6413532,29.3353415,27.7906351,26.6794357,25.9428486,47.1361693,41.3312524,35.9144709,31.8158384,29.4097217,27.8587644,26.7490936,26.0631425,25.5232719,25.1035135,24.4683147,24.5707647,0.0161657,0.00657,0.0069945,0.1669099
406,52.9952874,46.1175346,50.6201633,48.2010865,43.1832896,38.3255979,34.4692753,31.2538379,29.538729,27.7281256,27.5825247,26.5430708,41.325744,39.2527688,38.0789386,34.1942746,32.2555011,30.0037332,28.8916935,27.5032854,26.9514312,26.7138751,26.1708399,25.7192814,52.1450778,58.1528547,47.0034275,49.682503,43.9245586,39.3333435,30.807111,37.1360347,28.902513,31.6976486,32.9230121,27.4043883,45.3665599,44.8283481,47.9345172,43.752508,39.7472808,35.6841614,33.5492091,31.5479073,29.2752066,27.7465949,26.6466793,25.9161232,46.9128054,41.1757744,35.8026993,31.7374113,29.3503098,27.8181244,26.7054021,26.0224452,25.4976759,25.0737444,24.4305855,24.5595126,0.0167653,0.0064274,0.0068236,0.1670808
407,52.6977272,45.927945,50.341389,47.9951835,43.0151946,38.1799656,34.3677173,31.1602235,29.4668103,27.6722933,27.5278274,26.5140106,41.0724475,39.0035252,37.8818461,34.0851959,32.1511384,29.9295786,28.8261224,27.4387813,26.904624,26.6806562,26.1259052,25.6913297,51.8818549,57.6937478,46.7011742,49.4620598,43.7240396,39.2952928,30.7006911,37.0197485,28.831266,31.6167753,32.8156215,27.354139,45.1256603,44.6474185,47.6844666,43.5639876,39.5857914,35.5564978,33.4370129,31.4666871,29.2013553,27.6884358,26.6046981,25.8703527,46.6973997,41.0271845,35.6888799,31.6595677,29.2828248,27.751292,26.6694682,25.9842221,25.4579405,25.0593031,24.423699,24.5284366,0.0174767,0.0069747,0.0070891,0.1668153
408,52.3706968,45.7584945,50.1318475,47.7619694,42.8185636,38.0228665,34.2362942,31.0509379,29.3863562,27.622247,27.4740118,26.4688526,40.8408376,38.8136993,37.6706597,33.9567412,32.0330035,29.8502783,28.7501263,27.3751593,26.8700271,26.6271842,26.0905384,25.6431112,51.6120575,57.3083276,46.4264353,49.259836,43.6086668,39.1969399,30.616957,36.863567,28.7480331,31.5291995,32.7360584,27.2873585,44.9204236,44.4605882,47.4566648,43.3505994,39.4187547,35.4333787,33.3380007,31.3813976,29.1358489,27.6329824,26.5567445,25.828427,46.4772097,40.8823719,35.57512,31.5742728,29.2127677,27.7124336,26.6154886,25.9543807,25.431873,25.0354871,24.4044033,24.5163328,0.0155057,0.0063294,0.0072508,0.1666536
409,52.1849847,45.4928159,49.8741142,47.5241899,42.6381914,37.8742587,34.123518,30.9648785,29.3073223,27.558915,27.4193592,26.4175748,40.654195,38.6080849,37.4866163,33.8191941,31.9065146,29.7671279,28.6680147,27.3337101,26.8157197,26.5951471,26.0566019,25.6008549,51.3132895,56.9919993,46.2061017,49.0234665,43.4597771,39.0873063,30.5071838,36.7155131,28.6587186,31.4562258,32.6568157,27.2348595,44.7585312,44.3732395,47.2376669,43.1564596,39.2646964,35.3169326,33.2366787,31.2934215,29.0808304,27.5804942,26.5151563,25.8015551,46.3151429,40.7158941,35.4680354,31.496435,29.1547084,27.6452383,26.5856121,25.9207061,25.4095285,25.0097305,24.389973,24.4981288,0.0171342,0.0067353,0.0069968,0.1669076
410,51.9240086,45.2101213,49.598326,47.3098307,42.4772578,37.7167812,33.9981033,30.8909625,29.2253893,27.5126766,27.380669,26.3611303,40.4572051,38.4115101,37.3273114,33.6862474,31.8022873,29.6746791,28.6063705,27.2723848,26.7637935,26.5488824,26.0156085,25.5791139,50.9742555,56.6002201,45.9350078,48.8171502,43.3150717,38.9897193,30.4144452,36.6124448,28.5724684,31.3750367,32.5787517,27.1854354,44.6048447,44.304143,47.0561173,43.0025115,39.10247,35.1979127,33.1249035,31.2085024,29.0123146,27.527686,26.4732494,25.7694552,46.1067612,40.5639724,35.3486473,31.4212832,29.0910567,27.598845,26.5546618,25.8893584,25.3800687,24.9874311,24.3623678,24.4814974,0.0159346,0.0059953,0.0074817,0.1664227
411,51.5631768,44.8949998,49.3383348,47.0690639,42.2965181,37.5689359,33.8966072,30.7872693,29.1641032,27.4678831,27.3268234,26.3427414,40.3510766,38.2040111,37.1667997,33.5592223,31.6934801,29.5750045,28.5393833,27.2272167,26.7231286,26.5085938,25.9783275,25.5493772,50.6358279,56.2451478,45.6957189,48.605561,43.1780907,38.9021379,30.3502266,36.502945,28.509073,31.2937254,32.4731652,27.140798,44.3763918,44.1160417,46.874427,42.8443362,38.9345105,35.0709036,33.0231287,31.1399958,28.9538433,27.4890925,26.4346219,25.7361043,45.898975,40.4201115,35.223889,31.344505,29.0389604,27.5598758,26.5126469,25.878289,25.3644663,24.966906,24.3648985,24.4813805,0.0157808,0.005684,0.0071815,0.1667229
412,51.2408112,44.6976565,49.0791547,46.8569124,42.0935368,37.4159558,33.7925952,30.7164068,29.091632,27.404718,27.2742263,26.3059769,40.2521386,38.0570949,36.9880768,33.4413031,31.605814,29.4920078,28.4755251,27.1840515,26.6806931,26.4695564,25.9521164,25.5246713,50.3718295,56.0065819,45.4642979,48.3736971,43.0475281,38.7930242,30.2661842,36.3845723,28.4580509,31.2228811,32.3990475,27.1040304,44.179042,43.9066777,46.6411415,42.6585624,38.7840074,34.9640429,32.9325476,31.0571513,28.8956925,27.4451642,26.4034915,25.6909908,45.6551208,40.2683563,35.1080483,31.2571452,28.9856791,27.5102893,26.4819028,25.8403486,25.3420107,24.9429244,24.3378786,24.472894,0.0148123,0.0058129,0.0071469,0.1667575
413,50.8589424,44.4825243,48.8492435,46.6655622,41.9241,37.276859,33.6676484,30.6245522,29.0305334,27.3597383,27.2390596,26.282121,40.1025614,37.9778395,36.8075318,33.3504547,31.4971817,29.4350668,28.4155096,27.1379441,26.6349347,26.4392774,25.9210719,25.4917287,50.1060092,55.7101953,45.2804411,48.1977755,42.890643,38.7399558,30.1705474,36.2340841,28.3836446,31.1474955,32.309884,27.0430847,44.1086586,43.6645479,46.4363352,42.4571091,38.6252511,34.8316865,32.8378064,30.9832949,28.8262175,27.3895128,26.3791315,25.6726675,45.4271523,40.0949503,34.9876793,31.1614816,28.9101411,27.462563,26.4469796,25.8242883,25.3149986,24.9355493,24.318395,24.4530417,0.0153868,0.0050865,0.0070776,0.1668268
414,50.4938642,44.2441964,48.6047317,46.4748015,41.7615866,37.1435985,33.5556878,30.5385813,28.9557421,27.3101001,27.1958399,26.2479456,39.8532715,37.7677088,36.6417807,33.2395895,31.4019359,29.3422174,28.348578,27.0939692,26.5894246,26.4058492,25.9016072,25.4703696,49.8622293,55.436124,45.1339374,48.01356,42.7510797,38.6557807,30.0687552,36.0943017,28.3107484,31.0766222,32.2225973,26.9949742,43.8636999,43.4922627,46.2437388,42.2772113,38.4702106,34.7098052,32.7340567,30.8925263,28.7522259,27.3448065,26.345715,25.6343313,45.1546193,39.9006614,34.8673017,31.0695794,28.8474158,27.4269136,26.415836,25.8071032,25.2895028,24.9191088,24.3049699,24.4350867,0.0168521,0.0052541,0.0070083,0.1668961
415,50.304328,44.0529932,48.367191,46.2940017,41.5956771,37.0061887,33.4710727,30.4589763,28.9023965,27.2653435,27.1341063,26.1895873,39.6124882,37.5403311,36.5017727,33.1076783,31.313421,29.2640253,28.2786032,27.0337448,26.5442674,26.3686202,25.863612,25.4520083,49.6672614,55.4653934,45.1300009,47.8544807,42.5676151,38.5924792,29.9816065,35.9582214,28.2521834,31.0249422,32.1330691,26.9480129,43.6101655,43.2366903,46.0292548,42.1066093,38.3114355,34.6089018,32.6366974,30.8153017,28.6842737,27.2944588,26.3074089,25.5854384,44.9937631,39.7581551,34.767901,30.9904679,28.7865909,27.3810958,26.3839567,25.7638722,25.2655349,24.8917264,24.291184,24.4179065,0.0172719,0.0050112,0.0069968,0.1669076
416,50.0302398,43.859697,48.1201474,46.0825625,41.4462986,36.854721,33.3716165,30.3911977,28.8473343,27.2056589,27.0849923,26.1574439,39.4438221,37.3541846,36.3634089,32.9969342,31.2152986,29.1818542,28.2144493,26.9755738,26.5075851,26.3157024,25.8257864,25.422107,49.410219,55.409306,45.1162043,47.7244369,42.4248149,38.512172,29.9220916,35.8432556,28.2042863,30.9816536,32.0605528,26.9026811,43.3923785,43.012795,45.8541687,41.962531,38.1949383,34.4927537,32.5593418,30.7389446,28.6352696,27.2630969,26.2816847,25.5623509,44.8163032,39.6150057,34.6704849,30.9077131,28.7405764,27.3365293,26.349557,25.7320943,25.2409344,24.8720255,24.2608826,24.4016033,0.0166978,0.0046714,0.0068005,0.1671039
417,49.7167987,43.6213027,47.8866726,45.8535632,41.2956909,36.7420281,33.2698062,30.3078953,28.7691932,27.1598428,27.0452169,26.1195429,39.2657103,37.1481037,36.1800715,32.880081,31.1042982,29.1067419,28.1411475,26.9339115,26.4666544,26.2713739,25.8041069,25.3773769,49.1371146,55.3866725,45.0339842,47.5820658,42.3001218,38.3806231,29.868878,35.7337991,28.1361103,30.9091014,31.9929844,26.8687393,43.1727604,42.8406298,45.6175537,41.8486554,38.0811119,34.384905,32.4576535,30.6705482,28.5780485,27.218221,26.2462118,25.5223354,44.5843153,39.4555098,34.5802477,30.8517177,28.6739096,27.2939184,26.3190016,25.7086982,25.2107383,24.8421874,24.2540991,24.3831042,0.0152408,0.0044297,0.006789,0.1671154
418,49.3973339,43.4151708,47.6775728,45.6500853,41.1182072,36.6162,33.1814568,30.2332044,28.7158783,27.1188939,26.9918167,26.0865116,39.0199864,37.0118545,36.0258334,32.7654293,30.9943756,29.0391215,28.0764786,26.8944751,26.4389018,26.2368253,25.7718148,25.3571654,48.9002268,55.2943267,44.9528371,47.4503864,42.189138,38.2344609,29.8148729,35.638897,28.0864395,30.8192887,31.8954106,26.8250297,43.0546307,42.6703414,45.4135884,41.697957,37.9572368,34.2744666,32.3852783,30.5942955,28.5235049,27.1718786,26.2104053,25.4861405,44.4418138,39.3273462,34.4627007,30.775082,28.6276307,27.2453126,26.2854707,25.6755238,25.1768083,24.8203339,24.2503859,24.3865753,0.0162521,0.0047808,0.0074355,0.1664689
419,49.1099858,43.2063897,47.4495326,45.4079743,40.952607,36.4712706,33.085209,30.1701615,28.6565198,27.0809513,26.9376483,26.0598856,38.7936105,36.848656,35.8854001,32.651506,30.8994654,28.9741225,28.0219764,26.8535159,26.3982977,26.1943323,25.7425307,25.335054,48.6899656,55.0666558,44.8787312,47.3183121,42.0807356,38.0707191,29.7503145,35.5582031,28.0485387,30.7709302,31.8197025,26.7700844,42.9090658,42.4517521,45.2441871,41.5663172,37.8311982,34.1772189,32.3032282,30.5327915,28.4762046,27.132416,26.1554272,25.4659009,44.2674492,39.1944133,34.3497274,30.7045489,28.5803075,27.2164162,26.2501379,25.6537709,25.1697891,24.8220018,24.2384417,24.3750122,0.0153432,0.0056771,0.0069852,0.1669192
420,48.8312241,42.9560498,47.1834168,45.1960123,40.7662481,36.3208441,32.9759512,30.0824112,28.5976686,27.032572,26.8847422,26.0281082,38.5990545,36.6343357,35.703935,32.5433332,30.8080634,28.9009629,27.9709981,26.8096698,26.3578256,26.1629235,25.7198019,25.315719,48.4438576,54.9261113,44.7898921,47.1500468,41.9583219,37.936589,29.6681936,35.4615326,27.9704461,30.7170627,31.723839,26.7371636,42.6855374,42.251863,45.0526297,41.4266036,37.7086382,34.0666077,32.1984039,30.4541209,28.4132167,27.0855392,26.1156879,25.4457956,44.0790796,39.0511563,34.2537352,30.63264,28.5361317,27.1793515,26.2296658,25.6264865,25.1625268,24.8022645,24.2239858,24.3499784,0.0171514,0.0061035,0.0070407,0.1668637
421,48.6094936,42.7406989,46.9440072,44.9818584,40.5929773,36.1944119,32.8757629,30.0180608,28.5351188,27.0038929,26.8485156,26.004708,38.4597994,36.4406199,35.5655362,32.4322194,30.7317635,28.8320179,27.934046,26.7719341,26.3283767,26.1353635,25.6948796,25.3089267,48.2014868,54.7601795,44.5625523,46.9243955,41.814024,37.8368775,29.5910336,35.3503244,27.9127252,30.6489225,31.6494038,26.6970938,42.5092209,42.0720612,44.8477046,41.267159,37.5722722,33.9781181,32.1266358,30.3799809,28.3645645,27.0635919,26.0903236,25.4264703,43.9037064,38.9120092,34.1521384,30.5566137,28.4723804,27.1441979,26.2065737,25.6169817,25.1318667,24.7821679,24.2167393,24.3608822,0.0161912,0.0053133,0.0071907,0.1667137
422,48.3750586,42.5282054,46.6903867,44.7876367,40.4363715,36.0630191,32.7788607,29.9404519,28.4732372,26.9604089,26.7910667,25.9574404,38.2509832,36.2550167,35.4217998,32.3056177,30.6456008,28.7810739,27.8875818,26.7284532,26.2912915,26.0911044,25.6558974,25.2759804,48.0524075,54.3743333,44.2923595,46.7093725,41.6971546,37.7662109,29.4991037,35.2131784,27.8348268,30.5580103,31.554104,26.651541,42.4111584,41.917347,44.6032022,41.0776999,37.4334504,33.8890507,32.0464048,30.304888,28.2900948,27.0154068,26.0447435,25.3884348,43.7481759,38.7588484,34.0387214,30.4879076,28.4167207,27.0956391,26.1689361,25.5827213,25.1134746,24.758853,24.1937857,24.3326477,0.0157376,0.0074845,0.006789,0.1671154
423,48.1179175,42.3196908,46.4314525,44.5884817,40.2778052,35.9408914,32.6762431,29.8589958,28.4120286,26.9058988,26.7535464,25.9259514,38.0607313,36.0824013,35.3034123,32.1894382,30.5687538,28.7164838,27.8319854,26.7045227,26.2533749,26.0512989,25.6217484,25.2304885,47.9258508,54.0167375,44.070721,46.4775601,41.5619688,37.6450336,29.419891,35.0868026,27.7688262,30.4887522,31.4650248,26.5941243,42.2110161,41.7829321,44.3685209,40.9107783,37.2918401,33.7964441,31.9686379,30.2394087,28.2403271,26.9644186,26.0035345,25.3691293,43.5571706,38.614834,33.9292513,30.4009832,28.3665558,27.0563534,26.1349134,25.5626606,25.0851008,24.7489853,24.1786197,24.3235349,0.0150517,0.0076795,0.0068328,0.1670716
424,47.8896922,42.1134426,46.2014644,44.3967933,40.1424015,35.8341619,32.5947084,29.8020732,28.3603115,26.8737302,26.7153393,25.8820719,37.8813501,35.9315319,35.172734,32.105616,30.4882129,28.6497,27.776835,26.6640531,26.2336562,26.0251596,25.6103358,25.2183176,47.71148,53.7126429,43.8743892,46.2887842,41.4126991,37.5141997,29.3652173,34.9814619,27.706742,30.4328094,31.3727064,26.5591295,41.9849451,41.6635409,44.1532572,40.7495705,37.1686684,33.7009814,31.9026574,30.1838563,28.2035181,26.9305636,25.9790955,25.3405294,43.3183449,38.4758035,33.8191731,30.3341414,28.3097512,27.0341991,26.1161476,25.537083,25.0761467,24.735112,24.1499866,24.2941589,0.016954,0.0072941,0.0071815,0.1667229
425,47.8149435,41.9933004,45.9864248,44.2078288,39.9832725,35.7365599,32.5118211,29.7351394,28.2993236,26.8398294,26.6791759,25.8519405,37.7050832,35.7961418,35.0148712,31.9967778,30.4232383,28.5860831,27.7357943,26.6384605,26.1884082,25.9969095,25.5862345,25.1972329,47.4983437,53.5079178,43.673348,46.1653946,41.269518,37.4033093,29.3302756,34.9223463,27.6677805,30.3841405,31.3173361,26.5182234,41.7898459,41.4228802,43.9440261,40.5683461,37.0624252,33.6056395,31.8251597,30.1254216,28.1461142,26.903632,25.9374097,25.3131925,43.1461351,38.3271805,33.7272069,30.2753229,28.2738092,26.9921725,26.0835387,25.5154122,25.0518321,24.7051131,24.140773,24.2849485,0.0166452,0.0078289,0.007297,0.1666074
426,47.5220823,41.7913441,45.7540157,44.0037055,39.8361551,35.6330614,32.4365373,29.6859979,28.2614284,26.7943262,26.6480202,25.845701,37.5602798,35.6638276,34.8986382,31.8865269,30.3523442,28.5195482,27.6876874,26.6020214,26.1553492,25.9570517,25.5520344,25.1807855,47.250408,53.2139453,43.4708864,46.0298552,41.1171162,37.2618638,29.2705831,34.8745681,27.6251778,30.3333424,31.256456,26.4766912,41.6160572,41.1815543,43.7252297,40.4144299,36.9335073,33.5036712,31.7436553,30.06937,28.0903463,26.8760748,25.9211638,25.2852296,42.9985648,38.1865059,33.6106223,30.1899206,28.2153764,26.9465018,26.0438813,25.4817819,25.0223585,24.6843172,24.1294215,24.2762503,0.0177078,0.0093581,0.0067197,0.1671847
427,47.2050657,41.5588174,45.549016,43.7843091,39.6878954,35.5048404,32.3503535,29.619906,28.2069395,26.7593872,26.6028891,25.8092452,37.46142,35.5142748,34.7692835,31.7841486,30.2724142,28.4684578,27.640327,26.5644436,26.1169952,25.9409832,25.5299181,25.150729,47.0079882,52.8837421,43.2631799,45.881688,40.9832994,37.1035782,29.2218026,34.8147938,27.6121109,30.2834246,31.1987089,26.4492578,41.4207828,41.0256143,43.515813,40.2550305,36.8308645,33.4216939,31.6641536,29.9961417,28.0497778,26.8354365,25.8857819,25.2630654,42.8377209,38.057139,33.5383942,30.1279722,28.1683816,26.9186981,26.0115318,25.4803981,25.0017062,24.6723483,24.1106348,24.2623889,0.0164227,0.0084105,0.0065581,0.1673463
428,46.871091,41.301832,45.3226271,43.5895688,39.5397842,35.4097199,32.2560724,29.5596271,28.1692067,26.7215964,26.5590593,25.7774906,37.2988052,35.3626225,34.631471,31.6916978,30.1930241,28.4050973,27.601812,26.5292989,26.0776771,25.9137531,25.5075937,25.1329345,46.8131822,52.7186831,43.1050768,45.7473948,40.8470289,36.9547834,29.1667864,34.7158398,27.5923817,30.2392743,31.1508555,26.4064682,41.2475634,40.8649315,43.3540499,40.0934959,36.703667,33.3323346,31.5813877,29.9230333,28.0063184,26.780956,25.86488,25.2429144,42.6635905,37.9166818,33.4092903,30.0683983,28.1064293,26.8763003,25.9834616,25.4447565,24.9883559,24.6480279,24.0881919,24.2467612,0.0178115,0.0065985,0.0066389,0.1672655
429,46.597485,41.1085073,45.0958429,43.4018761,39.3696602,35.3015029,32.1768207,29.4948443,28.1103762,26.6781574,26.5409192,25.7619908,37.1799227,35.2207015,34.5048916,31.6000073,30.1177816,28.3492878,27.556522,26.4956814,26.0470623,25.8872952,25.4849084,25.1023077,46.6090884,52.6023621,43.0042569,45.6383279,40.70443,36.7970122,29.0763825,34.6315098,27.5314528,30.1882446,31.1017679,26.3892481,41.0768201,40.6448788,43.1579694,39.9612912,36.5692493,33.2447399,31.5082806,29.8663699,27.9420259,26.7392027,25.823095,25.2109456,42.4737154,37.7839425,33.3209435,29.9887766,28.0605817,26.8405881,25.9598189,25.4207229,24.957899,24.6330545,24.083424,24.2385924,0.0153864,0.0079111,0.0069367,0.1669677
430,46.3314483,40.9377112,44.8718278,43.2329486,39.2362863,35.1830027,32.0928923,29.4329054,28.0540177,26.6409719,26.4969392,25.7263108,37.1509594,35.1096821,34.3833769,31.4833438,30.0186721,28.2763472,27.5080452,26.4630304,26.0128836,25.8618055,25.4424111,25.0832306,46.4252133,52.436389,42.9311663,45.4934766,40.5359608,36.6480282,28.9763894,34.5597511,27.490228,30.1343019,31.0193261,26.3234197,40.8521554,40.4479927,42.9727369,39.7915076,36.446504,33.1534883,31.4243732,29.7924961,27.905341,26.7058542,25.790854,25.1794547,42.2760982,37.657261,33.2431898,29.9269333,28.0087996,26.8012025,25.9192793,25.4077453,24.9350982,24.6159123,24.0658937,24.2309031,0.0158067,0.0102636,0.0068929,0.1670115
431,46.1165404,40.7437896,44.6533416,43.0394623,39.0928217,35.0671095,32.0033232,29.3687025,28.0006728,26.6068059,26.467306,25.6906297,37.150405,35.0694323,34.2169012,31.3745599,29.9496486,28.2222528,27.4539083,26.4216944,25.9783254,25.8219596,25.4203144,25.0633984,46.2194135,52.178807,42.7572465,45.3241214,40.4102917,36.5259497,28.9084081,34.4816161,27.4556093,30.0971132,30.9716585,26.3027222,40.5829455,40.2874223,42.8025441,39.6610555,36.2958989,33.0519241,31.3590676,29.7459077,27.8454878,26.6764783,25.7678781,25.1553407,42.0845956,37.5240412,33.1543779,29.8551257,27.9651308,26.7737154,25.8948004,25.3889205,24.9253414,24.6110679,24.0527236,24.2113107,0.0170059,0.0116025,0.0071584,0.166746
432,45.9259251,40.5429708,44.4498876,42.8677263,38.9540332,34.9529184,31.9286137,29.2975589,27.9603634,26.5724792,26.4390231,25.6782039,37.1138061,35.037636,34.0873293,31.2584659,29.8718089,28.1566847,27.3947038,26.3737784,25.9606062,25.7913985,25.4078822,25.0460507,46.0401523,51.9332221,42.6661263,45.1486506,40.2818454,36.4197814,28.868515,34.397696,27.404438,30.0260895,30.920643,26.2601609,40.4001484,40.0851161,42.6635975,39.5306263,36.1714895,32.9597657,31.2956743,29.676777,27.8022534,26.6539351,25.7615644,25.1380672,41.8860301,37.390469,33.0588429,29.7908771,27.9011372,26.747399,25.8669599,25.3591782,24.8971112,24.5986993,24.0501841,24.206503,0.0164149,0.0127735,0.0073316,0.1665728
433,45.7192674,40.3226723,44.2318535,42.6903253,38.8035951,34.8536368,31.8512072,29.2406594,27.9196132,26.5309141,26.4019925,25.6415445,37.1608831,34.9900478,33.9550576,31.1486868,29.7822398,28.0985915,27.3456224,26.3484546,25.9144919,25.7724836,25.3821636,25.0377111,45.8622924,51.840848,42.5641427,45.0135467,40.1551856,36.3389733,28.8097218,34.3062109,27.3663728,29.9786852,30.8548762,26.2227953,40.2846709,39.9367507,42.529381,39.4165063,36.0780178,32.868636,31.1949864,29.621101,27.7604356,26.6128033,25.7211578,25.1067222,41.6940417,37.2541788,32.95346,29.7197617,27.8491173,26.6979622,25.8261887,25.3297193,24.8895727,24.5817034,24.0362051,24.207658,0.0174257,0.0144862,0.0071469,0.1667575
