Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
429,31.0509479,28.1860613,27.0822715,25.4284803,24.6985959,23.9625375,23.0701158,22.1752635,21.6776002,21.251945,21.137972,20.8367271,22.7318381,21.1667889,21.7637444,21.3409684,21.0180023,20.5868294,20.5284434,19.9797978,19.923985,20.1728586,19.947279,19.7556096,31.3771,48.20947,37.1205117,36.3274117,29.193499,23.9020671,21.9262213,27.2645864,21.178071,22.0567376,25.4640484,20.647935,27.9422356,27.6912961,26.4984497,25.8815263,24.7772682,23.881347,23.6589426,23.5005293,22.4085633,21.8979422,21.7312898,21.3323232,30.5220851,28.6086551,26.1396946,24.4476638,23.179353,22.5913736,21.9839437,21.7302823,21.1240716,20.9435569,20.4789832,20.5673363,0.019878693,-0.008000013,NaN,#VALUE!
430,30.7572887,27.98466,26.9192005,25.3018163,24.5695336,23.8723813,23.018515,22.1429477,21.6627197,21.2529931,21.1549561,20.8131201,22.6010259,21.1185193,21.6829397,21.2676688,20.9636733,20.5442171,20.5063289,19.9607182,19.9109776,20.1685905,19.9433886,19.7456452,31.150597,47.8830907,36.7905964,36.1545648,29.0270839,23.8077459,21.8703927,27.2365688,21.1538938,22.0450764,25.475854,20.6275329,27.7813916,27.5126245,26.3268277,25.7505324,24.6722801,23.8243163,23.5950758,23.4832119,22.3859295,21.8654262,21.7169727,21.310803,30.5131555,28.5782506,26.0993943,24.3898832,23.1449841,22.5399297,21.9438607,21.7118012,21.1097612,20.9079969,20.4361981,20.5530154,0.017857131,-0.007058835,NaN,#VALUE!
431,30.555351,27.8492625,26.7821953,25.1506264,24.4329435,23.758804,22.9158289,22.1076519,21.6532014,21.2472648,21.1488477,20.8233232,22.5263381,21.0657489,21.6245401,21.2156615,20.9112835,20.5001316,20.4808477,19.938649,19.8946044,20.160953,19.9467614,19.7626906,30.9778959,47.6285603,36.632339,35.9417225,28.8204163,23.7028798,21.8021093,27.167846,21.1141565,22.005345,25.455153,20.6188843,27.5971421,27.3908729,26.2174505,25.6406699,24.5551737,23.737004,23.5069697,23.4185704,22.3557073,21.880674,21.7106078,21.3048176,30.4925659,28.6220157,26.100614,24.409642,23.1087078,22.5168973,21.9367452,21.7043017,21.0965758,20.8997359,20.4359008,20.531478,0.023247963,-0.001411767,NaN,#VALUE!
432,30.4264796,27.7965805,26.666832,25.0577679,24.3388567,23.6536908,22.8265407,22.0546827,21.5952851,21.2026001,21.1273329,20.8021925,22.4684687,21.0203326,21.5856157,21.1630421,20.8696654,20.4702499,20.4726055,19.9626853,19.8939581,20.1709385,19.9628239,19.7692593,30.8132256,47.1754995,36.5026505,35.7192673,28.6718485,23.6208676,21.7385262,27.1121088,21.0596629,21.9512397,25.2916476,20.6045798,27.541463,27.3577938,26.1722696,25.568618,24.4913986,23.6705315,23.4226775,23.3426047,22.2811987,21.8747252,21.713001,21.3128975,30.328745,28.5415504,26.0652377,24.3810057,23.0948118,22.5060247,21.9372385,21.699108,21.1080636,20.8971928,20.4325973,20.533866,0.030997284,0.00156863,NaN,#VALUE!
433,30.2972498,27.6153262,26.5367692,24.9619108,24.2474439,23.5633648,22.7763011,22.0127395,21.5734323,21.173147,21.0978834,20.781854,22.4147993,20.9779842,21.546724,21.1294235,20.8428843,20.4521744,20.4530107,19.9624565,19.9165176,20.1961498,19.9872742,19.7735857,30.6237241,46.6848922,36.4044028,35.5020364,28.5782535,23.5547743,21.6863463,27.0088395,21.0163218,21.8999425,25.1524639,20.5733515,27.3882799,27.2479097,26.0611782,25.4676194,24.4198361,23.600805,23.3434565,23.2925317,22.2295718,21.8279808,21.6890058,21.2907991,30.1473797,28.4887269,26.0575752,24.4134282,23.1409083,22.5256222,21.971621,21.7092359,21.1026465,20.8993576,20.4404626,20.5360348,0.031334211,0.002823534,NaN,#VALUE!
434,30.1576641,27.3991517,26.4080169,24.8904325,24.2020014,23.5451555,22.7304207,21.9861589,21.5570833,21.1526159,21.0587624,20.7674009,22.3745857,20.951385,21.5023399,21.111932,20.8458787,20.4844066,20.4901827,19.9821646,19.9214135,20.1949657,19.9678698,19.771644,30.4825522,46.30368,36.2812624,35.2890634,28.400491,23.4900054,21.6298003,26.9246209,21.0179006,21.884835,24.9729808,20.5365958,27.2412779,27.0717719,25.929477,25.3543076,24.3442766,23.5494043,23.2996053,23.2248302,22.2057662,21.798086,21.6704867,21.2813804,29.9676597,28.437576,26.1176713,24.4713625,23.217475,22.5931387,22.0160314,21.7248437,21.1391101,20.9221834,20.46747,20.5721367,0.03032343,-0.003764712,NaN,#VALUE!
435,29.9402548,27.2509232,26.2970665,24.8413254,24.1683606,23.5145269,22.691432,21.9786096,21.5438432,21.1503741,21.0625917,20.7901948,22.3003327,20.913855,21.484181,21.0918589,20.8698047,20.5000049,20.5126155,20.0045992,19.9286617,20.2090424,19.9754914,19.7845825,30.4558575,45.8745792,36.1735211,35.1195405,28.2999778,23.4536931,21.6294523,26.8087582,21.0205313,21.8719173,24.846691,20.5331551,27.1537586,26.8913704,25.7882343,25.2904103,24.2833738,23.516837,23.2526372,23.1933843,22.1724033,21.785548,21.6556731,21.2878026,29.8690875,28.401783,26.1625787,24.5314821,23.2712308,22.6639783,22.0770299,21.766906,21.1686612,20.958578,20.5004626,20.5698394,0.021900255,-0.008000013,NaN,#VALUE!
436,29.7705936,27.1328598,26.2117775,24.7873016,24.1294213,23.5058527,22.6998015,21.9740942,21.5514631,21.1530644,21.0675584,20.8072981,22.2965772,20.8672172,21.4645053,21.0751996,20.8603565,20.5194027,20.5274561,20.0243784,19.9503452,20.2212275,19.9865373,19.8089199,30.4073413,45.6709485,36.0204941,34.9653526,28.3534902,23.5252769,21.6245622,26.635508,21.0102085,21.8596998,24.7346973,20.5406641,26.9526384,26.784482,25.6982767,25.2294762,24.2432078,23.501997,23.2544477,23.1736155,22.1655013,21.7790192,21.6419389,21.278999,29.7162638,28.3267556,26.1300273,24.5102162,23.2692558,22.6877622,22.1084008,21.7994249,21.1909445,20.9607677,20.5041723,20.5985832,0.029312649,-0.010196095,NaN,#VALUE!
437,29.6750205,27.0185327,26.0958744,24.7101898,24.0953754,23.4536194,22.6865508,21.9828248,21.5537492,21.167874,21.0766752,20.7947915,22.2249486,20.8361121,21.4194101,21.0429605,20.8288859,20.5076475,20.5312699,20.0304711,19.9446631,20.2276993,19.9899708,19.8214619,30.3889133,45.5377585,35.8910027,34.8066234,28.3354289,23.5366466,21.625713,26.5233714,21.028544,21.8503507,24.6671459,20.56281,26.8652518,26.6683577,25.5971925,25.1596788,24.2070347,23.4646628,23.2341341,23.1438365,22.1497197,21.7617072,21.6469998,21.2620659,29.5402954,28.2123841,26.0421796,24.4751655,23.2515808,22.6670523,22.116866,21.7995523,21.1910733,20.954446,20.4982281,20.5877119,0.025269525,-0.015529437,NaN,#VALUE!
438,29.5476238,26.8994664,25.9990186,24.6256907,24.0350195,23.3939913,22.6283932,21.9610228,21.5596291,21.1733777,21.0726919,20.7877744,22.1785153,20.7839355,21.3718391,21.0120398,20.7968321,20.4744283,20.4938702,20.0033191,19.9402978,20.2275082,19.9886411,19.8064654,30.2780572,45.4258802,35.7358359,34.7034639,28.1808327,23.4418208,21.5834239,26.4876873,21.02999,21.8559681,24.6046831,20.5710891,26.7780325,26.5742919,25.5000523,25.0737982,24.1354876,23.4498328,23.2128619,23.1233206,22.138661,21.7495005,21.6317602,21.2437937,29.4318494,28.1027029,25.9616824,24.4168456,23.2185639,22.630984,22.0914071,21.7960714,21.1765964,20.9448963,20.4788038,20.5720917,0.024595671,-0.010039232,NaN,#VALUE!
439,29.3524441,26.7365904,25.8832598,24.5600789,23.9871371,23.3479786,22.5975023,21.9293504,21.5378097,21.1652087,21.055797,20.7902292,22.1472306,20.7370589,21.3162939,20.9890741,20.7655164,20.4476437,20.4883504,19.9864084,19.9321152,20.2147754,19.9960286,19.8180296,30.1660396,45.2534789,35.5772622,34.5766873,28.0427714,23.3693123,21.5490925,26.4776635,21.0106137,21.8456955,24.53053,20.5847188,26.6685832,26.4379712,25.4169189,24.9970223,24.1146546,23.4248226,23.1851905,23.0986776,22.1109706,21.7282317,21.6059403,21.2191114,29.4171451,27.9971945,25.8702738,24.376724,23.200357,22.6074603,22.0868271,21.7827712,21.1610221,20.9365211,20.4506938,20.5568883,0.024932598,-0.022274546,NaN,#VALUE!
440,29.182222,26.6580189,25.78954,24.4798602,23.9602115,23.2949138,22.577744,21.9148843,21.5210645,21.1594611,21.0458757,20.7605859,22.1024433,20.7028476,21.291598,20.949937,20.7430771,20.4388545,20.4810773,20.0038179,19.9316782,20.2086446,19.9804055,19.8217723,30.0594356,45.0251581,35.3798743,34.4440536,27.9082381,23.3166372,21.52325,26.4432487,20.977383,21.8124677,24.5049587,20.5719591,26.5989213,26.3584483,25.3105334,24.9468836,24.061093,23.3893921,23.14823,23.0700469,22.0834566,21.7234467,21.597742,21.2052255,29.2987345,27.9133236,25.8394498,24.337905,23.1679269,22.5969947,22.0858335,21.774574,21.1660917,20.9176998,20.4477993,20.5479208,0.013814007,-0.023843176,NaN,#VALUE!
441,29.0395832,26.5803183,25.735217,24.4303895,23.9084293,23.2396968,22.5493925,21.8853733,21.501029,21.1325855,21.0193817,20.7458591,22.0308591,20.6482643,21.2609583,20.9492453,20.7173483,20.4153835,20.4526726,19.9993342,19.9192188,20.1969478,19.9675723,19.810075,29.952193,44.8585436,35.3084155,34.3448656,27.8548137,23.2542408,21.4937425,26.4153747,20.9608717,21.7974748,24.4756367,20.5573335,26.4787178,26.2604501,25.2653751,24.8710638,24.0166395,23.3581567,23.1105436,23.0452342,22.063931,21.7016281,21.5717517,21.1875792,29.1551145,27.802723,25.7418079,24.2794424,23.1540855,22.5732934,22.0636463,21.7736121,21.148824,20.9102829,20.4532855,20.5420261,0.014150934,-0.031529463,NaN,#VALUE!
442,28.9423215,26.5050822,25.671653,24.402678,23.8598781,23.1661292,22.4958573,21.8757872,21.4861299,21.1252688,21.0044768,20.732855,21.992082,20.6253866,21.2039857,20.9305461,20.7013104,20.3712325,20.4362396,19.9772032,19.9164534,20.1941839,19.978475,19.8209761,29.7882695,44.6364131,35.2090556,34.2462389,27.8516914,23.2268702,21.4541886,26.3899599,20.9227281,21.7957444,24.4447891,20.5430764,26.3365998,26.2028381,25.2262475,24.8088406,23.9562852,23.3094974,23.0770099,23.0026127,22.0523501,21.6832113,21.5575064,21.1775049,29.0287887,27.7354387,25.6698333,24.2217238,23.1182714,22.5465526,22.0501667,21.7483755,21.1402721,20.9138644,20.4492788,20.5562299,0.027291087,-0.03294123,NaN,#VALUE!
443,28.8123733,26.4114284,25.6077973,24.4037966,23.8329901,23.134681,22.4731053,21.8442956,21.4603209,21.1104531,20.9957333,20.7313215,21.9359538,20.615503,21.1884251,20.8960003,20.6690405,20.3708334,20.4210303,19.9619935,19.9038979,20.1960605,19.9833888,19.8395587,29.6085887,44.4406895,35.0018861,34.1615479,27.8075884,23.1984527,21.4306516,26.350283,20.9021743,21.759264,24.4481209,20.5274414,26.2621704,26.1344122,25.2159744,24.7841911,23.909309,23.2927722,23.0580052,22.9794426,22.0405323,21.6820013,21.5430226,21.1664357,28.8875317,27.6456836,25.5700469,24.1422073,23.0545719,22.5082114,22.0360776,21.7369347,21.1383083,20.9092482,20.4438987,20.541748,0.020552547,-0.023058861,NaN,#VALUE!
444,28.660588,26.3094872,25.5118528,24.3444333,23.8250524,23.12977,22.4488641,21.7976622,21.4618495,21.0918694,20.9854994,20.7237461,21.8589955,20.5707277,21.1539358,20.8770382,20.6720842,20.3685642,20.4077485,19.9490919,19.9073263,20.1884776,19.983019,19.8490647,29.5196967,44.2850869,34.8010853,34.0281792,27.7058726,23.1462155,21.401082,26.3193317,20.8775083,21.7437033,24.4291999,20.5190802,26.2183724,26.0834158,25.1744031,24.7739701,23.8771449,23.2378786,23.0269441,22.9657998,22.0283959,21.6558232,21.5342893,21.1448086,28.7790769,27.554849,25.5318842,24.0809006,23.0117596,22.4960722,22.021662,21.7369214,21.1269183,20.9103695,20.4552674,20.5500772,0.02358489,-0.02666671,NaN,#VALUE!
445,28.5363545,26.1947679,25.4265502,24.280222,23.767981,23.1222786,22.4561472,21.7844711,21.4410694,21.085501,20.9981049,20.7333127,21.8059926,20.5662569,21.130133,20.8642202,20.6869715,20.3762472,20.4222667,19.9609532,19.8994377,20.1916062,20.0013346,19.8669959,29.4711876,44.1098493,34.6467872,33.9154804,27.586885,23.1065459,21.3932064,26.296756,20.8575888,21.7139249,24.4191708,20.510534,26.0758596,25.9744435,25.0835251,24.7041957,23.8277719,23.1937751,23.0013776,22.9493223,22.008497,21.6476636,21.519682,21.1427161,28.643301,27.4468537,25.45575,24.0561058,22.9926182,22.4841236,21.9994808,21.7135957,21.118,20.907894,20.4550694,20.560501,0.018530985,-0.024470628,NaN,#VALUE!
446,28.423467,26.1333477,25.3503671,24.2160651,23.7242124,23.0856845,22.4426454,21.7671664,21.4328659,21.0890569,20.9758572,20.7239699,21.7230876,20.5557694,21.1298948,20.8571512,20.6711748,20.3843637,20.4341822,19.9641309,19.9200915,20.2061741,20.0056517,19.861061,29.3771398,43.9376084,34.5607339,33.7503423,27.4679359,23.0744965,21.3686872,26.245525,20.8483466,21.7175799,24.4137387,20.5009062,26.0923336,25.8681637,24.9870284,24.6276673,23.7898045,23.1777389,22.9705672,22.9162396,21.9681938,21.627046,21.507408,21.1327185,28.4955206,27.2940484,25.4235015,24.0378084,22.9803581,22.4813337,22.0065447,21.7187661,21.1220348,20.906241,20.4670764,20.5630215,0.025606452,-0.016941204,NaN,#VALUE!
447,28.3522585,26.0389266,25.2887805,24.1801377,23.7037761,23.0773568,22.4399968,21.7978903,21.4321119,21.0966517,20.974723,20.7205604,21.692375,20.5561546,21.1367237,20.8886513,20.7075989,20.4253697,20.4816454,20.0040051,19.9394592,20.2297109,20.0303265,19.8720711,29.2505349,43.7596328,34.4812729,33.6420217,27.4441913,23.0707072,21.3645137,26.1986867,20.8568029,21.717312,24.4361635,20.4854554,26.1215132,25.8248317,24.9259183,24.5846641,23.7577586,23.1699008,22.9642404,22.8981738,21.9773991,21.6233647,21.5128287,21.1320713,28.3521163,27.1976547,25.3998207,24.0379222,22.9997951,22.5000203,22.0184107,21.7203982,21.1456588,20.9283575,20.483513,20.5843778,0.019541766,-0.008313739,NaN,#VALUE!
448,28.3442973,25.9723984,25.2588797,24.1619327,23.6772297,23.0655692,22.4433594,21.7819145,21.4161315,21.0802851,20.9765728,20.7125453,21.6638842,20.5576248,21.1325043,20.9022632,20.7109637,20.4416491,20.4884315,20.0233221,19.9447308,20.2270046,20.0325578,19.8743014,29.1521377,43.5615157,34.2930596,33.512654,27.4117319,23.0653641,21.3739559,26.1491625,20.8674067,21.7009862,24.3775231,20.486957,26.0837447,25.7485035,24.8835742,24.5366155,23.7410953,23.1642061,22.9486973,22.8826307,21.9591941,21.604006,21.4904363,21.1309168,28.2236322,27.1135579,25.3412414,24.0197417,23.0062126,22.5106116,22.0058831,21.7302372,21.1467756,20.9290945,20.4899426,20.5688051,0.013140153,-0.012705903,NaN,#VALUE!
449,28.2299524,25.9012148,25.2035404,24.1163745,23.6418568,23.0267713,22.4174225,21.7965373,21.4182396,21.0778402,20.9695746,20.7195853,21.6694048,20.5525221,21.1361282,20.8903327,20.7058698,20.4354127,20.4989011,20.0368311,19.9688765,20.2336765,20.0525171,19.8783162,29.0551195,43.4052623,34.1553118,33.3865282,27.3768955,23.0519471,21.3741707,26.1051767,20.905556,21.7148584,24.3164674,20.4962846,26.127376,25.7347421,24.8573356,24.4963627,23.7065065,23.1280838,22.9409626,22.8695945,21.9476647,21.6110503,21.5035487,21.1254458,28.1028922,27.0330803,25.2923376,23.9893005,22.9916532,22.48771,21.9996552,21.7179405,21.1314435,20.9202052,20.4742167,20.5682594,0.015498642,-0.024000039,NaN,#VALUE!
450,28.1746604,25.8166977,25.1344879,24.0699524,23.5969134,23.0083192,22.3936542,21.7803352,21.3948271,21.0654232,20.9658863,20.7250024,21.6645812,20.5279574,21.1195524,20.8794345,20.6843497,20.4153957,20.4917932,20.0452901,19.9708807,20.2489678,20.0499641,19.8890496,28.9572328,43.3157825,33.979186,33.2130294,27.2921862,23.0353848,21.3617533,26.0508799,20.9127021,21.7189705,24.2929552,20.4939473,25.9959348,25.6576082,24.8255284,24.4395661,23.6606664,23.0886544,22.9041688,22.8456766,21.9411629,21.5943028,21.4928693,21.117801,28.019554,26.9462928,25.2155742,23.9355076,22.9370503,22.4440666,21.9670019,21.6803485,21.1173585,20.897774,20.4400109,20.5613803,0.005727759,-0.010823547,NaN,#VALUE!
451,28.1135959,25.7713516,25.0596458,24.0052533,23.5139921,22.9393754,22.3583983,21.7442968,21.3826779,21.039986,20.9442463,20.7151284,21.6691217,20.5218734,21.1074086,20.8392005,20.6551202,20.3812051,20.4655761,20.0274294,19.9530141,20.2261734,20.0328638,19.868153,28.9206532,43.2228351,33.8880461,33.1267612,27.2405298,22.9868977,21.3465685,25.9934401,20.895868,21.6979656,24.258011,20.5051899,25.9602998,25.5928541,24.7426094,24.3588515,23.6007401,23.0275595,22.853276,22.8110694,21.911081,21.5778498,21.471486,21.1187943,27.9316099,26.8443318,25.0854424,23.8748208,22.8721323,22.3908645,21.9395678,21.658216,21.0956037,20.8904212,20.4558045,20.5726149,0.012803226,-0.004235301,NaN,#VALUE!
452,28.0631913,25.7824069,25.0446269,23.9671434,23.4508626,22.8781136,22.3024071,21.7170885,21.3444635,21.0211096,20.9117105,20.6852604,21.6513975,20.5193165,21.0896884,20.8119785,20.6267626,20.3490277,20.4428924,19.9918321,19.9409595,20.2239954,20.0268924,19.8534487,28.8660988,43.0627018,33.8363971,32.998228,27.2093483,22.9275468,21.2992584,25.9500961,20.8645134,21.6681305,24.2263637,20.4935511,25.9551409,25.5767335,24.6901965,24.3090452,23.5338938,22.9655986,22.7852322,22.7699169,21.8725569,21.5317062,21.4386173,21.0885826,27.8352525,26.7279177,24.9453549,23.7685962,22.8108823,22.3576399,21.9241513,21.6371107,21.0771469,20.8799231,20.436576,20.5628742,0.025606452,-0.007058835,NaN,#VALUE!
453,27.9772871,25.7775297,24.9913676,23.9372898,23.3774408,22.7959486,22.2478637,21.6659204,21.3156661,20.9987524,20.9068116,20.6777066,21.6195749,20.4874677,21.0476354,20.7892434,20.5994833,20.3433713,20.4144529,19.9797199,19.9174526,20.2035358,20.0193375,19.8603224,28.7466398,42.7489052,33.7306712,32.827604,27.1196607,22.8881925,21.2590878,25.9059283,20.8171301,21.6309908,24.1828929,20.473844,25.8687067,25.5556048,24.6509149,24.2704895,23.4794352,22.9107311,22.7443583,22.7313174,21.844545,21.5074631,21.4306835,21.0798911,27.783645,26.6698541,24.8826407,23.6705888,22.7434723,22.3148375,21.8802133,21.6325884,21.0654254,20.8644,20.4161088,20.5496276,0.026617233,-0.008156876,NaN,#VALUE!
454,27.9139328,25.6924922,24.9093155,23.8646208,23.3217506,22.7739499,22.2288856,21.6374471,21.2773224,20.9862004,20.8893278,20.6537789,21.5907243,20.4730149,21.0297868,20.7599939,20.5679634,20.3103068,20.3893639,19.9512108,19.8627295,20.1716154,19.9862786,19.8420673,28.6493412,42.4799726,33.6631266,32.6786424,27.0246201,22.7995364,21.1998776,25.8450639,20.7840637,21.588445,24.1264619,20.4559402,25.898473,25.5181325,24.5915021,24.2220018,23.4339601,22.8485713,22.6844487,22.6971662,21.8111318,21.5005724,21.4222756,21.0616228,27.6780334,26.611327,24.8232334,23.6035296,22.6407302,22.2359342,21.8145692,21.5642774,20.9997653,20.808574,20.3822746,20.5271867,0.018194058,-0.010823547,NaN,#VALUE!
455,27.8572927,25.6311871,24.8457148,23.8077718,23.2765935,22.7280169,22.1939198,21.5960084,21.2442213,20.9291737,20.8516625,20.6392682,21.607696,20.46419,21.0137664,20.739407,20.5606559,20.2703353,20.3440751,19.9180729,19.8599682,20.1665782,19.9747896,19.8199477,28.6307678,42.2626257,33.5763795,32.5761157,27.0022747,22.7600469,21.1481819,25.7867735,20.7630559,21.5617481,24.1516642,20.4296033,25.877561,25.4480791,24.5229322,24.1700258,23.3736432,22.7851931,22.6399866,22.6595254,21.7867324,21.4640154,21.383443,21.0311367,27.6515117,26.5579961,24.774331,23.5367668,22.5685952,22.1463317,21.7295102,21.4871618,20.9275726,20.7378723,20.3164729,20.4807627,0.019878693,-0.011607862,NaN,#VALUE!
456,27.8580416,25.6258911,24.8162229,23.784685,23.2561386,22.6942943,22.152219,21.5595881,21.2127259,20.9067748,20.8459641,20.6100506,21.6516832,20.4490017,20.9913891,20.7318109,20.5416741,20.2608345,20.3292554,19.8911011,19.8622422,20.1525242,19.9683285,19.8351305,28.6835471,42.0434671,33.4900954,32.5003206,26.9819139,22.7498163,21.123526,25.7542756,20.7080109,21.5196052,24.1538966,20.4060303,25.7921833,25.4419949,24.4748802,24.0999916,23.335003,22.7506957,22.5922195,22.608731,21.7453843,21.4510814,21.3595095,21.0075842,27.5462911,26.452705,24.6812954,23.4761552,22.4973115,22.1098996,21.7162014,21.4981172,20.9404256,20.7602163,20.3175703,20.4651642,0.029312649,-0.011607862,NaN,#VALUE!
457,27.9129567,25.5993184,24.7620398,23.7433175,23.2158734,22.6619695,22.1077456,21.5313947,21.2012205,20.8994403,20.8291429,20.6080307,21.6477675,20.4743114,20.9950578,20.7305491,20.5404179,20.2542604,20.3329368,19.8689542,19.8165432,20.1041871,19.9446722,19.8152681,28.6970034,41.8048092,33.4141967,32.4108968,26.9712375,22.7686381,21.1044367,25.7171219,20.6802445,21.4819783,24.0702159,20.39419,25.7683208,25.4766893,24.4528797,24.0711638,23.2842155,22.7048029,22.5580536,22.579493,21.7221928,21.4187665,21.3355407,20.9881684,27.4568607,26.3613216,24.6025826,23.4491983,22.493829,22.1067882,21.7343222,21.5044888,20.947933,20.7703811,20.3338163,20.4833045,0.022237182,-0.00313726,NaN,#VALUE!
458,27.9630484,25.5958744,24.7309953,23.7235973,23.2158306,22.6585163,22.087991,21.5135223,21.1909333,20.884594,20.8131596,20.5939495,21.6598607,20.4602224,20.9870509,20.7350601,20.5399965,20.2675098,20.3355528,19.8689128,19.7975084,20.0999694,19.9260229,19.8167455,28.6294735,41.4183732,33.2982177,32.3068973,26.9489434,22.7640467,21.1252544,25.6823126,20.6708937,21.4718693,23.9625202,20.3753431,25.8020625,25.5153666,24.436377,24.0607018,23.2752652,22.6950904,22.5475795,22.5584135,21.7045126,21.3972786,21.3167091,20.9867848,27.4965785,26.2818384,24.5131059,23.380804,22.4424206,22.0682535,21.699959,21.473906,20.9215236,20.7602738,20.3415397,20.4750885,0.022911036,0.000627452,NaN,#VALUE!
