Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
479,27.8129663,27.2046382,29.7018757,27.2360955,25.4886908,23.658329,22.2227917,21.0122874,20.364778,19.842744,19.6113937,19.3148492,21.3735219,20.2150557,20.611223,20.2349149,20.0034026,19.6522013,19.7185109,19.0959472,18.929705,19.0196269,18.8011911,18.5962326,32.9452231,45.2377014,36.0073084,33.3752588,27.9256567,23.1016046,20.1294906,25.3258578,19.5627384,21.190622,23.0912104,19.1835079,26.4269029,26.4513242,25.8419247,25.1275829,23.9472262,22.7905748,22.1693217,21.7032302,20.5820639,20.1174178,19.8778934,19.4943342,30.2009803,26.9336803,24.7788172,22.9661402,21.9211489,21.2441602,20.5274601,20.0719315,19.5699864,19.2896102,18.7761891,18.9171782,0.0254247,-0.000704,0.0104823,0.1848305
480,27.6917464,27.0904892,29.6075982,27.163102,25.4367182,23.5990815,22.1702867,20.9908384,20.3429379,19.8227912,19.5834621,19.309334,21.371807,20.2106822,20.5992662,20.2043434,19.9652431,19.602991,19.6776585,19.0854885,18.9158227,18.9989102,18.7778143,18.5743744,32.7981995,45.1361853,35.9053069,33.2914516,27.9759418,23.1176902,20.1235997,25.2874804,19.5451331,21.1415355,23.0149598,19.1598111,26.346377,26.3752987,25.7488952,25.0525976,23.8945103,22.7362878,22.1206779,21.664047,20.5530932,20.090318,19.8675011,19.4903988,30.0981747,26.8396424,24.6724472,22.8576704,21.8193933,21.1628276,20.4734285,20.0383815,19.5349169,19.2716157,18.7623717,18.8953873,0.0281491,-0.0055888,0.0111286,0.1841842
481,27.6051137,27.0388803,29.5309094,27.114908,25.3744436,23.5548793,22.1419466,20.941969,20.3065763,19.7993251,19.5565767,19.280558,21.4238633,20.2267161,20.5959414,20.2074691,19.9744449,19.6023197,19.6610284,19.0335152,18.8775181,18.9587129,18.7406603,18.5360771,32.7366982,45.0367934,35.8481264,33.215049,28.0110657,23.1480709,20.1483678,25.2403095,19.5493444,21.1309436,22.9911354,19.135905,26.2437446,26.280556,25.6775554,25.0125588,23.8699571,22.7064065,22.0934258,21.62655,20.5204996,20.0592115,19.8356327,19.4714451,30.0049294,26.7627349,24.5439378,22.7376196,21.7151438,21.0418158,20.3763002,19.9639959,19.4624336,19.2211317,18.7297206,18.8635129,0.0332896,-0.0032901,0.0110247,0.1842881
482,27.5738274,27.0060596,29.4902711,27.085495,25.3600917,23.5435337,22.1154227,20.9252804,20.2640602,19.7488056,19.5239134,19.2562606,21.4477707,20.2354584,20.621366,20.2071003,19.9562341,19.6144918,19.6302634,18.9890602,18.8398939,18.9366813,18.7182476,18.5072031,32.6845055,44.9035365,35.7972254,33.0988108,28.0080625,23.1549002,20.1487605,25.2168829,19.5574568,21.1189385,22.9965753,19.1200826,26.1608365,26.2376452,25.6818467,24.9994636,23.8462622,22.698212,22.1102383,21.6137977,20.5194991,20.0236508,19.8152614,19.4609493,29.9091457,26.6451871,24.4257237,22.6419082,21.6147831,20.9520213,20.2743324,19.8923692,19.4040979,19.1661871,18.663351,18.8093272,0.0223404,-0.0042,0.0109093,0.1844035
483,27.5308605,26.969852,29.420282,27.0262891,25.3079526,23.5140267,22.096112,20.8964581,20.2242119,19.7047548,19.4775826,19.2133626,21.4311024,20.2051068,20.5910415,20.1911755,19.950562,19.5901959,19.6207851,18.9533546,18.8125464,18.9074397,18.6890039,18.4635147,32.6003904,44.7108674,35.6931734,32.9788217,27.8954456,23.1208439,20.1157486,25.1620804,19.5398877,21.0926554,22.9896579,19.0952807,26.1916896,26.2307483,25.6991183,24.9906682,23.8412439,22.7034132,22.1105168,21.6159713,20.5011869,20.0057012,19.8102239,19.4281871,29.7077767,26.462123,24.3000756,22.5595903,21.5555159,20.884748,20.2062835,19.8353076,19.3565324,19.1254397,18.6218223,18.7822518,0.0234199,0.0000144,0.0111747,0.1841381
484,27.4808969,26.9440035,29.3052835,26.9355581,25.2397268,23.4729535,22.0720428,20.8845039,20.1913682,19.68101,19.4572579,19.1808888,21.4441914,20.1456905,20.533576,20.1492216,19.9355678,19.5858282,19.6205992,18.9505069,18.8043762,18.8943304,18.6701921,18.4614275,32.4322894,44.4559452,35.5698139,32.8488536,27.8749191,23.1013444,20.0908786,25.1093388,19.5320512,21.0878598,22.9780558,19.0737578,26.1956019,26.1810377,25.6422294,24.9356076,23.818305,22.6846163,22.082231,21.6138344,20.4766628,19.9940662,19.7966886,19.40098,29.6006817,26.3166228,24.1893995,22.4847037,21.5040667,20.8560448,20.1661851,19.8126607,19.34072,19.0978424,18.6048573,18.7671953,0.0274809,0.0042048,0.0112324,0.1840804
485,27.4683098,26.8279937,29.1568096,26.844111,25.1953573,23.4273805,22.0419527,20.8672825,20.1786941,19.6709886,19.4365973,19.1834054,21.3803229,20.0969463,20.4575636,20.1259171,19.900877,19.5579488,19.6219759,18.9484638,18.7806623,18.8770851,18.646867,18.450261,32.2465449,44.1501308,35.4270044,32.7046606,27.8419993,23.0868125,20.0698532,25.0517209,19.5264713,21.0853192,22.9493891,19.0715935,26.145133,26.126015,25.5645416,24.8903516,23.755621,22.6559504,22.0649133,21.5726253,20.4650164,19.972913,19.7527453,19.3691928,29.539083,26.199008,24.1032736,22.3995578,21.4457697,20.8026428,20.1328923,19.7713832,19.2994428,19.072122,18.570765,18.7426132,0.0270182,0.0046358,0.0111401,0.1841727
486,27.3967539,26.6857897,29.010815,26.7094992,25.0956524,23.3756094,22.018927,20.8552356,20.1844894,19.673747,19.4351767,19.1572955,21.3163127,20.0594553,20.3821676,20.0174157,19.8170701,19.4945876,19.6095335,18.9603468,18.7898873,18.8661632,18.6484877,18.435537,32.0204215,43.8768006,35.2233708,32.5415523,27.6378777,22.991106,20.0517254,25.0094692,19.5203567,21.1114642,22.9353384,19.0559735,26.1518886,26.024003,25.4511895,24.8078858,23.6924011,22.6259933,22.0319023,21.5653838,20.4547335,19.9546447,19.7489085,19.3645967,29.4423327,26.1378347,24.0143459,22.3381288,21.4066617,20.7464351,20.074008,19.7398218,19.2530748,19.050051,18.5562817,18.7201615,0.0289202,0.0089698,0.0116132,0.1836996
487,27.2915823,26.5759895,28.8643806,26.5804906,24.9584647,23.2624548,21.9306498,20.8158182,20.1693561,19.6719035,19.4599304,19.1793833,21.2344247,20.0067302,20.3256949,19.9513955,19.7556165,19.4213061,19.5396725,18.9182133,18.7686542,18.855197,18.6299185,18.4234294,31.8276631,43.6037433,35.0758442,32.3783774,27.4498873,22.8737571,19.9792504,24.9357839,19.4847763,21.0778064,22.9100789,19.0701498,26.0878272,25.9402661,25.3678218,24.7021217,23.5778721,22.5359699,21.9649328,21.5279642,20.4446045,19.9775484,19.7551014,19.3764863,29.3208816,26.062468,24.0076497,22.3340757,21.4109484,20.6983445,20.0274257,19.6837315,19.2136947,19.0216725,18.5202889,18.6963394,0.0284062,0.0130405,0.0111055,0.1842073
488,27.1691824,26.4451722,28.7297366,26.442164,24.8660167,23.1763086,21.8629761,20.7511024,20.1273964,19.6363793,19.4449242,19.1761563,21.1947815,19.9818591,20.2928782,19.9147501,19.7159378,19.3967952,19.5174419,18.9089031,18.7494583,18.8455089,18.6232704,18.4194426,31.6086835,43.3686692,34.8883436,32.2693571,27.3599983,22.7966843,19.9357717,24.878113,19.4547039,21.0318168,22.8925863,19.0860396,26.0175348,25.8412257,25.2680173,24.6143132,23.4964457,22.4374209,21.8901917,21.4554752,20.3993816,19.9679822,19.758828,19.3817325,29.177784,26.0035177,23.9848799,22.3055811,21.3740837,20.6508254,19.9795158,19.6487209,19.1817247,18.9889258,18.4879074,18.6776546,0.0287146,0.0141659,0.0112555,0.1840573
489,27.1111921,26.4237529,28.6432053,26.3762098,24.7723372,23.1177143,21.8137885,20.7409571,20.0929427,19.616725,19.4366687,19.1713219,21.1903324,19.9436087,20.2485888,19.8734584,19.6833868,19.3649758,19.4879066,18.8641572,18.7263695,18.8250863,18.6138714,18.3807748,31.461396,43.2434991,34.6520077,32.1745002,27.2609671,22.7323972,19.9297982,24.8078718,19.4460456,21.0102626,22.8619856,19.0743362,25.9466302,25.7672589,25.1759074,24.5149222,23.4234877,22.3780274,21.8394751,21.4191514,20.3698612,19.9198246,19.7235807,19.346867,29.0457196,25.9666023,23.9361571,22.2806434,21.311945,20.5882721,19.9351702,19.5994207,19.1400249,18.9506291,18.4571956,18.645812,0.0269154,0.0151716,0.0113017,0.1840111
490,27.1221919,26.3958721,28.5283692,26.284539,24.6933575,23.0450622,21.7751738,20.7106503,20.0565461,19.5806883,19.4139322,19.1653056,21.1801498,19.9425303,20.222849,19.8336409,19.6599036,19.3490743,19.4579465,18.8395116,18.7108427,18.8069032,18.607091,18.3796962,31.3196862,43.1138158,34.4047085,32.0803448,27.119657,22.6589714,19.8930206,24.7515765,19.4172119,20.9776526,22.8483787,19.0660034,25.9436391,25.7427298,25.1612011,24.4896091,23.3815096,22.3545704,21.8114528,21.4036339,20.3475022,19.9061799,19.7114547,19.3415787,28.9666884,25.9164347,23.9308902,22.282568,21.3199426,20.575013,19.9374769,19.5846404,19.1035937,18.9225429,18.4329001,18.6124081,0.0253219,0.0157942,0.0115094,0.1838034
491,27.116374,26.3266106,28.4159397,26.1718754,24.5986446,22.9721843,21.7325457,20.6717704,20.0210663,19.5581086,19.3921138,19.1336186,21.1822663,19.9723712,20.2268628,19.8167706,19.6343029,19.3428349,19.4429632,18.8332695,18.7118228,18.787359,18.5978097,18.3685108,31.1886448,42.9255265,34.1466356,31.9544271,26.9660481,22.5747102,19.8286795,24.6833316,19.3922893,20.914415,22.8151906,19.057026,25.9724757,25.7470282,25.1341381,24.4269622,23.3298026,22.3145585,21.7786155,21.3741995,20.3366408,19.8934089,19.7028611,19.337543,28.9585472,25.904117,23.9314097,22.2717211,21.3288129,20.5937549,19.9391385,19.6041496,19.1098119,18.9173673,18.4368422,18.6022919,0.031182,0.0157224,0.0112324,0.1840804
492,27.0216301,26.2446126,28.3036044,26.1080145,24.5532029,22.9251642,21.6813,20.627301,19.9853125,19.542855,19.3563425,19.1157125,21.1526191,19.9719374,20.2601993,19.8068415,19.6186799,19.3271982,19.4307486,18.8347365,18.7087283,18.7781834,18.5719092,18.3578141,31.0877861,42.7358248,33.9692317,31.7880465,26.8947298,22.5098765,19.8145703,24.6465868,19.3481126,20.8482532,22.7574969,19.0382832,25.9761308,25.6909928,25.0652471,24.3636713,23.2664765,22.2542025,21.7352786,21.336158,20.281117,19.8553056,19.6845078,19.332864,28.9166364,25.8737978,23.8961041,22.2734943,21.3192076,20.605784,19.9617978,19.6264386,19.1408349,18.9480197,18.4872776,18.6340869,0.0283548,0.0153392,0.0113247,0.1839881
493,26.915352,26.1325665,28.2196914,26.0435666,24.5049062,22.8987701,21.6560124,20.5955327,19.9672024,19.5247357,19.3348032,19.1013976,21.0935507,19.9109178,20.2185819,19.7815144,19.6096862,19.3132575,19.4126259,18.8280145,18.6856567,18.7836255,18.5674666,18.353753,31.0359948,42.5146425,33.8620969,31.6499783,26.8793888,22.4925672,19.7960788,24.5771017,19.3354084,20.8059515,22.6792949,19.0115094,25.8679707,25.5869181,24.9600254,24.2761146,23.2114239,22.2278924,21.6880991,21.2893444,20.248311,19.8220896,19.648251,19.2871149,28.8539621,25.8230476,23.8581005,22.2509635,21.3163769,20.6151026,19.9794719,19.6312057,19.1642122,18.9759651,18.4962254,18.6726682,0.0324157,0.014118,0.0112324,0.1840804
494,26.7735806,25.9713917,28.0897821,25.956825,24.4543268,22.844713,21.6204751,20.5732433,19.9498413,19.4944442,19.3018535,19.0745368,20.9953836,19.8411489,20.1777113,19.7580756,19.5854923,19.2947431,19.3925934,18.8091196,18.6701767,18.7708114,18.5751777,18.3603251,30.9115831,42.2610474,33.7853261,31.4739449,26.7788081,22.4494848,19.7517507,24.4905774,19.2976426,20.7701066,22.5526023,18.9889213,25.6366925,25.4476957,24.8502629,24.2033137,23.1506967,22.1868114,21.6515388,21.2595998,20.2151305,19.799514,19.6017422,19.2516251,28.8112484,25.8051425,23.839781,22.2265442,21.3139376,20.6403713,20.0001888,19.6545884,19.1837958,18.9731417,18.5032859,18.6789641,0.0303081,0.0095206,0.0106901,0.1846227
495,26.59135,25.8278913,27.9646998,25.8567999,24.3934712,22.8114283,21.5693282,20.5600057,19.937737,19.4952543,19.2924038,19.0559733,20.979877,19.8077777,20.1458875,19.7554669,19.5745262,19.2856699,19.3820013,18.816391,18.6656639,18.7708599,18.5858713,18.3641767,30.8717531,42.0825049,33.677355,31.3372675,26.6660918,22.3900485,19.7305309,24.4202552,19.2859398,20.7474036,22.4348465,18.9692309,25.4762393,25.3642487,24.7902411,24.1507966,23.1280576,22.1539223,21.615593,21.2361598,20.2152029,19.7741362,19.591558,19.2368842,28.6972187,25.7485891,23.8243402,22.2288893,21.3170437,20.6598007,20.007477,19.6595975,19.1975401,18.9941115,18.5117222,18.6908156,0.0295371,0.0060246,0.0107131,0.1845997
496,26.4866286,25.7310032,27.8710484,25.7758078,24.3289887,22.7563302,21.5357837,20.5290832,19.9227539,19.487864,19.2808331,19.0539036,20.9857777,19.7601324,20.0971449,19.7427625,19.5743565,19.2862605,19.3879105,18.8192583,18.6723362,18.7820913,18.5655547,18.3773089,30.8256785,41.9163706,33.6077939,31.2048603,26.5829419,22.3364492,19.7060509,24.311115,19.2800821,20.7366145,22.3464017,18.9637495,25.3408401,25.2937916,24.7360302,24.0840452,23.0824712,22.1170096,21.5832061,21.2083144,20.1797478,19.7656189,19.5708841,19.240141,28.5347346,25.6665011,23.761375,22.2154651,21.3206802,20.6710287,20.0130125,19.6639971,19.1943415,18.986351,18.5206823,18.6967343,0.026864,0.0090417,0.0055434,0.1897694
497,26.4861808,25.6387398,27.785781,25.7209701,24.2593036,22.6937508,21.5106808,20.517243,19.9055909,19.4729719,19.2739214,19.0477548,20.9280269,19.7243579,20.0758237,19.7445899,19.5769405,19.2854275,19.3980987,18.8260292,18.6696032,18.78468,18.576505,18.3768555,30.7409481,41.7432378,33.5210656,31.0909493,26.5602408,22.3344868,19.7063578,24.1574062,19.2665459,20.7135971,22.2828791,18.9494444,25.2231023,25.1896089,24.6530079,24.0342353,23.0470238,22.0910038,21.5499778,21.195178,20.1654638,19.7482833,19.5695021,19.2250853,28.4026556,25.591505,23.717622,22.1777011,21.298436,20.6677525,20.0070765,19.6641316,19.2054914,18.99485,18.525385,18.7200456,0.0219292,0.0120109,0.0053818,0.189931
498,26.3825733,25.5508968,27.6988929,25.6781116,24.1914004,22.646596,21.4744735,20.5014991,19.8978165,19.4568338,19.2756439,19.042638,20.8511921,19.6846785,20.0411121,19.7113671,19.5684075,19.2898087,19.3952609,18.8281302,18.6758873,18.7742369,18.5588404,18.3679355,30.6542246,41.5361024,33.4323521,30.9603857,26.5653434,22.3388536,19.6906068,24.0853217,19.2642404,20.6968673,22.2294209,18.9467566,25.1645114,25.1049088,24.5902294,23.9713935,22.9864256,22.058391,21.5283387,21.177326,20.1373527,19.7254641,19.5409838,19.2068255,28.30205,25.5423945,23.6884606,22.1530386,21.2839943,20.6278693,19.999459,19.6694264,19.2085037,19.0100216,18.5348581,18.7120439,0.0294342,0.0112446,0.0057857,0.1895271
499,26.2640428,25.4507639,27.599742,25.5916198,24.1145999,22.6060681,21.43997,20.4684797,19.867062,19.4393644,19.2589349,19.0377116,20.7673297,19.6546829,20.0008968,19.6863095,19.5543676,19.2635953,19.3751291,18.8308026,18.6888235,18.7685475,18.5801358,18.3679449,30.5466021,41.3734175,33.2972909,30.8506654,26.5657307,22.3589459,19.6731423,23.9449114,19.2597382,20.6870526,22.1582299,18.9414914,25.0976859,25.0282229,24.5139196,23.912415,22.9308279,22.0042613,21.4760674,21.1284563,20.1097024,19.7050058,19.5323012,19.2053618,28.1988745,25.5095988,23.6828398,22.1292169,21.2430801,20.6066707,19.9862259,19.6607487,19.2066647,19.0081806,18.5383365,18.7166597,0.0270182,0.0103587,0.0054164,0.1898964
500,26.1364927,25.3858256,27.4938495,25.512355,24.0677438,22.5655945,21.4104519,20.4518396,19.860292,19.4284096,19.2487412,19.0411973,20.6983184,19.607649,19.9857832,19.6708021,19.5472179,19.2435177,19.3721518,18.8206034,18.6782455,18.7746948,18.5668989,18.372573,30.5022579,41.231624,33.1836577,30.747752,26.5284514,22.3540848,19.6496589,23.7946948,19.2399698,20.669574,22.1165247,18.9251315,25.0145346,24.9484355,24.4518989,23.8783389,22.8891643,21.9652145,21.4187931,21.1026484,20.0979198,19.6852356,19.521268,19.2015465,28.0692381,25.4265059,23.6343886,22.0643838,21.2119528,20.5910896,19.9630475,19.6451606,19.2009494,18.9998044,18.5345177,18.7269031,0.0264014,0.0031272,0.0058088,0.189504
501,26.0591992,25.3122376,27.3955382,25.4376669,24.0141226,22.5278201,21.377567,20.417783,19.8463531,19.4254849,19.2416363,19.0348546,20.7010909,19.5769952,19.9665431,19.6515448,19.531004,19.2516152,19.3688487,18.8089388,18.6665726,18.7588457,18.5647323,18.3719272,30.4274676,41.0641562,33.0490441,30.6599102,26.4297286,22.3299477,19.6262209,23.7293173,19.2228775,20.6433805,22.0843094,18.9308326,24.9310163,24.8909666,24.4171154,23.8397364,22.8566028,21.9326253,21.3941443,21.0669955,20.072491,19.6837161,19.5151893,19.2045845,27.9222703,25.3109449,23.5307034,22.0022171,21.1542837,20.5652748,19.9455837,19.6231315,19.2058876,19.0020828,18.5440224,18.7223429,0.0244994,-0.0014223,0.0051741,0.1901387
502,26.0771215,25.2130014,27.2991628,25.3660549,23.9700202,22.4988191,21.3580185,20.3989744,19.831715,19.4066591,19.2288915,19.0103375,20.7638911,19.5410828,19.9378745,19.6198127,19.5011767,19.2240418,19.335958,18.8037908,18.6526806,18.7529403,18.5542652,18.3538562,30.3011686,40.8594849,32.9384962,30.5503204,26.3084218,22.2763154,19.6112008,23.6870883,19.2106791,20.6182815,22.0315829,18.9186271,24.8803297,24.8258891,24.3535499,23.804874,22.8118804,21.9124974,21.3656596,21.0483664,20.0572654,19.6669574,19.5185646,19.1935257,27.8381775,25.2448058,23.4867576,21.952892,21.1208554,20.5333472,19.9360486,19.601819,19.1895145,18.9955813,18.5268739,18.7204003,0.0304623,-0.0008237,0.0053934,0.1899194
503,26.0492166,25.1226933,27.1860456,25.270875,23.9223734,22.4715754,21.3398502,20.3872422,19.8066834,19.3979566,19.2262697,18.9985989,20.8462861,19.5289655,19.8973031,19.5936396,19.4902004,19.2180004,19.3432187,18.796227,18.6435949,18.7579163,18.5562031,18.3565541,30.1668086,40.6691663,32.8488213,30.4409552,26.1956438,22.2157231,19.5857892,23.692805,19.1880005,20.608142,21.9771134,18.913037,24.90274,24.762474,24.2874891,23.7501058,22.7843513,21.9163987,21.3615999,21.0215476,20.0440934,19.6663089,19.4928417,19.1833816,27.7414229,25.177685,23.439183,21.9204019,21.1042712,20.5232092,19.9236269,19.6042096,19.1930451,18.996833,18.5315487,18.7262116,0.0272753,0.0006369,0.0090976,0.1862152
504,25.9600412,25.1162129,27.0931949,25.1778618,23.8398102,22.4071034,21.3071735,20.3617473,19.8119473,19.3777599,19.2026535,18.9833501,20.899742,19.5327097,19.8479077,19.5677542,19.4722966,19.191722,19.3336605,18.7950325,18.6298504,18.7441811,18.5534901,18.3458588,30.0560612,40.4820818,32.7384006,30.3040434,26.0937054,22.1440408,19.5583837,23.7116821,19.1942469,20.5904692,21.9299011,18.8862208,24.8488611,24.7002485,24.2158086,23.6885796,22.7440025,21.8820818,21.3522881,21.0084402,20.024525,19.6474841,19.4732564,19.1531609,27.6258634,25.0837976,23.3685727,21.8982014,21.0744642,20.4971846,19.8881078,19.5713367,19.1666315,18.9669868,18.520314,18.712702,0.0289716,0.0048752,0.0080359,0.1872769
505,25.8371932,25.145973,27.0187725,25.08668,23.7674111,22.3501548,21.2736862,20.3278474,19.7932286,19.3860158,19.1960882,18.9798255,20.8563741,19.4987941,19.8352767,19.5585319,19.4429465,19.1737519,19.3115113,18.7785817,18.6267051,18.7482566,18.5454035,18.3548753,29.909477,40.1476969,32.5896176,30.1441187,25.9664229,22.0855704,19.5309241,23.6968128,19.1861097,20.583475,21.8944885,18.8826396,24.7595007,24.6403379,24.129046,23.5998456,22.6722729,21.8531199,21.3305121,20.9934866,20.0095616,19.6199707,19.4544809,19.1427434,27.532586,25.0043037,23.3059598,21.8696088,21.0727875,20.4856344,19.8590872,19.5597813,19.1292504,18.9596097,18.4965862,18.687087,0.0250135,0.0081797,0.0064781,0.1888347
506,25.7499267,25.0242249,26.933491,25.0209004,23.6894179,22.2925345,21.2482541,20.3080849,19.7867553,19.373838,19.1926517,18.9737309,20.8176476,19.443313,19.8234949,19.5391413,19.4247011,19.1551117,19.2875494,18.7538583,18.6202265,18.7166905,18.5419657,18.3544795,29.7637168,39.7987759,32.3796962,29.965833,25.9003552,22.0317332,19.5214107,23.6687788,19.1831377,20.6017642,21.8585429,18.8906885,24.6832106,24.5700598,24.0667095,23.526472,22.6155341,21.8270374,21.2972057,20.97307,20.0035554,19.6063613,19.4366911,19.1257166,27.436889,24.9499688,23.2958031,21.8537511,21.0493275,20.4712749,19.8435854,19.5419977,19.1194427,18.9361189,18.4822103,18.6822169,0.0182795,0.0065035,0.0111632,0.1841496
507,25.6474927,24.9107306,26.8398522,24.9486447,23.6162906,22.2269029,21.2068378,20.2666283,19.7597188,19.3540089,19.169023,18.9691062,20.7838037,19.4181726,19.7797783,19.5200805,19.4067843,19.1508622,19.2654376,18.7389672,18.6053305,18.713584,18.5346773,18.3563133,29.6596996,39.6905872,32.2981346,29.8679674,25.828951,21.97102,19.4742373,23.6202498,19.16426,20.5847962,21.8082394,18.9003052,24.600538,24.470702,24.0013909,23.4743439,22.5603565,21.7756086,21.2684984,20.9492873,19.9774801,19.5871017,19.4200897,19.1151947,27.3525391,24.8730085,23.2406537,21.8189861,21.0190869,20.4607611,19.8444609,19.5246372,19.1138608,18.935094,18.4804252,18.6728303,0.0226488,0.0104544,0.0113132,0.1839996
508,25.5275834,24.791844,26.7408342,24.8955725,23.5744932,22.1941544,21.1573649,20.2414106,19.7443697,19.3302905,19.1605077,18.9518551,20.7255802,19.3792661,19.7610241,19.4876348,19.3940954,19.1427258,19.2614844,18.7350092,18.5926285,18.7050659,18.5314799,18.3432341,29.6614263,39.5431431,32.2048332,29.7876872,25.7616091,21.9401645,19.452806,23.5655698,19.1570924,20.5776329,21.7684831,18.8794503,24.5325377,24.4022876,23.942812,23.4221481,22.5293501,21.7544337,21.2408622,20.9224036,19.961587,19.5890501,19.4197593,19.1046077,27.2737794,24.8375406,23.2149635,21.7780892,20.9956106,20.4156311,19.8452699,19.52393,19.1047968,18.9347651,18.4888379,18.6823786,0.0262986,0.0109812,0.0111401,0.1841727
