TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in,Marker_Button
4/21/2014 2:30:11.072 PM,582,3320.1551457833,3324.072251908,3324.4327330402,3322.5311075318,3321.5286267757,3323.0759560109,3323.166804949,3323.166884588,3323.8908565822,3320.4303168523,3321.9849921629,3321.2547168559,3322.5311075984,3321.8025026856,3322.075996366,3321.9848049149,3320.7055662125,3324.252433358,3323.4387667798,3322.349181207,3323.4386532725,3322.2581674542,3323.619483477,3323.5291901819,3324.4327330402,3323.3480767543,3323.8912385447,3323.0761267714,3323.1666656285,3322.6220055278,3321.8025481614,3322.8945434482,3323.4530168547,3323.6340951795,3323.5435276083,3324.0861558371,3324.447414073,3323.4531162755,3323.6341462292,3324.4471092294,21.9182094019,21.9675008589,21.6935002881,22.0200038978,21.6920859719,21.410096405,24.1591415058,24.2887683042,23.9561997582,26.8911129404,26.8744604336,24.2342843516,24.134159598,24.1442457235,20.1717664119,20.1705697477,20.0118148641,20.06676096,20.0302138805,19.6938724724,19.3704031639,19.0273285747,20.9400160573,20.9559987138,20.6259747167,20.5291413176,20.5088877217,20.1242722909,20.0990416908,19.5720529686,3324.3889763741,3324.8391416697,3323.7568837527,3325.3785882987,3323.4853086142,3323.5758421477,2.5038112771,2.5050692826,2.5449788181,2.4976234276,2.5081644675,2.4961849954,2.6570325806,2.639378329,2.5808658206,2.579868836,2.5702940369,2.4599355258,2.5061691459,2.5161798441,2.5233092196,2.5075369938,2.503367539,2.5476773941,2.5585031085,2.5111598859,2.5308626916,2.559864927,2.5459686252,2.5218439158,2.5105849462,2.5079091673,2.4966732924,2.5436532722,2.5358703367,2.5126854544,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8800859738,5.0000817871,-0.003438313
4/21/2014 2:30:12.072 PM,583,3320.1562969823,3324.0733819078,3324.4338610522,3322.5322459589,3321.5297706238,3323.0770914718,3323.1679399138,3323.1680195524,3323.8919875799,3320.4314665855,3321.986133549,3321.2558621768,3322.5322460255,3321.8036450574,3322.07713726,3321.985946302,3320.706714476,3324.253562365,3323.4399002575,3322.3503206215,3323.4397867508,3322.2593073619,3323.6206159646,3323.5303231644,3324.4338610522,3323.3492107283,3323.8923695402,3323.0772622314,3323.1678005941,3322.623143461,3321.8036905329,3322.8956798983,3323.4538258263,3323.6349034428,3323.544336226,3324.0869623273,3324.4482191411,3323.4539252467,3323.6349544923,3324.4479142987,21.9227677483,21.9676639967,21.7021586878,22.0361606309,21.707265652,21.420041253,24.157715849,24.2912765752,23.9497781867,26.8902185226,26.8565824748,24.2299078135,24.1390122675,24.1461477108,20.1666933941,20.1613190619,20.0200268924,20.0791462983,20.0416927889,19.6985935976,19.370186468,19.0307599227,20.9518180484,20.957707929,20.633378449,20.5479301078,20.5208471139,20.1424635223,20.1182924861,19.5893361805,3324.3898147191,3324.8399781642,3323.7577246836,3325.379422566,3323.4861506516,3323.5766838165,2.5052572338,2.5059944222,2.5420799367,2.4975140298,2.5078312077,2.4949545555,2.666738466,2.7615869689,2.7328399549,2.6175715297,2.5386038208,2.4549914154,2.5111592889,2.5073079548,2.5286240209,2.5128672216,2.4968408949,2.5461689567,2.5562553836,2.5032919329,2.5232953181,2.5540025458,2.5423381515,2.5285030283,2.51750042,2.5189494454,2.4938196794,2.5440916264,2.532473717,2.5082465617,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8789675569,5.0000817871,-0.0034579973
4/21/2014 2:30:13.072 PM,584,3320.1567667242,3324.0738429995,3324.4343213327,3322.5327104893,3321.5302373662,3323.0775547918,3323.1684030315,3323.1684826699,3323.8924490788,3320.4319357293,3321.9865992868,3321.2563295203,3322.5327105559,3321.8041111974,3322.0776027971,3321.9864120403,3320.7071830201,3324.2540230516,3323.4403627683,3322.3507855547,3323.4402492619,3322.2597724965,3323.6210780714,3323.5307854731,3324.4343213327,3323.3496734417,3323.8928310383,3323.077725551,3323.1682637121,3322.6236077899,3321.8041566728,3322.896143622,3323.4551958573,3323.6362722744,3323.5457056578,3324.088328156,3324.4495825615,3323.4552952771,3323.6363233236,3324.4492777211,21.9369004135,21.9705820415,21.7068987937,22.0336967548,21.7100331556,21.4334247521,24.1464826234,24.2866221591,23.9464095082,26.8919915767,26.838125763,24.2407635298,24.1460093755,24.1527649103,20.1601292295,20.1599896559,20.0133824491,20.0973273387,20.0398315505,19.7153438174,19.3741756726,19.0368773333,20.9568746919,20.9635234064,20.642308818,20.5585293585,20.5327394231,20.1512457703,20.1300345078,19.5996393253,3324.3905750792,3324.8407368459,3323.758487389,3325.3801792275,3323.4869143607,3323.5774471913,2.5042270888,2.5044902692,2.5480157851,2.5034173928,2.5131008014,2.4998490026,2.6215262247,2.6929454457,2.6786819902,2.6556082618,2.5846664429,2.4984218944,2.5341444904,2.5201482046,2.5311494938,2.5204419647,2.51352888,2.5469827651,2.5549984582,2.50023286,2.5211566396,2.5437718765,2.5366750641,2.5141041511,2.5080393889,2.5191650925,2.4963011218,2.5469008771,2.5406277102,2.5007403648,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.877992566,5.0000817871,-0.0034352612
4/21/2014 2:30:14.072 PM,585,3320.1576003529,3324.0746612766,3324.4351381703,3322.5335348692,3321.5310656717,3323.0783770237,3323.1692249042,3323.1693045423,3323.8932680786,3320.4327682966,3321.9874258095,3321.2571588924,3322.5335349358,3321.8049384338,3322.0784289634,3321.9872385637,3320.7080145232,3324.2548406098,3323.4411835641,3322.3516106496,3323.4410700581,3322.2605979486,3323.6218981501,3323.5316059102,3324.4351381703,3323.3504945968,3323.8936500365,3323.0785477822,3323.1690855853,3322.6244318122,3321.804983909,3322.8969665702,3323.4556003433,3323.6366764063,3323.5461099668,3324.0887314013,3324.4499850958,3323.4556997629,3323.6367274553,3324.4496802559,21.9366407679,21.9813150097,21.7105831607,22.041698914,21.7177368173,21.448103167,24.1537122953,24.2834871986,23.9441825252,26.9067513157,26.828960165,24.24723743,24.1512720003,24.156664823,20.1759583045,20.1913880461,20.0229174434,20.0776335782,20.0594691285,19.7251111189,19.3872156347,19.035249032,20.9640813167,20.9819598489,20.6486071858,20.561183648,20.5413918027,20.1539770996,20.1442307872,19.6015358385,3324.3914524174,3324.8416122476,3323.7593674333,3325.3810522982,3323.487795563,3323.5783280079,2.5069702256,2.5140133159,2.5510835735,2.4988350428,2.5069516705,2.4992162354,2.5755083005,2.6121433182,2.7233688383,2.6845139502,2.667046814,2.5037482106,2.5278744676,2.5195180954,2.5403244582,2.5197530466,2.510250526,2.5553811828,2.5664807774,2.5045831921,2.5178618939,2.5468388036,2.5429630428,2.5166370679,2.5085968448,2.509563225,2.4957079988,2.5475401754,2.532781363,2.5009210458,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8761155178,5.0000817871,-0.0034389234
4/21/2014 2:30:15.072 PM,586,3320.1586059989,3324.0756484035,3324.4361235607,3322.5345293581,3321.5320648961,3323.0793689212,3323.1702163684,3323.1702960061,3323.8942560772,3320.4337726621,3321.9884228833,3321.2581594036,3322.5345294247,3321.8059363686,3322.0794256072,3321.9882356383,3320.7090176049,3324.2558268694,3323.4421737292,3322.3526060009,3323.4420602238,3322.2615937309,3323.6228874502,3323.5325956427,3324.4361235607,3323.3514851955,3323.8946380333,3323.0795396789,3323.1700770502,3322.6254258696,3321.8059818436,3322.8979593319,3323.4562005486,3323.6372760861,3323.5467099096,3324.0893297656,3324.4505824049,3323.4562999679,3323.637327135,3324.4502775659,21.9489767237,21.9956275884,21.7207312404,22.0295551995,21.7217402545,21.4560487014,24.1577808681,24.2845304488,23.9466638631,26.9158667252,26.8147525712,24.2512308334,24.1627539713,24.1586155328,20.1852011667,20.1881074431,20.0348225127,20.0761748561,20.0622631401,19.7320078557,19.39624338,19.0561326726,20.9744772332,20.9828705103,20.6407873603,20.5715064663,20.5531592979,20.1581540996,20.1511406136,19.6206016147,3324.3924207404,3324.8425784331,3323.7603387432,3325.382015911,3323.488768151,3323.5793001701,2.5050300251,2.511457202,2.5490859864,2.5005822039,2.5076361958,2.4974993567,2.5720911672,2.5951269872,2.636072571,2.6286564461,2.5627674866,2.5132116565,2.5228834092,2.5044414079,2.5369886486,2.5282573333,2.5142197426,2.5496691113,2.552098542,2.5016675586,2.5217619806,2.5592585001,2.5570247005,2.5312291531,2.5216573038,2.5237188638,2.5077866815,2.5361325913,2.528001557,2.5023751922,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8746882776,5.0000817871,-0.0034367871
4/21/2014 2:30:16.072 PM,587,3320.1592477598,3324.0762783464,3324.4367523954,3322.535163999,3321.5327025591,3323.0800019085,3323.1708490792,3323.1709287167,3323.8948865764,3320.434413606,3321.9890591738,3321.2587978877,3322.5351640656,3321.8065732086,3322.0800616234,3321.9888719294,3320.7096577294,3324.2564562588,3323.442805611,3322.3532411922,3323.4426921059,3322.2622291973,3323.62351878,3323.5332272484,3324.4367523954,3323.3521173539,3323.8952685313,3323.0801726657,3323.1707097615,3322.6260602352,3321.8066186834,3322.8985928707,3323.4567094184,3323.6377845103,3323.5472185567,3324.0898370744,3324.4510888192,3323.4568088374,3323.6378355591,3324.450783981,21.9547173225,21.9967460364,21.7264014452,22.0418162424,21.72141817,21.4595182189,24.1570060666,24.2829227063,23.9428610846,26.9035467767,26.7964663062,24.2518178013,24.1679548671,24.1640419456,20.1850306017,20.1974265656,20.0388279372,20.1038645426,20.0716613642,19.7411050189,19.4058007946,19.0501101084,20.9714347225,20.9851397743,20.6627201619,20.5762058012,20.5640845957,20.173259982,20.1632061415,19.6306210463,3324.3929406456,3324.8430971907,3323.7608602521,3325.3825332872,3323.4892903462,3323.5798221367,2.5011471826,2.5030410568,2.5406272155,2.4994587783,2.5133801964,2.508749093,2.5913303571,2.6120949456,2.6230379024,2.5826813812,2.6058403015,2.4971008813,2.5281034698,2.5030307202,2.5286810954,2.5212131259,2.5177204485,2.558519526,2.5546061363,2.4929119602,2.5174510613,2.5516917449,2.5405042212,2.5207527334,2.514541616,2.5227564641,2.5010015494,2.5436165011,2.5305300228,2.5013193376,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8727053383,5.0000817871,-0.0034637958
4/21/2014 2:30:17.072 PM,588,3320.1599226032,3324.076940762,3324.4374136456,3322.535831355,3321.533373093,3323.0806675256,3323.1715144055,3323.1715940428,3323.895549577,3320.43508759,3321.9897282645,3321.2594692852,3322.5358314216,3321.8072428771,3322.0807304256,3321.9895410207,3320.7103308519,3324.2571180924,3323.4434700654,3322.3539091271,3323.4433565607,3322.2628974213,3323.624182654,3323.5338914126,3324.4374136456,3323.3527820994,3323.8959315307,3323.0808382822,3323.1713750882,3322.6267273017,3321.8072883518,3322.8992590677,3323.4580990251,3323.6391729004,3323.5486075555,3324.0912224187,3324.4524717206,3323.4581984434,3323.6392239488,3324.4521668845,21.9608342353,22.0070346893,21.7268345653,22.0473279081,21.7235956344,21.4780742318,24.1526731296,24.2850194522,23.9291410818,26.8933370952,26.7733450348,24.2520988319,24.1656644986,24.166062814,20.2073969061,20.2114499087,20.045640241,20.1071835866,20.08530958,19.7565801299,19.4192309679,19.0557121525,20.9829164011,20.9905507312,20.6663879216,20.578733945,20.573370194,20.1842951794,20.1724930128,19.6389239206,3324.3935840284,3324.8437391533,3323.7615056194,3325.3831735404,3323.4899365627,3323.5804680704,2.49954955,2.5062782822,2.5429313372,2.4989792283,2.5130710461,2.5028359931,2.6354353947,2.6631874285,2.6582547021,2.617002642,2.5913265991,2.4785171355,2.5247021537,2.5226095832,2.5301342076,2.525363114,2.5109893078,2.5455329257,2.5585746756,2.4962524183,2.524983347,2.5477151775,2.5357844985,2.5161673253,2.5118407097,2.5211926028,2.4990979708,2.5467470793,2.5325941202,2.5060474114,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8707188896,5.0000817871,-0.0033804808
4/21/2014 2:30:18.072 PM,589,3320.160637143,3324.077642143,3324.4381137928,3322.5365379671,3321.53408307,3323.0813722964,3323.1722188685,3323.1722985055,3323.8962515774,3320.43580122,3321.9904367133,3321.2601801764,3322.5365380337,3321.8079519376,3322.0814385689,3321.9902494701,3320.7110435696,3324.2578188572,3323.4441736053,3322.3546163519,3323.444060101,3322.2636049524,3323.6248855792,3323.534594645,3324.4381137928,3323.3534859473,3323.8966335298,3323.0815430525,3323.1720795517,3322.6274336072,3321.8079974122,3322.8999644526,3323.4585883236,3323.6396617705,3323.54909664,3324.0917102163,3324.4529586581,3323.4586877418,3323.6397128188,3324.4526538227,21.9639816351,22.0160965123,21.7348395226,22.0573737787,21.7259111572,21.4872894152,24.1389466431,24.2846814172,23.918055976,26.8865851941,26.753455869,24.2495670094,24.1842373924,24.1590705074,20.2185172716,20.2007101162,20.0621574317,20.1351596151,20.0896028038,19.7582918188,19.4277072704,19.0679888076,20.9952652135,21.0180748535,20.6722883767,20.6026997581,20.5884577016,20.1924009599,20.1815847952,19.6392840924,3324.3965539925,3324.8467025614,3323.7644847447,3325.3861290574,3323.4929196084,3323.5834498102,2.4988633462,2.5051907625,2.5437949442,2.494829282,2.5083765696,2.4991890754,2.5714701199,2.5816423158,2.5815758454,2.5868416773,2.6051339722,2.5161147422,2.5166620551,2.5231800235,2.5295904732,2.5193441206,2.5040084983,2.543523507,2.5539643216,2.4972615293,2.5196077414,2.550595629,2.5441675037,2.5173754092,2.5134799625,2.5195927239,2.5011990027,2.5491280459,2.5393998729,2.5017980506,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8696569277,5.0000817871,-0.003374072
4/21/2014 2:30:19.072 PM,590,3320.1615369324,3324.0785253626,3324.4389954585,3322.5374277737,3321.5349771137,3323.0822597845,3323.1731059689,3323.1731856055,3323.8971355769,3320.4366998638,3321.9913288327,3321.2610753714,3322.5374278403,3321.8088448275,3322.0823303037,3321.9911415903,3320.7119410647,3324.2587013007,3323.4450595433,3322.3555069303,3323.4449460395,3322.2644959163,3323.6257707433,3323.5354801959,3324.4389954585,3323.3543722732,3323.8975175277,3323.0824305398,3323.1729666526,3322.6283230277,3321.8088903019,3322.9008527139,3323.4596321608,3323.6407046938,3323.5501400206,3324.0927508516,3324.4539974583,3323.4597315784,3323.6407557418,3324.4536926245,21.9631336705,22.017749647,21.7397546267,22.0631196812,21.7256688444,21.4944021364,24.1189624297,24.2651434588,23.8986659313,26.8820423935,26.7213572044,24.2427434571,24.1720441837,24.1489228162,20.2121283877,20.211779444,20.0594851223,20.1332470429,20.0971061437,19.766936895,19.4414479119,19.0983728127,21.0043386066,21.0288931504,20.6846297939,20.6090430988,20.5888801796,20.1969247001,20.188613347,19.6487462155,3324.3981007159,3324.8482458705,3323.7660362393,3325.3876682567,3323.4944731447,3323.5850026664,2.505081601,2.50826866,2.5486648636,2.5014755432,2.5107032843,2.5009465415,2.621395759,2.6876018725,2.6869672907,2.6463287397,2.6521769714,2.517003199,2.5270736464,2.5038186238,2.5274652852,2.5229058962,2.5104988214,2.5472481341,2.5573284319,2.505866669,2.5374007717,2.5572133734,2.5494757993,2.519617751,2.5154209098,2.5112166722,2.4966856523,2.5480008059,2.5392977821,2.5098554467,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8685382057,5.0000817871,-0.0034306834
4/21/2014 2:30:20.072 PM,591,3320.1621456163,3324.0791228367,3324.4395918815,3322.538029704,3321.5355819106,3323.0828601463,3323.1737060684,3323.1737857048,3323.8977335787,3320.4373077726,3321.9919323277,3321.2616809472,3322.5380297706,3321.8094488437,3322.0829335385,3321.9917450859,3320.7125481964,3324.2592982498,3323.4456588565,3322.3561093827,3323.445545353,3322.2650986296,3323.6263695328,3323.5360792472,3324.4395918815,3323.3549718488,3323.8981155283,3323.0830309012,3323.1735667526,3322.6289246969,3321.809494318,3322.9014535988,3323.4600431723,3323.6411153455,3323.5505508523,3324.0931606024,3324.4544064865,3323.4601425898,3323.6411663934,3324.4541016533,21.9720486854,22.0118856212,21.7361628791,22.0609707179,21.7399001125,21.5040808924,24.0924600993,24.248090261,23.8826695717,26.8682047719,26.7017777045,24.2339410668,24.1632431683,24.131200251,20.224926613,20.2333127164,20.0546749818,20.1110541409,20.1120399808,19.7809633714,19.45798868,19.1034376286,21.0072897119,21.0324511101,20.6794592693,20.6080482539,20.5951731283,20.2082316002,20.1919462842,19.6605117115,3324.3999398905,3324.850080985,3323.7678810873,3325.3894984845,3323.4963204205,3323.5868491335,2.506252588,2.50771788,2.5438098971,2.4969574283,2.5091030576,2.4983220913,2.6136673064,2.6017903549,2.6271941336,2.6039134954,2.600218811,2.5005970344,2.5078136595,2.5026313508,2.5271040674,2.5281334349,2.5179240294,2.5538667941,2.5660782317,2.5104904515,2.5304890826,2.5649897991,2.5438395693,2.5220258304,2.5100488547,2.509527818,2.4935569169,2.5500105522,2.5394490108,2.5032729509,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8679690796,5.0000817871,-0.00344579
4/21/2014 2:30:21.072 PM,592,3320.1627873785,3324.0797527805,3324.4402207171,3322.538664346,3321.5362195747,3323.0834931346,3323.1743387802,3323.1744184164,3323.8983640788,3320.4379487177,3321.9925686193,3321.2623194324,3322.5386644126,3321.8100856848,3322.0835695558,3321.992381378,3320.7131883221,3324.2599276401,3323.4462907392,3322.3567445751,3323.446177236,3322.265734097,3323.6270008635,3323.5367108538,3324.4402207171,3323.3556040083,3323.8987460273,3323.0836638889,3323.1741994648,3322.6295590636,3321.8101311589,3322.9020871386,3323.4607086196,3323.6417802101,3323.5512160085,3324.0938240084,3324.4550687227,3323.4608080367,3323.6418312579,3324.4547638904,21.9794390117,22.0182933743,21.7468977725,22.05941864,21.7305354382,21.5116274155,24.075403926,24.2292113247,23.8561431885,26.8443953228,26.6608982926,24.2282314,24.1225103698,24.1056033645,20.2234492558,20.224470454,20.0644337869,20.1637757758,20.111776117,19.7904224531,19.4601563666,19.1135092276,21.0135858643,21.0373808337,20.6997262101,20.6186724854,20.6093675489,20.2158998281,20.2017386966,19.6573954657,3324.400641766,3324.8507813111,3323.7685851279,3325.3901969456,3323.4970253876,3323.587553792,2.5045064838,2.508617991,2.5487165885,2.5016984585,2.5090893244,2.5043517657,2.6754941644,2.7101224594,2.6516802973,2.5981654106,2.5843444824,2.4932534956,2.5197019413,2.5018530614,2.5294131453,2.530948768,2.5314420131,2.5598652933,2.5596194939,2.5052375197,2.5253783138,2.5581431568,2.5541637815,2.5292229035,2.5153780286,2.5148579494,2.4912909336,2.5441479273,2.5329766939,2.5010296986,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8668364728,5.0000817871,-0.0034801231
4/21/2014 2:30:22.072 PM,593,3320.1636805546,3324.0806295077,3324.441095902,3322.5395476122,3321.5371070471,3323.0843740993,3323.17521936,3323.1752989958,3323.8992415803,3320.4388407564,3321.9934541815,3321.2632080477,3322.5395476788,3321.8109720117,3322.0844547361,3321.993266941,3320.7140792206,3324.2608035971,3323.4471701651,3322.3576286073,3323.4470566624,3322.2666185121,3323.6278795211,3323.5375898954,3324.441095902,3323.3564838192,3323.8996235272,3323.0845448528,3323.1750800452,3322.6304419466,3321.8110174856,3322.9029688707,3323.4611326786,3323.6422038979,3323.551639882,3324.0942467666,3324.4554907354,3323.4612320955,3323.6422549455,3324.4551859038,21.9858644157,22.0217651252,21.7439996571,22.0575841627,21.7225567369,21.5103231742,24.0587459276,24.1941582787,23.8298634735,26.8011334299,26.6195854286,24.2147494933,24.0847468528,24.0844127693,20.2225989895,20.2204314153,20.0644940501,20.1414429938,20.1081153216,19.7989906425,19.4571007856,19.132036422,21.0134484922,21.0261656148,20.6985259225,20.6167892954,20.6070285309,20.217357038,20.2009176295,19.6660686594,3324.4005702789,3324.8507099819,3323.7685134203,3325.3901258063,3323.4969535857,3323.5874820215,2.504252419,2.5102240895,2.5484965671,2.4994427577,2.5083098871,2.5012240924,2.6065228213,2.6379367636,2.6349786172,2.6321620942,2.548193512,2.4758641238,2.49636126,2.5061383841,2.5282141218,2.5218555058,2.522954644,2.5517667319,2.5652974029,2.5035711818,2.5258632884,2.5676057972,2.5464964639,2.53020802,2.5209957733,2.5127990002,2.4905194311,2.5462621891,2.5339765435,2.4991511655,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.8658878783,5.0000817871,-0.0034897363
