Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Thu, 06-26-2014 19:34:00,85.3,50,4.3,6.0,NNW,0.00,85.0,50,1.4,3.0,NE,0.00,86.1,47,29.85
Thu, 06-26-2014 19:35:00,85.2,51,3.5,5.0,NNW,0.00,85.0,51,1.6,3.0,NE,0.00,86.1,48,29.85
Thu, 06-26-2014 19:36:00,85.1,51,4.4,6.0,N,0.00,84.9,51,1.3,3.0,NE,0.00,86.1,48,29.85
Thu, 06-26-2014 19:37:00,85.1,51,3.5,4.0,NNW,0.00,84.9,51,0.3,1.0,SW,0.00,86.1,48,29.85
Thu, 06-26-2014 19:38:00,85.0,51,1.7,4.0,NNW,0.00,84.8,51,2.1,4.0,NNE,0.00,86.1,48,29.85
Thu, 06-26-2014 19:39:00,85.0,51,2.3,4.0,N,0.00,84.8,51,0.4,2.0,NE,0.00,86.0,48,29.85
Thu, 06-26-2014 19:40:00,85.0,51,3.6,5.0,NNW,0.00,84.8,51,1.4,2.0,NNE,0.00,86.0,47,29.85
Thu, 06-26-2014 19:41:00,85.0,51,3.6,6.0,N,0.00,84.7,51,1.1,3.0,NE,0.00,86.0,48,29.85
Thu, 06-26-2014 19:42:00,84.9,51,3.3,4.0,N,0.00,84.7,52,1.6,4.0,NE,0.00,86.0,49,29.85
Thu, 06-26-2014 19:43:00,84.8,52,3.1,4.0,N,0.00,84.6,51,1.2,3.0,N,0.00,86.0,48,29.85
Thu, 06-26-2014 19:44:00,84.8,52,2.8,4.0,WNW,0.00,84.6,51,0.8,2.0,WNW,0.00,85.9,48,29.85
Thu, 06-26-2014 19:45:00,84.8,52,3.7,7.0,WNW,0.00,84.6,51,1.4,2.0,WSW,0.00,85.9,47,29.85
Thu, 06-26-2014 19:46:00,84.8,52,2.7,4.0,N,0.00,84.5,51,1.6,4.0,NE,0.00,85.9,47,29.85
Thu, 06-26-2014 19:47:00,84.8,52,2.2,6.0,NNW,0.00,84.5,51,0.3,2.0,NNE,0.00,85.8,48,29.85
Thu, 06-26-2014 19:48:00,84.8,51,2.6,5.0,NW,0.00,84.4,51,1.1,2.0,NW,0.00,85.8,47,29.85
Thu, 06-26-2014 19:49:00,84.8,51,3.2,4.0,NW,0.00,84.4,51,0.4,3.0,NNW,0.00,85.7,47,29.85
Thu, 06-26-2014 19:50:00,84.7,51,2.3,4.0,N,0.00,84.3,51,1.1,3.0,W,0.00,85.7,48,29.85
Thu, 06-26-2014 19:51:00,84.6,52,4.2,7.0,W,0.00,84.3,51,2.6,5.0,NW,0.00,85.7,48,29.85
Thu, 06-26-2014 19:52:00,84.6,52,4.0,5.0,NNW,0.00,84.2,51,2.4,5.0,NNE,0.00,85.6,47,29.85
Thu, 06-26-2014 19:53:00,84.4,52,3.8,6.0,NNW,0.00,84.1,52,1.8,4.0,NNE,0.00,85.5,47,29.85
Thu, 06-26-2014 19:54:00,84.4,52,2.5,4.0,NNW,0.00,84.0,52,1.7,3.0,NNE,0.00,85.5,48,29.85
Thu, 06-26-2014 19:55:00,84.3,53,1.9,4.0,NNE,0.00,83.9,53,1.1,3.0,NE,0.00,85.4,48,29.85
Thu, 06-26-2014 19:56:00,84.2,52,0.5,2.0,NNW,0.00,83.8,53,0.1,1.0,NE,0.00,85.4,47,29.85
Thu, 06-26-2014 19:57:00,84.1,53,0.8,2.0,NNW,0.00,83.7,52,0.2,1.0,NNW,0.00,85.3,48,29.85
Thu, 06-26-2014 19:58:00,84.1,53,2.9,4.0,NNW,0.00,83.6,53,0.6,2.0,WSW,0.00,85.2,47,29.85
Thu, 06-26-2014 19:59:00,84.0,52,3.0,4.0,N,0.00,83.5,52,1.4,3.0,NNE,0.00,85.2,48,29.85
Thu, 06-26-2014 20:00:00,83.9,52,2.5,4.0,NE,0.00,83.5,53,0.3,1.0,NNE,0.00,85.1,47,29.85
Thu, 06-26-2014 20:01:00,83.8,53,1.9,3.0,N,0.00,83.4,53,0.6,1.0,NNE,0.00,85.1,48,29.85
Thu, 06-26-2014 20:02:00,83.8,53,1.1,2.0,NW,0.00,83.3,53,0.3,1.0,NW,0.00,85.0,49,29.85
Thu, 06-26-2014 20:03:00,83.8,53,3.6,6.0,NNW,0.00,83.2,53,1.0,3.0,NNE,0.00,84.9,48,29.85
Thu, 06-26-2014 20:04:00,83.7,52,3.9,6.0,NNW,0.00,83.1,53,0.5,2.0,NE,0.00,84.9,49,29.85
Thu, 06-26-2014 20:05:00,83.6,52,3.2,5.0,NNW,0.00,83.0,52,0.3,1.0,NNE,0.00,84.8,48,29.85
Thu, 06-26-2014 20:06:00,83.6,52,2.9,4.0,NNW,0.00,83.0,53,0.4,1.0,NNE,0.00,84.8,48,29.85
Thu, 06-26-2014 20:07:00,83.5,52,1.9,4.0,NNW,0.00,82.9,53,0.5,2.0,NNE,0.00,84.7,48,29.85
Thu, 06-26-2014 20:08:00,83.5,52,1.6,4.0,N,0.00,82.9,53,0.1,1.0,N,0.00,84.7,47,29.85
Thu, 06-26-2014 20:09:00,83.4,53,3.1,4.0,N,0.00,82.9,52,1.3,3.0,NNE,0.00,84.6,48,29.85
Thu, 06-26-2014 20:10:00,83.4,52,3.3,4.0,NNW,0.00,82.8,52,1.1,2.0,NNE,0.00,84.6,48,29.85
Thu, 06-26-2014 20:11:00,83.4,52,3.8,7.0,NW,0.00,82.7,52,1.2,3.0,N,0.00,84.5,49,29.85
Thu, 06-26-2014 20:12:00,83.3,52,2.8,5.0,NNW,0.00,82.7,52,0.0,0.0,N,0.00,84.4,49,29.85
Thu, 06-26-2014 20:13:00,83.3,52,1.9,3.0,NW,0.00,82.6,52,0.9,3.0,W,0.00,84.4,49,29.85
Thu, 06-26-2014 20:14:00,83.3,52,2.4,4.0,N,0.00,82.6,52,1.1,3.0,N,0.00,84.3,50,29.86
Thu, 06-26-2014 20:15:00,83.3,53,2.0,3.0,N,0.00,82.5,53,0.6,1.0,NE,0.00,84.3,49,29.86
Thu, 06-26-2014 20:16:00,83.2,53,1.9,3.0,N,0.00,82.5,53,0.3,1.0,N,0.00,84.3,50,29.86
Thu, 06-26-2014 20:17:00,83.2,53,1.7,2.0,N,0.00,82.5,53,1.4,4.0,NNE,0.00,84.2,50,29.86
Thu, 06-26-2014 20:18:00,83.2,52,3.3,4.0,NNW,0.00,82.5,53,1.1,3.0,NNE,0.00,84.1,49,29.86
Thu, 06-26-2014 20:19:00,83.1,52,3.5,6.0,N,0.00,82.4,54,1.1,2.0,NNE,0.00,84.1,49,29.86
Thu, 06-26-2014 20:20:00,83.1,52,3.8,5.0,NNW,0.00,82.4,53,0.8,2.0,NNE,0.00,84.0,50,29.86
Thu, 06-26-2014 20:21:00,83.0,53,1.7,3.0,N,0.00,82.4,53,0.6,1.0,NNE,0.00,84.0,50,29.86
Thu, 06-26-2014 20:22:00,83.0,53,1.7,3.0,NNW,0.00,82.4,53,0.2,1.0,NNE,0.00,83.9,49,29.86
Thu, 06-26-2014 20:23:00,83.0,53,1.8,3.0,NW,0.00,82.3,53,0.4,2.0,NNE,0.00,83.9,49,29.86
Thu, 06-26-2014 20:24:00,82.9,53,2.3,4.0,NNW,0.00,82.3,53,0.5,2.0,NNE,0.00,83.8,50,29.86
Thu, 06-26-2014 20:25:00,82.9,53,1.8,3.0,NNW,0.00,82.3,53,0.7,2.0,N,0.00,83.8,50,29.86
Thu, 06-26-2014 20:26:00,82.9,53,0.9,2.0,NNW,0.00,82.2,53,0.2,1.0,N,0.00,83.7,49,29.86
Thu, 06-26-2014 20:27:00,82.9,53,0.8,2.0,NNW,0.00,82.2,54,0.3,1.0,N,0.00,83.7,50,29.86
Thu, 06-26-2014 20:28:00,82.8,53,1.7,3.0,WNW,0.00,82.2,53,0.6,2.0,W,0.00,83.6,50,29.86
Thu, 06-26-2014 20:29:00,82.8,53,1.3,2.0,NW,0.00,82.2,53,0.1,1.0,W,0.00,83.6,50,29.86
Thu, 06-26-2014 20:30:00,82.8,53,1.7,3.0,NNW,0.00,82.1,53,0.4,1.0,NE,0.00,83.5,49,29.86
Thu, 06-26-2014 20:31:00,82.8,53,2.0,3.0,N,0.00,82.1,53,0.4,3.0,NW,0.00,83.5,49,29.86
Thu, 06-26-2014 20:32:00,82.7,53,2.4,4.0,NW,0.00,82.1,53,0.9,3.0,NW,0.00,83.4,49,29.86
Thu, 06-26-2014 20:33:00,82.7,53,2.4,4.0,NNW,0.00,82.1,53,1.1,2.0,NW,0.00,83.3,50,29.86
Thu, 06-26-2014 20:34:00,82.7,53,1.4,2.0,NW,0.00,82.1,53,0.6,2.0,WNW,0.00,83.3,51,29.86
Thu, 06-26-2014 20:35:00,82.6,53,2.9,5.0,N,0.00,82.1,54,0.4,2.0,NE,0.00,83.2,50,29.86
Thu, 06-26-2014 20:36:00,82.6,53,2.2,3.0,NNW,0.00,82.0,54,0.1,1.0,,0.00,83.2,50,29.86
Thu, 06-26-2014 20:37:00,82.6,53,1.9,3.0,NNW,0.00,82.0,53,0.4,2.0,WNW,0.00,83.1,50,29.86
Thu, 06-26-2014 20:38:00,82.6,53,1.6,2.0,NW,0.00,82.0,54,0.9,3.0,WNW,0.00,83.1,49,29.86
Thu, 06-26-2014 20:39:00,82.5,53,1.4,3.0,NW,0.00,82.0,54,1.9,4.0,WNW,0.00,83.0,49,29.86
Thu, 06-26-2014 20:40:00,82.5,53,1.3,3.0,NNW,0.00,82.0,54,0.7,2.0,NW,0.00,82.9,50,29.86
Thu, 06-26-2014 20:41:00,82.5,54,0.9,3.0,NNW,0.00,82.0,54,0.1,1.0,NW,0.00,82.9,51,29.86
Thu, 06-26-2014 20:42:00,82.5,54,2.3,3.0,NNW,0.00,82.0,54,0.3,2.0,NW,0.00,82.8,51,29.86
Thu, 06-26-2014 20:43:00,82.5,53,2.4,3.0,NNW,0.00,82.0,54,0.4,2.0,NE,0.00,82.8,50,29.86
Thu, 06-26-2014 20:44:00,82.4,53,2.0,3.0,NNW,0.00,82.0,54,0.4,1.0,NE,0.00,82.7,51,29.86
Thu, 06-26-2014 20:45:00,82.4,53,2.8,4.0,N,0.00,82.0,54,0.1,1.0,NE,0.00,82.7,50,29.86
Thu, 06-26-2014 20:46:00,82.3,54,1.4,3.0,NNW,0.00,81.9,54,0.1,1.0,,0.00,82.7,50,29.87
Thu, 06-26-2014 20:47:00,82.3,54,1.3,3.0,NNW,0.00,81.9,54,0.3,2.0,WNW,0.00,82.6,50,29.87
Thu, 06-26-2014 20:48:00,82.3,54,1.3,2.0,N,0.00,81.9,54,0.2,1.0,WNW,0.00,82.6,51,29.87
Thu, 06-26-2014 20:49:00,82.3,54,1.8,3.0,NNW,0.00,81.8,54,0.1,1.0,WNW,0.00,82.5,51,29.87
Thu, 06-26-2014 20:50:00,82.3,54,1.7,3.0,NNW,0.00,81.8,54,0.0,0.0,,0.00,82.5,50,29.87
Thu, 06-26-2014 20:51:00,82.3,54,1.9,3.0,N,0.00,81.7,54,0.2,1.0,N,0.00,82.4,51,29.87
Thu, 06-26-2014 20:52:00,82.2,54,1.2,2.0,N,0.00,81.7,54,0.0,0.0,,0.00,82.4,51,29.87
Thu, 06-26-2014 20:53:00,82.2,54,1.1,4.0,N,0.00,81.6,55,0.0,0.0,,0.00,82.3,51,29.87
Thu, 06-26-2014 20:54:00,82.2,54,1.4,3.0,N,0.00,81.6,55,0.1,1.0,N,0.00,82.3,51,29.87
Thu, 06-26-2014 20:55:00,82.2,54,1.4,2.0,NNW,0.00,81.6,55,0.1,1.0,N,0.00,82.2,52,29.87
Thu, 06-26-2014 20:56:00,82.1,54,1.0,2.0,NNW,0.00,81.5,54,0.1,1.0,WNW,0.00,82.2,52,29.87
Thu, 06-26-2014 20:57:00,82.1,54,0.8,1.0,NNW,0.00,81.5,55,0.2,1.0,WNW,0.00,82.1,51,29.87
Thu, 06-26-2014 20:58:00,82.1,54,1.6,3.0,NNW,0.00,81.5,55,0.2,1.0,N,0.00,82.1,52,29.87
Thu, 06-26-2014 20:59:00,82.1,54,1.8,3.0,NNW,0.00,81.4,55,0.6,2.0,WNW,0.00,82.1,51,29.87
Thu, 06-26-2014 21:00:00,82.1,54,1.8,3.0,NNW,0.00,81.4,55,0.1,1.0,WNW,0.00,82.0,51,29.88
