Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Fri, 06-27-2014 16:14:00,82.1,57,2.9,5.0,E,0.00,83.0,57,1.2,2.0,SE,0.00,81.7,56,30.07
Fri, 06-27-2014 16:15:00,82.1,59,2.4,5.0,ESE,0.00,83.0,55,1.8,4.0,E,0.00,81.7,58,30.07
Fri, 06-27-2014 16:16:00,82.2,57,4.1,6.0,SSE,0.00,83.0,54,3.4,5.0,ESE,0.00,81.7,57,30.07
Fri, 06-27-2014 16:17:00,82.2,57,3.6,5.0,SE,0.00,82.9,55,2.3,4.0,SE,0.00,81.8,56,30.07
Fri, 06-27-2014 16:18:00,82.2,55,1.8,3.0,SE,0.00,82.9,52,0.7,2.0,ESE,0.00,81.9,55,30.07
Fri, 06-27-2014 16:19:00,82.2,57,1.1,3.0,SE,0.00,82.9,55,0.9,2.0,ESE,0.00,81.9,53,30.07
Fri, 06-27-2014 16:20:00,82.2,58,2.9,5.0,E,0.00,82.9,56,0.4,1.0,E,0.00,81.9,54,30.07
Fri, 06-27-2014 16:21:00,82.2,59,2.4,5.0,E,0.00,82.9,57,0.1,1.0,S,0.00,81.9,53,30.07
Fri, 06-27-2014 16:22:00,82.3,58,2.1,4.0,SSE,0.00,83.0,55,1.6,3.0,S,0.00,81.9,53,30.07
Fri, 06-27-2014 16:23:00,82.3,62,3.1,7.0,ESE,0.00,83.1,55,1.3,3.0,SSE,0.00,81.9,54,30.07
Fri, 06-27-2014 16:24:00,82.3,58,3.8,6.0,ESE,0.00,83.3,54,3.0,6.0,E,0.00,81.9,55,30.07
Fri, 06-27-2014 16:25:00,82.3,58,4.4,6.0,ESE,0.00,83.3,55,1.9,4.0,E,0.00,81.9,55,30.07
Fri, 06-27-2014 16:26:00,82.3,57,3.6,4.0,ESE,0.00,83.3,56,3.4,5.0,E,0.00,81.9,54,30.07
Fri, 06-27-2014 16:27:00,82.2,60,3.2,4.0,ESE,0.00,83.1,57,3.4,6.0,E,0.00,81.9,55,30.07
Fri, 06-27-2014 16:28:00,82.1,57,5.6,8.0,E,0.00,82.9,57,4.2,7.0,E,0.00,82.0,55,30.07
Fri, 06-27-2014 16:29:00,82.0,57,4.8,7.0,ESE,0.00,82.7,55,5.2,7.0,ENE,0.00,82.0,54,30.07
Fri, 06-27-2014 16:30:00,81.9,57,4.4,6.0,E,0.00,82.5,55,2.4,5.0,E,0.00,82.0,54,30.07
Fri, 06-27-2014 16:31:00,81.8,58,3.9,5.0,ESE,0.00,82.3,55,3.4,5.0,E,0.00,82.0,54,30.07
Fri, 06-27-2014 16:32:00,81.8,58,4.3,7.0,ENE,0.00,82.2,56,2.1,3.0,ENE,0.00,82.0,54,30.07
Fri, 06-27-2014 16:33:00,81.8,56,1.9,3.0,ESE,0.00,82.1,55,1.9,3.0,ENE,0.00,82.0,54,30.07
Fri, 06-27-2014 16:34:00,81.8,56,1.3,3.0,E,0.00,82.0,58,1.4,4.0,SE,0.00,82.0,53,30.07
Fri, 06-27-2014 16:35:00,81.8,58,1.1,2.0,SSE,0.00,82.1,55,0.8,2.0,S,0.00,81.9,53,30.07
Fri, 06-27-2014 16:36:00,81.8,56,1.1,2.0,SSW,0.00,82.1,54,0.1,1.0,S,0.00,82.0,53,30.07
Fri, 06-27-2014 16:37:00,81.9,58,1.3,3.0,S,0.00,82.2,54,0.4,2.0,S,0.00,81.9,53,30.07
Fri, 06-27-2014 16:38:00,82.0,58,2.3,3.0,S,0.00,82.4,55,0.6,2.0,SE,0.00,82.0,53,30.07
Fri, 06-27-2014 16:39:00,82.2,62,4.3,7.0,S,0.00,82.6,56,1.4,3.0,S,0.00,82.0,53,30.07
Fri, 06-27-2014 16:40:00,82.3,56,5.3,8.0,SSE,0.00,82.8,54,2.8,5.0,SSE,0.00,81.9,54,30.07
Fri, 06-27-2014 16:41:00,82.3,58,3.9,6.0,SE,0.00,82.9,54,1.6,4.0,S,0.00,82.0,54,30.07
Fri, 06-27-2014 16:42:00,82.3,57,3.8,7.0,SE,0.00,83.1,53,2.6,5.0,SE,0.00,82.1,54,30.07
Fri, 06-27-2014 16:43:00,82.3,56,2.9,6.0,SE,0.00,83.2,54,1.5,3.0,SE,0.00,82.1,54,30.07
Fri, 06-27-2014 16:44:00,82.3,56,3.9,5.0,SE,0.00,83.2,53,2.6,4.0,ESE,0.00,82.1,53,30.07
Fri, 06-27-2014 16:45:00,82.2,57,3.6,5.0,SSE,0.00,83.2,52,2.5,4.0,S,0.00,82.1,53,30.07
Fri, 06-27-2014 16:46:00,82.1,56,2.3,3.0,S,0.00,83.2,51,2.1,3.0,SSE,0.00,82.0,52,30.07
Fri, 06-27-2014 16:47:00,82.0,57,2.2,5.0,E,0.00,83.2,51,1.9,3.0,ENE,0.00,82.0,52,30.07
Fri, 06-27-2014 16:48:00,82.0,57,4.9,6.0,ESE,0.00,83.1,54,3.9,6.0,E,0.00,81.9,52,30.07
Fri, 06-27-2014 16:49:00,81.8,57,2.8,4.0,SE,0.00,82.8,53,2.6,5.0,E,0.00,81.9,53,30.07
Fri, 06-27-2014 16:50:00,81.7,58,2.9,4.0,ESE,0.00,82.6,54,1.9,3.0,E,0.00,81.8,54,30.07
Fri, 06-27-2014 16:51:00,81.5,56,2.2,3.0,E,0.00,82.4,54,1.7,4.0,ESE,0.00,81.7,53,30.07
Fri, 06-27-2014 16:52:00,81.4,57,2.6,4.0,ESE,0.00,82.1,54,2.4,4.0,ENE,0.00,81.7,52,30.07
Fri, 06-27-2014 16:53:00,81.3,57,1.8,3.0,E,0.00,81.9,55,1.4,3.0,ENE,0.00,81.6,52,30.07
Fri, 06-27-2014 16:54:00,81.3,58,2.6,3.0,ESE,0.00,81.8,56,0.9,2.0,E,0.00,81.6,52,30.07
Fri, 06-27-2014 16:55:00,81.3,58,2.1,3.0,ESE,0.00,81.7,56,0.8,3.0,ESE,0.00,81.5,53,30.07
Fri, 06-27-2014 16:56:00,81.3,59,1.7,2.0,SE,0.00,81.7,56,1.3,2.0,E,0.00,81.5,54,30.07
Fri, 06-27-2014 16:57:00,81.4,56,1.3,3.0,SE,0.00,81.7,55,0.4,2.0,SSE,0.00,81.5,54,30.07
Fri, 06-27-2014 16:58:00,81.4,57,1.4,3.0,SSE,0.00,81.7,54,0.8,2.0,SSW,0.00,81.5,54,30.07
Fri, 06-27-2014 16:59:00,81.5,57,3.4,4.0,ESE,0.00,81.8,54,3.1,5.0,E,0.00,81.5,53,30.07
Fri, 06-27-2014 17:00:00,81.6,58,3.1,6.0,ESE,0.00,81.9,54,3.5,5.0,E,0.00,81.5,53,30.07
Fri, 06-27-2014 17:01:00,81.6,57,4.3,5.0,SE,0.00,81.8,56,4.1,8.0,E,0.00,81.5,53,30.07
Fri, 06-27-2014 17:02:00,81.6,56,3.4,5.0,SE,0.00,81.8,54,3.1,5.0,E,0.00,81.4,53,30.07
Fri, 06-27-2014 17:03:00,81.6,56,1.5,4.0,E,0.00,81.7,54,0.5,2.0,ENE,0.00,81.4,52,30.07
Fri, 06-27-2014 17:04:00,81.6,58,0.4,1.0,E,0.00,81.8,53,0.9,2.0,SW,0.00,81.4,52,30.07
Fri, 06-27-2014 17:05:00,81.7,60,1.5,3.0,ESE,0.00,81.9,55,1.6,5.0,E,0.00,81.4,53,30.07
Fri, 06-27-2014 17:06:00,81.8,57,4.0,6.0,E,0.00,82.1,56,3.1,5.0,SE,0.00,81.4,53,30.07
Fri, 06-27-2014 17:07:00,81.9,57,3.9,6.0,SSE,0.00,82.2,54,2.4,6.0,E,0.00,81.4,53,30.07
Fri, 06-27-2014 17:08:00,81.9,56,4.1,7.0,ESE,0.00,82.2,54,2.6,5.0,E,0.00,81.4,54,30.07
Fri, 06-27-2014 17:09:00,82.0,55,2.9,5.0,ESE,0.00,82.3,53,1.8,3.0,ENE,0.00,81.4,54,30.07
Fri, 06-27-2014 17:10:00,82.0,59,2.4,4.0,SE,0.00,82.3,54,1.6,3.0,E,0.00,81.4,53,30.07
Fri, 06-27-2014 17:11:00,82.0,56,3.6,5.0,ESE,0.00,82.3,56,2.6,6.0,E,0.00,81.4,54,30.07
Fri, 06-27-2014 17:12:00,82.0,57,3.8,7.0,ESE,0.00,82.3,54,3.1,5.0,ESE,0.00,81.4,53,30.07
Fri, 06-27-2014 17:13:00,82.1,56,3.5,6.0,ESE,0.00,82.3,55,2.6,5.0,SE,0.00,81.5,54,30.07
Fri, 06-27-2014 17:14:00,82.1,58,4.8,7.0,ESE,0.00,82.3,55,1.3,3.0,SSE,0.00,81.5,54,30.07
Fri, 06-27-2014 17:15:00,82.0,57,3.3,5.0,E,0.00,82.3,55,2.6,5.0,SE,0.00,81.5,55,30.07
Fri, 06-27-2014 17:16:00,82.0,56,2.9,5.0,ESE,0.00,82.3,55,2.9,5.0,E,0.00,81.6,54,30.07
Fri, 06-27-2014 17:17:00,81.9,55,4.6,7.0,ESE,0.00,82.3,54,3.4,5.0,E,0.00,81.6,54,30.07
Fri, 06-27-2014 17:18:00,81.8,55,3.1,4.0,ESE,0.00,82.2,53,1.4,3.0,E,0.00,81.6,53,30.07
Fri, 06-27-2014 17:19:00,81.7,57,1.4,2.0,ESE,0.00,82.1,53,0.9,3.0,SSE,0.00,81.6,53,30.07
Fri, 06-27-2014 17:20:00,81.7,56,2.1,5.0,SE,0.00,82.2,52,2.2,3.0,SSE,0.00,81.6,53,30.07
Fri, 06-27-2014 17:21:00,81.7,55,4.9,8.0,SE,0.00,82.2,53,3.5,7.0,SSW,0.00,81.6,52,30.07
Fri, 06-27-2014 17:22:00,81.6,56,3.8,7.0,E,0.00,82.1,53,3.8,6.0,E,0.00,81.6,52,30.07
Fri, 06-27-2014 17:23:00,81.5,57,4.4,7.0,E,0.00,82.1,55,2.2,4.0,ESE,0.00,81.6,52,30.07
Fri, 06-27-2014 17:24:00,81.4,56,3.7,6.0,ESE,0.00,81.9,54,4.2,6.0,E,0.00,81.6,52,30.07
Fri, 06-27-2014 17:25:00,81.3,56,4.1,6.0,ESE,0.00,81.8,53,4.1,8.0,E,0.00,81.5,52,30.07
Fri, 06-27-2014 17:26:00,81.2,55,3.7,5.0,ESE,0.00,81.6,53,3.5,6.0,ENE,0.00,81.5,53,30.07
Fri, 06-27-2014 17:27:00,81.1,55,2.1,5.0,E,0.00,81.3,53,2.7,5.0,ENE,0.00,81.4,52,30.07
Fri, 06-27-2014 17:28:00,81.0,55,2.1,3.0,E,0.00,81.2,54,0.8,2.0,E,0.00,81.4,52,30.07
Fri, 06-27-2014 17:29:00,81.0,56,2.4,5.0,E,0.00,81.1,54,0.2,1.0,ENE,0.00,81.4,51,30.07
Fri, 06-27-2014 17:30:00,80.9,56,2.0,3.0,E,0.00,81.0,54,0.4,1.0,SE,0.00,81.3,51,30.07
Fri, 06-27-2014 17:31:00,80.9,56,0.2,1.0,SSE,0.00,81.0,54,0.3,1.0,SE,0.00,81.3,52,30.07
Fri, 06-27-2014 17:32:00,80.9,58,0.4,1.0,SE,0.00,81.0,55,0.5,2.0,SE,0.00,81.2,52,30.07
Fri, 06-27-2014 17:33:00,80.9,58,0.9,2.0,SE,0.00,81.0,56,0.1,1.0,ESE,0.00,81.1,52,30.07
Fri, 06-27-2014 17:34:00,80.9,58,2.8,5.0,E,0.00,81.0,57,1.0,5.0,ESE,0.00,81.0,52,30.07
Fri, 06-27-2014 17:35:00,80.8,56,4.4,7.0,ESE,0.00,81.0,55,2.3,4.0,E,0.00,81.0,53,30.07
Fri, 06-27-2014 17:36:00,80.8,56,3.4,7.0,ESE,0.00,80.9,55,1.5,3.0,SSE,0.00,80.9,52,30.07
Fri, 06-27-2014 17:37:00,80.7,57,3.1,5.0,E,0.00,80.9,56,0.8,2.0,SSE,0.00,80.8,52,30.07
Fri, 06-27-2014 17:38:00,80.7,58,1.4,2.0,SE,0.00,80.9,57,0.2,1.0,S,0.00,80.8,52,30.07
Fri, 06-27-2014 17:39:00,80.6,56,0.8,3.0,ESE,0.00,80.9,56,0.1,1.0,S,0.00,80.7,53,30.07
Fri, 06-27-2014 17:40:00,80.6,59,1.4,3.0,ESE,0.00,81.0,56,0.0,0.0,,0.00,80.6,52,30.07
Fri, 06-27-2014 17:41:00,80.6,60,1.4,3.0,ESE,0.00,81.0,55,0.3,1.0,SSW,0.00,80.5,53,30.07
Fri, 06-27-2014 17:42:00,80.6,58,0.8,2.0,ESE,0.00,81.1,56,1.6,3.0,S,0.00,80.4,53,30.07
Fri, 06-27-2014 17:43:00,80.6,59,2.1,4.0,SSW,0.00,81.1,56,1.8,3.0,S,0.00,80.4,54,30.07
Fri, 06-27-2014 17:44:00,80.6,58,3.2,4.0,SE,0.00,81.2,55,1.4,4.0,SSE,0.00,80.3,54,30.07
Fri, 06-27-2014 17:45:00,80.6,57,2.4,4.0,S,0.00,81.3,54,2.6,4.0,SSE,0.00,80.2,54,30.07
Fri, 06-27-2014 17:46:00,80.7,58,3.3,6.0,S,0.00,81.4,54,3.0,5.0,SSW,0.00,80.2,54,30.07
Fri, 06-27-2014 17:47:00,80.7,57,2.6,4.0,SSE,0.00,81.5,54,1.6,3.0,S,0.00,80.2,54,30.07
Fri, 06-27-2014 17:48:00,80.7,58,2.6,5.0,ESE,0.00,81.6,55,2.0,3.0,S,0.00,80.2,54,30.07
Fri, 06-27-2014 17:49:00,80.7,58,2.4,4.0,S,0.00,81.6,55,2.6,4.0,SSW,0.00,80.2,54,30.07
Fri, 06-27-2014 17:50:00,80.7,57,2.0,3.0,S,0.00,81.6,54,2.7,4.0,SSW,0.00,80.1,54,30.07
Fri, 06-27-2014 17:51:00,80.8,57,2.8,6.0,S,0.00,81.7,55,2.9,5.0,SSW,0.00,80.1,54,30.07
Fri, 06-27-2014 17:52:00,80.9,57,3.1,5.0,S,0.00,81.7,55,2.3,4.0,SE,0.00,80.0,54,30.07
Fri, 06-27-2014 17:53:00,80.9,57,3.1,4.0,S,0.00,81.8,54,2.8,5.0,SSW,0.00,80.0,55,30.07
Fri, 06-27-2014 17:54:00,81.0,58,3.1,4.0,S,0.00,81.8,54,3.3,4.0,SSE,0.00,80.0,55,30.07
Fri, 06-27-2014 17:55:00,81.0,57,3.1,4.0,SSE,0.00,81.8,54,3.5,5.0,SSW,0.00,80.0,55,30.07
Fri, 06-27-2014 17:56:00,81.1,57,3.9,5.0,SSE,0.00,81.9,54,2.8,4.0,SSE,0.00,80.1,55,30.07
Fri, 06-27-2014 17:57:00,81.2,57,4.4,7.0,S,0.00,82.0,53,3.6,6.0,S,0.00,80.1,55,30.07
Fri, 06-27-2014 17:58:00,81.2,56,3.9,5.0,SSE,0.00,82.0,53,3.1,4.0,SSE,0.00,80.1,55,30.07
Fri, 06-27-2014 17:59:00,81.3,57,3.9,6.0,S,0.00,82.1,53,2.4,4.0,S,0.00,80.2,55,30.07
Fri, 06-27-2014 18:00:00,81.4,55,3.1,4.0,SSE,0.00,82.2,52,3.4,5.0,SSW,0.00,80.2,54,30.07
Fri, 06-27-2014 18:01:00,81.4,56,3.0,5.0,ESE,0.00,82.3,53,1.4,5.0,SSW,0.00,80.2,55,30.07
Fri, 06-27-2014 18:02:00,81.5,57,3.1,6.0,E,0.00,82.4,54,0.4,3.0,SE,0.00,80.3,54,30.07
Fri, 06-27-2014 18:03:00,81.5,55,5.1,7.0,SE,0.00,82.5,54,1.6,4.0,SE,0.00,80.3,55,30.07
Fri, 06-27-2014 18:04:00,81.4,56,4.2,5.0,SE,0.00,82.6,52,0.9,3.0,ESE,0.00,80.3,54,30.07
Fri, 06-27-2014 18:05:00,81.4,56,3.3,8.0,SE,0.00,82.7,52,4.1,9.0,SSE,0.00,80.3,54,30.07
Fri, 06-27-2014 18:06:00,81.4,56,4.8,7.0,S,0.00,82.6,50,4.4,7.0,S,0.00,80.3,56,30.07
Fri, 06-27-2014 18:07:00,81.4,56,4.8,7.0,S,0.00,82.6,51,4.1,6.0,SSE,0.00,80.3,53,30.07
Fri, 06-27-2014 18:08:00,81.4,56,4.0,6.0,S,0.00,82.6,51,4.1,6.0,S,0.00,80.3,54,30.07
Fri, 06-27-2014 18:09:00,81.4,55,4.6,7.0,SSE,0.00,82.5,51,2.7,4.0,SSE,0.00,80.3,54,30.07
Fri, 06-27-2014 18:10:00,81.3,55,3.1,5.0,S,0.00,82.5,50,3.8,5.0,S,0.00,80.3,54,30.08
Fri, 06-27-2014 18:11:00,81.4,54,4.3,6.0,S,0.00,82.5,51,5.1,8.0,S,0.00,80.3,53,30.08
Fri, 06-27-2014 18:12:00,81.3,56,3.2,4.0,SE,0.00,82.5,51,3.2,5.0,SSE,0.00,80.3,54,30.08
Fri, 06-27-2014 18:13:00,81.3,55,3.6,6.0,SSE,0.00,82.5,51,3.9,5.0,S,0.00,80.3,54,30.08
Fri, 06-27-2014 18:14:00,81.3,56,2.9,5.0,SSE,0.00,82.4,51,1.9,3.0,S,0.00,80.3,54,30.08
Fri, 06-27-2014 18:15:00,81.3,57,1.3,2.0,S,0.00,82.4,52,1.6,3.0,SSE,0.00,80.3,54,30.08
Fri, 06-27-2014 18:16:00,81.4,57,1.9,4.0,ESE,0.00,82.4,52,1.7,5.0,SSE,0.00,80.3,54,30.08
Fri, 06-27-2014 18:17:00,81.4,56,1.9,3.0,E,0.00,82.4,53,1.8,3.0,S,0.00,80.3,53,30.08
Fri, 06-27-2014 18:18:00,81.4,59,1.3,3.0,ESE,0.00,82.4,52,2.7,5.0,SW,0.00,80.3,54,30.08
Fri, 06-27-2014 18:19:00,81.4,55,2.4,4.0,ESE,0.00,82.4,52,0.6,2.0,S,0.00,80.3,53,30.08
Fri, 06-27-2014 18:20:00,81.4,54,2.8,4.0,SE,0.00,82.5,52,1.4,3.0,S,0.00,80.2,53,30.08
Fri, 06-27-2014 18:21:00,81.4,56,4.5,6.0,SE,0.00,82.6,52,2.1,4.0,SE,0.00,80.2,53,30.08
Fri, 06-27-2014 18:22:00,81.4,56,2.7,5.0,SE,0.00,82.6,51,2.4,5.0,SSE,0.00,80.2,53,30.08
Fri, 06-27-2014 18:23:00,81.3,55,1.7,3.0,S,0.00,82.6,51,1.1,3.0,S,0.00,80.1,54,30.08
Fri, 06-27-2014 18:24:00,81.3,55,3.5,5.0,SSE,0.00,82.6,51,2.1,4.0,S,0.00,80.1,52,30.08
Fri, 06-27-2014 18:25:00,81.2,55,4.0,6.0,S,0.00,82.6,51,3.2,5.0,S,0.00,80.1,53,30.08
Fri, 06-27-2014 18:26:00,81.2,56,3.2,5.0,S,0.00,82.5,51,4.1,6.0,SSW,0.00,80.1,53,30.08
Fri, 06-27-2014 18:27:00,81.2,55,3.9,6.0,SSE,0.00,82.4,52,2.3,6.0,SSW,0.00,80.1,53,30.08
Fri, 06-27-2014 18:28:00,81.1,55,2.9,4.0,S,0.00,82.4,51,1.9,4.0,SSE,0.00,80.0,53,30.08
Fri, 06-27-2014 18:29:00,81.1,55,1.1,3.0,SSE,0.00,82.3,51,2.5,4.0,S,0.00,79.9,53,30.08
Fri, 06-27-2014 18:30:00,81.0,55,2.1,3.0,SE,0.00,82.2,51,1.4,5.0,S,0.00,79.9,52,30.08
Fri, 06-27-2014 18:31:00,80.9,57,2.7,4.0,SSE,0.00,82.2,51,2.0,5.0,ESE,0.00,79.8,54,30.08
Fri, 06-27-2014 18:32:00,80.8,55,3.6,6.0,SSE,0.00,82.1,51,3.4,5.0,S,0.00,79.8,53,30.08
Fri, 06-27-2014 18:33:00,80.7,55,4.6,9.0,S,0.00,82.0,51,3.9,6.0,S,0.00,79.7,53,30.08
Fri, 06-27-2014 18:34:00,80.6,55,5.1,7.0,SSE,0.00,81.8,51,4.4,7.0,SSE,0.00,79.7,53,30.08
Fri, 06-27-2014 18:35:00,80.4,55,4.3,7.0,S,0.00,81.6,51,3.8,6.0,SSE,0.00,79.6,53,30.08
Fri, 06-27-2014 18:36:00,80.3,56,2.8,6.0,SSE,0.00,81.5,52,2.5,4.0,S,0.00,79.5,53,30.08
Fri, 06-27-2014 18:37:00,80.2,55,4.5,7.0,S,0.00,81.4,51,3.9,6.0,SSE,0.00,79.5,54,30.08
Fri, 06-27-2014 18:38:00,80.1,55,3.8,6.0,SSE,0.00,81.3,52,2.9,7.0,S,0.00,79.4,53,30.08
Fri, 06-27-2014 18:39:00,80.0,55,3.3,6.0,SE,0.00,81.2,52,1.7,4.0,S,0.00,79.4,54,30.08
Fri, 06-27-2014 18:40:00,80.0,56,1.4,2.0,SE,0.00,81.1,52,1.3,3.0,S,0.00,79.3,54,30.08
Fri, 06-27-2014 18:41:00,79.9,57,1.4,3.0,SE,0.00,81.0,52,3.1,7.0,S,0.00,79.3,54,30.08
Fri, 06-27-2014 18:42:00,79.8,56,1.8,3.0,S,0.00,81.0,52,3.1,6.0,S,0.00,79.3,54,30.08
Fri, 06-27-2014 18:43:00,79.8,56,2.6,4.0,S,0.00,80.9,53,2.5,6.0,S,0.00,79.2,54,30.08
Fri, 06-27-2014 18:44:00,79.8,56,4.7,7.0,S,0.00,80.9,52,4.2,7.0,SSW,0.00,79.2,54,30.08
Fri, 06-27-2014 18:45:00,79.7,55,6.7,9.0,SSE,0.00,80.8,52,5.2,8.0,SE,0.00,79.2,54,30.09
Fri, 06-27-2014 18:46:00,79.7,55,4.3,7.0,S,0.00,80.8,51,4.1,7.0,S,0.00,79.1,53,30.09
Fri, 06-27-2014 18:47:00,79.6,56,3.1,4.0,SSE,0.00,80.8,52,2.3,4.0,SE,0.00,79.0,53,30.08
Fri, 06-27-2014 18:48:00,79.6,55,4.3,7.0,S,0.00,80.8,52,4.4,8.0,SSE,0.00,79.0,54,30.09
Fri, 06-27-2014 18:49:00,79.6,54,6.9,10.0,S,0.00,80.7,51,5.5,12.0,SSE,0.00,79.0,53,30.09
Fri, 06-27-2014 18:50:00,79.6,54,5.1,8.0,S,0.00,80.7,51,4.4,8.0,SSE,0.00,78.9,53,30.09
Fri, 06-27-2014 18:51:00,79.5,57,2.8,4.0,SE,0.00,80.6,52,1.6,4.0,ESE,0.00,78.9,53,30.09
Fri, 06-27-2014 18:52:00,79.5,55,5.3,8.0,SE,0.00,80.6,52,2.3,6.0,S,0.00,78.8,54,30.09
Fri, 06-27-2014 18:53:00,79.5,55,5.4,8.0,SE,0.00,80.5,52,4.1,8.0,S,0.00,78.8,53,30.09
Fri, 06-27-2014 18:54:00,79.4,55,5.9,9.0,SE,0.00,80.5,51,4.6,7.0,ESE,0.00,78.8,53,30.09
Fri, 06-27-2014 18:55:00,79.4,54,6.8,9.0,SE,0.00,80.4,51,4.1,6.0,SSE,0.00,78.7,54,30.09
Fri, 06-27-2014 18:56:00,79.3,54,5.6,9.0,S,0.00,80.4,50,4.8,9.0,S,0.00,78.6,53,30.09
Fri, 06-27-2014 18:57:00,79.2,54,5.6,9.0,SSE,0.00,80.3,51,3.3,5.0,S,0.00,78.6,53,30.09
Fri, 06-27-2014 18:58:00,79.1,54,4.9,6.0,S,0.00,80.2,50,4.4,7.0,SSE,0.00,78.6,53,30.09
Fri, 06-27-2014 18:59:00,79.0,54,4.4,7.0,SSE,0.00,80.2,51,4.6,10.0,S,0.00,78.5,53,30.09
Fri, 06-27-2014 19:00:00,79.0,54,6.3,9.0,SSE,0.00,80.1,50,5.8,8.0,S,0.00,78.5,52,30.09
Fri, 06-27-2014 19:01:00,78.9,53,4.9,7.0,S,0.00,80.0,50,3.6,7.0,S,0.00,78.4,52,30.09
Fri, 06-27-2014 19:02:00,78.9,53,5.7,8.0,S,0.00,80.0,50,3.4,7.0,S,0.00,78.4,53,30.09
Fri, 06-27-2014 19:03:00,78.8,54,4.7,9.0,SSE,0.00,79.9,50,3.7,6.0,S,0.00,78.4,53,30.09
Fri, 06-27-2014 19:04:00,78.8,54,5.2,7.0,SSE,0.00,79.8,50,3.3,6.0,S,0.00,78.3,52,30.09
Fri, 06-27-2014 19:05:00,78.7,53,3.5,6.0,SE,0.00,79.8,50,1.9,4.0,SSE,0.00,78.3,53,30.09
Fri, 06-27-2014 19:06:00,78.7,55,1.3,4.0,SSE,0.00,79.8,51,1.7,4.0,SW,0.00,78.2,52,30.09
Fri, 06-27-2014 19:07:00,78.7,54,1.8,3.0,ESE,0.00,79.8,51,3.9,6.0,S,0.00,78.2,53,30.09
Fri, 06-27-2014 19:08:00,78.7,55,2.2,4.0,SE,0.00,79.7,51,1.7,5.0,SSE,0.00,78.2,53,30.09
Fri, 06-27-2014 19:09:00,78.7,55,5.1,7.0,S,0.00,79.8,50,4.6,7.0,S,0.00,78.1,53,30.09
Fri, 06-27-2014 19:10:00,78.7,54,4.9,8.0,S,0.00,79.7,50,4.4,8.0,S,0.00,78.0,52,30.09
Fri, 06-27-2014 19:11:00,78.7,54,2.8,4.0,SE,0.00,79.7,51,1.6,7.0,SSW,0.00,78.0,53,30.09
Fri, 06-27-2014 19:12:00,78.7,53,4.3,7.0,S,0.00,79.7,50,5.1,6.0,SSW,0.00,78.0,53,30.09
Fri, 06-27-2014 19:13:00,78.7,54,3.8,6.0,SSE,0.00,79.7,50,4.0,6.0,S,0.00,78.0,53,30.09
Fri, 06-27-2014 19:14:00,78.7,53,3.9,8.0,SE,0.00,79.7,50,2.8,4.0,SSW,0.00,78.0,52,30.09
Fri, 06-27-2014 19:15:00,78.7,53,4.1,7.0,S,0.00,79.7,50,3.3,5.0,S,0.00,77.9,52,30.09
Fri, 06-27-2014 19:16:00,78.7,53,4.0,6.0,SSE,0.00,79.7,49,4.2,7.0,SSE,0.00,77.8,52,30.09
Fri, 06-27-2014 19:17:00,78.7,53,3.0,6.0,SSE,0.00,79.7,50,1.4,3.0,SSW,0.00,77.8,52,30.10
Fri, 06-27-2014 19:18:00,78.7,53,3.6,7.0,SE,0.00,79.6,49,2.1,4.0,SE,0.00,77.8,52,30.10
Fri, 06-27-2014 19:19:00,78.6,53,5.5,8.0,SSE,0.00,79.6,50,3.8,7.0,SE,0.00,77.7,52,30.09
Fri, 06-27-2014 19:20:00,78.5,53,3.9,6.0,SSE,0.00,79.5,50,3.3,5.0,S,0.00,77.6,52,30.10
Fri, 06-27-2014 19:21:00,78.5,53,4.5,6.0,S,0.00,79.5,50,4.5,7.0,SSE,0.00,77.6,52,30.10
Fri, 06-27-2014 19:22:00,78.4,53,3.7,7.0,E,0.00,79.4,50,4.9,8.0,SSE,0.00,77.5,53,30.10
Fri, 06-27-2014 19:23:00,78.4,53,3.8,6.0,SSE,0.00,79.4,50,3.7,5.0,SSW,0.00,77.5,53,30.10
Fri, 06-27-2014 19:24:00,78.3,53,3.4,5.0,SSE,0.00,79.4,49,3.8,6.0,SSE,0.00,77.4,52,30.10
Fri, 06-27-2014 19:25:00,78.3,53,3.6,5.0,SE,0.00,79.3,50,3.8,5.0,SSW,0.00,77.3,53,30.10
Fri, 06-27-2014 19:26:00,78.2,53,2.6,5.0,S,0.00,79.3,50,3.9,7.0,SSW,0.00,77.3,52,30.10
Fri, 06-27-2014 19:27:00,78.2,53,4.9,8.0,S,0.00,79.3,49,4.8,8.0,SSW,0.00,77.3,52,30.10
Fri, 06-27-2014 19:28:00,78.2,52,5.8,8.0,SE,0.00,79.3,50,2.1,4.0,S,0.00,77.3,52,30.10
Fri, 06-27-2014 19:29:00,78.1,53,4.6,9.0,SE,0.00,79.2,50,2.9,5.0,ESE,0.00,77.2,52,30.10
