TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/19/2014 10:05:42.382 AM,81.000000,21.681766,21.904073,21.484858,21.317213,21.697600,21.595959,21.257325,21.017834,19.307700,19.196306,19.387118,25.357260,19.130016,18.973131,19.326916,18.485529,22.250087,21.761105,21.585426,21.615174,21.344192,21.141308,21.011550,20.813639,23.757001,24.059253,23.472434,19.416528,22.853467,22.882018,22.919062,22.598223,23.708872,23.270351,22.687685,22.793862,22.416872,19.568146,22.565090,22.158091,3035.873588,3040.576663,3031.363300,3035.345296,3013.852239,3011.338654,3004.320526,3003.786032,3029.987112,3029.954006,3027.545471,3022.433195,3027.949776,3033.975406,3025.213798,3023.823466,3023.030369,3018.193007,3017.520754,3022.247263,3014.439543,3009.301158,3006.243410,2998.435743,24.932334,21.334697,3057.060841,3052.094465,2990.629601,3005.744629,21.705925,2996.206908,22.522577,-0.002169,-0.002287,4.139822,4.135865,4.136644,4.999051,5.000293,4.998863,2.518401,2.540378,2.512395,2.460656,2.523489,2.485174,2.449351,2.470160,2.505918,1.023611,0.001027,0.058456,1.021892,0.242402,0.121067
5/19/2014 10:05:43.382 AM,82.000000,21.690448,21.903207,21.483612,21.325674,21.685815,21.611313,21.247813,21.016889,19.307818,19.194222,19.385868,25.241846,19.135300,18.977353,19.327718,18.486486,22.299701,21.754092,21.593505,21.619538,21.347042,21.138621,21.018873,20.812165,23.810472,24.054605,23.469676,19.415660,22.864116,22.885543,22.919711,22.595011,23.749492,23.279650,22.742971,22.802861,22.431706,20.043653,22.574696,22.173461,3036.321742,3041.019484,3031.803585,3035.787601,3014.288692,3011.789342,3004.778038,3004.227427,3030.429703,3030.393689,3027.987002,3022.877776,3028.387264,3034.395939,3025.646239,3024.252795,3023.463086,3018.639980,3017.953850,3022.677264,3014.868724,3009.736983,3006.679093,2998.869827,24.924017,21.337125,3057.473730,3052.499348,2991.054286,3006.164571,21.713959,2996.625187,22.535680,-0.002135,-0.002287,4.139876,4.136002,4.136754,4.999051,5.000293,4.998863,2.517741,2.538801,2.511188,2.460921,2.523415,2.485085,2.450344,2.471243,2.506917,1.023640,-0.000557,0.058443,1.021745,0.242352,0.121753
5/19/2014 10:05:44.382 AM,83.000000,21.684203,21.890367,21.490709,21.314495,21.675929,21.602187,21.242097,21.010260,19.303002,19.198369,19.382342,25.944906,19.130255,18.976637,19.328902,18.486759,22.309975,21.765667,21.594535,21.626028,21.352470,21.141092,21.022255,20.820328,23.825803,24.035508,23.478348,19.422468,22.858251,22.877564,22.918619,22.592632,23.736327,23.274198,22.723351,22.793697,22.452612,19.962864,22.577121,22.171340,3036.342008,3041.045570,3031.827850,3035.820298,3014.322242,3011.827124,3004.798444,3004.266614,3030.458053,3030.420031,3028.023021,3022.926803,3028.428331,3034.439036,3025.677165,3024.303776,3023.506033,3018.686500,3018.004439,3022.723019,3014.922277,3009.803143,3006.736934,2998.939030,24.902890,21.332313,3057.548953,3052.576519,2991.123966,3006.229297,21.720595,2996.711003,22.543904,-0.002156,-0.002296,4.139911,4.136042,4.136809,4.999051,5.000293,4.998863,2.516397,2.538448,2.510387,2.463278,2.527486,2.490535,2.451078,2.472026,2.507644,1.023654,0.000930,0.058485,1.021777,0.240092,0.122075
5/19/2014 10:05:45.382 AM,84.000000,21.663379,21.876816,21.493154,21.309429,21.666014,21.576962,21.224520,21.011339,19.306134,19.198765,19.378408,26.034679,19.129359,18.968908,19.327780,18.480166,22.334928,21.766213,21.592809,21.616717,21.340734,21.135876,21.020831,20.826793,23.779353,24.029472,23.471024,19.413512,22.866147,22.884243,22.932648,22.600752,23.697152,23.230908,22.699434,22.797959,22.461795,20.219426,22.569569,22.177953,3035.893394,3040.588260,3031.380396,3035.372817,3013.872861,3011.380655,3004.365964,3003.818241,3030.006998,3029.983578,3027.586162,3022.473808,3027.966257,3034.004858,3025.233843,3023.853687,3023.064056,3018.232219,3017.553885,3022.271705,3014.470495,3009.350504,3006.288826,2998.489502,24.908050,21.336123,3057.121476,3052.144925,2990.677298,3005.793796,21.699619,2996.270997,22.550662,-0.002172,-0.002303,4.139634,4.135728,4.136460,4.999051,5.000293,4.998863,2.514821,2.536744,2.507312,2.465276,2.528345,2.488365,2.450470,2.471320,2.507092,1.023638,-0.000213,0.058450,1.021767,0.242746,0.121760
5/19/2014 10:05:46.382 AM,85.000000,21.646168,21.875973,21.489427,21.306918,21.663958,21.570965,21.219507,21.022859,19.306579,19.203923,19.385086,25.991301,19.124641,18.966621,19.324731,18.482590,22.344848,21.764536,21.596668,21.613753,21.344442,21.130482,21.019685,20.831413,23.792060,24.030521,23.469805,19.411225,22.870608,22.887415,22.942713,22.591731,23.663466,23.204846,22.666998,22.788931,22.469129,20.433089,22.569102,22.183395,3035.782980,3040.475376,3031.260537,3035.253149,3013.750816,3011.256605,3004.228121,3003.694218,3029.902302,3029.873944,3027.457723,3022.355815,3027.859340,3033.892114,3025.127530,3023.737979,3022.946249,3018.119413,3017.433974,3022.161036,3014.346347,3009.230518,3006.169011,2998.354584,24.874940,21.329908,3057.002817,3052.031574,2990.566731,3005.682486,21.717892,2996.151076,22.557561,-0.002182,-0.002297,4.139745,4.135775,4.136527,4.999051,5.000293,4.998863,2.514850,2.536668,2.507085,2.466342,2.531521,2.490908,2.451260,2.472245,2.507973,1.023460,0.000754,0.058461,1.021754,0.247217,0.121793
5/19/2014 10:05:47.382 AM,86.000000,21.656588,21.886016,21.503651,21.322049,21.661267,21.582070,21.220152,21.042692,19.308822,19.208595,19.393706,25.008986,19.137898,18.970914,19.333354,18.490605,22.347388,21.765787,21.602543,21.623798,21.343873,21.134842,21.031175,20.842303,23.765233,24.044785,23.456221,19.413466,22.876858,22.888817,22.962975,22.599040,23.684532,23.217975,22.661422,22.795552,22.475448,20.012783,22.563451,22.200171,3036.852807,3041.549056,3032.338945,3036.332353,3014.845776,3012.348813,3005.328202,3004.775840,3030.991203,3030.953202,3028.548574,3023.439480,3028.942960,3034.959060,3026.213529,3024.828044,3024.025961,3019.203417,3018.527148,3023.250053,3015.443726,3010.335208,3007.272189,2999.460375,24.878368,21.339643,3058.058816,3053.101301,2991.657128,3006.780225,21.716856,2997.255576,22.566447,-0.002144,-0.002279,4.140383,4.136433,4.137207,4.999051,5.000293,4.998863,2.514626,2.536502,2.508123,2.464344,2.529927,2.488382,2.452548,2.473534,2.509204,1.023641,0.001963,0.058487,1.021730,0.242407,0.121775
5/19/2014 10:05:48.382 AM,87.000000,21.662819,21.874814,21.507457,21.314630,21.655292,21.605962,21.215161,21.049077,19.295089,19.197214,19.385365,24.134094,19.127201,18.969865,19.328128,18.485606,22.321784,21.751466,21.587771,21.616989,21.331758,21.128410,21.016478,20.838751,23.733387,24.064244,23.446398,19.404813,22.874447,22.878762,22.952537,22.596554,23.675620,23.241542,22.650909,22.785949,22.436685,19.278728,22.541430,22.191778,3035.951898,3040.638010,3031.438224,3035.421934,3013.930725,3011.429199,3004.411657,3003.865800,3030.075231,3030.043888,3027.643914,3022.538859,3028.048973,3034.069152,3025.310781,3023.917891,3023.122196,3018.299537,3017.618887,3022.346648,3014.540042,3009.414051,3006.352904,2998.543481,24.862019,21.323926,3057.179084,3052.211449,2990.747065,3005.871123,21.712747,2996.338666,22.562266,-0.002173,-0.002294,4.139964,4.135979,4.136747,4.999051,5.000293,4.998863,2.513891,2.536500,2.509771,2.462363,2.526450,2.484112,2.453561,2.474578,2.510359,1.023653,-0.001300,0.058446,1.021748,0.243151,0.121782
5/19/2014 10:05:49.382 AM,88.000000,21.670295,21.872968,21.519263,21.310886,21.655720,21.649899,21.212330,21.054739,19.294377,19.201442,19.389897,24.046380,19.130214,18.969230,19.325824,18.487479,22.286285,21.746584,21.594040,21.623028,21.323315,21.124136,21.017969,20.839482,23.760830,24.047496,23.449551,19.409955,22.867452,22.879643,22.955464,22.599557,23.691089,23.265426,22.653442,22.794616,22.406799,19.062378,22.540026,22.189916,3036.388512,3041.085939,3031.879737,3035.872058,3014.380930,3011.879052,3004.865326,3004.316888,3030.513375,3030.492494,3028.073752,3022.970456,3028.484165,3034.507490,3025.744329,3024.358869,3023.566043,3018.750270,3018.071815,3022.779656,3014.984120,3009.855254,3006.804731,2999.007725,24.864574,21.328006,3057.602993,3052.647272,2991.191760,3006.307679,21.713718,2996.789042,22.566190,-0.002152,-0.002288,4.140138,4.136231,4.137014,4.999051,5.000293,4.998863,2.515104,2.537982,2.511213,2.464335,2.527704,2.483812,2.453394,2.474371,2.510067,1.023660,-0.001336,0.058432,1.021739,0.246966,0.121800
5/19/2014 10:05:50.382 AM,89.000000,21.646108,21.881369,21.508328,21.291914,21.656467,21.673612,21.226802,21.067545,19.293380,19.199684,19.383960,24.082609,19.121846,18.966562,19.320874,18.482302,22.271493,21.735725,21.585610,21.619074,21.313752,21.118283,21.009464,20.847058,23.777696,24.026753,23.440080,19.404242,22.860696,22.873498,22.951211,22.600001,23.682989,23.279278,22.655558,22.783932,22.374983,19.056259,22.534945,22.185289,3035.937313,3040.644045,3031.432552,3035.413429,3013.918835,3011.426850,3004.409726,3003.857545,3030.059577,3030.022695,3027.614211,3022.512195,3028.013185,3034.037586,3025.275178,3023.898885,3023.088635,3018.273452,3017.590996,3022.316077,3014.518378,3009.391711,3006.326301,2998.527188,24.862603,21.328912,3057.153840,3052.185331,2990.717650,3005.840204,21.714019,2996.305244,22.564748,-0.002144,-0.002296,4.139952,4.136035,4.136891,4.999051,5.000293,4.998863,2.517168,2.539585,2.512008,2.461113,2.523346,2.483741,2.453028,2.473918,2.509573,1.023492,0.000942,0.058469,1.021745,0.245160,0.121153
5/19/2014 10:05:51.382 AM,90.000000,21.611083,21.886589,21.504827,21.290536,21.657289,21.678226,21.237862,21.075876,19.291624,19.209396,19.391469,24.034915,19.122745,18.971338,19.325952,18.487687,22.296267,21.745499,21.592349,21.614515,21.302671,21.122824,21.006725,20.852587,23.863197,23.997231,23.424406,19.411832,22.864169,22.882877,22.950442,22.587419,23.684345,23.295628,22.648660,22.762115,22.355966,19.123159,22.504874,22.181419,3036.391175,3041.092539,3031.885361,3035.874395,3014.385780,3011.882683,3004.862316,3004.315546,3030.511816,3030.481019,3028.073609,3022.958042,3028.459720,3034.480473,3025.728892,3024.336329,3023.539012,3018.717105,3018.032313,3022.764601,3014.963676,3009.835293,3006.772801,2998.967661,24.864977,21.330915,3057.577139,3052.613600,2991.159219,3006.267936,21.725722,2996.741467,22.572882,-0.002145,-0.002285,4.140078,4.136191,4.137029,4.999051,5.000293,4.998863,2.517840,2.539896,2.511699,2.459830,2.523395,2.482968,2.452702,2.473427,2.508959,1.023652,-0.001901,0.059655,1.021754,0.241111,0.121793
5/19/2014 10:05:52.382 AM,91.000000,21.557651,21.886740,21.504220,21.286517,21.657215,21.679590,21.246812,21.085963,19.281218,19.209246,19.390179,24.226632,19.126319,18.971112,19.328005,18.487536,22.289294,21.739353,21.590907,21.606100,21.303811,21.115619,21.006269,20.860782,23.915180,23.982477,23.419335,19.404763,22.854472,22.876064,22.942413,22.582269,23.689104,23.336126,22.651908,22.747032,22.343610,19.033271,22.473206,22.163602,3036.403187,3041.106334,3031.893205,3035.881792,3014.396406,3011.903620,3004.879310,3004.324115,3030.545316,3030.523559,3028.105176,3022.995876,3028.494763,3034.521510,3025.764242,3024.381901,3023.580229,3018.753382,3018.070571,3022.795811,3015.009059,3009.881717,3006.830785,2999.022394,24.869949,21.336964,3057.639750,3052.674462,2991.231358,3006.334585,21.715847,2996.813053,22.577861,-0.002134,-0.002274,4.140087,4.136210,4.137015,4.999051,5.000293,4.998863,2.519018,2.540905,2.512365,2.460908,2.524350,2.484199,2.454234,2.474874,2.510507,1.023648,-0.001756,0.059302,1.021798,0.241692,0.121345
5/19/2014 10:05:53.382 AM,92.000000,21.525536,21.887064,21.498630,21.286917,21.649654,21.676049,21.247136,21.083937,19.284507,19.208051,19.390504,24.114013,19.120564,18.974170,19.329924,18.488621,22.286966,21.742714,21.599119,21.610216,21.293596,21.123907,21.015089,20.871727,23.928671,23.999675,23.425864,19.406607,22.860552,22.869498,22.943647,22.574716,23.722256,23.345297,22.648661,22.740680,22.342712,19.279883,22.463447,22.138151,3036.717230,3041.408585,3032.200263,3036.191696,3014.696524,3012.209045,3005.190316,3004.647890,3030.849315,3030.822758,3028.404778,3023.311324,3028.800421,3034.825074,3026.072917,3024.688520,3023.885529,3019.057138,3018.371540,3023.101591,3015.304314,3010.186434,3007.127262,2999.321941,24.872974,21.333700,3057.938671,3052.964960,2991.531142,3006.643928,21.722367,2997.112935,22.580815,-0.002144,-0.002281,4.140216,4.136286,4.137108,4.999051,5.000293,4.998863,2.519372,2.541226,2.512621,2.459386,2.523008,2.480797,2.455326,2.476174,2.511744,1.023513,0.001132,0.058485,1.021784,0.243149,0.120308
5/19/2014 10:05:54.382 AM,93.000000,21.544512,21.880120,21.489780,21.277236,21.642100,21.650684,21.247543,21.077973,19.310129,19.204129,19.395242,24.292720,19.121884,18.972300,19.324029,18.487661,22.263572,21.735610,21.595582,21.595838,21.284906,21.126437,21.018755,20.873881,23.951323,23.992591,23.414994,19.398045,22.858838,22.867179,22.939205,22.566261,23.725303,23.346756,22.642014,22.750094,22.333038,19.974946,22.462181,22.104447,3036.314710,3041.007841,3031.803161,3035.787001,3014.295622,3011.798025,3004.785491,3004.239192,3030.450813,3030.410862,3028.002927,3022.903859,3028.412015,3034.424265,3025.666688,3024.278408,3023.472285,3018.654246,3017.972139,3022.694716,3014.893947,3009.780679,3006.716685,2998.905485,24.871172,21.336899,3057.536299,3052.575344,2991.129595,3006.233906,21.721470,2996.712473,22.577040,-0.002156,-0.002283,4.140474,4.136601,4.137389,4.999051,5.000293,4.998863,2.520110,2.542001,2.513258,2.456750,2.520753,2.479181,2.456759,2.477664,2.513163,1.023642,0.001061,0.058479,1.021774,0.244763,0.120272
5/19/2014 10:05:55.382 AM,94.000000,21.577953,21.889231,21.486002,21.270047,21.640145,21.635087,21.245132,21.084056,19.330728,19.206651,19.396017,24.548653,19.123875,18.973075,19.324956,18.485853,22.258509,21.728948,21.590743,21.587513,21.267559,21.123191,21.014978,20.884441,23.929999,23.942967,23.408654,19.400036,22.858549,22.860606,22.945203,22.563096,23.673642,23.322471,22.637716,22.765639,22.333511,19.984461,22.456368,22.077640,3036.874044,3041.567000,3032.355319,3036.350737,3014.869166,3012.375422,3005.355453,3004.810896,3031.015612,3030.992165,3028.567032,3023.472137,3028.969627,3034.990322,3026.240011,3024.851526,3024.040016,3019.214422,3018.530550,3023.256539,3015.466910,3010.353246,3007.306991,2999.499983,24.872032,21.342543,3058.078597,3053.115889,2991.690236,3006.806564,21.722939,2997.289763,22.582827,-0.002140,-0.002270,4.139969,4.136148,4.136990,4.999051,5.000293,4.998863,2.520585,2.542228,2.513539,2.456445,2.520101,2.477486,2.457493,2.478397,2.514004,1.023677,-0.000271,0.058469,1.021775,0.244155,0.121493
5/19/2014 10:05:56.382 AM,95.000000,21.591623,21.878494,21.480565,21.261804,21.642218,21.612070,21.246144,21.081958,19.353691,19.214198,19.391179,24.930959,19.117443,18.971506,19.317235,18.485424,22.253152,21.723134,21.582581,21.582460,21.255831,21.119880,21.011896,20.890158,23.888106,23.944656,23.402627,19.396563,22.862211,22.852758,22.943866,22.576377,23.667830,23.294319,22.637882,22.798374,22.342085,19.911265,22.449641,22.050599,3036.368049,3041.053968,3031.856140,3035.840106,3014.364491,3011.856487,3004.842037,3004.295046,3030.517346,3030.481323,3028.068487,3022.973949,3028.464106,3034.479895,3025.728324,3024.342438,3023.541274,3018.709299,3018.025935,3022.753401,3014.956758,3009.839083,3006.779985,2998.981440,24.876086,21.344485,3057.578289,3052.609528,2991.175116,3006.297691,21.715256,2996.778096,22.586055,-0.002153,-0.002281,4.140265,4.136457,4.137262,4.999051,5.000293,4.998863,2.518908,2.540860,2.512593,2.455313,2.517789,2.477066,2.458375,2.479179,2.514709,1.023660,-0.002297,0.058446,1.021774,0.241258,0.120734
5/19/2014 10:05:57.382 AM,96.000000,21.607557,21.876467,21.480585,21.264249,21.640341,21.593897,21.246693,21.077352,19.362291,19.212393,19.396365,25.011740,19.118678,18.976615,19.320748,18.486584,22.274167,21.727931,21.583207,21.581795,21.243872,21.127939,21.015178,20.901254,23.848472,23.974186,23.421867,19.401295,22.863972,22.857472,22.951534,22.580787,23.682143,23.306294,22.659181,22.829892,22.380653,20.053755,22.445639,22.025450,3036.597888,3041.299508,3032.085609,3036.076346,3014.606449,3012.102274,3005.089603,3004.542218,3030.744156,3030.709849,3028.314836,3023.203281,3028.694484,3034.721572,3025.958931,3024.578104,3023.782593,3018.950077,3018.264434,3022.994340,3015.196694,3010.083615,3007.027033,2999.212937,24.882763,21.345798,3057.824566,3052.865392,2991.417745,3006.534359,21.713082,2997.021758,22.586004,-0.002149,-0.002282,4.140254,4.136417,4.137219,4.999051,5.000293,4.998863,2.519516,2.541389,2.512900,2.458181,2.520614,2.478233,2.459939,2.480670,2.515982,1.023540,-0.004023,0.058459,1.021780,0.240521,0.120297
5/19/2014 10:05:58.382 AM,97.000000,21.609265,21.866958,21.473039,21.266565,21.643338,21.586963,21.244231,21.054944,19.354053,19.216156,19.400431,25.431045,19.121300,18.969135,19.326256,18.489056,22.263898,21.735631,21.579684,21.579108,21.235041,21.118800,21.018478,20.907060,23.853052,24.006535,23.430156,19.396619,22.861816,22.863116,22.954225,22.588706,23.697456,23.336833,22.665722,22.822042,22.407265,19.430670,22.440288,22.003952,3036.761510,3041.450249,3032.246895,3036.232832,3014.754681,3012.264139,3005.245009,3004.689901,3030.891364,3030.864388,3028.454710,3023.354888,3028.855962,3034.864393,3026.108838,3024.728130,3023.919756,3019.099266,3018.423486,3023.137779,3015.346198,3010.227777,3007.161208,2999.358774,24.864359,21.353049,3057.959864,3053.002266,2991.577501,3006.690150,21.715323,2997.156050,22.592180,-0.002149,-0.002283,4.140039,4.136389,4.137186,4.999051,5.000293,4.998863,2.522383,2.544158,2.514877,2.466724,2.529687,2.491151,2.461691,2.482583,2.517765,1.023664,-0.001775,0.058472,1.021772,0.240682,0.120283
5/19/2014 10:05:59.382 AM,98.000000,21.628478,21.863433,21.464656,21.259928,21.637309,21.573358,21.259813,21.058925,19.337459,19.215965,19.399784,25.661348,19.111537,18.975326,19.327205,18.484459,22.260070,21.743253,21.578506,21.578158,21.228937,21.119900,21.024885,20.913016,23.863230,24.021177,23.417706,19.399394,22.874127,22.866863,22.964868,22.580791,23.695539,23.362855,22.665547,22.818534,22.412391,19.646791,22.443369,21.973156,3036.587752,3041.287327,3032.067130,3036.062668,3014.588470,3012.088031,3005.067915,3004.519431,3030.724090,3030.688862,3028.277280,3023.176514,3028.675474,3034.684213,3025.931200,3024.547916,3023.744166,3018.917974,3018.238478,3022.958265,3015.163547,3010.042011,3006.982137,2999.175692,24.863160,21.354348,3057.783480,3052.818659,2991.383646,3006.499131,21.711545,2996.962709,22.580454,-0.002155,-0.002282,4.140316,4.136509,4.137277,4.999051,5.000293,4.998863,2.523505,2.545277,2.515916,2.462834,2.526174,2.484297,2.462771,2.483639,2.519049,1.023521,-0.000248,0.058465,1.021767,0.242703,0.120287
5/19/2014 10:06:00.382 AM,99.000000,21.630762,21.862609,21.450326,21.268204,21.633604,21.568743,21.260203,21.038456,19.324784,19.212253,19.396072,25.910466,19.118766,18.968577,19.320379,18.485305,22.254545,21.759342,21.570101,21.582412,21.229478,21.119075,21.022013,20.911431,23.921959,24.017931,23.387143,19.380095,22.881182,22.868312,22.970025,22.571937,23.701466,23.377037,22.694129,22.813029,22.387573,19.997865,22.443167,21.950139,3036.423147,3041.129733,3031.914170,3035.904376,3014.427119,3011.928663,3004.908607,3004.374104,3030.570547,3030.536937,3028.128321,3023.020235,3028.510211,3034.534250,3025.790440,3024.403959,3023.604648,3018.784386,3018.103759,3022.830953,3015.026305,3009.906526,3006.837862,2999.039735,24.862734,21.349825,3057.663371,3052.706278,2991.267866,3006.385341,21.711877,2996.833154,22.590100,-0.002161,-0.002283,4.140090,4.136269,4.137020,4.999051,5.000293,4.998863,2.522620,2.544552,2.515991,2.457575,2.520389,2.479812,2.463684,2.485105,2.520078,1.023652,-0.000047,0.058465,1.021636,0.240413,0.120270
5/19/2014 10:06:01.382 AM,100.000000,21.634653,21.840429,21.447772,21.273237,21.642350,21.561720,21.265082,21.043185,19.310608,19.213342,19.400580,25.473510,19.119855,18.970730,19.315697,18.480014,22.225389,21.770138,21.564742,21.574707,21.228291,21.114019,21.019007,20.916011,23.944231,24.051022,23.388077,19.377841,22.883480,22.869321,22.970582,22.586354,23.696338,23.374706,22.665436,22.804563,22.371380,20.015271,22.450152,21.945078,3036.438872,3041.122594,3031.915616,3035.903283,3014.430441,3011.944747,3004.920876,3004.372761,3030.578167,3030.544079,3028.132773,3023.026737,3028.536546,3034.547540,3025.791230,3024.413809,3023.622004,3018.800284,3018.119202,3022.841828,3015.034631,3009.926907,3006.862412,2999.057601,24.859936,21.349899,3057.684068,3052.722935,2991.286365,3006.391982,21.711874,2996.845292,22.594341,-0.002171,-0.002309,4.139933,4.136243,4.137036,4.999051,5.000293,4.998863,2.522744,2.544641,2.515706,2.454138,2.516664,2.477032,2.461448,2.482381,2.517953,1.023198,0.001401,0.058480,1.021764,0.242366,0.120262
