TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 10:32:53.565 AM,489.000000,23.080540,23.546799,23.139604,22.776335,23.442241,23.134804,22.466175,22.214348,21.979152,21.496080,21.478845,25.785857,21.260224,20.953509,21.195021,20.163412,27.377495,26.813580,26.651226,26.795376,26.639047,27.024075,27.071806,26.792131,30.288164,27.914932,26.310544,22.843149,25.459957,25.191319,23.736445,22.256548,24.895688,24.931542,24.443954,24.844759,23.841085,20.741584,24.785573,24.270332,24.934344,23.268267,23.977923,23.608293,22.694380,3027.584165,3020.590095,3020.129101,23.384996,23.510851,23.553154,23.311035,23.125405,22.218576,19.654017,3040.046530,24.921396,23.835638,23.882475,25.473645,22.342261,3025.323698,3022.240102,3014.567917,3073.523587,3079.782384,3068.244666,3063.282095,3002.371124,3017.458952,25.812072,84.211920,3064.027384,-0.002401,-0.002549,4.153960,4.150768,4.149988,2.541155,2.531384,2.531693,2.506004,2.511650,2.515869,2.538425,2.484835,2.503310,2.496394,2.540620,2.495519,0.995954,-0.139317,-0.053931,1.011873,-0.623287,3.226851
5/16/2014 10:32:54.565 AM,490.000000,23.103675,23.556384,23.161997,22.792974,23.462804,23.157108,22.484405,22.230685,21.971094,21.470200,21.490345,25.523781,21.268009,20.954091,21.195526,20.152235,27.390974,26.842093,26.736260,26.788031,26.620234,27.010017,27.050891,26.755579,30.135512,27.855646,26.256020,22.836453,25.435061,25.171648,23.868794,22.353491,24.878664,24.928423,24.437733,24.838012,23.832444,21.054710,24.781549,24.285212,24.922308,23.534584,23.989405,23.616226,22.679514,3027.877647,3020.901542,3020.438030,23.438253,23.491907,23.570467,23.307232,23.127128,22.273551,19.691906,3040.347223,24.911246,23.863912,23.890932,25.490242,22.390132,3025.634696,3022.547944,3014.873787,3073.807555,3080.071448,3068.546129,3063.579631,3002.685755,3017.760852,25.777175,84.324051,3064.322004,-0.002408,-0.002538,4.154379,4.151240,4.150395,2.540779,2.531096,2.532062,2.505001,2.510594,2.515242,2.536279,2.483880,2.501860,2.495440,2.538655,2.494566,0.995937,-0.139221,-0.055052,1.011233,-0.622990,3.225333
5/16/2014 10:32:55.565 AM,491.000000,23.122938,23.569591,23.171505,22.798616,23.496450,23.182203,22.490427,22.243302,22.006143,21.446584,21.480676,25.769940,21.259099,20.958072,21.165232,20.132167,27.408137,26.687195,26.689881,26.756904,26.597713,26.986590,26.998814,26.713428,29.953254,27.796120,26.175520,22.881584,25.404182,25.107236,24.008910,22.396862,24.881405,24.942807,24.429887,24.836672,23.825353,21.173109,24.813313,24.299981,24.894137,23.531958,24.023313,23.628131,22.633856,3026.306159,3019.319542,3018.855619,23.449777,23.492910,23.482464,23.328975,23.107171,22.306446,19.714410,3038.789018,24.902720,23.850619,23.876572,25.500760,22.408031,3024.059494,3020.979722,3013.296569,3072.293527,3078.555922,3067.013482,3062.045792,3001.097777,3016.192794,25.672982,83.625767,3062.791591,-0.002442,-0.002568,4.153052,4.149967,4.149121,2.540914,2.530435,2.531891,2.505139,2.510850,2.515479,2.538533,2.483954,2.502207,2.496998,2.539232,2.494678,0.995900,-0.139234,-0.054888,1.010626,-0.622995,3.227016
5/16/2014 10:32:56.565 AM,492.000000,23.147803,23.590061,23.194567,22.823802,23.529186,23.219255,22.518568,22.276752,22.053314,21.456328,21.490650,25.580211,21.267706,20.962357,21.153061,20.141084,27.386978,26.659145,26.648484,26.747284,26.609974,27.002851,27.007150,26.742900,29.826126,27.775499,26.105203,22.945208,25.325072,25.060273,24.183210,22.384931,24.900736,24.952239,24.477668,24.870143,23.861040,21.187351,24.815562,24.321822,24.885954,23.460424,24.097728,23.684965,22.601568,3027.329690,3020.346454,3019.879751,23.423424,23.529456,23.469350,23.363774,23.090351,22.353162,19.752147,3039.792779,24.914044,23.820720,23.868835,25.488205,22.420062,3025.095876,3022.002758,3014.330667,3073.293168,3079.549612,3068.019552,3063.051793,3002.140299,3017.218996,25.772001,82.843273,3063.789041,-0.002404,-0.002547,4.154030,4.150864,4.150111,2.541841,2.531290,2.533133,2.504765,2.510773,2.515448,2.538937,2.484990,2.504064,2.497004,2.538999,2.494535,0.995919,-0.140338,-0.053712,1.010831,-0.622993,3.228172
5/16/2014 10:32:57.565 AM,493.000000,23.155544,23.576992,23.199210,22.825642,23.536095,23.216856,22.517303,22.269728,22.088116,21.464083,21.498634,25.792128,21.278952,20.972235,21.148001,20.139588,27.396882,26.677666,26.621183,26.735305,26.606827,27.003325,27.006869,26.768808,29.677894,27.813144,26.083028,22.827226,25.213807,25.021908,24.195791,22.375030,24.877350,24.941096,24.446328,24.846149,23.840057,21.456582,24.786135,24.301674,24.871111,23.311521,24.152310,23.575311,22.579344,3027.935858,3020.948360,3020.490431,23.462896,23.560085,23.456983,23.398257,23.082300,22.362071,19.787362,3040.411377,24.918249,23.802309,23.834827,25.464837,22.412758,3025.703893,3022.613787,3014.940551,3073.876939,3080.139767,3068.607294,3063.645270,3002.751999,3017.827468,25.765098,83.074031,3064.390119,-0.002401,-0.002530,4.154476,4.151335,4.150523,2.542593,2.531057,2.533957,2.505218,2.510925,2.515559,2.536372,2.484995,2.504061,2.497897,2.539098,2.494604,0.995658,-0.141657,-0.053675,1.011340,-0.622987,3.229074
5/16/2014 10:32:58.565 AM,494.000000,23.123081,23.539082,23.158465,22.798303,23.478272,23.156153,22.477314,22.234125,22.075921,21.455141,21.488856,26.055180,21.277138,20.972241,21.142699,20.138987,27.352451,26.614996,26.557936,26.703994,26.586311,26.986506,27.000162,26.746022,29.475202,27.915008,26.077372,22.547830,25.055331,24.926240,23.941245,22.412911,24.802396,24.860152,24.359300,24.758558,23.781385,21.179460,24.681404,24.192180,24.838112,23.234879,24.198328,23.347207,22.551120,3026.691033,3019.705564,3019.247444,23.458840,23.557391,23.419169,23.386482,23.041994,22.324383,19.793166,3039.159330,24.781034,23.767162,23.753198,25.351346,22.392029,3024.440950,3021.348339,3013.670682,3072.653134,3078.917846,3067.377538,3062.417077,3001.472839,3016.562213,25.746611,83.068910,3063.147588,-0.002412,-0.002560,4.153509,4.150319,4.149548,2.540256,2.530867,2.531694,2.505739,2.511380,2.515986,2.536198,2.485298,2.504258,2.498887,2.539103,2.494872,0.995868,-0.142192,-0.053707,1.010843,-0.623000,3.231134
5/16/2014 10:32:59.565 AM,495.000000,23.124248,23.532304,23.166449,22.793563,23.485421,23.164968,22.487420,22.241735,22.081260,21.467759,21.491466,25.920421,21.277927,20.977733,21.153424,20.137956,27.374059,26.667433,26.518790,26.699799,26.593737,26.973409,26.979605,26.734129,29.352901,28.060309,26.072800,22.457872,24.900638,24.737471,23.630879,22.467937,24.787784,24.829130,24.338705,24.736535,23.760408,21.326328,24.660143,24.169240,24.799387,23.117900,24.190438,23.249646,22.559126,3027.041247,3020.050441,3019.583341,23.489768,23.579017,23.418085,23.402049,23.091694,22.304590,19.803321,3039.478759,24.725957,23.757154,23.706553,25.310232,22.427542,3024.747293,3021.659766,3013.979828,3072.958306,3079.200391,3067.672265,3062.711392,3001.777789,3016.865687,25.718993,83.708927,3063.446649,-0.002403,-0.002554,4.153844,4.150656,4.149858,2.540059,2.530429,2.532456,2.507064,2.512585,2.516678,2.536746,2.485883,2.505019,2.499693,2.539493,2.494811,0.995899,-0.140968,-0.053685,1.011177,-0.623003,3.231102
5/16/2014 10:33:00.565 AM,496.000000,23.105014,23.506866,23.135839,22.777192,23.461644,23.145277,22.463323,22.214677,22.084887,21.468054,21.493885,25.958096,21.276782,20.968019,21.146514,20.131956,27.351644,26.543805,26.500893,26.669378,26.516536,26.924357,26.967529,26.742950,29.368854,28.141182,26.087514,22.414950,24.745129,24.540088,23.328187,22.453612,24.744665,24.768152,24.281485,24.674350,23.713319,21.081439,24.582624,24.090081,24.719757,23.043449,24.164616,23.339882,22.594017,3026.389809,3019.399732,3018.931078,23.514102,23.572476,23.422067,23.399748,23.168324,22.287743,19.776476,3038.849630,24.654003,23.734427,23.665576,25.250675,22.413947,3024.117988,3021.019034,3013.339245,3072.338307,3078.602667,3067.057023,3062.092902,3001.142169,3016.240178,25.807365,84.398907,3062.834484,-0.002419,-0.002558,4.152786,4.149787,4.148984,2.541323,2.529738,2.532547,2.509079,2.514405,2.518488,2.537272,2.486269,2.505430,2.500343,2.540000,2.495818,0.995756,-0.139264,-0.052310,1.010988,-0.623009,3.230250
5/16/2014 10:33:01.565 AM,497.000000,23.084883,23.496651,23.126675,22.770831,23.444841,23.129913,22.450297,22.222559,22.091786,21.493985,21.499649,25.901598,21.287629,20.982351,21.161228,20.135144,27.257185,26.479764,26.366517,26.614739,26.493673,26.913191,26.979823,26.766423,29.381654,28.151811,26.112125,22.406764,24.595884,24.341922,23.167880,22.451115,24.700021,24.716238,24.225465,24.615259,23.682259,21.136041,24.517345,24.022485,24.660070,23.015322,24.152245,23.476670,22.608444,3027.617629,3020.623029,3020.163313,23.549171,23.566984,23.433456,23.386538,23.224884,22.326558,19.748860,3040.085578,24.636416,23.705938,23.648808,25.187328,22.380643,3025.359602,3022.280243,3014.597110,3073.559875,3079.820114,3068.288728,3063.333446,3002.428476,3017.500416,25.724612,85.259196,3064.070727,-0.002423,-0.002550,4.154104,4.150947,4.150118,2.539790,2.528942,2.531271,2.511015,2.516450,2.520173,2.536037,2.486413,2.505357,2.500911,2.540315,2.495823,0.995901,-0.140612,-0.052217,1.011325,-0.622995,3.229707
5/16/2014 10:33:02.565 AM,498.000000,23.041928,23.469594,23.090733,22.742463,23.393179,23.080369,22.416777,22.189108,22.072728,21.491067,21.494608,25.526516,21.272273,20.962299,21.141701,20.124029,27.125555,26.300794,26.318992,26.593042,26.506011,26.927642,26.990422,26.814913,29.227200,28.097050,26.055695,22.389665,24.459974,24.126440,23.056137,22.409869,24.634528,24.625697,24.147295,24.516857,23.609302,21.023780,24.394844,23.907996,24.620887,23.021962,24.108504,23.556071,22.627815,3026.272749,3019.279807,3018.821962,23.561104,23.538802,23.388545,23.331491,23.252103,22.357441,19.692625,3038.739876,24.574827,23.660447,23.594361,25.095893,22.330384,3024.011731,3020.923303,3013.246562,3072.246840,3078.522901,3066.979550,3062.014753,3001.061138,3016.164112,25.572956,86.830971,3062.763116,-0.002429,-0.002567,4.153079,4.149891,4.149087,2.539179,2.528451,2.531036,2.512385,2.518059,2.521659,2.536510,2.486715,2.505681,2.501458,2.541012,2.496543,0.995879,-0.139888,-0.052928,1.010845,-0.623025,3.229067
5/16/2014 10:33:03.565 AM,499.000000,23.063113,23.509319,23.133824,22.772375,23.446689,23.132138,22.454263,22.239863,22.095602,21.516835,21.517120,25.477529,21.284547,20.960241,21.155950,20.138283,27.205227,26.425708,26.373039,26.622692,26.593004,27.019378,27.065454,26.867502,29.163040,27.863337,26.007669,22.379419,24.474188,24.056623,22.968949,22.410086,24.661540,24.660959,24.180984,24.553478,23.641705,21.022820,24.448772,23.965818,24.621286,23.100794,24.094153,23.524821,22.635788,3027.761472,3020.775507,3020.316867,23.606222,23.575234,23.421570,23.366783,23.313413,22.451606,19.654737,3040.219603,24.602834,23.651767,23.589387,25.102186,22.331010,3025.505074,3022.405513,3014.747403,3073.696004,3079.954718,3068.434240,3063.469752,3002.565389,3017.640824,25.580531,86.535949,3064.219156,-0.002395,-0.002539,4.154770,4.151571,4.150757,2.538580,2.527697,2.530238,2.511792,2.517635,2.521048,2.535549,2.485707,2.504579,2.501375,2.540863,2.496350,0.995908,-0.139367,-0.053687,1.011192,-0.622991,3.226878
5/16/2014 10:33:04.565 AM,500.000000,23.046045,23.479916,23.116818,22.748929,23.415538,23.110526,22.427031,22.224519,22.113672,21.508609,21.521100,25.626397,21.274576,20.955882,21.140440,20.126334,27.254383,26.622029,26.507753,26.667482,26.609793,27.029221,27.057120,26.843240,29.182803,27.611904,25.990645,22.394165,24.574843,23.949710,23.048361,22.401034,24.624686,24.609197,24.139187,24.489545,23.600964,20.744690,24.372146,23.897993,24.615959,22.955245,24.082394,23.424234,22.588636,3026.753957,3019.759450,3019.293193,23.627220,23.601918,23.445302,23.342072,23.358247,22.551007,19.595369,3039.214847,24.581543,23.625176,23.544765,25.026822,22.290282,3024.491774,3021.408647,3013.727612,3072.711320,3078.973142,3067.432893,3062.463386,3001.531140,3016.613138,25.246670,86.178627,3063.221837,-0.002412,-0.002555,4.153208,4.150036,4.149215,2.537834,2.527024,2.529699,2.511058,2.516624,2.520777,2.534237,2.484350,2.503198,2.500979,2.540363,2.495799,0.995750,-0.141522,-0.053174,1.010856,-0.622999,3.227527
5/16/2014 10:33:05.565 AM,501.000000,23.051287,23.489246,23.133502,22.758645,23.428653,23.134996,22.441746,22.246133,22.167793,21.499985,21.523472,25.833333,21.269060,20.965456,21.140082,20.126735,27.287299,26.723613,26.587259,26.706596,26.597741,27.060704,27.057292,26.811714,29.168518,27.458598,25.987193,22.408211,24.684248,23.960699,23.113517,22.374844,24.643410,24.612723,24.151190,24.495416,23.607141,20.942007,24.392913,23.915217,24.659932,23.106785,24.081612,23.439959,22.571793,3026.373982,3019.371472,3018.913911,23.663133,23.626647,23.462080,23.340835,23.372672,22.675851,19.532209,3038.841097,24.593621,23.617282,23.533385,25.005942,22.264718,3024.115513,3021.023129,3013.346349,3072.340314,3078.599752,3067.060415,3062.093410,3001.149999,3016.245243,25.366041,85.777874,3062.857128,-0.002442,-0.002559,4.153388,4.150136,4.149282,2.537875,2.526975,2.529433,2.511980,2.517597,2.521827,2.532930,2.482836,2.501838,2.500321,2.539666,2.495369,0.995748,-0.142163,-0.051138,1.010900,-0.623020,3.227284
5/16/2014 10:33:06.565 AM,502.000000,23.040339,23.482687,23.129438,22.756854,23.411422,23.117537,22.436169,22.236917,22.225475,21.507215,21.540709,26.073833,21.278718,20.977689,21.134724,20.136852,27.346474,26.674707,26.604870,26.682470,26.575581,27.036813,27.014103,26.807062,29.148741,27.343823,25.989408,22.389510,24.673232,24.024791,23.121494,22.417671,24.630066,24.578956,24.123161,24.472464,23.585542,20.816359,24.350457,23.873793,24.765198,23.082980,24.095341,23.497692,22.539179,3027.544459,3020.545785,3020.081902,23.692602,23.634858,23.485128,23.351924,23.352659,22.802868,19.465917,3040.009924,24.600766,23.623675,23.513059,24.965782,22.244448,3025.277940,3022.195472,3014.513844,3073.462206,3079.730582,3068.199848,3063.234717,3002.340434,3017.418210,25.639856,85.306978,3064.002549,-0.002409,-0.002546,4.154442,4.151239,4.150282,2.537190,2.526074,2.528512,2.512178,2.517104,2.521198,2.531285,2.481427,2.500306,2.499042,2.538351,2.494349,0.995887,-0.141510,-0.051270,1.010831,-0.622985,3.228380
5/16/2014 10:33:07.565 AM,503.000000,23.045696,23.496141,23.145628,22.774485,23.445239,23.153549,22.459784,22.262279,22.251067,21.501965,21.548428,26.095563,21.275666,20.979113,21.139485,20.131752,27.344195,26.729207,26.615873,26.656116,26.552626,27.003978,26.948167,26.789913,29.086222,27.187498,25.974366,22.352719,24.650897,23.986349,23.115721,22.468025,24.648292,24.617154,24.156984,24.501132,23.600680,20.848091,24.394243,23.923963,24.869668,23.015077,24.061762,23.467109,22.537519,3027.284706,3020.296649,3019.826234,23.721735,23.705484,23.508522,23.357909,23.291984,22.877449,19.397310,3039.751554,24.642520,23.614073,23.491794,24.975083,22.251879,3025.010528,3021.925553,3014.239811,3073.200902,3079.452457,3067.914514,3062.962465,3002.050817,3017.134066,25.617234,84.878670,3063.700089,-0.002412,-0.002549,4.153915,4.150664,4.149798,2.537067,2.525798,2.528085,2.510756,2.515684,2.519132,2.530718,2.480791,2.499655,2.498577,2.537806,2.493775,0.995813,-0.141801,-0.052232,1.011053,-0.623005,3.228364
5/16/2014 10:33:08.565 AM,504.000000,23.051285,23.503850,23.159328,22.782581,23.454009,23.173220,22.472802,22.274390,22.092398,21.494676,21.553041,26.141691,21.284603,20.986457,21.142657,20.135761,27.347124,26.759550,26.615711,26.637613,26.547107,26.998156,26.913835,26.782957,29.017080,27.033874,25.978960,22.313202,24.677286,23.963646,23.169479,22.482786,24.665610,24.645592,24.172345,24.513991,23.616346,20.618174,24.411334,23.953095,24.998613,22.928845,24.008588,23.452271,22.576764,3027.801870,3020.819443,3020.363224,23.756918,23.704276,23.521544,23.374641,23.233875,22.901755,19.348910,3040.274795,24.664156,23.624744,23.466134,24.961032,22.262948,3025.547189,3022.456576,3014.787117,3073.711722,3079.981732,3068.469336,3063.497165,3002.607963,3017.685812,25.614932,85.233805,3064.229443,-0.002411,-0.002537,4.154284,4.151033,4.150174,2.537177,2.525985,2.528270,2.508976,2.514234,2.517542,2.530544,2.480359,2.499330,2.498029,2.537391,2.493614,0.995679,-0.140908,-0.051558,1.010832,-0.622996,3.227084
5/16/2014 10:33:09.565 AM,505.000000,23.047540,23.497305,23.155503,22.776559,23.450718,23.188701,22.471553,22.268520,21.950963,21.495324,21.552401,26.053830,21.278348,20.972849,21.134887,20.119717,27.367533,26.783900,26.654697,26.767758,26.587818,27.004912,26.986662,26.777038,28.884945,26.940270,25.962768,22.292008,24.675131,23.996665,23.170730,22.498656,24.675641,24.652225,24.182458,24.528941,23.622301,20.818235,24.427492,23.957158,25.048395,22.981897,23.957653,23.415903,22.500604,3026.671892,3019.685161,3019.219226,23.768999,23.624551,23.497073,23.374242,23.179068,22.927169,19.324115,3039.155988,24.681753,23.623058,23.442039,24.910231,22.274519,3024.430757,3021.343825,3013.671600,3072.646039,3078.920772,3067.378479,3062.429937,3001.485028,3016.577963,25.710443,84.882212,3063.140242,-0.002436,-0.002552,4.153412,4.150092,4.149214,2.536625,2.525540,2.527775,2.507516,2.512653,2.516262,2.530246,2.480343,2.499208,2.497959,2.537314,2.493424,0.995748,-0.140194,-0.051288,1.010910,-0.623009,3.226123
5/16/2014 10:33:10.565 AM,506.000000,23.041535,23.497205,23.158282,22.778200,23.446378,23.198138,22.492360,22.281752,21.941541,21.502499,21.559804,26.127808,21.284997,20.974795,21.133647,20.114606,27.336198,26.610883,26.615272,26.717623,26.596395,27.017333,27.022612,26.773540,28.765006,26.993218,25.987278,22.329668,24.596962,23.930377,23.182670,22.526732,24.692391,24.647201,24.184545,24.521953,23.630667,20.755059,24.435399,23.952662,25.069143,23.052350,23.905724,23.367485,22.394507,3027.574468,3020.595971,3020.128833,23.796960,23.583565,23.491215,23.377765,23.171848,22.950984,19.341256,3040.043406,24.688831,23.663125,23.425804,24.856546,22.257815,3025.317955,3022.234218,3014.561328,3073.526616,3079.785464,3068.257028,3063.305267,3002.404229,3017.472072,25.831959,85.057333,3064.017344,-0.002390,-0.002544,4.154113,4.150947,4.150165,2.536345,2.525196,2.527650,2.505794,2.511410,2.515253,2.529720,2.479692,2.498467,2.497612,2.537062,2.492941,0.995894,-0.138443,-0.052240,1.010845,-0.622987,3.225326
5/16/2014 10:33:11.565 AM,507.000000,23.032761,23.486009,23.144651,22.762525,23.434574,23.193677,22.489638,22.276302,21.945413,21.495757,21.553743,25.950954,21.285457,20.968281,21.132062,20.100197,27.297123,26.502067,26.543042,26.600426,26.561162,26.987840,26.986717,26.735280,28.582855,26.901386,26.003367,22.334829,24.497485,23.961850,23.181009,22.519011,24.686574,24.633742,24.175091,24.511291,23.618791,20.912476,24.415064,23.927997,25.056905,23.033578,23.853146,23.339167,22.503154,3026.950891,3019.962064,3019.492255,23.984932,23.554651,23.472292,23.359678,23.141051,22.957648,19.364055,3039.415254,24.693975,23.682799,23.412861,24.816572,22.196435,3024.680844,3021.602125,3013.928572,3072.917655,3079.181672,3067.653487,3062.696070,3001.752601,3016.825976,25.804060,84.717963,3063.402998,-0.002415,-0.002551,4.153992,4.150661,4.149851,2.535778,2.525152,2.526911,2.504651,2.509975,2.513990,2.528487,2.478442,2.497239,2.496694,2.535918,2.492008,0.995642,-0.136798,-0.052247,1.011061,-0.622993,3.226570
5/16/2014 10:33:12.565 AM,508.000000,23.025357,23.481935,23.147695,22.756631,23.425428,23.188923,22.497758,22.271393,21.917765,21.495315,21.567104,26.032447,21.288124,20.970644,21.135789,20.097555,27.329729,26.555775,26.531204,26.600515,26.559063,26.999247,27.027232,26.749332,28.416809,26.769632,25.958910,22.253632,24.474952,24.072144,23.230092,22.553866,24.684562,24.619477,24.168008,24.504667,23.610119,20.837135,24.412900,23.907677,25.045747,23.222557,23.827375,23.338210,22.575074,3026.902915,3019.918843,3019.450762,24.247841,23.537725,23.456881,23.350094,23.133210,22.924897,19.399871,3039.374211,24.695593,23.712409,23.380866,24.775640,22.122041,3024.650216,3021.574987,3013.890822,3072.882411,3079.143035,3067.597350,3062.629021,3001.689847,3016.776137,25.694754,85.066510,3063.353074,-0.002403,-0.002550,4.153762,4.150462,4.149735,2.536175,2.525304,2.526851,2.504252,2.509789,2.513700,2.528291,2.478571,2.497242,2.497253,2.536623,2.492684,0.995685,-0.137470,-0.052237,1.010829,-0.622999,3.227104
