TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/21/2014 10:29:23.450 AM,280.000000,27.068999,27.383083,27.009939,26.833618,27.337164,27.237081,26.970856,26.873737,26.677949,26.611505,26.208401,49.108373,25.803026,25.566304,25.906739,24.818743,27.065060,26.231507,26.245319,26.038644,25.810557,25.744472,25.620812,25.437092,27.417497,27.520007,27.193945,22.593418,27.168612,27.371984,27.480997,27.437291,25.888199,25.588939,24.949723,25.176542,24.826883,20.599965,24.906916,24.614074,26.944786,18.243725,27.271363,27.308358,26.963999,26.846856,26.706003,26.085121,25.953322,25.941817,25.631182,25.893100,25.737275,25.524404,25.017319,22.744384,3050.298861,3045.535709,3044.913557,3049.615518,3041.918135,3036.941091,3033.815096,3026.125042,24.302758,24.128537,24.468020,24.349751,24.511475,3029.342008,3029.471974,23.664702,31.401297,-0.002970,-0.003044,4.166770,4.163900,4.165155,4.999051,5.000293,4.998863,2.517943,2.450288,2.424385,2.577163,2.497696,-4.316805,5.000129,4.998558,-5.000117,1.034207,-0.009346,-0.012673,1.031044,-0.485817,-0.413737
5/21/2014 10:29:24.450 AM,281.000000,27.060079,27.356365,26.984252,26.817067,27.363767,27.266318,26.996406,26.926749,26.676868,26.561598,26.201053,49.834213,25.797492,25.569453,25.900599,24.810333,27.055982,26.221135,26.235104,26.034090,25.812952,25.736216,25.616561,25.438277,27.366035,27.542007,27.207573,22.653510,27.272203,27.426401,27.565452,27.543806,25.863672,25.643886,24.938855,25.175953,24.819793,20.975932,24.903002,24.613787,26.838954,19.512424,27.232764,27.271102,26.898147,26.840986,26.707303,26.281684,25.894749,25.911693,25.653333,25.846522,25.733140,25.459392,25.017637,22.797255,3049.907168,3045.143134,3044.526659,3049.223975,3041.529499,3036.536605,3033.407319,3025.731283,24.315404,24.132561,24.469547,24.350143,24.515042,3028.978522,3029.105279,23.664792,31.824613,-0.002967,-0.003057,4.166647,4.163763,4.165066,4.999051,5.000293,4.998863,2.516145,2.447662,2.425220,2.577861,2.497083,-4.316944,5.000129,4.998558,-5.000117,1.034180,-0.009487,-0.012675,1.030849,-0.486366,-0.413127
5/21/2014 10:29:25.450 AM,282.000000,27.061732,27.352889,26.953903,26.791401,27.348072,27.268951,27.005754,26.945074,26.655886,26.489215,26.200745,49.899320,25.796125,25.576697,25.899462,24.808441,27.075973,26.220221,26.227471,26.042240,25.812644,25.737342,25.625315,25.434115,27.353584,27.535666,27.238938,22.714294,27.291739,27.469899,27.567935,27.609090,25.882221,25.664180,24.935195,25.177736,24.821579,20.965359,24.917258,24.585251,26.705075,18.647605,27.180315,27.293631,26.967230,26.952412,26.571981,26.313373,25.814983,25.900787,25.712222,25.818930,25.747908,25.449470,25.040138,22.915943,3049.893468,3045.127192,3044.507849,3049.212365,3041.511654,3036.516773,3033.389521,3025.711762,24.321008,24.139301,24.472202,24.356879,24.518071,3028.961452,3029.079345,23.655564,31.783094,-0.002985,-0.003055,4.166729,4.163849,4.165131,4.999051,5.000293,4.998863,2.506183,2.438433,2.422535,2.577244,2.501430,-4.316912,5.000129,4.998558,-5.000117,1.034179,-0.009070,-0.012667,1.031523,-0.486547,-0.413424
5/21/2014 10:29:26.450 AM,283.000000,27.048062,27.346309,26.936974,26.786096,27.331307,27.233111,26.984385,26.939699,26.646810,26.425945,26.202236,52.157013,25.793234,25.589135,25.900423,24.812123,27.068935,26.227301,26.224732,26.041842,25.808847,25.730297,25.634734,25.439459,27.373099,27.531950,27.274059,22.732996,27.332617,27.551452,27.624780,27.615327,25.892647,25.706494,24.948809,25.179631,24.828688,21.257857,24.928220,24.563026,26.805052,17.208139,27.128729,27.285716,27.119558,26.874313,26.580740,26.368286,25.853121,25.902000,25.751807,25.829884,25.772676,25.445849,25.076964,22.910346,3050.427306,3045.665663,3045.047666,3049.749824,3042.044275,3037.052633,3033.920004,3026.245876,24.329118,24.151425,24.485309,24.357728,24.524288,3029.498935,3029.626805,23.662090,31.668818,-0.002979,-0.003058,4.166942,4.164004,4.165259,4.999051,5.000293,4.998863,2.505508,2.438005,2.416662,2.575176,2.503418,-4.316153,5.000129,4.998558,-5.000117,1.034187,-0.007693,-0.012504,1.030943,-0.486359,-0.414351
5/21/2014 10:29:27.450 AM,284.000000,27.047450,27.326766,26.930547,26.823445,27.363655,27.246375,26.984450,26.938858,26.652687,26.375967,26.199959,54.303704,25.788013,25.581876,25.896561,24.803196,27.101221,26.221322,26.206222,26.042284,25.806118,25.717974,25.634574,25.441035,27.387796,27.542875,27.271033,22.786723,27.336832,27.567499,27.626882,27.600765,25.867267,25.706035,24.959311,25.181061,24.832387,21.968215,24.924891,24.519841,26.919349,17.942150,27.166059,27.292423,27.215355,26.702392,26.521496,26.192520,25.936698,25.925258,25.767965,25.850193,25.782257,25.386852,25.053066,22.907389,3049.973411,3045.212957,3044.584870,3049.296889,3041.584654,3036.591152,3033.467821,3025.798753,24.320604,24.145177,24.479969,24.356628,24.521677,3029.052489,3029.177855,23.653041,31.362624,-0.002991,-0.003056,4.166982,4.164092,4.165323,4.999051,5.000293,4.998863,2.507656,2.434583,2.420169,2.577635,2.502997,-4.315369,5.000129,4.998558,-5.000117,1.034158,-0.007596,-0.011205,1.031148,-0.490352,-0.413080
5/21/2014 10:29:28.450 AM,285.000000,27.053787,27.336726,26.951913,26.839827,27.382741,27.263118,26.999618,26.954402,26.662199,26.334532,26.206081,50.501882,25.788545,25.599248,25.898756,24.811060,27.076700,26.223820,26.205395,26.041308,25.799252,25.703778,25.639940,25.445725,27.395568,27.626739,27.371251,22.858806,27.339175,27.546622,27.578693,27.560360,25.847299,25.713255,24.959658,25.184054,24.833790,21.913506,24.935135,24.476026,26.971899,16.952091,27.204947,27.278507,27.203631,26.711868,26.520634,25.867339,26.023715,26.027572,25.810155,25.836342,25.793626,25.427308,25.047666,23.011681,3050.636975,3045.869765,3045.245923,3049.952805,3042.251759,3037.269191,3034.133709,3026.462728,24.318139,24.148689,24.483632,24.356961,24.528436,3029.704375,3029.831921,23.656478,31.235175,-0.002991,-0.003057,4.166892,4.164047,4.165236,4.999051,5.000293,4.998863,2.516175,2.447747,2.424667,2.573773,2.495973,-4.315172,5.000129,4.998558,-5.000117,1.034177,-0.006761,-0.011158,1.030904,-0.487749,-0.413126
5/21/2014 10:29:29.450 AM,286.000000,27.063363,27.372091,26.987233,26.844048,27.372782,27.261984,27.009572,26.922716,26.659628,26.306977,26.204642,49.228192,25.786806,25.602039,25.885161,24.806901,26.997231,26.222230,26.193084,26.042135,25.790793,25.693501,25.630648,25.434009,27.392549,27.655393,27.462105,22.891845,27.296990,27.492790,27.515106,27.516402,25.833150,25.708772,24.949349,25.176470,24.837393,21.963519,24.940625,24.427678,26.975647,15.885655,27.195191,27.227024,27.233778,26.934018,26.681411,25.963871,26.050717,26.132979,25.858011,25.796744,25.780388,25.457947,25.063138,22.931861,3050.081461,3045.305213,3044.696680,3049.392029,3041.686850,3036.695840,3033.569658,3025.896724,24.311891,24.136839,24.479880,24.347539,24.533230,3029.126747,3029.254640,23.648485,31.184414,-0.002976,-0.003051,4.167033,4.164214,4.165541,4.999051,5.000293,4.998863,2.514803,2.445301,2.423886,2.576783,2.491731,-4.314712,5.000129,4.998558,-5.000117,1.034166,-0.004707,-0.011212,1.031078,-0.489580,-0.413101
5/21/2014 10:29:30.450 AM,287.000000,27.038886,27.392259,27.018665,26.863401,27.364216,27.260963,27.016394,26.906757,26.660872,26.279759,26.198483,49.862613,25.788727,25.603959,25.885496,24.804365,26.998396,26.217201,26.197498,26.039523,25.794224,25.685980,25.621996,25.436157,27.350871,27.623075,27.457915,22.894076,27.232353,27.424666,27.435936,27.396549,25.851729,25.701143,24.939297,25.172315,24.838074,21.714478,24.944708,24.413613,26.975646,16.421929,27.217443,27.236154,27.292689,26.916966,26.463402,25.947479,26.041358,26.232433,25.999011,25.759891,25.741511,25.464293,25.063668,22.833285,3049.910567,3045.154895,3044.527935,3049.223513,3041.533209,3036.532015,3033.405326,3025.727127,24.301164,24.126262,24.469981,24.331524,24.519260,3028.953582,3029.072971,23.648728,31.533967,-0.002989,-0.003046,4.166753,4.163878,4.165146,4.999051,5.000293,4.998863,2.519322,2.447306,2.418381,2.572795,2.495007,-4.314199,5.000129,4.998558,-5.000117,1.034186,-0.004760,-0.011186,1.031107,-0.491040,-0.413108
5/21/2014 10:29:31.450 AM,288.000000,27.058197,27.419559,27.019951,26.881515,27.379682,27.256065,27.018285,26.997059,26.652273,26.264890,26.206415,50.613216,25.794924,25.604720,25.885273,24.805730,27.017643,26.209046,26.190100,26.040888,25.789396,25.673747,25.623664,25.435406,27.374407,27.580998,27.404461,22.851561,27.183530,27.353340,27.358017,27.302141,25.868288,25.691039,24.934402,25.174678,24.834166,21.809459,24.956366,24.455149,27.085272,17.174041,27.206979,27.225685,27.315864,26.920380,26.459805,25.987086,26.015558,26.272548,26.107087,25.780907,25.714881,25.461366,25.064596,22.775307,3049.736797,3044.983578,3044.357159,3049.049951,3041.344440,3036.358962,3033.218552,3025.544984,24.290610,24.112528,24.455336,24.315604,24.519600,3028.771299,3028.894152,23.647629,31.550379,-0.002981,-0.003035,4.166959,4.164083,4.165383,4.999051,5.000293,4.998863,2.523635,2.449660,2.423534,2.577831,2.493066,-4.314024,5.000129,4.998558,-5.000117,1.034193,-0.007827,-0.012396,1.031178,-0.490384,-0.413113
5/21/2014 10:29:32.450 AM,289.000000,27.078295,27.450438,27.010026,26.888648,27.376175,27.258817,27.075800,27.074411,26.658271,26.254284,26.206905,50.548758,25.803798,25.615705,25.889766,24.818613,27.012398,26.216184,26.194518,26.049760,25.791018,25.665776,25.622945,25.435368,27.395638,27.597703,27.339351,22.791192,27.103946,27.295693,27.269712,27.205648,25.916775,25.696333,24.934559,25.182316,24.840443,21.925571,24.968085,24.485254,27.118540,18.049132,27.188505,27.230898,27.287357,27.018780,26.577459,26.293023,26.028851,26.310537,26.145525,25.819578,25.694653,25.457747,25.049556,22.653625,3050.435070,3045.671888,3045.049496,3049.743300,3042.029000,3037.038972,3033.901460,3026.233774,24.284110,24.101180,24.452539,24.309635,24.508038,3029.442970,3029.562023,23.648617,31.269436,-0.002955,-0.003035,4.166788,4.164047,4.165331,4.999051,5.000293,4.998863,2.524343,2.453611,2.424609,2.577405,2.490539,-4.313697,5.000129,4.998558,-5.000117,1.034200,-0.011519,-0.012662,1.031012,-0.490008,-0.413109
5/21/2014 10:29:33.450 AM,290.000000,27.108663,27.472811,27.005246,26.918658,27.417178,27.304867,27.103988,27.082459,26.664887,26.238786,26.207410,50.387404,25.816689,25.608736,25.891857,24.830378,27.008978,26.205583,26.202196,26.053814,25.786314,25.649133,25.614616,25.425142,27.367331,27.563063,27.306601,22.716205,27.069052,27.265657,27.242528,27.164219,25.915651,25.683496,24.928140,25.174990,24.839846,22.242263,24.984113,24.481101,27.167876,17.681011,27.211593,27.224490,27.252291,26.988306,26.540565,26.374294,26.091367,26.330630,26.149535,25.813166,25.670048,25.416062,25.007296,22.572755,3050.448434,3045.684096,3045.060561,3049.763802,3042.031373,3037.049770,3033.917817,3026.242693,24.283213,24.089463,24.436961,24.294901,24.502759,3029.455103,3029.585886,23.649008,30.878049,-0.002965,-0.003054,4.167087,4.164227,4.165504,4.999051,5.000293,4.998863,2.526290,2.454088,2.422671,2.576542,2.493330,-4.312980,5.000129,4.998558,-5.000117,1.034213,-0.009530,-0.012685,1.030770,-0.486604,-0.413103
5/21/2014 10:29:34.450 AM,291.000000,27.099999,27.493329,27.055596,26.995106,27.440489,27.373569,27.159055,27.093631,26.668744,26.233888,26.205908,50.849516,25.823720,25.612897,25.888166,24.834163,27.007929,26.192369,26.204015,26.054350,25.780131,25.626327,25.609337,25.427039,27.323062,27.549645,27.339564,22.694155,27.037360,27.224867,27.206320,27.133304,25.900705,25.657437,24.929206,25.181424,24.849151,22.016196,24.987901,24.487538,27.150462,17.692005,27.162952,27.234157,27.222354,26.965601,26.614299,26.208294,26.124967,26.303152,26.174459,25.762953,25.657524,25.390012,24.836486,22.532396,3050.242842,3045.492894,3044.866835,3049.569871,3041.843128,3036.852062,3033.723465,3026.039314,24.278705,24.085861,24.431469,24.285706,24.485628,3029.267893,3029.395474,23.639579,30.623952,-0.002962,-0.003043,4.166797,4.163936,4.165200,4.999051,5.000293,4.998863,2.525434,2.450417,2.421125,2.578111,2.500892,-4.312859,5.000129,4.998558,-5.000117,1.034175,-0.004323,-0.012665,1.031076,-0.483333,-0.413128
5/21/2014 10:29:35.450 AM,292.000000,27.118639,27.505935,27.070024,27.060615,27.529639,27.455013,27.209074,27.120645,26.664908,26.238730,26.210450,50.949854,25.830757,25.611249,25.883043,24.826846,26.989073,26.198954,26.212410,26.060177,25.770477,25.620070,25.602704,25.436272,27.273443,27.566400,27.354430,22.692422,27.015635,27.191321,27.177209,27.116346,25.893669,25.618362,24.928134,25.180200,24.873547,22.383404,24.988262,24.481549,27.085278,17.597770,27.138047,27.231878,27.259753,27.051226,26.767604,26.229276,26.180208,26.266742,26.196415,25.741717,25.655319,25.423684,24.694746,22.514432,3050.541256,3045.787271,3045.155560,3049.863663,3042.129776,3037.140238,3034.016582,3026.345613,24.279672,24.079941,24.428725,24.277746,24.479261,3029.582484,3029.721403,23.656892,30.797106,-0.002987,-0.003037,4.167237,4.164409,4.165722,4.999051,5.000293,4.998863,2.518872,2.447643,2.425987,2.578913,2.500954,-4.312682,5.000129,4.998558,-5.000117,1.034180,-0.004730,-0.012666,1.031095,-0.483130,-0.411848
5/21/2014 10:29:36.450 AM,293.000000,27.145574,27.529169,27.076451,27.065305,27.582363,27.538035,27.241819,27.127145,26.637757,26.243121,26.209557,51.682326,25.829563,25.607337,25.881546,24.818247,27.036633,26.184915,26.215971,26.055358,25.753727,25.615854,25.590862,25.450642,27.289296,27.579309,27.358213,22.665450,26.993154,27.157473,27.147721,27.083926,25.933812,25.604503,24.922885,25.178203,24.888103,21.705834,24.988988,24.468587,27.025354,17.587374,27.115689,27.254861,27.261079,27.032105,26.708648,26.047572,26.204709,26.251456,26.150706,25.692747,25.612554,25.426146,24.702656,22.454793,3050.105395,3045.366022,3044.734743,3049.441557,3041.710252,3036.718859,3033.594785,3025.913378,24.277407,24.071698,24.416471,24.261796,24.465887,3029.173068,3029.295973,23.647665,31.069248,-0.002979,-0.003056,4.166961,4.164106,4.165398,4.999051,5.000293,4.998863,2.524195,2.450251,2.426816,2.581299,2.502528,-4.312345,5.000129,4.998558,-5.000117,1.034163,-0.006102,-0.012667,1.031094,-0.489514,-0.412806
5/21/2014 10:29:37.450 AM,294.000000,27.163842,27.553469,27.089755,27.045027,27.571373,27.569491,27.286712,27.158993,26.628345,26.250843,26.214561,49.703704,25.837211,25.602675,25.876356,24.817361,27.075667,26.191508,26.223844,26.065043,25.737511,25.612170,25.583103,25.465018,27.313604,27.562813,27.341419,22.624686,26.962377,27.140598,27.140496,27.065391,25.944076,25.584021,24.926584,25.182052,24.904722,21.173653,24.988830,24.438179,26.963794,17.373000,27.071480,27.228596,27.246740,27.005387,26.665634,25.943083,26.213308,26.222302,26.113474,25.647345,25.584385,25.420098,24.715431,22.362230,3050.043417,3045.299731,3044.675387,3049.361270,3041.641877,3036.653888,3033.523034,3025.847434,24.272595,24.066279,24.415969,24.262732,24.464025,3029.078132,3029.206309,23.648678,31.361367,-0.002973,-0.003047,4.166974,4.164113,4.165385,4.999051,5.000293,4.998863,2.526244,2.452527,2.427481,2.581763,2.498736,-4.311668,5.000129,4.998558,-5.000117,1.034178,-0.007496,-0.012646,1.031197,-0.489429,-0.413145
5/21/2014 10:29:38.450 AM,295.000000,27.153973,27.532367,27.105385,27.042095,27.599434,27.586691,27.279106,27.218435,26.601037,26.259533,26.222274,48.372412,25.832915,25.606311,25.882557,24.831576,27.051603,26.189703,26.219475,26.073358,25.730271,25.602662,25.578506,25.480971,27.326966,27.546984,27.314963,22.613400,26.953027,27.130579,27.137335,27.037114,25.916098,25.566228,24.925186,25.176648,24.914961,21.130062,24.991212,24.478222,26.932601,16.503537,27.082532,27.252101,27.271445,27.043078,26.767153,26.110231,26.209270,26.183147,26.088896,25.580008,25.542820,25.418400,24.722956,22.304169,3050.072743,3045.328969,3044.705930,3049.408504,3041.690934,3036.698028,3033.570503,3025.907124,24.267036,24.055117,24.408592,24.259293,24.464367,3029.128399,3029.253345,23.647128,31.465534,-0.002971,-0.003053,4.166874,4.164020,4.165291,4.999051,5.000293,4.998863,2.527163,2.450605,2.421202,2.572970,2.496401,-4.311163,5.000129,4.998558,-5.000117,1.034162,-0.007545,-0.011817,1.031095,-0.487572,-0.413102
5/21/2014 10:29:39.450 AM,296.000000,27.155140,27.524484,27.111081,27.034735,27.571267,27.556871,27.272202,27.157756,26.619033,26.271648,26.229859,50.342404,25.838767,25.610046,25.884179,24.868711,27.039564,26.206207,26.225626,26.078227,25.729702,25.602470,25.584508,25.499973,27.345630,27.524018,27.303385,22.601080,26.957590,27.127294,27.155556,27.037527,25.907713,25.559196,24.939847,25.187603,24.924935,20.688057,25.000580,24.538336,26.883633,17.769606,27.063293,27.261904,27.297464,27.065709,26.799288,26.156608,26.193869,26.134738,26.020782,25.625625,25.618548,25.556533,24.951934,22.230533,3050.718013,3045.978667,3045.350684,3050.056151,3042.337902,3037.356427,3034.229386,3026.553134,24.267953,24.059668,24.415867,24.261800,24.459009,3029.774106,3029.902756,23.645321,31.390204,-0.002957,-0.003050,4.167497,4.164619,4.165830,4.999051,5.000293,4.998863,2.526866,2.452583,2.424497,2.577546,2.496462,-4.310849,5.000129,4.998558,-5.000117,1.034168,-0.007551,-0.012630,1.031027,-0.493961,-0.413105
5/21/2014 10:29:40.450 AM,297.000000,27.145073,27.496698,27.081759,26.994403,27.524854,27.487624,27.232118,27.054535,26.639822,26.279309,26.233521,50.584011,25.840690,25.605856,25.872436,24.887335,27.084124,26.218405,26.236536,26.074186,25.723473,25.602357,25.585224,25.506431,27.338427,27.513194,27.269488,22.607712,26.960043,27.128841,27.178077,27.077995,25.888767,25.542278,24.942729,25.182321,24.924565,21.091210,25.003157,24.573657,26.867346,18.270603,27.045499,27.242145,27.275523,27.060738,26.806917,26.261685,26.152814,26.083618,25.948974,25.934591,25.914790,25.891811,25.315513,22.143724,3050.464329,3045.719900,3045.102260,3049.798381,3042.080425,3037.084574,3033.959257,3026.280662,24.269498,24.053419,24.407952,24.253436,24.449138,3029.490758,3029.625431,23.639675,31.735631,-0.002982,-0.003046,4.167236,4.164447,4.165614,4.999051,5.000293,4.998863,2.528063,2.455764,2.424754,2.578053,2.495298,-4.309972,5.000129,4.998558,-5.000117,1.034185,-0.007571,-0.012663,1.031061,-0.493162,-0.413147
5/21/2014 10:29:41.450 AM,298.000000,27.161090,27.494618,27.087901,26.977529,27.482200,27.411427,27.137643,27.031032,26.633514,26.280774,26.234682,49.577567,25.835810,25.610565,25.872087,24.896507,27.104226,26.234905,26.242455,26.075048,25.726372,25.602537,25.587445,25.482357,27.289200,27.478529,27.227213,22.593640,26.957655,27.137771,27.185726,27.104272,25.874860,25.531236,24.957610,25.187374,24.929315,21.331709,25.007378,24.551414,26.915393,16.955529,27.038095,27.236096,27.243455,27.007153,26.671248,26.029539,26.111134,26.031191,26.078017,26.211141,26.233655,26.111408,25.605953,22.140908,3050.342033,3045.596763,3044.984348,3049.679722,3041.953127,3036.961806,3033.821343,3026.159169,24.263104,24.046343,24.404128,24.250904,24.448194,3029.348966,3029.485259,23.641150,32.274322,-0.002965,-0.003042,4.167059,4.164383,4.165619,4.999051,5.000293,4.998863,2.528348,2.452157,2.425678,2.577839,2.497686,-4.308833,5.000129,4.998558,-5.000117,1.034239,-0.010677,-0.012669,1.031481,-0.486609,-0.413140
5/21/2014 10:29:42.450 AM,299.000000,27.125736,27.458965,27.076895,26.930908,27.456724,27.371254,27.112992,27.057898,26.619944,26.278597,26.237263,50.628424,25.828272,25.614355,25.863343,24.899165,27.104087,26.263697,26.240128,26.078459,25.729255,25.595675,25.594029,25.476250,27.281596,27.454709,27.194195,22.598201,26.962123,27.127375,27.191473,27.127141,25.831896,25.521191,24.963134,25.180351,24.928339,21.875945,25.017811,24.524274,26.916379,17.182133,27.002042,27.246590,27.226789,26.796926,26.697588,25.845578,26.046444,26.066390,26.216347,26.332229,26.346396,26.205839,25.719836,22.149249,3050.090695,3045.352525,3044.727453,3049.432945,3041.710895,3036.719357,3033.594454,3025.910774,24.269157,24.040213,24.401177,24.243417,24.438215,3029.102066,3029.231759,23.640168,32.838681,-0.002984,-0.003046,4.166993,4.164167,4.165422,4.999051,5.000293,4.998863,2.526800,2.452967,2.426518,2.581267,2.502381,-4.308608,5.000129,4.998558,-5.000117,1.034357,-0.011068,-0.012682,1.031200,-0.486793,-0.413131
