TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 11:41:40.999 AM,675.000000,23.507812,23.621543,23.073916,23.058871,23.246856,23.093730,22.713987,22.449877,25.790096,25.174925,25.531853,29.819947,24.151014,24.121364,24.964440,23.268171,23.811143,22.689682,22.657253,22.040558,22.145339,22.523603,22.336545,21.784900,22.580742,22.136699,21.899535,19.330133,21.631658,21.570980,21.516391,21.905417,24.489101,24.253192,23.645862,23.880774,23.260390,19.402071,23.313975,22.946396,103.598709,66.414939,28.865780,27.369411,26.196083,3034.656635,3027.675743,3027.217612,112.771738,102.532284,56.839892,30.730732,28.754675,25.960143,22.982594,3047.050153,92.808390,63.240606,30.135474,29.775408,27.225822,3032.406664,3029.301921,3021.656185,3080.115828,3086.329770,3074.835473,3069.898597,3009.301614,3024.358860,20.257094,33.901748,3070.673723,-0.002650,-0.002792,4.163484,4.160341,4.159467,2.429093,2.425645,2.424583,2.412249,2.416905,2.419509,2.432935,2.385623,2.404278,2.402731,2.434022,2.399076,1.018272,0.013361,0.050518,1.023619,0.016362,0.034928
5/16/2014 11:41:41.999 AM,676.000000,23.499248,23.620922,23.073597,23.053856,23.253200,23.092049,22.703294,22.450996,25.783131,25.152844,25.526245,29.187718,24.140332,24.120593,24.956262,23.258092,23.816125,22.677692,22.657995,22.025158,22.142521,22.510255,22.325395,21.777377,22.581635,22.132893,21.900959,19.322894,21.631944,21.576347,21.501814,21.907903,24.475981,24.245286,23.647870,23.873850,23.252405,19.575670,23.308565,22.944995,104.677375,65.248551,28.916046,27.363262,26.272603,3034.485215,3027.508676,3027.054355,113.572052,104.370726,59.667887,30.895305,28.834962,25.716380,22.899986,3046.872513,96.466194,65.362549,30.089919,29.831634,27.234158,3032.223448,3029.117377,3021.480680,3079.907710,3086.119019,3074.628421,3069.687635,3009.100453,3024.154344,20.335912,33.896994,3070.474350,-0.002668,-0.002787,4.163270,4.160201,4.159302,2.430977,2.426992,2.426022,2.413595,2.418600,2.421975,2.436245,2.389435,2.408914,2.404414,2.436022,2.400913,1.020069,0.012983,0.050518,1.025253,0.014576,0.035082
5/16/2014 11:41:42.999 AM,677.000000,23.487813,23.612361,23.062754,23.041805,23.240926,23.084696,22.689578,22.430156,25.764997,25.141423,25.516263,29.438320,24.136237,24.120055,24.956177,23.253240,23.845935,22.657977,22.662228,22.010066,22.135617,22.497063,22.317584,21.748785,22.581171,22.137581,21.882535,19.329649,21.630039,21.574748,21.494372,21.902210,24.468858,24.249506,23.638391,23.869673,23.246561,19.881335,23.306505,22.937029,106.381660,66.201748,28.943816,27.297606,26.342570,3034.102447,3027.121920,3026.667880,117.480553,109.343653,62.778039,31.047171,28.762978,25.507330,22.828075,3046.464545,103.124994,67.832396,30.139105,29.962413,27.244927,3031.839004,3028.720357,3021.076302,3079.529416,3085.741236,3074.242032,3069.301914,3008.696411,3023.753069,20.392654,33.890527,3070.077463,-0.002675,-0.002800,4.163115,4.160019,4.159026,2.430892,2.427186,2.426953,2.411008,2.415934,2.420055,2.435824,2.388939,2.408620,2.403512,2.435299,2.399707,1.019373,0.012576,0.050518,1.023348,0.014174,0.034932
5/16/2014 11:41:43.999 AM,678.000000,23.494006,23.606069,23.060168,23.042401,23.240385,23.089757,22.683356,22.427342,25.765817,25.133931,25.518668,29.224064,24.139631,24.125714,24.962968,23.257769,23.873700,22.653721,22.674033,22.009295,22.140530,22.502580,22.325222,21.741266,22.587901,22.142876,21.891315,19.342182,21.635337,21.586637,21.490873,21.897046,24.465646,24.252042,23.645242,23.872738,23.253715,19.459429,23.305031,22.941535,112.483781,73.050280,28.986549,27.065458,26.480526,3034.783451,3027.805715,3027.370141,119.387151,113.875803,67.137150,31.303205,28.631191,25.299724,22.773716,3047.157426,105.762834,69.519273,30.323750,30.090298,27.410606,3032.544506,3029.429651,3021.799299,3080.225597,3086.436091,3074.940641,3070.007878,3009.425842,3024.477797,20.396106,33.895286,3070.798493,-0.002636,-0.002790,4.163467,4.160274,4.159304,2.428455,2.423719,2.423311,2.408955,2.413160,2.418175,2.429001,2.384123,2.403293,2.399083,2.430795,2.396737,1.018703,0.011926,0.050522,1.025346,0.011837,0.034924
5/16/2014 11:41:44.999 AM,679.000000,23.501576,23.605012,23.061232,23.042782,23.246067,23.089684,22.673968,22.430528,25.754643,25.155924,25.517539,29.368162,24.134265,24.123829,24.966296,23.256865,23.875291,22.652890,22.673277,21.995278,22.142654,22.497281,22.325906,21.741495,22.582450,22.146064,21.898064,19.341651,21.638297,21.580424,21.477603,21.895761,24.467151,24.244772,23.639330,23.874319,23.239857,19.556214,23.302375,22.940316,118.483373,80.728239,28.983229,26.996249,26.653819,3034.492229,3027.517603,3027.066025,123.809342,116.507723,70.147552,31.471176,28.459204,25.018670,22.727416,3046.869453,110.139430,68.472358,30.571787,30.208045,27.606756,3032.266675,3029.142322,3021.499595,3079.943083,3086.170346,3074.667107,3069.730717,3009.145176,3024.196556,20.368116,33.895072,3070.522486,-0.002655,-0.002791,4.163166,4.160041,4.159080,2.426620,2.421419,2.420941,2.406606,2.411828,2.416629,2.425937,2.379523,2.399175,2.395782,2.427125,2.392953,1.019932,0.011071,0.050525,1.023773,0.012024,0.035763
5/16/2014 11:41:45.999 AM,680.000000,23.497267,23.610919,23.065704,23.044375,23.247962,23.087947,22.665639,22.427198,25.755930,25.242902,25.514368,29.100063,24.135023,24.118312,24.971967,23.249377,23.901253,22.645010,22.675401,21.991413,22.141519,22.513267,22.338028,21.738238,22.586923,22.137198,21.891397,19.345303,21.635949,21.577091,21.464332,21.886897,24.464351,24.256193,23.641751,23.870382,23.236071,19.731418,23.298133,22.939859,118.414562,86.865932,28.962519,27.016624,26.767622,3034.036695,3027.059964,3026.607381,127.211778,119.016178,75.745050,31.580912,28.319731,24.800959,22.716504,3046.395352,114.068108,66.707096,30.770753,30.414647,27.771887,3031.795615,3028.676428,3021.034121,3079.467980,3085.700520,3074.190035,3069.248483,3008.655822,3023.704979,20.343877,33.894892,3070.045902,-0.002670,-0.002791,4.163072,4.159918,4.158979,2.427961,2.421807,2.422066,2.410258,2.414699,2.418640,2.427262,2.380223,2.399771,2.397403,2.428747,2.394136,1.020153,0.011047,0.050508,1.024108,0.014882,0.036067
5/16/2014 11:41:46.999 AM,681.000000,23.495840,23.614185,23.062079,23.042570,23.255697,23.082811,22.668074,22.436905,25.747485,25.311447,25.519367,28.975748,24.132464,24.120894,24.980670,23.256652,23.962492,22.648962,22.683214,21.992562,22.147062,22.522217,22.341147,21.739464,22.603905,22.139332,21.893607,19.352308,21.641422,21.574527,21.454484,21.873570,24.470060,24.257364,23.636033,23.869359,23.234594,19.670453,23.300214,22.939138,118.588084,89.599609,28.958564,27.159961,26.790448,3034.602251,3027.625395,3027.172670,138.274026,122.886390,80.764223,31.850555,28.165968,24.720733,22.754120,3046.982541,114.420831,65.202083,30.989414,30.577276,27.878831,3032.366242,3029.255858,3021.616414,3080.037298,3086.249875,3074.758628,3069.825537,3009.241784,3024.293855,20.369658,33.893221,3070.600675,-0.002651,-0.002781,4.163236,4.160127,4.159191,2.428609,2.422278,2.422231,2.411890,2.416483,2.420572,2.426153,2.379778,2.399143,2.396823,2.428497,2.393636,1.018866,0.012796,0.050514,1.026044,0.019192,0.035966
5/16/2014 11:41:47.999 AM,682.000000,23.497594,23.609808,23.059061,23.040083,23.246093,23.081310,22.665360,22.433432,25.753916,25.347273,25.514846,29.051888,24.135653,24.119773,24.990206,23.247738,24.014347,22.638062,22.685047,21.997655,22.156014,22.532230,22.337977,21.725601,22.619751,22.150107,21.898242,19.348825,21.649929,21.567110,21.445169,21.839403,24.481202,24.252173,23.638182,23.871127,23.225842,19.623670,23.298729,22.929247,120.053817,89.457208,28.969737,27.633768,26.795230,3034.582161,3027.604085,3027.161349,143.324234,126.439126,82.411829,31.962467,28.107093,24.775026,22.810441,3046.966403,113.979556,65.620751,31.168487,30.716801,27.879010,3032.334681,3029.226492,3021.585603,3080.033962,3086.246061,3074.754735,3069.816314,3009.235390,3024.291100,20.317567,33.893713,3070.606601,-0.002649,-0.002780,4.163344,4.160263,4.159268,2.425258,2.418240,2.418039,2.409810,2.414323,2.418093,2.421609,2.374847,2.394531,2.392704,2.424042,2.389331,1.018673,0.015041,0.051595,1.023149,0.019123,0.034832
5/16/2014 11:41:48.999 AM,683.000000,23.497074,23.605731,23.054904,23.029870,23.244894,23.077687,22.653330,22.431019,25.730060,25.372215,25.512514,29.215224,24.128250,24.106628,24.981072,23.233447,24.009211,22.627611,22.678619,21.991981,22.146860,22.530880,22.339049,21.728799,22.619306,22.145114,21.894462,19.342448,21.646527,21.559389,21.436075,21.781736,24.472653,24.246569,23.623417,23.870745,23.218797,19.529378,23.285782,22.921670,121.022537,88.967778,29.037121,27.884908,26.826844,3034.033191,3027.053054,3026.610735,145.459354,130.182849,82.417838,32.013140,28.085770,24.856189,22.842482,3046.421570,119.219027,66.740424,31.444207,30.864465,27.848171,3031.788585,3028.685084,3021.034402,3079.502828,3085.727428,3074.217275,3069.277714,3008.671575,3023.735420,20.282402,33.883114,3070.065362,-0.002676,-0.002792,4.163170,4.160004,4.159092,2.428358,2.421223,2.421259,2.413098,2.417405,2.421209,2.424663,2.376567,2.396234,2.394480,2.426167,2.391293,1.020132,0.014014,0.051908,1.025509,0.017655,0.034939
5/16/2014 11:41:49.999 AM,684.000000,23.494129,23.611791,23.059302,23.030480,23.245883,23.081932,22.647731,22.431099,25.692835,25.379548,25.514937,29.326884,24.133248,24.102854,24.987350,23.227020,24.058334,22.629968,22.692108,22.009418,22.162171,22.565961,22.349736,21.714930,22.625144,22.145725,21.892272,19.350281,21.650398,21.546735,21.432895,21.726413,24.480684,24.257100,23.626612,23.882715,23.212455,19.589798,23.288674,22.928274,122.873204,90.763828,29.667459,28.070029,26.830405,3033.822834,3026.829831,3026.379084,150.586650,134.310996,81.913482,32.108953,28.087215,24.967817,22.849846,3046.183123,125.898606,69.657866,31.710938,30.975914,27.801894,3031.545717,3028.434566,3020.789373,3079.255176,3085.469399,3073.967261,3069.027484,3008.427423,3023.467472,20.300565,33.877816,3069.808225,-0.002657,-0.002794,4.162983,4.159778,4.158868,2.431001,2.424122,2.423674,2.417814,2.421666,2.425149,2.426765,2.379176,2.398226,2.397881,2.429661,2.394167,1.018290,0.014016,0.051032,1.024701,0.013708,0.034927
5/16/2014 11:41:50.999 AM,685.000000,23.500874,23.605898,23.057647,23.031172,23.244226,23.086030,22.656147,22.447395,25.690202,25.340800,25.516232,29.211840,24.131366,24.105585,24.987889,23.223702,24.034655,22.634222,22.687800,22.029741,22.167029,22.573242,22.355125,21.724418,22.643032,22.159454,21.904254,19.337901,21.653291,21.541743,21.433210,21.733622,24.477434,24.256118,23.631533,23.865316,23.211927,19.663357,23.287162,22.925851,126.130766,90.524254,34.417182,28.229030,26.765510,3033.970533,3026.997459,3026.550728,150.299003,137.534142,80.507861,32.172987,28.139570,25.124300,22.826211,3046.343239,130.179024,73.971422,31.817982,30.996278,27.711946,3031.703994,3028.586966,3020.944015,3079.411494,3085.631287,3074.130558,3069.180157,3008.577376,3023.634328,20.289132,33.879717,3069.961339,-0.002664,-0.002791,4.163000,4.159788,4.158925,2.431505,2.423967,2.423796,2.416619,2.421156,2.424687,2.424702,2.377830,2.397149,2.397625,2.429117,2.393264,1.017797,0.012699,0.051994,1.023157,0.015252,0.034935
5/16/2014 11:41:51.999 AM,686.000000,23.497719,23.604937,23.058729,23.033844,23.250836,23.091653,22.654730,22.448556,25.720885,25.300097,25.518219,28.614191,24.134415,24.105305,24.987079,23.216157,23.980113,22.656904,22.685852,22.041813,22.174400,22.571295,22.358631,21.727017,22.637449,22.151065,21.895183,19.334806,21.650962,21.536383,21.434672,21.737130,24.475617,24.258536,23.625098,23.865842,23.211245,19.522105,23.287766,22.916913,131.164491,89.248801,36.460588,28.026150,26.645211,3033.893679,3026.917154,3026.466879,150.041411,140.028706,79.631988,32.315675,28.105897,25.352671,22.780980,3046.288151,130.644513,74.294195,31.924712,30.962465,27.378078,3031.657378,3028.547703,3020.899418,3079.366341,3085.592484,3074.082181,3069.149227,3008.542446,3023.600511,20.265255,33.883869,3069.933894,-0.002666,-0.002793,4.162731,4.159774,4.158903,2.429202,2.421381,2.421366,2.414012,2.418446,2.422244,2.422381,2.375396,2.394984,2.396314,2.427303,2.392448,1.017907,0.012065,0.052130,1.026189,0.016902,0.036035
5/16/2014 11:41:52.999 AM,687.000000,23.499717,23.607617,23.060502,23.034707,23.254651,23.088883,22.664226,22.461917,25.702941,25.266051,25.519004,28.975301,24.138682,24.102462,24.985372,23.210513,23.907109,22.688991,22.682019,22.060106,22.176779,22.572690,22.364796,21.733490,22.639448,22.152761,21.895063,19.347455,21.645607,21.532548,21.425600,21.751865,24.478721,24.252791,23.625630,23.863954,23.210871,19.285705,23.281866,22.911918,135.999483,92.946418,36.996345,27.839604,26.645292,3033.941918,3026.960104,3026.518633,148.554571,141.732705,79.385279,32.812506,28.043377,25.549355,22.744085,3046.327881,131.419301,73.615385,32.036468,31.022200,27.003164,3031.706154,3028.600955,3020.945950,3079.391365,3085.608466,3074.110939,3069.161801,3008.564056,3023.632314,20.234583,33.882657,3069.946500,-0.002664,-0.002795,4.162826,4.159732,4.158799,2.432699,2.425481,2.425159,2.415887,2.420691,2.424897,2.426255,2.379572,2.399264,2.400841,2.432138,2.396858,1.020554,0.010304,0.051995,1.023746,0.015231,0.036379
5/16/2014 11:41:53.999 AM,688.000000,23.505162,23.600880,23.059212,23.040311,23.256240,23.084341,22.674753,22.477823,25.684135,25.240284,25.524064,28.963636,24.147001,24.108813,24.988393,23.207786,23.880164,22.693311,22.686866,22.068518,22.182990,22.579429,22.362522,21.731368,22.647022,22.164887,21.886499,19.339852,21.635062,21.531485,21.430302,21.762930,24.485307,24.263161,23.631920,23.868349,23.208456,19.511306,23.282326,22.919347,138.604401,96.056356,36.953982,27.690136,26.643488,3034.356657,3027.377391,3026.927413,152.670043,143.130509,79.556238,33.634847,28.135812,25.786331,22.725756,3046.736298,132.516637,75.669110,32.205730,31.242322,26.693019,3032.114723,3029.005622,3021.354224,3079.783917,3085.992253,3074.496180,3069.554399,3008.970385,3024.031836,20.229907,33.882163,3070.338714,-0.002664,-0.002793,4.163138,4.159998,4.159109,2.433460,2.427119,2.426406,2.415689,2.420483,2.424486,2.428863,2.382112,2.401771,2.402762,2.434405,2.398956,1.018622,0.009363,0.052004,1.024098,0.017752,0.036391
5/16/2014 11:41:54.999 AM,689.000000,23.495990,23.604798,23.056316,23.038398,23.254557,23.085079,22.697759,22.491137,25.692499,25.222055,25.521856,28.952151,24.152581,24.106528,24.988980,23.204743,23.888018,22.684425,22.685182,22.070925,22.187139,22.581760,22.345842,21.739234,22.648823,22.164871,21.891255,19.322654,21.629508,21.535259,21.428692,21.777541,24.496230,24.262441,23.629003,23.868687,23.204178,19.656252,23.285088,22.923548,140.808379,96.142737,37.168732,27.757371,26.357970,3034.201307,3027.215801,3026.774295,156.765128,145.071382,80.014874,34.921527,28.296886,25.969603,22.727003,3046.590867,134.846076,78.059480,32.514546,31.430284,26.591087,3031.967957,3028.860403,3021.218103,3079.638508,3085.854211,3074.362914,3069.419799,3008.829292,3023.881994,20.233236,33.881101,3070.209161,-0.002649,-0.002784,4.163023,4.159901,4.159049,2.431708,2.425869,2.424885,2.412688,2.417417,2.421001,2.428143,2.381174,2.400571,2.402112,2.433359,2.397136,1.018341,0.011001,0.052004,1.025812,0.021950,0.036348
5/16/2014 11:41:55.999 AM,690.000000,23.495000,23.596542,23.048733,23.033017,23.250689,23.079472,22.713657,22.493933,25.680560,25.210034,25.530388,29.067763,24.158474,24.116351,24.993660,23.210942,23.941291,22.692528,22.692296,22.068191,22.199557,22.579784,22.343031,21.751964,22.648287,22.162438,21.900115,19.321203,21.633065,21.534569,21.421934,21.790495,24.498558,24.261366,23.635723,23.875177,23.212485,19.730917,23.289309,22.916715,142.589935,94.482461,36.897001,27.661713,26.257243,3034.459948,3027.484184,3027.038872,159.803609,146.855554,80.569494,35.747936,28.443120,26.132942,22.770324,3046.852316,135.515801,80.497430,32.781051,31.686864,26.436093,3032.234978,3029.120526,3021.485013,3079.919498,3086.130278,3074.646934,3069.686589,3009.115877,3024.160685,20.215560,33.887632,3070.483803,-0.002656,-0.002784,4.163274,4.160181,4.159284,2.427965,2.422453,2.421399,2.406837,2.411666,2.415392,2.424587,2.378557,2.397381,2.398323,2.429725,2.394556,1.020158,0.007969,0.052008,1.025825,0.019503,0.036399
5/16/2014 11:41:56.999 AM,691.000000,23.494886,23.594308,23.044376,23.022828,23.249515,23.083293,22.709301,22.493060,25.693739,25.199491,25.531102,29.145958,24.154426,24.112682,24.990522,23.208252,23.989006,22.680362,22.695285,22.068000,22.196411,22.578381,22.343826,21.770500,22.652868,22.157093,21.897422,19.314016,21.631660,21.548250,21.425004,21.794320,24.507506,24.266006,23.633250,23.874748,23.210695,19.519685,23.289258,22.922419,145.188823,93.039652,36.668355,27.243131,26.064576,3034.707504,3027.730630,3027.291058,162.051129,149.272237,81.173931,35.859439,28.630109,26.264300,22.880581,3047.111904,135.665743,82.261113,32.802313,31.869108,26.319330,3032.491525,3029.376997,3021.737699,3080.147669,3086.365142,3074.871231,3069.926020,3009.347945,3024.407274,20.171839,33.897071,3070.711675,-0.002655,-0.002777,4.163545,4.160460,4.159550,2.429912,2.425278,2.424277,2.406245,2.411258,2.415286,2.427351,2.381307,2.400061,2.400960,2.432391,2.397250,1.018938,0.007304,0.050797,1.023617,0.016993,0.036415
5/16/2014 11:41:57.999 AM,692.000000,23.493190,23.587391,23.043511,23.024841,23.251527,23.084095,22.719192,22.490075,25.721048,25.186463,25.528125,28.907211,24.151292,24.115524,24.989434,23.206634,23.989657,22.673662,22.702679,22.070091,22.190850,22.574336,22.346069,21.792455,22.648821,22.157667,21.888677,19.308053,21.616762,21.541776,21.425428,21.793003,24.513855,24.260858,23.627798,23.864607,23.207511,19.409925,23.289031,22.912649,149.079937,94.781809,35.905613,26.714575,25.990341,3033.962772,3026.983467,3026.526324,159.966388,152.091092,81.872365,35.530372,28.806199,26.398404,23.021400,3046.362522,136.543574,82.256268,32.795633,31.862574,26.401466,3031.723060,3028.612053,3020.964981,3079.396648,3085.623111,3074.118192,3069.168693,3008.570490,3023.622216,20.158886,33.889000,3069.956778,-0.002665,-0.002795,4.163026,4.160010,4.159161,2.430516,2.426500,2.425682,2.404491,2.409537,2.413740,2.429221,2.383102,2.401523,2.402642,2.434102,2.398899,1.018679,0.009050,0.051302,1.024840,0.014496,0.036372
5/16/2014 11:41:58.999 AM,693.000000,23.496459,23.599817,23.052541,23.019783,23.252601,23.086382,22.732914,22.487894,25.739793,25.183154,25.528292,29.066730,24.153048,24.121891,25.000937,23.207559,23.982934,22.666325,22.692923,22.084203,22.202077,22.587153,22.351007,21.791711,22.654215,22.154803,21.889224,19.312478,21.621177,21.550889,21.427187,21.801051,24.519330,24.262251,23.639335,23.865091,23.211783,19.483124,23.293601,22.915179,151.740607,97.990616,34.537277,26.237648,26.097980,3034.393028,3027.413798,3026.966980,158.468618,153.034165,82.583385,35.363672,29.015183,26.504608,23.166478,3046.791999,140.289171,82.623489,32.942287,31.934974,26.837152,3032.149996,3029.038704,3021.409969,3079.812791,3086.035133,3074.526563,3069.588324,3008.999688,3024.044754,20.267821,33.894875,3070.370701,-0.002657,-0.002782,4.163073,4.159919,4.159133,2.427495,2.425101,2.423941,2.399212,2.404172,2.408749,2.427828,2.382021,2.400500,2.401371,2.432422,2.397126,1.020041,0.011628,0.051994,1.024627,0.011937,0.036347
5/16/2014 11:41:59.999 AM,694.000000,23.500722,23.605366,23.060368,23.033968,23.259895,23.093598,22.737179,22.497917,25.742159,25.179023,25.529675,29.152218,24.162454,24.125772,25.007686,23.207658,23.990601,22.666121,22.683401,22.090894,22.211570,22.583237,22.358376,21.785365,22.649316,22.150810,21.887733,19.305889,21.618621,21.550988,21.433129,21.805624,24.527960,24.277770,23.636470,23.871006,23.221484,19.518322,23.293236,22.920417,152.919553,102.580446,33.413904,26.309480,26.093764,3034.650017,3027.675039,3027.222328,163.694013,155.315487,83.578541,35.489634,29.259548,26.582186,23.246694,3047.057146,146.322720,82.983086,33.209237,32.092014,27.283741,3032.425428,3029.309198,3021.674055,3080.100726,3086.319846,3074.814707,3069.881074,3009.296054,3024.348972,20.299121,33.907052,3070.657317,-0.002641,-0.002780,4.163300,4.160172,4.159386,2.423741,2.421941,2.420567,2.391599,2.396485,2.401082,2.424068,2.378875,2.397366,2.397441,2.427614,2.392567,1.019835,0.011935,0.051998,1.023301,0.015887,0.036378
