Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
387,0.5729185,0.3994479,0.3812979,0.3019621,0.1747677,0.1659698,0.5840888,0.3535628,0.283469,0.1199828,0.3183961,0.2209451,0,82.0982819,60.085453,50.2828789,38.5272675,37.984539,33.1653519,28.8028431,26.6000004,25.4156437,23.6075478,22.4251022,21.103941,97.5518417,88.1779251,78.1340027,72.009491,68.678215,64.2875671,58.1859818,50.7010841,44.6786118,39.5551491,36.8564415
388,0.5534859,0.3951185,0.3866788,0.3376294,0.2229062,0.2067925,0.599974,0.4147826,0.2697971,0.1559924,0.2282825,0.1681841,0,81.5196533,59.8037834,50.2897568,38.3557396,37.8211365,33.1539421,28.792141,26.624754,25.4056549,23.5805206,22.4188843,21.0707932,97.2650681,87.9466934,77.9269867,71.8945007,68.5309067,64.1629257,58.0915909,50.6340332,44.6513748,39.5475426,36.8114357
389,0.5127248,0.402695,0.3056576,0.3142329,0.2570595,0.2211069,0.5510578,0.3833517,0.2761448,0.1290263,0.2713951,0.1446202,0,80.9826508,59.7481995,50.1384239,38.2015152,37.5801239,33.1062889,28.7484436,26.586256,25.4060268,23.5619678,22.3650513,21.0480328,96.9512253,87.7078934,77.7050781,71.755806,68.3683395,64.0424576,58.0264282,50.5608368,44.6153679,39.4875069,36.7774124
390,0.5584625,0.3558832,0.3310247,0.3132513,0.2377746,0.2062623,0.4824742,0.3833517,0.2888401,0.1356034,0.2662385,0.1155025,0,80.6662598,59.1663971,49.7437019,38.0145493,37.5925941,33.0088806,28.7112942,26.5505428,25.39785,23.537508,22.3284245,21.0011463,96.6323929,87.4802704,77.5331955,71.5659027,68.2246094,63.921772,57.9153862,50.5014572,44.5691109,39.4436455,36.7412949
391,0.5361861,0.283095,0.338558,0.3189777,0.2388051,0.208383,0.5470234,0.3537973,0.2621474,0.0801914,0.2655622,0.1329573,0,80.3676682,58.8261719,49.3823738,37.6906319,37.5607796,32.8722496,28.6630287,26.5138874,25.3584671,23.4977169,22.3439159,20.9760685,96.3635178,87.2454987,77.3196945,71.3427734,68.0597839,63.8115387,57.7761688,50.4422646,44.5204391,39.3843117,36.7027397
392,0.5551447,0.3791538,0.3224153,0.3081793,0.2563234,0.2092161,0.5853495,0.3446495,0.2302463,0.1329725,0.2329319,0.1342267,0,79.834816,58.590168,49.1202621,37.5580101,37.5593033,32.76194,28.6464729,26.4772968,25.333147,23.4757805,22.3139877,20.8786163,96.101738,87.0034561,77.1117477,71.1057663,67.8696899,63.6903534,57.7058678,50.3908997,44.4577332,39.334362,36.6657524
393,0.4985058,0.4278597,0.3364057,0.3142329,0.2527903,0.2122456,0.5588743,0.3610686,0.2878635,0.1528682,0.2408782,0.1129636,0,79.168541,58.385479,48.887764,37.5023842,37.6176491,32.7886353,28.582859,26.4245071,25.3184509,23.494381,22.3618011,20.8551521,95.8263855,86.7941666,76.9944305,70.9190521,67.6836548,63.5589027,57.627861,50.3188591,44.3961678,39.3176308,36.6351471
394,0.5437696,0.3710361,0.3488586,0.3269946,0.2555874,0.2223945,0.4739013,0.3547356,0.2847711,0.1568145,0.2697889,0.158346,0,78.8104248,58.091362,48.6434631,37.3967781,37.5206375,32.8409462,28.5551319,26.3431225,25.2539234,23.4850655,22.410471,20.9049873,95.5099335,86.5713882,76.8669434,70.8058243,67.4892731,63.4499588,57.530056,50.2306404,44.3343201,39.2980118,36.5822067
395,0.5295506,0.3713067,0.2818278,0.3076885,0.2422646,0.2519323,0.5487885,0.3840554,0.2824924,0.1650359,0.2881329,0.1670734,0,78.6122208,57.6509972,48.4721375,37.286335,37.3597336,32.7424278,28.5168819,26.3127289,25.2174149,23.451561,22.3488655,20.8953075,95.1799393,86.3431396,76.7229843,70.720871,67.3117905,63.3340607,57.4367027,50.1413383,44.2635956,39.2482185,36.5528488
396,0.5304985,0.3434361,0.3011991,0.3001623,0.2313709,0.2173201,0.5941746,0.354501,0.2896539,0.1528682,0.2850051,0.1930175,0,78.0655746,57.4465981,48.0390892,37.1174583,37.1788864,32.6235199,28.3801861,26.2357922,25.2087841,23.4735851,22.3231564,20.8616219,94.9271622,86.1206665,76.6016541,70.635437,67.1609955,63.2349434,57.3358688,50.0371361,44.196846,39.2184486,36.524128
397,0.5037195,0.3439773,0.3456301,0.2980354,0.2538208,0.2329221,0.5951832,0.3716238,0.2898166,0.1729284,0.3140849,0.1803231,0,77.4365463,57.0558357,47.6797752,36.959507,36.9876442,32.4885635,28.2601566,26.1049652,25.0951061,23.4090328,22.3309174,20.8811398,94.6962204,85.8935547,76.4558487,70.5203857,67.0095673,63.1113129,57.2432404,49.951149,44.120163,39.1537323,36.4857903
398,0.5030085,0.4129773,0.3499348,0.3420469,0.271928,0.2500388,0.4902907,0.378426,0.3044651,0.1694754,0.3624385,0.2364164,0,76.9033508,56.8998833,47.289711,36.8102455,36.8170547,32.3090324,28.1948833,25.9923687,24.9773712,23.3207512,22.2436447,20.8837166,94.4580688,85.6702347,76.2991714,70.4348221,66.8934937,63.026001,57.1606674,49.8756256,44.0836983,39.1081505,36.4539337
399,0.5186494,0.4102714,0.3331771,0.3374658,0.2734737,0.2711697,0.5911489,0.3856973,0.2951877,0.1729284,0.3804444,0.2709292,0,76.3679962,56.6097717,46.9674187,36.7096024,36.744072,32.29245,28.0941944,25.9081001,24.9035358,23.2146854,22.1116467,20.7994499,94.2159119,85.4355621,76.1546097,70.3191681,66.7851334,62.9748802,57.1329803,49.7964249,44.0260887,39.0942879,36.4097481
400,0.5046674,0.4192008,0.3645402,0.3310849,0.2776692,0.2741235,0.4378445,0.3798334,0.2868869,0.17819,0.3540696,0.2574414,0,75.9880219,56.0342026,46.7065468,36.5666084,36.6627808,32.2844315,28.1110172,25.8403683,24.8621559,23.1335239,22.0436382,20.7067585,94.0185776,85.1989899,76.0752563,70.2115173,66.7001953,62.9214783,57.1103821,49.7526512,44.0159302,39.0900536,36.3871765
401,0.5364231,0.4389538,0.363464,0.3237224,0.2845146,0.2598847,0.4948294,0.3920304,0.3005588,0.1786833,0.3861082,0.2779111,0,75.5849457,55.7700577,46.5149879,36.4097481,36.5489273,32.1735115,28.1191578,25.8723164,24.8453522,23.1045971,22.0161839,20.6489449,93.7918243,84.9877548,75.9298782,70.1045914,66.5990906,62.8474846,57.0829811,49.6936951,43.9634247,39.0559578,36.3563614
402,0.552301,0.4403067,0.3739183,0.3202866,0.270603,0.2564765,0.4791964,0.3981289,0.3270888,0.1818074,0.3591417,0.2327667,0,75.035881,55.4121399,46.2628593,36.2385826,36.3931046,32.092186,28.0529861,25.8777637,24.8239498,23.1119518,22.0182419,20.6191349,93.5572968,84.7900467,75.8035126,70.0052948,66.5096741,62.7870178,57.0720863,49.6435509,43.9357338,38.9964371,36.3370781
403,0.5489832,0.4541067,0.40851,0.3580809,0.2552929,0.2489785,0.4799528,0.3772532,0.2689833,0.1175164,0.3527171,0.284893,0,74.2053528,54.8580132,45.8775635,36.1019325,36.2272682,32.0038376,28.030653,25.8893757,24.8121243,23.0694485,21.9957752,20.6137295,93.2651596,84.6053085,75.6886215,69.9222641,66.3972321,62.6899338,57.0079041,49.6120186,43.9129906,38.9817924,36.3100586
404,0.5425847,0.4281303,0.4008229,0.3687156,0.2904767,0.266171,0.5586221,0.3908576,0.2611708,0.11505,0.22693,0.2288791,0,73.7466354,54.6849403,45.5590286,35.9346352,36.0779305,31.9091492,28.0177956,25.8723412,24.7689476,23.0792503,21.9775314,20.5848541,92.9940796,84.4283371,75.6067963,69.844429,66.2855835,62.5881119,56.9437828,49.5690689,43.8810081,38.9601173,36.2853355
405,0.5470873,0.3702244,0.3616191,0.3427014,0.2804663,0.2795766,0.5684558,0.3899194,0.28412,0.1405362,0.3161983,0.2335601,0,73.6525345,54.3784294,45.3389816,35.7787018,35.8681068,31.7691669,27.914259,25.879261,24.7437153,23.0630932,22.0045795,20.5940838,92.7489319,84.2361221,75.5163269,69.7909698,66.1755676,62.5018921,56.8720779,49.5081596,43.8562546,38.9464378,36.2566605
406,0.5608323,0.3055538,0.3111922,0.3341936,0.2708239,0.2321647,0.5339119,0.3791297,0.2631239,0.1525394,0.3257506,0.2310213,0,73.2360992,54.2530441,45.1909065,35.7424812,35.6638184,31.5430908,27.7771244,25.7932415,24.6976357,23.0340214,22.0103531,20.6431084,92.5122147,84.0291901,75.3290024,69.7158203,66.0809174,62.4207649,56.8401108,49.4560852,43.8073158,38.8972778,36.2275772
407,0.509407,0.3128597,0.3022753,0.307034,0.2498461,0.2326948,0.5823238,0.3540319,0.2953505,0.1499085,0.3592262,0.2535538,0,72.6904144,54.0606728,45.0121803,35.7176857,35.5334435,31.344223,27.539114,25.7119522,24.6207218,22.9638767,21.9359379,20.6103897,92.2474136,83.8514633,75.1275711,69.5869217,65.9993134,62.3475533,56.7715111,49.4001312,43.7652588,38.8733139,36.1885872
408,0.4807321,0.3943067,0.3291799,0.3021257,0.2461658,0.208383,0.6193892,0.3265885,0.3041395,0.1696398,0.3216085,0.2269749,0,72.1912079,54.1376495,45.0235329,35.4768372,35.3734093,31.2955818,27.43223,25.5826111,24.5660591,22.9273586,21.8860989,20.5628052,91.9866028,83.64431,74.9608994,69.4462051,65.8860703,62.2775726,56.7124138,49.3478088,43.7079124,38.8410721,36.1476631
409,0.5252849,0.4208244,0.3182643,0.3073612,0.2583108,0.2205768,0.5568571,0.3263539,0.3127658,0.1765458,0.331668,0.1860356,0,71.9239426,54.0406265,44.9262657,35.384037,35.1843376,31.2065563,27.4345341,25.4848175,24.5475636,22.8634014,21.7886772,20.5438805,91.6881561,83.4480133,74.8263397,69.3405533,65.7542877,62.1699486,56.5525742,49.291256,43.6451836,38.7956009,36.1290016
410,0.5392669,0.402695,0.3476287,0.3193049,0.2589733,0.2183804,0.5122274,0.3458223,0.2940484,0.160103,0.3503501,0.2246741,0,71.4998398,53.8850212,44.7574158,35.2681351,35.1152191,31.0774269,27.3321171,25.4483433,24.469759,22.8181229,21.7274036,20.4905529,91.3465042,83.2668839,74.7131882,69.2137375,65.6369553,62.0753021,56.4492187,49.2425766,43.6100655,38.7495003,36.1044846
411,0.4700679,0.4108126,0.2383192,0.3039254,0.2376274,0.2379965,0.4660848,0.3413657,0.2668674,0.1444825,0.331668,0.240066,0,71.0907059,53.5433083,44.7062798,35.1570435,35.0677795,30.9072571,27.2262611,25.3751793,24.4244671,22.786438,21.7305679,20.4493256,91.0155029,83.0449982,74.5178299,69.0872421,65.5070877,61.9692154,56.3988686,49.1823959,43.5622749,38.7332115,36.0735703
412,0.5423477,0.375095,0.2493885,0.2779111,0.2412341,0.195659,0.5001244,0.3598959,0.2676812,0.1558279,0.2877102,0.2041251,0,70.4559708,53.0640984,44.745739,35.0028343,34.9985657,30.865984,27.1591988,25.2879848,24.3670158,22.7209969,21.7022038,20.4626884,90.7488098,82.7911453,74.3363647,68.9647369,65.358429,61.8472786,56.3009415,49.1336403,43.5055237,38.7026978,36.0497093
413,0.5210192,0.3807773,0.2805979,0.2898548,0.2541152,0.228908,0.5371898,0.3655253,0.2310601,0.1732572,0.3385153,0.1752454,0,70.0178757,52.925045,44.5538406,34.8131104,34.7863388,30.6917038,27.0997772,25.2673836,24.3092785,22.6980743,21.6621799,20.4397259,90.4778137,82.5550156,74.1722412,68.833519,65.2396317,61.7518959,56.2532234,49.082756,43.4670677,38.6845932,36.0379181
414,0.5120139,0.3959303,0.3311785,0.3212682,0.248742,0.2152751,0.540972,0.3448841,0.268495,0.1668445,0.312986,0.2235633,0,69.642334,52.9860344,44.4554291,34.6265945,34.533844,30.4969501,26.9881516,25.2001743,24.2461071,22.6731224,21.6561604,20.3783054,90.2276535,82.3385773,74.0468445,68.6808777,65.0979233,61.6460915,56.1913605,49.031002,43.4377708,38.6865044,36.0110359
415,0.5534859,0.4024244,0.3342533,0.33403,0.2307084,0.211564,0.5278604,0.3711547,0.2839573,0.0964697,0.3249898,0.2142012,0,69.201088,52.6203766,44.2127838,34.5329399,34.3468475,30.3314705,26.8874302,25.0989151,24.1450348,22.579195,21.6557941,20.3544159,90.0020981,82.1323929,73.8986969,68.5615997,64.9528656,61.5123177,56.1176834,48.977356,43.4203224,38.6574211,35.9919739
416,0.5385559,0.3840244,0.2884386,0.2800381,0.2444728,0.2301198,0.5588743,0.3598959,0.2733778,0.1263955,0.2374968,0.1964291,0,68.8000336,52.2127609,43.9171829,34.3578339,34.2129173,30.3392563,26.8492031,25.0065918,24.0396614,22.4881611,21.519125,20.3144588,89.8021469,81.9330597,73.7390366,68.4440308,64.792244,61.3850212,56.0409241,48.9247017,43.3763809,38.599472,35.966423
417,0.5357121,0.4081067,0.3388655,0.2941087,0.235272,0.2248181,0.4991158,0.3749076,0.2883518,0.1640493,0.2447667,0.1370036,0,68.4592209,51.9415207,43.5799637,34.1749268,34.0168419,30.1695862,26.8393803,24.9600906,23.9855022,22.3934326,21.4125118,20.2438622,89.6306,81.7422638,73.6356125,68.2990341,64.6614761,61.2357635,55.9314651,48.8632545,43.2976074,38.5300484,35.9267616
418,0.5404518,0.3891656,0.3353295,0.315051,0.2555138,0.2417077,0.5056716,0.3833517,0.3060927,0.1847671,0.2886401,0.1463657,0,68.2396927,51.6556816,43.312439,34.0315857,33.860714,30.0321083,26.7097988,24.9550266,23.9751282,22.385704,21.3732853,20.2133541,89.4625931,81.5348282,73.5386353,68.187294,64.5463638,61.1132011,55.8284988,48.8064842,43.2424698,38.4974365,35.8910713
419,0.5357121,0.3778008,0.2023439,0.3199593,0.2689837,0.2575369,0.4789442,0.3666981,0.2937229,0.1602675,0.2886401,0.2059499,0,67.9403076,51.2701149,43.1729698,34.0582047,33.7238464,29.9297619,26.6452656,24.8575134,23.9236298,22.3648682,21.4028797,20.1879311,89.221283,81.3572769,73.3838577,68.1035995,64.447197,60.989315,55.7157211,48.7446823,43.2049522,38.4761658,35.8626404
420,0.5686528,0.355342,0.2913597,0.2967265,0.2565442,0.2089132,0.5490406,0.3795988,0.2930718,0.1300129,0.3483213,0.1938109,0,67.6419754,51.2604675,43.0479507,34.0019379,33.6184235,29.8382835,26.5803108,24.8347988,23.8853493,22.3250504,21.3463154,20.15905,89.0071411,81.1705093,73.1846695,67.9743576,64.3358612,60.9120712,55.6382942,48.6713676,43.1491814,38.4111938,35.8270645
421,0.5286027,0.3353185,0.318418,0.3006532,0.197512,0.2064895,0.4209508,0.3814753,0.2748427,0.1556635,0.3090128,0.1688189,0,67.3307419,51.145031,42.9745903,33.9681206,33.6123466,29.7776146,26.4658661,24.8086376,23.9087467,22.3442974,21.3386478,20.0880013,88.7911301,81.0053558,73.0389862,67.829277,64.222641,60.8439751,55.5615463,48.6020699,43.1104584,38.3939514,35.8034172
422,0.5570406,0.3813185,0.2061875,0.3206138,0.2452089,0.2180774,0.5099581,0.3559084,0.244732,0.1602675,0.2433296,0.1491426,0,66.9802322,50.76371,42.858448,33.8364563,33.6602783,29.8358803,26.4473019,24.7560272,23.7939262,22.3029289,21.3484421,20.055294,88.5435638,80.830307,72.8815689,67.6933823,64.0829773,60.7343483,55.4851837,48.5427818,43.052803,38.3558121,35.7794037
423,0.5359491,0.384295,0.3134983,0.306216,0.244252,0.2472365,0.560135,0.3657598,0.2632867,0.1403718,0.297009,0.1743726,0,66.5810623,50.5185966,42.7692566,33.6648369,33.5748787,29.8292122,26.431179,24.7478199,23.7224579,22.20755,21.288229,20.0284538,88.2925186,80.6649704,72.7151642,67.5304871,63.9467888,60.5862694,55.3982925,48.4729309,42.9990196,38.329792,35.7495804
424,0.5563297,0.405942,0.2975093,0.3148874,0.2296043,0.2284535,0.5482842,0.3643525,0.2868869,0.1411939,0.2802712,0.2068226,0,66.0180206,50.2237473,42.5906334,33.4739304,33.4368286,29.7603302,26.4028549,24.7179432,23.7205467,22.1647148,21.2001839,20.0174332,87.9701538,80.5075989,72.5699005,67.3836288,63.8247986,60.491024,55.338192,48.4170151,42.9369507,38.2779007,35.7312355
425,0.5475613,0.3999891,0.3425553,0.289364,0.2453561,0.2256512,0.5351726,0.3774878,0.3003961,0.1785189,0.2976852,0.2043631,0,65.5538712,50.1122131,42.7389374,33.3754921,33.3019867,29.6931686,26.3766384,24.653883,23.6741676,22.1319561,21.1586533,19.9948692,87.6931763,80.3698807,72.4442978,67.2498169,63.6975174,60.4114304,55.2974777,48.3450356,42.8843842,38.240036,35.6839256
426,0.5485092,0.3791538,0.3001229,0.3255221,0.2621383,0.2452673,0.549797,0.3537973,0.3047906,0.1768746,0.3417276,0.2466512,0,65.1658554,50.057476,42.7084579,33.2896156,33.1763191,29.5591927,26.3147545,24.5854797,23.6541214,22.1084862,21.1435013,20.0176697,87.4061356,80.1986084,72.34272,67.1628265,63.5630722,60.3257713,55.2654305,48.2791595,42.8535576,38.2016144,35.6315651
427,0.5340533,0.3821303,0.2773693,0.2687489,0.2474907,0.2452673,0.534164,0.3336253,0.271913,0.1811497,0.3312454,0.2217385,0,64.8852081,49.8734283,42.4065056,33.1765518,33.0778656,29.4581585,26.2598648,24.5066872,23.6301098,22.1079597,21.1069241,20.0201778,87.1622543,80.0260696,72.2604218,67.03125,63.4659233,60.2472954,55.2402191,48.2253304,42.8121605,38.185791,35.599987
428,0.537845,0.401342,0.3141133,0.3243769,0.2480059,0.2457975,0.4610419,0.3732657,0.3041395,0.1778612,0.2843288,0.2095995,0,64.6658554,49.5994034,42.1450386,33.0432014,32.9651222,29.3661385,26.1804199,24.4396038,23.6057072,22.0668716,21.1158733,19.9881382,86.9514236,79.8674622,72.1634293,66.9231415,63.354435,60.169548,55.1954575,48.1700058,42.7793007,38.1744347,35.5657768
429,0.5248109,0.4148714,0.322569,0.3322302,0.2570595,0.2632172,0.3619488,0.3737348,0.2675184,0.1795054,0.3139158,0.2092822,0,64.2580948,49.2246246,41.8317566,32.9698715,32.9266815,29.2857819,26.1270199,24.4311237,23.5733471,22.034874,21.0902863,19.9200306,86.7248154,79.7011566,72.0818405,66.7922745,63.2333832,60.0833359,55.1053467,48.1328278,42.7538643,38.1500092,35.5450325
430,0.5172275,0.3905185,0.3399417,0.3170143,0.265745,0.2539014,0.3556452,0.3265885,0.2942112,0.1416872,0.2685209,0.1986506,0,63.7999077,48.9470863,41.4382515,32.8953514,32.8007355,29.2336006,26.0928211,24.3877964,23.5049438,21.9937229,21.0627441,19.871603,86.5080795,79.5226898,71.9605942,66.7189941,63.126606,60.0025749,54.9912033,48.0870705,42.7168541,38.1117172,35.5141335
431,0.5120139,0.4091891,0.3465525,0.3332119,0.274725,0.2660195,0.410865,0.3000833,0.209413,0.1591165,0.3116334,0.1907166,0,63.3961449,48.7114639,41.1676903,32.8145714,32.7514648,29.1702423,26.0119095,24.3434544,23.523407,22.0231876,21.0034428,19.8726425,86.3299866,79.3315048,71.7767258,66.6421585,63.0247192,59.9399567,54.9328537,48.0232849,42.6870232,38.0761566,35.4784813
432,0.537371,0.3956597,0.3041202,0.334848,0.2744306,0.2748051,0.4665891,0.3089966,0.209413,0.1214626,0.2730857,0.2083301,0,63.1420059,48.266655,40.8949928,32.7474556,32.7241287,29.1669178,26.0501175,24.304945,23.4776325,22.0217361,20.9871883,19.8013401,86.0867691,79.1188431,71.5592728,66.509285,62.9266548,59.8613091,54.8787117,47.9655838,42.6473122,38.0146179,35.4527245
433,0.5489832,0.3834832,0.3035052,0.2914909,0.2479323,0.2575369,0.4633112,0.3561429,0.2582411,0.1362611,0.2012315,0.1548551,0,62.9135551,47.9084167,40.6278114,32.610508,32.678009,29.1940861,26.062252,24.2932777,23.4845047,22.0119362,21.0373402,19.7938023,85.882431,78.936615,71.3682022,66.3341827,62.8249168,59.7771301,54.824192,47.9434166,42.6187439,37.9833107,35.4269562
434,0.4755185,0.3832126,0.297663,0.3085065,0.2497725,0.230044,0.3949798,0.3580194,0.288189,0.1604319,0.277397,0.1932555,0,62.6673737,47.5855904,40.344841,32.462204,32.5278206,29.1345654,26.0293808,24.2906055,23.4348564,22.0293503,21.1523037,19.8852692,85.6688614,78.7664185,71.2504349,66.1718445,62.6995659,59.6443214,54.6744576,47.8930283,42.5767136,37.9747009,35.3805237
435,0.5326314,0.4110832,0.310116,0.3245405,0.2457241,0.2214856,0.41616,0.3181444,0.280702,0.1707908,0.3245672,0.2470479,0,62.3729134,47.2736855,40.1649666,32.3133812,32.4067726,29.0225658,26.0171471,24.2734432,23.3619671,21.9958496,21.1077557,19.9063778,85.4361038,78.5990524,71.1497803,66.0505219,62.5932083,59.5397034,54.6016655,47.8421516,42.527874,37.9230347,35.3743896
436,0.5184124,0.378342,0.3237989,0.3212682,0.2550721,0.2420863,0.4433917,0.3580194,0.2463596,0.1650359,0.3277795,0.2453818,0,62.0660629,46.941082,39.9755096,32.2127419,32.2471695,28.910696,25.9129086,24.2726784,23.3612003,21.9458122,21.0265369,19.8642349,85.2251282,78.4182281,70.9795609,65.9513474,62.472641,59.430439,54.5142555,47.7825165,42.4787903,37.8856888,35.3470612
437,0.4707788,0.3434361,0.2898223,0.3240496,0.2647145,0.2550375,0.4151514,0.3331561,0.2694716,0.1719418,0.3167055,0.2043631,0,61.7961998,46.7852173,39.7877846,32.1296501,32.1727104,28.8427906,25.8497334,24.2192478,23.3080502,21.911974,21.0048008,19.8170586,85.016655,78.2457733,70.8206177,65.8554001,62.3795509,59.3468323,54.4632492,47.7124138,42.4284973,37.8553429,35.3035355
438,0.5136727,0.3491185,0.2695285,0.312924,0.2600773,0.2568552,0.4320452,0.3390201,0.2803765,0.1298484,0.2721559,0.23237,0,61.5629044,46.6807213,39.6166534,32.0835533,32.1378708,28.8040905,25.8128185,24.1660156,23.2782173,21.8813686,20.9855423,19.7890625,84.7992096,78.0661697,70.716156,65.7636719,62.2895889,59.2733498,54.4257278,47.6628761,42.3862076,37.8289223,35.2837944
439,0.4866567,0.3558832,0.2827502,0.303271,0.2437368,0.2431467,0.4822221,0.3397238,0.2717502,0.1704619,0.2630261,0.2291171,0,61.3316002,46.7403412,39.4266434,32.0515366,32.0525169,28.796833,25.8338699,24.1723499,23.2671299,21.8774796,21.0249138,19.7878284,84.6182632,77.9135132,70.5891266,65.6721268,62.1656151,59.2022476,54.3850632,47.6205559,42.3768158,37.8355484,35.2724686
440,0.4951881,0.3970126,0.3105773,0.3076885,0.2547777,0.2264843,0.4759185,0.3537973,0.2821669,0.1673378,0.3085902,0.2245154,0,61.0412903,46.6106262,39.340168,31.9874115,31.8828335,28.7570114,25.8721237,24.206871,23.2668552,21.8616657,20.9726467,19.7795792,84.4232178,77.7584915,70.4553299,65.5826111,62.0591087,59.122139,54.2966385,47.5717621,42.3345337,37.8132477,35.2418785
441,0.4892635,0.3997185,0.3274887,0.3186505,0.2572067,0.2233033,0.4179251,0.2686525,0.2437554,0.1587876,0.3331897,0.2301485,0,60.7073059,46.1348686,39.2060432,31.8790913,31.7895126,28.5914688,25.8236294,24.1613388,23.2151718,21.8391533,20.9781895,19.786644,84.2242737,77.5940552,70.3697052,65.4932098,61.9582367,59.0484085,54.2459641,47.5171661,42.3001785,37.7768784,35.2177734
442,0.5117769,0.4173067,0.3437852,0.3371386,0.2554401,0.2162597,0.4522168,0.2684179,0.2474989,0.1536904,0.2538119,0.2125351,0,60.4521751,45.6762085,39.0008125,31.7333927,31.7441044,28.4765987,25.7209492,24.0933113,23.178093,21.8422394,20.9964619,19.8037834,84.0460663,77.400116,70.2186127,65.4242096,61.8616028,58.9781876,54.171875,47.4838829,42.2634201,37.775444,35.2024803
