s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
 1.8630374E+002, 8.7592934E+003,-4.1713014E+003,-4.3522885E+003,-2.2965229E+002, 2.3068421E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2129056E+000, 8.3581096E+000, 5.2073324E-001
 1.8660185E+002, 9.3141000E+003,-4.3598145E+003,-4.6133907E+003,-2.2322718E+002, 2.1595568E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0427190E+002, 1.1982723E+002, 5.2074051E-001
 1.8690469E+002, 9.5972239E+003,-4.4703297E+003,-4.7999677E+003,-2.3808167E+002, 2.3282913E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0562967E+001, 9.1173101E+001, 5.2074768E-001
 1.8720258E+002, 9.1627565E+003,-4.3221452E+003,-4.6105717E+003,-2.3762855E+002, 2.1167596E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4211076E+001,-5.4722122E+000, 5.2075477E-001
 1.8750435E+002, 8.6269573E+003,-4.1788151E+003,-4.2868260E+003,-2.2828637E+002, 2.1139164E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0433462E+001,-6.4856342E+001, 5.2076176E-001
 1.8780029E+002, 8.2923503E+003,-4.1334043E+003,-3.9701907E+003,-2.3331063E+002, 2.2314097E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2613676E+001,-4.2323879E+001, 5.2076865E-001
 1.8810028E+002, 8.9386566E+003,-4.2958313E+003,-4.3197818E+003,-2.4025853E+002, 2.2123284E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8890471E+001, 8.4997327E+001, 5.2077543E-001
 1.8840384E+002, 9.2615151E+003,-4.4611890E+003,-4.4685691E+003,-2.3683559E+002, 2.0560138E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3629926E+002, 9.6977440E+001, 5.2078222E-001
 1.8870081E+002, 9.5286929E+003,-4.6481748E+003,-4.4864543E+003,-2.2617182E+002, 1.9390140E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1364999E+002, 1.6983099E+002, 5.2078889E-001
 1.8900333E+002, 9.6866366E+003,-4.7046177E+003,-4.7068304E+003,-2.3112508E+002, 2.1504720E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5726135E+001, 4.6213859E+001, 5.2079547E-001
 1.8930190E+002, 8.8196131E+003,-4.4708917E+003,-4.1547198E+003,-2.4711871E+002, 2.0208613E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6840323E+001,-5.1096278E+001, 5.2080200E-001
 1.8960287E+002, 8.5122491E+003,-4.2983378E+003,-4.0173820E+003,-2.3255507E+002, 1.8849871E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0020165E+001,-3.4140802E+001, 5.2080842E-001
 1.8990279E+002, 8.7890134E+003,-4.3794608E+003,-4.1588354E+003,-2.2256678E+002, 1.8267573E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9863413E+001, 2.9977162E+001, 5.2081479E-001
 1.9020049E+002, 8.3719814E+003,-4.2030274E+003,-3.9734292E+003,-2.1082214E+002, 2.0284699E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8849542E+001,-1.3268857E+001, 5.2082104E-001
 1.9050325E+002, 8.6562176E+003,-4.2408034E+003,-4.1919085E+003,-2.0174155E+002, 2.0904519E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6767292E+001, 2.3854660E+001, 5.2082725E-001
 1.9080153E+002, 8.6864658E+003,-4.1993223E+003,-4.3286465E+003,-2.0388232E+002, 1.8818703E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3302643E+001,-4.3503434E+001, 5.2083339E-001
 1.9110051E+002, 8.1711497E+003,-4.0851645E+003,-3.9363320E+003,-2.0022642E+002, 1.7718016E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9246588E+001,-4.8801369E+001, 5.2083942E-001
 1.9140030E+002, 7.4688995E+003,-3.8756776E+003,-3.4459810E+003,-1.9951128E+002, 1.7509918E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1628773E+002,-5.0519420E+001, 5.2084539E-001
 1.9170009E+002, 8.1356472E+003,-4.0330163E+003,-3.8825894E+003,-1.9302769E+002, 2.0434612E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9529858E+000, 2.9057278E+001, 5.2085131E-001
 1.9200143E+002, 9.3951243E+003,-4.3823865E+003,-4.6867129E+003,-1.9052525E+002, 2.1091318E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1946368E+002, 1.3760875E+002, 5.2085716E-001
 1.9230310E+002, 1.0319237E+004,-4.6725080E+003,-5.3253600E+003,-1.9397274E+002, 1.9991451E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7260385E+002, 1.2939577E+002, 5.2086295E-001
 1.9260065E+002, 9.7377224E+003,-4.5348655E+003,-4.9605038E+003,-2.0018759E+002, 1.9257258E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2548171E+001, 4.4091203E+001, 5.2086866E-001
 1.9290395E+002, 7.5838193E+003,-3.8891818E+003,-3.6816012E+003,-2.0055484E+002, 1.9769758E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0944034E+002,-1.8554155E+002, 5.2087430E-001
 1.9320251E+002, 7.1237171E+003,-3.7359141E+003,-3.3530501E+003,-1.8969031E+002, 1.9534428E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7995574E+002,-1.5298395E+002, 5.2087989E-001
 1.9350421E+002, 7.6429883E+003,-3.8249673E+003,-3.6516691E+003,-1.9251443E+002, 1.8544709E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0895439E+001,-2.4307979E+001, 5.2088540E-001
 1.9380551E+002, 8.0750716E+003,-3.8698107E+003,-4.0238628E+003,-1.8113431E+002, 1.9654570E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9579093E+000, 2.2292240E+000, 5.2089086E-001
 1.9410022E+002, 8.3984530E+003,-3.9425677E+003,-4.2335720E+003,-1.8147003E+002, 1.9363494E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6583170E+001, 4.2779565E+001, 5.2089620E-001
 1.9440178E+002, 9.1404877E+003,-4.2036428E+003,-4.6035152E+003,-1.9492497E+002, 1.8559093E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1544694E+002, 1.4026064E+002, 5.2090148E-001
 1.9470288E+002, 9.1296810E+003,-4.1897075E+003,-4.7029552E+003,-1.9778697E+002, 1.9032778E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3584388E+001, 4.1134689E+001, 5.2090674E-001
 1.9500153E+002, 8.5650445E+003,-4.1616872E+003,-4.1865209E+003,-1.8768581E+002, 1.8266744E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8911942E-001, 3.0977365E+001, 5.2091193E-001
 1.9530257E+002, 8.5908212E+003,-4.2053609E+003,-4.1740811E+003,-2.0080026E+002, 1.8689236E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5636487E+001, 1.2447945E+001, 5.2091704E-001
 1.9560239E+002, 8.0946737E+003,-4.0292729E+003,-3.8473313E+003,-1.9609145E+002, 2.0642086E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5560832E+001, 2.4042248E+001, 5.2092211E-001
 1.9590410E+002, 8.4553179E+003,-4.1365167E+003,-4.1771002E+003,-1.8945767E+002, 2.0692490E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7590184E+001,-4.5687364E+001, 5.2092713E-001
 1.9620227E+002, 8.0798190E+003,-4.0645852E+003,-3.8186987E+003,-1.9268898E+002, 2.0868100E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3284712E+000, 5.9328530E+000, 5.2093207E-001
 1.9650513E+002, 8.4293944E+003,-4.1792496E+003,-3.9944319E+003,-1.9461171E+002, 2.0353765E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7614989E+001, 6.3136618E+001, 5.2093696E-001
 1.9680316E+002, 9.1206456E+003,-4.3241012E+003,-4.5437776E+003,-2.0094707E+002, 2.1039824E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8911328E+001, 5.3923676E+001, 5.2094178E-001
 1.9710539E+002, 9.1475739E+003,-4.2855228E+003,-4.6748838E+003,-2.0291493E+002, 2.1336300E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5159294E+001,-1.3614100E+001, 5.2094655E-001
 1.9740242E+002, 7.3711870E+003,-3.7860589E+003,-3.4910641E+003,-1.9590406E+002, 2.0510997E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0803801E+002,-9.9788963E+001, 5.2095126E-001
 1.9770085E+002, 7.9016781E+003,-3.9035648E+003,-3.9417056E+003,-2.0072377E+002, 2.0723274E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2491205E+001,-1.4224370E+002, 5.2095588E-001
 1.9800206E+002, 7.9236604E+003,-3.8015105E+003,-3.9243766E+003,-1.9374398E+002, 1.7959115E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0974572E+001, 5.8251994E+000, 5.2096047E-001
 1.9830165E+002, 7.8471692E+003,-3.7935754E+003,-3.9110547E+003,-1.8711844E+002, 1.9736137E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8970626E+001,-4.2605734E+001, 5.2096502E-001
 1.9860172E+002, 8.4681299E+003,-3.9922787E+003,-4.2318344E+003,-1.9019018E+002, 2.1279572E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7976157E+001, 5.5954571E+001, 5.2096951E-001
 1.9890306E+002, 9.1120673E+003,-4.1556439E+003,-4.6564126E+003,-1.9392048E+002, 2.1658402E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5607198E+001, 1.0825612E+002, 5.2097395E-001
 1.9920491E+002, 9.9453343E+003,-4.4350970E+003,-5.2188955E+003,-1.8641211E+002, 1.9086329E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4741687E+002, 1.0683838E+002, 5.2097836E-001
 1.9950151E+002, 8.5979867E+003,-4.0504409E+003,-4.4174258E+003,-1.9171512E+002, 1.7762562E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8833332E+001,-5.9818791E+001, 5.2098267E-001
 1.9980432E+002, 7.5867666E+003,-3.7475385E+003,-3.8235445E+003,-1.9557460E+002, 2.0504561E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8620272E+002,-1.7784054E+002, 5.2098695E-001
 2.0010233E+002, 7.9385098E+003,-3.8359086E+003,-3.9115652E+003,-1.8797327E+002, 2.0892221E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3671744E+000, 5.1519362E+000, 5.2099118E-001
 2.0040375E+002, 8.3277582E+003,-3.9197368E+003,-4.2046870E+003,-1.7997159E+002, 1.8442648E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8504955E+001, 2.5207084E+001, 5.2099536E-001
 2.0070158E+002, 8.2851777E+003,-3.9329188E+003,-4.0818663E+003,-1.7276132E+002, 2.0941336E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8609588E+001, 9.9725443E+001, 5.2099948E-001
 2.0100311E+002, 8.9390996E+003,-4.1727591E+003,-4.4936134E+003,-1.8004863E+002, 2.0949043E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3508210E+002, 9.4773405E+001, 5.2100355E-001
 2.0130305E+002, 8.8887998E+003,-4.1555690E+003,-4.4706954E+003,-1.8920542E+002, 2.0044442E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2313954E+001, 7.5334457E+001, 5.2100759E-001
 2.0160442E+002, 8.5681404E+003,-4.1221572E+003,-4.2079861E+003,-2.0259028E+002, 1.9159029E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3733897E+000, 3.7322655E+001, 5.2101157E-001
 2.0190448E+002, 7.6771875E+003,-3.8433085E+003,-3.7769601E+003,-2.0741234E+002, 2.4993310E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7364714E+002,-1.4799417E+002, 5.2101552E-001
 2.0220470E+002, 7.5795174E+003,-3.6889132E+003,-3.7974280E+003,-2.0997493E+002, 2.4058419E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5558305E+001,-1.1439289E+002, 5.2101941E-001
 2.0250330E+002, 7.1547629E+003,-3.5441240E+003,-3.4615520E+003,-2.0267716E+002, 2.2029580E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5617421E+001,-5.1387245E+001, 5.2102324E-001
 2.0280078E+002, 7.2047865E+003,-3.5860606E+003,-3.4723272E+003,-1.8493991E+002, 2.2549925E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6885076E+001,-3.6286297E+001, 5.2102702E-001
 2.0310359E+002, 8.1433034E+003,-3.8309470E+003,-4.0981216E+003,-1.7774983E+002, 2.3204561E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2993622E+001, 3.8805424E+001, 5.2103076E-001
 2.0340007E+002, 9.0695913E+003,-4.1225006E+003,-4.6774052E+003,-1.8027709E+002, 1.9780140E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2178847E+002, 9.1386317E+001, 5.2103447E-001
 2.0370222E+002, 8.6863686E+003,-4.0650110E+003,-4.3510534E+003,-1.8799837E+002, 2.0912375E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7981182E+001, 8.4397090E+001, 5.2103811E-001
 2.0400404E+002, 8.8604007E+003,-4.0830624E+003,-4.5619935E+003,-1.9437304E+002, 2.1332160E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0000815E+000, 2.3104857E+001, 5.2104176E-001
 2.0430524E+002, 8.7709432E+003,-4.0335735E+003,-4.5711299E+003,-1.8238477E+002, 1.9271082E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3851009E+001,-1.4217785E+001, 5.2104535E-001
 2.0460225E+002, 8.9915029E+003,-4.1585849E+003,-4.5476232E+003,-1.8706184E+002, 2.0436071E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9354410E+001, 1.0027664E+002, 5.2104887E-001
 2.0490370E+002, 9.1470231E+003,-4.1593914E+003,-4.7670383E+003,-1.9516710E+002, 2.1589511E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0688904E+001, 2.7585289E+001, 5.2105235E-001
 2.0520465E+002, 8.4785963E+003,-4.0532894E+003,-4.2360072E+003,-2.0054005E+002, 1.8793298E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4719212E+001,-9.3609808E+000, 5.2105581E-001
 2.0550330E+002, 8.6976654E+003,-4.1432559E+003,-4.3130512E+003,-1.9263310E+002, 1.9601892E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7895858E-002, 5.0685362E+001, 5.2105922E-001
 2.0580035E+002, 9.5412980E+003,-4.3379929E+003,-4.8853017E+003,-1.9484525E+002, 2.2095620E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1595395E+002, 1.2536771E+002, 5.2106256E-001
 2.0610187E+002, 1.0731935E+004,-4.7766999E+003,-5.5432450E+003,-1.9579097E+002, 2.1366485E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5960446E+002, 2.1833596E+002, 5.2106588E-001
 2.0640227E+002, 1.0131143E+004,-4.6642540E+003,-5.1819509E+003,-1.9296748E+002, 1.8757786E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9455470E+001, 9.3846260E+001, 5.2106917E-001
 2.0670230E+002, 8.7816195E+003,-4.2468905E+003,-4.3573360E+003,-1.9864786E+002, 2.0651176E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2928319E+002,-1.9189832E+001, 5.2107242E-001
 2.0700337E+002, 9.2419087E+003,-4.2625934E+003,-4.6739347E+003,-1.8967457E+002, 2.1878398E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4081729E+001, 1.1789383E+002, 5.2107564E-001
 2.0730302E+002, 1.0098431E+004,-4.4624016E+003,-5.8006193E+003,-1.8096225E+002, 1.9181111E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0746373E+002,-3.4363369E+002, 5.2107881E-001
 2.0760126E+002, 1.0072448E+004,-4.4094889E+003,-5.0268332E+003,-1.7902492E+002, 1.5731824E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7454202E+001, 4.5867400E+002, 5.2108193E-001
 2.0790044E+002, 9.8884631E+003,-4.3134245E+003,-5.5523537E+003,-1.6306062E+002, 1.4293448E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6170280E+001,-1.3894641E+002, 5.2108501E-001
 2.0820117E+002, 9.5136081E+003,-4.2229262E+003,-4.9226490E+003,-1.4992488E+002, 1.2453958E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3802793E+001, 2.1935328E+002, 5.2108807E-001
 2.0850163E+002, 9.3747829E+003,-4.3543187E+003,-4.9308133E+003,-1.6326133E+002, 1.2797041E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0965180E+000,-7.2330786E+001, 5.2109110E-001
 2.0880124E+002, 8.9624555E+003,-4.1484279E+003,-4.7100870E+003,-1.7391991E+002, 1.3424490E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4819595E+001,-6.8636850E+001, 5.2109409E-001
 2.0910490E+002, 7.9540738E+003,-3.7838061E+003,-4.1368177E+003,-1.5672904E+002, 1.3683570E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4538972E+002,-1.2191071E+002, 5.2109705E-001
 2.0940132E+002, 7.8058585E+003,-3.6962799E+003,-4.0061592E+003,-1.5154789E+002, 1.3684240E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3735866E+001,-4.6760000E+001, 5.2109997E-001
 2.0970030E+002, 7.5605299E+003,-3.5935171E+003,-3.8862863E+003,-1.5621078E+002, 1.4240297E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3580946E+001,-7.4060213E+001, 5.2110282E-001
 2.1000334E+002, 8.0781820E+003,-3.7058182E+003,-4.1734814E+003,-1.4340537E+002, 1.3763694E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3503091E+001, 5.6853423E+001, 5.2110568E-001
 2.1030388E+002, 8.5686195E+003,-3.9157526E+003,-4.4247674E+003,-1.3922405E+002, 1.2237409E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2251762E+001, 9.0099208E+001, 5.2110851E-001
 2.1060167E+002, 8.5284829E+003,-3.9475177E+003,-4.4347628E+003,-1.3756277E+002, 1.2895486E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3751710E+001, 9.9291894E+000, 5.2111128E-001
 2.1090186E+002, 8.0495679E+003,-3.8058643E+003,-4.0822674E+003,-1.3440314E+002, 1.3661735E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1062054E+000, 2.8399199E+001, 5.2111402E-001
 2.1120448E+002, 8.6199933E+003,-3.9552344E+003,-4.5392587E+003,-1.3177176E+002, 1.3563785E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5350000E+002,-4.9152142E+000, 5.2111674E-001
 2.1150586E+002, 8.1514366E+003,-3.8965807E+003,-3.8955918E+003,-1.4020178E+002, 1.4086575E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4078285E+001, 2.2047100E+002, 5.2111944E-001
 2.1180260E+002, 7.9187009E+003,-3.9063420E+003,-3.8273566E+003,-1.3720316E+002, 1.2972348E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6599357E+001, 4.9096352E+001, 5.2112208E-001
 2.1210243E+002, 7.6912735E+003,-3.8230033E+003,-3.6737645E+003,-1.3883512E+002, 1.1296561E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9559325E+001, 5.6800278E+001, 5.2112468E-001
 2.1240195E+002, 7.3897344E+003,-3.7296504E+003,-3.5386442E+003,-1.4094879E+002, 9.7996983E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5287549E+001,-1.8529021E+001, 5.2112726E-001
 2.1270316E+002, 7.2108191E+003,-3.6951561E+003,-3.3683816E+003,-1.4339766E+002, 1.0176004E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6911342E+001, 4.9013604E+000, 5.2112982E-001
 2.1300227E+002, 8.3600510E+003,-3.9947819E+003,-4.0952445E+003,-1.4423220E+002, 1.2476322E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2978013E+002, 1.2704005E+002, 5.2113235E-001
 2.1330025E+002, 8.4939832E+003,-4.0592622E+003,-4.1645833E+003,-1.4081051E+002, 1.4488246E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0951408E+002, 1.3077606E+002, 5.2113483E-001
 2.1360045E+002, 8.5414895E+003,-4.0468200E+003,-4.2560347E+003,-1.3851414E+002, 1.3740115E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0271883E+002, 1.0149463E+002, 5.2113728E-001
 2.1390134E+002, 8.1353059E+003,-3.9290167E+003,-3.9984741E+003,-1.4513902E+002, 1.3449814E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4235850E+001, 6.4021128E+001, 5.2113972E-001
 2.1420081E+002, 8.5082917E+003,-4.0939164E+003,-4.1645306E+003,-1.4255662E+002, 1.1726614E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2478358E+001, 1.0846074E+002, 5.2114213E-001
 2.1450009E+002, 8.9731755E+003,-4.2440072E+003,-4.4811542E+003,-1.5048731E+002, 1.0224175E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3852253E+001, 9.8549228E+001, 5.2114450E-001
 2.1480421E+002, 8.7302683E+003,-4.1280290E+003,-4.3823373E+003,-1.6134387E+002, 1.1862820E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8625888E+001, 5.9744393E+001, 5.2114686E-001
 2.1510158E+002, 8.1993271E+003,-3.9629227E+003,-4.1205603E+003,-1.6736872E+002, 1.4376530E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8028114E+001,-5.0086981E+001, 5.2114919E-001
 2.1540202E+002, 7.6860453E+003,-3.7580018E+003,-3.7785406E+003,-1.5588894E+002, 1.3501434E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8773129E+001,-5.0359890E+000, 5.2115148E-001
 2.1570042E+002, 7.5797352E+003,-3.7135498E+003,-3.7432688E+003,-1.5141627E+002, 1.4425642E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8179220E+001,-2.7057213E+001, 5.2115374E-001
 2.1600386E+002, 8.0688854E+003,-3.8245863E+003,-4.0412589E+003,-1.4820881E+002, 1.4775242E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5760749E+001, 5.6308873E+001, 5.2115598E-001
 2.1630092E+002, 8.0700431E+003,-3.8470973E+003,-4.0399928E+003,-1.4526537E+002, 1.3041260E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4360327E+001, 3.8991696E+001, 5.2115820E-001
 2.1660222E+002, 7.2732088E+003,-3.6249731E+003,-3.5688344E+003,-1.3937904E+002, 1.0137816E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8909159E+001,-5.8964048E+001, 5.2116038E-001
 2.1690520E+002, 7.8354748E+003,-3.8041297E+003,-3.7972525E+003,-1.3607782E+002, 1.1111135E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0414174E+001, 9.9125932E+001, 5.2116255E-001
 2.1720509E+002, 7.5655787E+003,-3.7216860E+003,-3.8229534E+003,-1.2633249E+002, 1.3028594E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5738429E+001,-1.0409039E+002, 5.2116470E-001
 2.1750142E+002, 8.4832236E+003,-3.9788248E+003,-4.2883717E+003,-1.1968920E+002, 1.4304971E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8663180E+001, 9.7768421E+001, 5.2116679E-001
 2.1780113E+002, 8.1319126E+003,-3.8521701E+003,-4.1832363E+003,-1.2052657E+002, 1.2720455E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7208217E+001,-2.2748385E+001, 5.2116886E-001
 2.1810500E+002, 8.6278757E+003,-3.9809485E+003,-4.4913782E+003,-1.2029043E+002, 1.0283227E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8282646E-001, 3.6286901E+001, 5.2117093E-001
 2.1840112E+002, 8.1549425E+003,-3.7609670E+003,-4.3066770E+003,-1.1759859E+002, 1.0541724E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2024765E+001,-2.9245871E+001, 5.2117296E-001
 2.1870201E+002, 8.1447383E+003,-3.7687005E+003,-4.2797213E+003,-1.1087985E+002, 1.0907650E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7822047E+000,-1.3472659E+001, 5.2117496E-001
 2.1900079E+002, 7.7675537E+003,-3.6920276E+003,-3.9489726E+003,-1.1459264E+002, 1.0079104E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4314715E+001, 1.2968767E+001, 5.2117695E-001
 2.1930275E+002, 8.1460429E+003,-3.7529612E+003,-4.3641445E+003,-1.1774479E+002, 8.8690874E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8675050E+000,-8.7920610E+001, 5.2117892E-001
 2.1960277E+002, 8.2226856E+003,-3.8040485E+003,-4.1903916E+003,-1.1642543E+002, 7.8092952E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0273929E+001, 1.1260096E+002, 5.2118086E-001
 2.1990109E+002, 8.0405755E+003,-3.6953920E+003,-4.2507557E+003,-1.2051601E+002, 7.7364125E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2139428E+001,-2.5314502E+001, 5.2118277E-001
 2.2020143E+002, 8.1785720E+003,-3.7487230E+003,-4.3093017E+003,-1.2097277E+002, 8.4273259E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9610908E+000, 4.1728348E-001, 5.2118466E-001
 2.2050076E+002, 8.5407790E+003,-3.8801006E+003,-4.4351031E+003,-1.2845881E+002, 9.7665571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8158474E+001, 9.8093155E+001, 5.2118653E-001
 2.2080095E+002, 9.1899100E+003,-4.0592481E+003,-4.8356902E+003,-1.2710176E+002, 9.0997958E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1904151E+002, 1.6877999E+002, 5.2118837E-001
