Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Water In,TC Water Out,TC Ambient,Event,Event
637,0.4738596,0.4043185,0.2948957,0.2410985,0.2059031,0.1657426,0.3715303,0.424165,0.2217828,0.2465917,0.1847473,0.1586634,0.0677732,37.7239571,35.9169769,32.9933014,31.7932453,30.4085026,29.1782799,28.2371902,27.5612755,27.3908386,26.9705429,26.6577263,26.4993172,54.6120338,55.1447983,53.4724579,48.0051537,45.6444359,42.6602402,42.3421021,40.911911,39.635006,38.5367851,38.371685,51.1197815,53.281971,53.8411713,48.6129951,46.032547,41.8110237,42.4399147,39.9768982,39.1136627,38.9422569,46.1008453,48.8548698,50.7813721,48.2746887,42.1740303,40.4418755,38.3162613,36.4285774,36.6278687,36.7581902,35.6479301,-3.88E+12,3328.043457,26.241436,0,10
638,0.4612995,0.4116244,0.3380968,0.2520605,0.2169441,0.1727862,0.3579145,0.3993017,0.2011122,0.2225854,0.1844092,0.1692156,0.0686813,37.5189018,35.7885818,32.8758087,31.7045841,30.4085026,29.2053909,28.3038883,27.6178265,27.3832874,26.9501705,26.650177,26.5046005,54.5169449,55.0824814,53.5130615,47.9669914,45.6388702,42.6204491,42.2531891,40.8802605,39.6417122,38.5998459,38.3825073,51.0843048,53.1827011,53.7370911,48.5448875,45.9757957,41.8091621,42.4503288,39.9634819,39.043148,38.9015884,46.0069885,48.7656631,50.7174377,48.2743225,42.1520805,40.4627495,38.4741592,36.4495163,36.6364708,36.7907257,35.6696472,-3.88E+12,3328.043457,26.2369061,0,10
639,0.4461326,0.3756361,0.2999692,0.2574597,0.2187106,0.1643035,0.3722868,0.3988326,0.2146213,0.2280115,0.1800134,0.1703263,0.0723137,37.2328339,35.5535774,32.7602921,31.6524734,30.3503056,29.1606922,28.2640572,27.6198273,27.441906,26.9665051,26.6404724,26.4967899,54.375145,54.9940987,53.3662529,47.9293022,45.5836792,42.5945282,42.2838058,40.8576508,39.6172295,38.6432419,38.4184494,51.016407,53.1322556,53.665966,48.4150658,45.9269409,41.7396965,42.4448586,39.9457016,39.0742264,38.9046822,45.8345795,48.6484146,50.6639595,48.1673775,42.1402817,40.5139198,38.6272888,36.507206,36.6496696,36.8207588,35.7367744,-3.88E+12,3328.043701,26.2290897,0,10
640,0.4098742,0.3420832,0.3079637,0.2463341,0.2220229,0.172256,0.3092504,0.3582539,0.1963921,0.2321221,0.178999,0.1510467,0.0731209,37.0866318,35.3598785,32.6843491,31.5712204,30.2817307,29.104105,28.2130852,27.5514851,27.4040623,26.9826279,26.6460381,26.4808407,54.2895241,54.6521454,53.0649109,47.8925209,45.5872955,42.5672798,42.2933769,40.9000092,39.5843315,38.6356812,38.4149933,50.9342575,53.0845528,53.5577202,48.31353,45.8674927,41.6413612,42.410553,39.9098129,39.0073433,38.8751068,45.1764755,48.5731659,50.6420479,48.0946655,42.0988922,40.4236259,38.8365364,36.5276642,36.6600418,36.869648,35.8182907,-3.88E+12,3328.042725,26.2350273,0,10
641,0.3774076,0.3485773,0.3162657,0.2407713,0.2010451,0.1641521,0.2933653,0.3345635,0.1911838,0.2240652,0.1925245,0.1521575,0.0751389,37.0818596,35.2397461,32.6221123,31.5138187,30.2310219,29.0755711,28.1788769,27.5406361,27.3701782,26.9468746,26.6332874,26.4862118,53.7800827,54.3272743,52.9243202,47.852581,45.5235519,42.5257111,42.2093811,40.8859444,39.5106239,38.5659866,38.4217987,50.8818588,52.9669075,53.5334435,48.2995529,45.8523674,41.6165199,42.3849831,39.8834305,38.9734764,38.8483315,45.2307625,48.4655151,50.6325302,48.1343918,42.120182,40.3860626,38.9425888,36.5180321,36.6507797,36.8540268,35.9370461,-3.88E+12,3328.044678,26.2158642,0,10
642,0.3698241,0.3258479,0.2915134,0.2571325,0.2175329,0.1571842,0.3644702,0.4030547,0.2318739,0.2110755,0.1778155,0.1631857,0.0731209,37.094883,35.2108459,32.5912628,31.4588985,30.1523228,29.0310745,28.1456528,27.5172043,27.3550205,26.9396477,26.6230335,26.4774742,53.6944809,54.2921791,52.7987137,47.8084259,45.507534,42.4966469,42.1739807,40.8754616,39.5299492,38.6084709,38.4116631,50.8644333,52.9856758,53.4942589,48.2506218,45.8248596,41.6253929,42.3678207,39.8628731,38.9846153,38.8214073,45.041008,48.3728905,50.6250839,48.175827,42.2079201,40.3897324,39.0895195,36.5355453,36.6458626,36.8285408,35.9309998,-3.88E+12,3328.044434,26.2195816,0,10
643,0.4255151,0.3867303,0.3035052,0.2502608,0.2045782,0.1699839,0.3778339,0.4222885,0.2227593,0.2408368,0.1806052,0.1550931,0.0742308,36.9707222,35.2212486,32.6061974,31.43363,30.1070805,29.0008564,28.1108952,27.4941158,27.3371925,26.9180527,26.6187916,26.4834232,53.7607651,54.4049644,52.8551254,47.7064285,45.412056,42.4686661,42.2669067,40.8947372,39.5593071,38.590847,38.4097061,50.7959595,52.995182,53.4864273,48.2601662,45.7450104,41.5263176,42.3536034,39.8501129,38.980793,38.8205719,44.8511925,48.3383636,50.5872917,48.2098198,42.1371536,40.3408127,39.228199,36.652092,36.65625,36.7775879,35.8639069,-3.88E+12,3328.042725,26.2372379,0,10
644,0.5044304,0.3818597,0.3444002,0.2587686,0.181245,0.1670301,0.3616966,0.4351892,0.2234104,0.215515,0.1892277,0.170247,0.0741299,36.8585625,35.1110916,32.5903931,31.5500851,30.0799503,28.9857578,28.0769386,27.4695702,27.3216801,26.8953781,26.5983677,26.4860306,53.8492279,54.4757538,52.9370613,47.6533928,45.3021507,42.4176712,42.2326469,40.861187,39.5309448,38.596035,38.3966103,50.7146034,52.9161644,53.4155083,48.2164421,45.7401543,41.5441437,42.330143,39.8161507,38.9945679,38.8030014,44.9465828,48.3212929,50.5658264,48.2023773,42.1110802,40.2498207,39.3169365,36.672245,36.6307831,36.7091103,35.8803444,-3.88E+12,3328.043213,26.2338047,0,10
645,0.384754,0.384295,0.2987392,0.2533694,0.197512,0.1609711,0.3725389,0.426276,0.2378961,0.2396858,0.1858463,0.1731032,0.0761479,36.8123207,35.005558,32.5615845,31.5637169,30.0552197,28.9632664,28.0438786,27.4519577,27.3036652,26.8834133,26.6014938,26.4782143,53.669384,54.3227768,52.9161301,47.6105042,45.2989159,42.3846741,42.1669006,40.8076668,39.4990005,38.5759926,38.3459587,50.6670189,52.8328629,53.4019585,48.0625153,45.6998215,41.5706787,42.3097992,39.8110352,38.9868393,38.7519875,44.7773705,48.3502846,50.555584,48.102829,42.1264381,40.1940079,39.3938751,36.6095505,36.568058,36.6546059,35.7756271,-3.88E+12,3328.045166,26.2373104,0,10
646,0.4586927,0.3604832,0.2973556,0.2348813,0.1768286,0.1603652,0.3838854,0.4431642,0.2255263,0.2230786,0.197512,0.1590601,0.0735245,36.6808586,34.9221344,32.5350418,31.5146141,29.9996414,28.9211998,28.002161,27.4185143,27.2969875,26.8827763,26.5853806,26.474184,53.7159653,54.2302971,52.8988838,47.5383453,45.1442299,42.349453,42.1379967,40.7723999,39.4584885,38.5746193,38.2997856,50.6031799,52.804184,53.3227005,48.0256042,45.660984,41.533577,42.3054543,39.8040733,38.9925537,38.7614326,45.0722961,48.3426208,50.5294609,48.0855331,42.1265564,40.1945,39.2582321,36.5689201,36.4825211,36.5888901,35.6323509,-3.88E+12,3328.043213,26.2430935,0,10
647,0.4537161,0.3880832,0.2849026,0.2386443,0.1883112,0.1477169,0.3158062,0.3993017,0.2435927,0.2725712,0.1868607,0.1600121,0.0721119,36.5925179,34.8182411,32.5101471,31.4059067,29.9825954,28.8856812,27.9786777,27.3938904,27.3138638,26.8917217,26.6022587,26.4529381,53.6760216,54.2467918,52.7595673,47.5767822,45.0906601,42.3032188,42.0411453,40.6758232,39.3573608,38.5356979,38.3071404,50.5283928,52.7354164,53.3484306,48.122139,45.6118965,41.4809914,42.2573738,39.7789841,38.9480438,38.7661743,45.1070824,48.405468,50.5215874,48.0668983,42.0799446,40.0803032,38.9257355,36.4316025,36.4969978,36.5255547,35.5464897,-3.88E+12,3328.043213,26.1988068,0,10
648,0.441156,0.3602126,0.3079637,0.2528785,0.194715,0.1521855,0.3624531,0.4166591,0.2243869,0.2479072,0.2113757,0.1644552,0.0734236,36.5135078,34.7742729,32.4529419,31.3035583,29.98172,28.8622036,27.9536762,27.3734055,27.2729683,26.8934841,26.6115704,26.495079,53.6740685,54.1872749,52.7409782,47.5670242,45.1276627,42.2640343,41.9688339,40.5840683,39.3132477,38.3877907,38.2566261,50.4809456,52.599823,53.2726364,48.1453438,45.601757,41.4202042,42.2576218,39.7658119,38.9397087,38.7529907,45.7134247,48.4094124,50.5000267,48.0652962,42.098793,40.0093346,38.6278381,36.3937187,36.4269257,36.5620956,35.5609741,-3.88E+12,3328.043945,26.1926403,0,10
649,0.4181686,0.3872714,0.2938195,0.2237557,0.1902986,0.1402946,0.3470722,0.3688091,0.2336643,0.2518534,0.1936235,0.1643758,0.0717083,36.3641739,34.6309929,32.4437904,31.2609501,29.9465771,28.8405914,27.9358196,27.3762779,27.2622585,26.8623981,26.5846233,26.4722939,53.6816711,54.1712799,52.6492653,47.4575386,45.0699768,42.237854,41.9988365,40.5913811,39.2799301,38.2480545,38.1904106,50.4116669,52.5166206,53.2123184,48.0441208,45.5608025,41.4513283,42.2262421,39.7183266,38.9212875,38.7442665,46.1039581,48.3448486,50.4126549,48.0088463,42.129158,40.0602798,38.3888245,36.3703957,36.42342,36.5683136,35.497551,-3.88E+12,3328.043213,26.1785316,0,10
650,0.4558489,0.3456008,0.3114997,0.2471521,0.1843365,0.1625616,0.3702696,0.3275267,0.186301,0.2017031,0.1866916,0.1592981,0.0678741,36.2493858,34.5605545,32.4490623,31.2572079,29.9153576,28.7987976,27.9260349,27.3400974,27.2373581,26.8375149,26.5657578,26.4594803,53.6713676,54.1045265,52.5292511,47.3719292,45.0807648,42.2196465,42.0836945,40.6081619,39.2676468,38.2491951,38.1243477,50.3662071,52.3538284,53.0099907,47.8819389,45.5077591,41.3973846,42.1440773,39.7038002,38.9063797,38.6961441,46.3710327,48.4270706,50.3062096,47.9947815,42.1682396,40.1322556,38.2899208,36.294136,36.4215698,36.5537453,35.4050674,-3.88E+12,3328.045654,26.1921425,0,10
651,0.4743336,0.3902479,0.3010453,0.2491155,0.204799,0.1755127,0.3732953,0.3990672,0.1749078,0.1998944,0.1729971,0.1540617,0.0676723,36.1026001,34.575367,32.3467331,31.2675533,29.9035053,28.7809086,27.9013538,27.3270912,27.2303848,26.8237514,26.5527401,26.4457169,53.6280403,54.0323982,52.3543663,47.3439522,45.0816994,42.1967697,42.1914139,40.6601295,39.2972946,38.282608,38.1432114,50.3275795,52.3159904,52.8488235,47.7206573,45.4485817,41.3034096,42.1029854,39.6838646,38.9106789,38.6578979,46.3415565,48.4657669,50.1640701,48.0346222,42.2153053,40.1779366,38.2408409,36.1540985,36.3918381,36.5356064,35.3213692,-3.88E+12,3328.044434,26.1643982,0,10
652,0.4203015,0.4102714,0.2729108,0.2376627,0.1964079,0.1724075,0.3763211,0.4312017,0.1947645,0.200881,0.167925,0.154379,0.0733227,36.1692429,34.4689941,32.2048225,31.2349186,29.8493767,28.7983093,27.9059467,27.3260307,27.2206383,26.8087254,26.5361919,26.4525757,53.5407066,53.9966774,52.3884163,47.29953,45.0264435,42.1882858,42.2967682,40.6382217,39.2899055,38.3532181,38.1197548,50.2769852,52.3009224,52.835598,47.5833092,45.4070854,41.2956581,42.1004486,39.6608124,38.8973122,38.6299782,46.3360596,48.4595375,50.0779953,48.0765495,42.3001785,40.2566643,38.2726364,36.0842285,36.3515053,36.509861,35.2487755,-3.88E+12,3328.045654,26.1663551,0,10
653,0.4141399,0.4143303,0.2766006,0.2201562,0.1858822,0.1626373,0.3616966,0.4157209,0.2138075,0.1832873,0.1560057,0.1521575,0.0718092,36.2735863,34.3299294,32.0891228,31.2240219,29.8079739,28.7843704,27.893507,27.327919,27.1998749,26.7849541,26.5195789,26.4574852,53.4529305,54.0140266,52.1590271,47.3110237,45.0357285,42.1298752,42.1713943,40.6244431,39.2690277,38.3121643,38.1328278,50.2340927,52.2543983,52.8392944,47.5166359,45.3358345,41.2457809,42.0357323,39.6500015,38.9253006,38.6531181,46.3538628,48.452877,50.0510025,48.1028557,42.2994385,40.4057732,38.3364754,36.0127945,36.2617264,36.4825554,35.2072029,-3.88E+12,3328.043457,26.1554089,0,10
654,0.440445,0.388895,0.3310247,0.2270279,0.1777119,0.1669544,0.3616966,0.408215,0.2450575,0.2585949,0.1639519,0.1447789,0.0727173,36.2662659,34.2483711,32.0126457,31.2016315,29.77915,28.7291565,27.8680344,27.3020592,27.2004147,26.7824726,26.5208759,26.4425526,53.4143639,53.9854012,52.1772881,47.225174,45.064106,42.1043663,41.9282036,40.6048584,39.3105659,38.3742828,38.1591187,50.1580734,52.2349854,52.8660393,47.6179199,45.2825546,41.1852608,41.9972076,39.5994492,38.8620262,38.6297684,46.2553635,48.4063835,50.0581856,48.0481873,42.2534752,40.4051895,38.4863167,36.0877571,36.2132492,36.4647598,35.1725273,-3.88E+12,3328.042481,26.168787,0,10
655,0.4584557,0.3924126,0.2784455,0.2329179,0.1891945,0.1597593,0.3359778,0.402351,0.2466851,0.2382059,0.1920173,0.1523162,0.0687822,36.0871506,34.1981659,31.9473,31.0945339,29.7686405,28.6937714,27.8397923,27.2704105,27.1755257,26.7742023,26.5099545,26.4297504,53.3841476,53.9599686,52.1743584,47.1551285,45.0102997,42.0787239,41.8206825,40.5680122,39.2930794,38.3250465,38.159893,50.1111374,52.1944046,52.8693924,47.727581,45.2892647,41.2195396,41.932148,39.578598,38.8295937,38.5879936,46.3125114,48.3923454,50.0626526,47.9804115,42.1329803,40.1919899,38.5945816,36.1592178,36.2304878,36.493969,35.0725365,-3.88E+12,3328.04419,26.1544666,0,10
656,0.3729049,0.379695,0.2978168,0.2424074,0.2055351,0.1657426,0.3667396,0.3380819,0.1923231,0.25284,0.1819577,0.162551,0.0727173,36.0942955,34.2383194,31.9206676,30.9799156,29.7381935,28.7134056,27.8503876,27.261776,27.1581993,26.7595253,26.5020657,26.419981,53.213047,53.7670326,52.1160278,47.1147575,44.9435081,42.0571823,41.8627777,40.5240974,39.2808189,38.3041801,38.1464958,50.0597763,52.0234718,52.8336067,47.7087326,45.2573891,41.2608986,41.986866,39.5342674,38.7676811,38.5652695,46.4304924,48.3435059,50.0516014,47.9371071,42.0768471,40.0783157,38.6670227,36.3353882,36.3147049,36.5321655,35.1703491,-3.88E+12,3328.043945,26.1292095,0,10
657,0.426463,0.3686008,0.3098086,0.2196654,0.1949358,0.1646065,0.3538801,0.33644,0.1975315,0.2046628,0.1899885,0.1686602,0.0795785,36.0923386,34.2551003,31.9277134,30.9238091,29.684267,28.6737576,27.9075947,27.2711124,27.1894474,26.7549076,26.4781837,26.4010201,53.2671814,53.720459,52.0790024,47.0223389,44.8550415,42.0090942,41.7878838,40.5098495,39.2632027,38.2779694,38.1161652,49.9942245,51.9406624,52.7319603,47.6053047,45.2498741,41.1696091,41.9696617,39.5248528,38.7578888,38.5371857,46.0769234,48.305275,50.0315399,47.8180733,42.0395508,40.0901566,38.5501213,36.4717674,36.3927994,36.6050262,35.2968636,-3.88E+12,3328.041992,26.153286,0,10
658,0.4439998,0.3572361,0.2942808,0.2211379,0.1908874,0.1576386,0.3659831,0.3681054,0.2193414,0.2344241,0.1706301,0.1711197,0.0776614,36.1365967,34.2773437,31.9244556,30.8509922,29.6569099,28.6275387,27.8802032,27.2727451,27.2061825,26.7580528,26.4715118,26.3875599,53.1717682,53.6187325,52.0983391,46.9983597,44.8321419,41.9645691,41.7474365,40.5040169,39.2264214,38.2668953,38.1125526,49.9484863,51.9219475,52.6464043,47.5509758,45.1854172,41.1548386,41.9065514,39.5007362,38.7576408,38.5380592,46.0937424,48.3072472,49.9969101,47.7326012,42.0073051,40.102211,38.4673843,36.5302162,36.4217262,36.6358223,35.4366798,-3.88E+12,3328.043457,26.16889,0,10
659,0.440919,0.355342,0.2964331,0.2432255,0.1527594,0.156957,0.3574102,0.4222885,0.2354546,0.2268605,0.1907493,0.1466037,0.0753407,36.1301079,34.1898651,31.840538,30.7594948,29.6345692,28.6074429,27.8337059,27.2511196,27.1947269,26.7530155,26.4698696,26.3772392,53.0908508,53.5023575,52.0438995,46.9808044,44.6166153,41.9242516,41.5965614,40.4379463,39.1837921,38.1129684,38.0907745,49.8714218,51.9266243,52.6233826,47.5356598,45.1463165,41.0765343,41.8744316,39.4782333,38.7526627,38.5300903,46.2494049,48.361927,49.9723816,47.7232056,42.0049477,40.0849304,38.3571434,36.5169983,36.3957863,36.6050186,35.4841118,-3.88E+12,3328.04419,26.137043,0,10
660,0.4037127,0.398095,0.3188792,0.2348813,0.1854406,0.1485501,0.3455593,0.3985981,0.2160862,0.2064715,0.1889741,0.1272448,0.0767533,36.0849609,34.1663589,31.8004417,30.6738663,29.6331749,28.5947456,27.802906,27.2463303,27.1540604,26.744072,26.4760227,26.3720684,53.0142326,53.450428,52.0070648,46.9549599,44.6282387,41.8927345,41.5426979,40.3784485,39.1044884,37.9017639,38.0053825,49.8308487,51.851387,52.5869217,47.4768715,45.1055946,40.958992,41.8313904,39.4705124,38.716198,38.5197487,46.7590523,48.4205399,49.9029732,47.5676689,42.0102692,40.0846672,38.3206711,36.493557,36.282547,36.5430336,35.4325447,-3.88E+12,3328.044434,26.1439533,0,10
661,0.4560859,0.4121656,0.2893611,0.2338996,0.1847045,0.1700596,0.3664874,0.3882775,0.2221083,0.1887134,0.1640364,0.1349408,0.0802848,36.0316772,34.1811829,31.7709618,30.6120224,29.6284885,28.5957031,27.8204517,27.2438984,27.1353931,26.7212582,26.4479084,26.364727,52.997467,53.4657631,52.020565,46.8509598,44.6429253,41.8691254,41.7319946,40.392067,39.1087952,38.0270462,38.004837,49.7726097,51.7755127,52.5387459,47.2462692,45.0211716,40.8929176,41.7538414,39.4438705,38.7302132,38.505394,47.0580635,48.4466591,49.8491936,47.2776451,41.9427567,40.0416222,38.3731346,36.496006,36.1596642,36.4500847,35.4293823,-3.88E+12,3328.04419,26.1702156,0,10
662,0.4518202,0.4094597,0.3327159,0.2371718,0.1531274,0.1546848,0.363966,0.4035238,0.2035536,0.2188035,0.159387,0.1448582,0.0837153,35.8070145,34.1142387,31.7143841,30.6464138,29.6124687,28.5973778,27.8145924,27.2606602,27.1789818,26.7308636,26.445055,26.3505535,52.9234734,53.4234848,52.0085411,46.8032837,44.4937859,41.8253784,41.6424561,40.4119797,39.156311,38.1668358,38.0498123,49.7250633,51.7302513,52.4325371,47.2249451,44.9719658,40.8379745,41.7182922,39.4134521,38.672905,38.4984741,47.2276192,48.4427567,49.7798347,47.1714211,41.806736,39.9530487,38.2486191,36.4550552,36.1759224,36.4053574,35.2995911,-3.88E+12,3328.044434,26.164341,0,10
663,0.440445,0.3953891,0.3448614,0.2471521,0.1738844,0.147414,0.3579145,0.3556738,0.2004612,0.2179814,0.1358865,0.1418433,0.0848252,35.6545753,34.0420914,31.625536,30.5958633,29.5919819,28.6352768,27.800108,27.248436,27.1750507,26.7571201,26.471714,26.3337898,52.8336716,53.395649,51.9987831,46.810173,44.5370865,41.7656822,41.4204369,40.3220329,39.074501,38.1334572,38.0511513,49.6705208,51.6521645,52.310112,47.2559128,44.9406281,40.8180847,41.7259483,39.383091,38.6361732,38.4389687,46.5712738,48.4333458,49.7297592,47.1983261,41.7329025,39.8756981,38.1823845,36.3576851,36.2064438,36.3969727,35.2136612,-3.88E+12,3328.043213,26.1966553,0,10
664,0.4463696,0.3171891,0.3274887,0.2391352,0.1923596,0.1662727,0.3412729,0.3739694,0.1853244,0.2040051,0.1469605,0.1235952,0.086036,35.7299767,33.9095421,31.5599518,30.5637112,29.5805035,28.6414986,27.7987919,27.2226048,27.1544762,26.7516537,26.4552879,26.3151112,52.7442055,53.2725525,51.9128914,46.7413826,44.5528793,41.77108,41.5025291,40.2033615,38.9810944,38.0462914,38.0181122,49.6340942,51.5799484,52.2028008,47.1290131,44.848381,40.7918358,41.7190742,39.3530731,38.6214333,38.4260941,46.4416695,48.3602219,49.7014732,47.2003708,41.6880646,39.8110008,38.1642799,36.2572861,36.2103806,36.3597488,35.2254639,-3.88E+12,3328.043945,26.1874084,0,10
665,0.4447107,0.3775303,0.2961256,0.2311182,0.1797729,0.1594563,0.3548887,0.3664635,0.1793023,0.1832873,0.145777,0.1376383,0.0832109,35.9977074,33.8216515,31.5143375,30.5707226,29.5302944,28.6654739,27.8661346,27.2077579,27.1301727,26.7345333,26.4464645,26.3266754,52.7654724,53.2369919,51.7801094,46.6767159,44.4212532,41.7285156,41.5980644,40.2639656,38.9973717,37.9931412,37.9727936,49.5799446,51.5255165,52.1627617,47.0388374,44.802948,40.7425423,41.6876869,39.3272057,38.5970383,38.4121513,46.370327,48.3397217,49.6858063,47.2083893,41.689415,39.8007927,38.1320343,36.1954498,36.2315674,36.3057327,35.2316933,-3.88E+12,3328.04541,26.1721687,0,10
666,0.4371273,0.379695,0.289976,0.2268643,0.1810978,0.1537002,0.3977534,0.3075892,0.1916721,0.2176525,0.1458615,0.1347027,0.0830091,35.834919,33.6333084,31.4830818,30.5443382,29.4756393,28.6593914,27.8770142,27.1941242,27.1297417,26.7242889,26.444521,26.3409615,52.8056297,53.1376419,51.6577454,46.6343765,44.4163666,41.6934776,41.6065674,40.2717323,39.0126038,38.0763359,37.9312897,49.5292053,51.347393,52.0888214,47.0906601,44.7423744,40.7395058,41.6437302,39.2894783,38.582428,38.3986549,46.0293922,48.2626381,49.705349,47.1212196,41.6506577,39.763073,38.0199623,36.1628571,36.2565804,36.295948,35.1881905,-3.88E+12,3328.043213,26.1551247,0,10
667,0.4719638,0.3602126,0.3027365,0.2193381,0.1732219,0.1431727,0.3737996,0.3613032,0.1727919,0.2091023,0.1588798,0.1320052,0.0808902,35.6219788,33.4933472,31.4544754,30.5499382,29.4567719,28.5994415,27.8739529,27.1748486,27.1195068,26.7080173,26.4463654,26.3601646,52.651722,53.1095467,51.654377,46.5775871,44.3773193,41.6532402,41.56707,40.2474747,38.8783112,38.0273933,37.8785973,49.511776,51.2886124,52.0780678,47.0198402,44.746788,40.7018509,41.6381035,39.281601,38.5663338,38.3642731,45.2753105,48.1951981,49.7090034,47.0455399,41.6401978,39.7551994,37.9915428,36.1235466,36.2367096,36.2540016,35.1596756,-3.88E+12,3328.042236,26.1648979,0,10
668,0.4634324,0.3702244,0.2839801,0.2361902,0.1886057,0.1516553,0.3609402,0.4054003,0.2149468,0.2054849,0.1597252,0.1397805,0.0849261,35.4541321,33.3539619,31.4899864,30.6027718,29.3982124,28.5540314,27.8937378,27.1874733,27.0913696,26.6953697,26.4412632,26.3720455,52.7046623,53.0499191,51.6305351,46.531395,44.3388672,41.628109,41.6074524,40.248024,38.8963966,37.9932213,37.842926,49.4638596,51.3826294,52.1107597,47.0741196,44.6968422,40.6819229,41.6178169,39.2664871,38.5762177,38.37677,44.5819168,48.1031609,49.6973457,47.0505409,41.6053886,39.6330452,37.9103165,36.1110115,36.2368889,36.2773781,35.1077881,-3.88E+12,3328.041504,26.148468,0,10
669,0.4913963,0.4121656,0.2692211,0.2185201,0.1903722,0.1652124,0.3627052,0.3983635,0.233176,0.2671451,0.1970048,0.154141,0.0849261,35.6760864,33.2617035,31.5001831,30.6832943,29.3523159,28.5096169,27.848547,27.2184467,27.1155777,26.6814518,26.4186459,26.3653011,52.7504654,53.1016464,51.5433655,46.4201546,44.3682594,41.6121483,41.4861412,40.2465782,38.963192,38.0530052,37.8762093,49.4087753,51.3915443,52.1200409,47.1545715,44.6887207,40.6681862,41.5892105,39.2299805,38.5531235,38.3521729,44.4839134,47.9954262,49.671505,47.0702362,41.6180878,39.4905968,37.9779549,36.0613174,36.2152328,36.313343,35.1501656,-3.88E+12,3328.042725,26.1545544,0,10
670,0.4698309,0.4219067,0.2913597,0.216884,0.1713818,0.1558966,0.386659,0.3781914,0.1999729,0.2092668,0.2035985,0.174928,0.0874486,35.6612434,33.19841,31.4766216,30.6491947,29.3181686,28.4645214,27.7955151,27.2434635,27.1262741,26.7083664,26.4282112,26.3484402,52.7424698,53.1862984,51.551609,46.3223381,44.2327805,41.5750465,41.4054756,40.2269516,38.9853172,38.0415497,37.8864136,49.3685684,51.3702354,52.0259438,47.1150475,44.69664,40.7617836,41.5874748,39.2308464,38.5118103,38.312355,43.6343002,47.8996162,49.6575699,47.0495949,41.6647339,39.4780312,38.0004768,35.9840164,36.2239571,36.279789,35.1941109,-3.88E+12,3328.04419,26.1391964,0,10
