Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Water In,TC Water Out,TC Ambient,Event,Event
309,0.9836099,0.8253538,0.809004,0.7324244,0.5008435,0.4106789,0.8584229,1.109546,0.5795302,0.695478,0.6087716,0.4672951,0.1327526,-20162942,617.1171265,395.0569763,360.5169983,267.4609985,190.752182,149.253418,117.2255936,96.0883789,83.1091156,73.2792587,65.9774475,90.1505051,92.6471558,87.9764938,71.0460358,68.7152863,57.1533775,52.7803955,47.2107925,44.6188469,42.4730759,41.4280739,84.1409454,87.5451965,84.4885406,76.819519,69.2206421,59.1190147,53.3410912,44.3632698,43.1211166,42.4319839,45.7811813,48.9268188,52.745945,49.802021,44.4653625,40.1862946,38.9083061,36.5289154,36.1637878,36.0396042,35.2675934,-3.88E+12,3328.04541,26.5341301,0,10
310,1.079351,0.9003067,0.7825606,0.7144271,0.5005491,0.4137841,0.8125325,1.1353474,0.525982,0.6660455,0.5443565,0.4174698,0.1306337,-13676832,596.7210083,380.9551697,352.0884399,261.8863831,187.0574951,146.5202789,115.247673,94.7221298,82.2915802,72.588768,65.5292664,88.7973251,91.9874496,87.2357483,70.8955536,68.006958,56.8542786,52.2840919,47.0636368,44.5167313,42.3566132,41.3781471,83.5247421,86.9653168,84.0093918,76.2262955,68.7572403,58.6061287,53.0993843,44.2569962,42.9968796,42.3378181,46.0560493,48.9049339,52.8108559,49.853775,44.4775696,40.1910896,38.9011688,36.477272,36.1465263,36.0099869,35.2390747,-3.88E+12,3328.043213,26.5348358,0,10
311,0.9705758,0.9081538,0.7207569,0.6892309,0.4376157,0.411209,0.879351,1.2104063,0.5419325,0.6244454,0.5511192,0.4659464,0.1329544,-9891078,580.0673828,371.4313049,344.0172119,257.2479248,183.7608795,143.8262482,113.4227448,93.3351059,81.2021866,71.6819916,64.8764114,87.9882278,91.2729492,86.5523148,70.301651,67.2033234,56.5818672,51.7889671,46.7940254,44.3305702,42.192379,41.3451881,83.0489807,86.5829086,83.5099564,75.7502594,68.400444,58.4473495,52.9807549,44.1721153,42.895546,42.2375488,45.8121033,48.7703705,52.8863258,49.875782,44.4584351,40.1375809,38.8054543,36.5170822,36.092453,36.0004387,35.2531166,-3.88E+12,3328.044678,26.5048218,0,10
312,0.9736566,0.9000361,0.8468241,0.611679,0.5333775,0.3915929,0.8548929,1.1149408,0.4974989,0.6124422,0.4675993,0.3848611,0.1298265,-7989060.5,571.7414551,362.6143799,336.8874207,252.995697,181.294754,141.6841583,111.66465,92.0021439,79.8631287,70.797821,64.0849457,87.3745346,90.4221649,86.0683441,70.1839828,67.0015411,56.3653755,51.8178902,46.6481018,44.1536064,42.0157852,41.2834969,82.5156174,86.1119919,82.9036942,75.2774582,67.8729248,57.899868,52.7435951,44.1109428,42.7762794,42.147625,45.9669304,48.8367424,52.9624596,49.8881073,44.527607,40.0802765,38.6264458,36.4783134,36.1022987,36.0091553,35.2573509,-3.88E+12,3328.044678,26.5007839,0,10
313,0.7198479,0.852142,0.7536574,0.6488189,0.5370578,0.431431,0.8140453,1.0321415,0.4787815,0.6280628,0.4700508,0.4036646,0.1272031,-6218438,562.1481934,354.5753784,330.6073303,248.6468964,179.2890015,140.2440796,110.0918121,90.8835144,78.7277069,69.759697,63.3868561,85.6526337,89.5244751,85.4426041,69.6966629,66.8143463,56.1970139,51.8419228,46.6455193,44.1213226,41.9272499,41.2593155,82.0009003,85.4534912,82.4412689,74.8676071,67.4858093,57.6024742,52.6856689,44.0359192,42.6766243,42.0855026,45.9502563,48.9874115,53.0204239,49.7959824,44.6081924,40.1007996,38.6372833,36.4035568,36.0061455,35.96838,35.2704773,-3.88E+12,3328.045166,26.5170307,0,10
314,0.8136931,0.8570126,0.7860966,0.6566722,0.560759,0.42825,0.6907463,1.0187717,0.5152398,0.5662382,0.5036954,0.4365113,0.1263959,-4862691.5,549.0886841,346.2261963,325.5910339,245.2158356,177.1257782,138.1790619,108.5250549,89.8825684,77.8911362,68.8644485,62.5224342,85.3546143,88.9653625,84.9148712,69.410675,66.490448,56.0366325,51.8477325,46.5512657,44.0685005,41.8761749,41.2130508,81.3313217,84.8577194,82.0550995,74.2556458,67.2112122,57.5412598,52.6172943,43.9812088,42.5385284,42.0247459,46.0232391,49.0568924,53.0793686,49.4791031,44.6515274,40.0880241,38.7118187,36.3589592,35.9779778,35.8548622,35.2033272,-3.88E+12,3328.046387,26.492775,0,10
315,0.8902386,0.8112832,0.8226869,0.6836682,0.5276362,0.4602872,0.8069853,0.9709217,0.5263075,0.6601261,0.5105427,0.4104879,0.1235707,-3714555.5,539.7496948,337.915863,319.8628235,241.5562439,174.3377075,136.265625,107.0517502,88.6471939,76.8740997,68.1099167,61.7550316,85.2487411,88.5201492,84.2020569,69.3502731,66.3914795,55.8628654,51.8257256,46.5206528,43.9431534,41.892704,41.1324043,80.890564,84.3231964,81.7286606,74.0615005,66.850235,57.2888794,52.5067291,43.9330673,42.4836349,41.952343,46.1580544,49.1588211,53.1437263,49.2830849,44.7185097,40.0892982,38.6604805,36.3998718,36.0933876,35.7966232,35.0397835,-3.88E+12,3328.04541,26.4793434,0,10
316,0.856824,0.7896361,0.7774872,0.6316396,0.5325678,0.4335517,0.692007,0.8557533,0.5429091,0.6198414,0.5659973,0.4380981,0.1243779,-3160930.5,531.0081787,330.4924011,313.3265381,237.3108978,171.2834778,134.4272919,105.9432373,87.5543823,75.9035034,67.3877869,61.2239609,84.9556122,88.1027527,83.6319733,68.9935303,66.1388779,55.698864,51.7407532,46.5199089,43.9735985,41.775116,41.0880928,80.4863586,83.6506195,81.4222488,73.7421722,66.6156998,57.1047783,52.3734779,43.8922005,42.5219421,41.9262848,45.9265633,49.1802864,53.1931763,49.180172,44.7715874,40.1836205,38.5925522,36.4294052,36.1756973,35.7962418,34.9423676,-3.88E+12,3328.047607,26.4846249,0,10
317,0.8219875,0.8553891,0.767494,0.4925697,0.541695,0.3889421,0.6821733,0.9917974,0.5141005,0.6574953,0.5220394,0.4218335,0.1225617,-2843807.25,520.2439575,322.0825195,306.2585754,233.1716003,168.4381714,132.3832245,104.6281433,86.599617,75.1161499,66.713913,60.9003868,84.5413513,87.7102737,83.2978516,68.6212463,65.7245941,55.5288467,51.3139076,46.4156265,43.9059067,41.7928658,41.0339813,80.0897675,83.3753433,81.1737213,73.482132,66.3480148,56.9537048,52.2068825,43.7977142,42.460083,41.8919373,44.5188408,49.137989,53.1583786,49.1230507,44.7402954,40.2983322,38.6696968,36.3541412,36.2118797,35.8623886,34.8819313,-3.88E+12,3328.047363,26.4739456,0,10
318,0.8511364,0.8767655,0.7860966,0.5650497,0.5006963,0.400227,0.7131872,1.0283886,0.5425836,0.6395727,0.5003141,0.4096151,0.1185257,-2362332,509.3373413,314.021698,298.6470947,228.9994354,166.8944244,130.7003021,103.1357422,85.43927,74.4585419,66.1493378,60.4447289,84.0100708,87.2274399,83.0576553,68.3134918,65.414505,55.3764572,51.3673248,46.2845879,43.8429871,41.8269386,40.9664154,79.7265244,82.9929047,80.9057083,73.04496,66.0563965,56.7896767,52.0682716,43.7254677,42.2988319,41.8445129,43.1845932,49.2406998,53.1482506,48.8529854,44.7772522,40.4070129,38.9221497,36.2418022,36.1746788,35.8465042,34.9241066,-3.88E+12,3328.048584,26.4507523,0,10
319,0.7812265,0.8286008,0.6866265,0.5009139,0.438867,0.3625853,0.7560519,0.94254,0.5551161,0.6877499,0.4601603,0.350983,0.1175167,-1963868.5,502.188324,307.802063,293.1369019,226.3525848,164.5551147,129.40625,101.6228104,84.4766617,73.6734772,65.530098,59.9207458,83.5031967,86.5700073,82.4058609,68.0139542,65.0667114,55.1891823,51.2657013,46.2426796,43.7226524,41.6773338,40.9280472,79.3744431,82.5761642,80.3461761,72.807373,65.7887726,56.4545364,51.9198456,43.6756668,42.2113876,41.7667122,43.5318069,49.240696,53.1438179,49.0754967,44.691494,40.4070053,39.2190933,36.2874146,36.1278992,35.8397598,34.8956223,-3.88E+12,3328.047119,26.4624481,0,10
320,0.8468707,0.8310361,0.6933911,0.5444346,0.4329785,0.3328961,0.6776347,0.9340959,0.494081,0.6088248,0.416456,0.3489995,0.1171131,-1468973.375,489.3244934,302.2680664,290.271698,224.344101,162.6418915,127.388443,100.6231384,83.9394226,73.0154572,64.957962,59.330616,83.0790787,86.0590057,82.1935654,67.9142914,64.698143,55.0448456,50.9901848,46.1060371,43.6073265,41.6213188,40.8783226,78.9763489,82.2546387,79.8000717,72.5608139,65.5183868,56.2683334,51.6770515,43.5781174,42.1643181,41.6980438,43.5658112,49.2915726,53.1764755,49.346283,44.6775703,40.3725243,39.4497681,36.3750916,36.1108704,35.8388176,34.8474731,-3.88E+12,3328.046387,26.4581051,0,10
321,0.8554021,0.847542,0.7198345,0.511385,0.443357,0.3708407,0.7716849,0.9537989,0.4633192,0.5785702,0.4801104,0.3770858,0.1207455,-1046608.625,470.4882202,291.842041,283.5333557,221.1751862,161.6574554,125.5989304,99.8374405,83.1659698,72.3235474,64.3176498,58.616951,82.6827316,85.6525955,81.574585,67.4818878,64.6133575,54.929882,50.6080284,45.8750496,43.4435768,41.4211388,40.7830353,78.6555328,81.8383942,79.5249863,72.1997375,65.2816315,56.1243629,51.5238495,43.488987,42.0177612,41.6236534,44.1875687,49.2472267,53.2407303,49.586544,44.6872826,40.567894,39.5561066,36.3643074,36.0506935,35.856102,34.6879044,-3.88E+12,3328.044434,26.4592934,0,10
322,0.8992439,0.6470361,0.6907775,0.5784658,0.4677943,0.3753093,0.7401668,0.818693,0.34662,0.5802145,0.4671766,0.399301,0.1180212,-878472.1875,463.7385559,286.2563477,278.2906494,217.0347137,159.8733673,125.0318069,99.1242065,82.244133,71.6006622,63.6612854,58.0402222,82.3841934,84.9516678,81.189621,67.25383,64.3767395,54.7860146,50.6719131,45.7596245,43.2644386,41.2327003,40.6533356,78.2517242,81.4385376,79.1386261,71.7032089,65.1108322,56.0502472,51.4355087,43.4454308,41.9622421,41.5338707,44.3988686,49.214592,53.291214,49.6220016,44.6812706,40.7411118,39.5373917,36.3717155,36.0322838,35.9054375,34.5952644,-3.88E+12,3328.045166,26.4501629,0,10
323,0.8961632,0.6684126,0.6285126,0.5504882,0.4996658,0.3671296,0.7000757,0.8888261,0.4436252,0.5455204,0.4501852,0.3921604,0.1134807,-733910.75,458.2942505,283.1078796,275.941925,213.6759033,157.5245972,123.3074951,98.1664734,81.4884796,71.0245209,63.1956367,57.6570625,82.0237961,84.667923,80.5589523,67.3166275,64.1758194,54.6149368,50.5957832,45.8230782,43.267807,41.0126762,40.4954071,77.8872452,81.0494461,78.8561859,71.2441559,64.8229752,55.890007,51.4473534,43.3904457,41.9027176,41.4869881,44.8185539,49.248291,53.3325653,49.6753197,44.7447739,40.8026161,39.497139,36.3343506,35.9941368,35.8564224,34.7421913,-3.88E+12,3328.045654,26.4445248,0,10
324,0.8132192,0.7081891,0.6624893,0.5571963,0.5110012,0.3410757,0.6546895,0.8965665,0.4454156,0.5713354,0.4689518,0.3974761,0.1076286,-599170.4375,449.1726379,279.2582092,271.5846252,211.1100464,155.1557312,121.5439224,97.0595932,80.7362976,70.3361893,62.4980278,57.0489426,81.665329,84.1005478,79.9867477,66.7703934,63.9599075,54.4376564,50.0826607,45.7252541,43.2563896,41.1263466,40.4601135,77.5393753,80.7653351,78.4802933,70.9809799,64.6126633,55.743103,51.2989693,43.3582115,41.9024467,41.4625168,45.5343666,49.2761421,53.4046097,49.7856903,44.7771683,40.8217201,39.5080528,36.2170372,35.9665489,35.7767906,34.7655258,-3.88E+12,3328.046631,26.4408531,0,10
325,0.8743607,0.7966714,0.7307501,0.6151148,0.4585935,0.3304724,0.6176241,0.9819459,0.4730849,0.5872849,0.4670921,0.3840677,0.1093439,-513897.4063,446.8027039,275.3547668,266.8464355,208.7451019,153.1261902,120.1999817,96.0028992,79.9547653,69.6022491,61.9060936,56.4516182,81.4376831,83.7273178,79.8660889,66.6066666,63.621933,54.2853699,49.8544922,45.5783882,43.1401253,41.0061111,40.4743042,77.1543884,80.4899597,78.2125473,70.7965622,64.3475494,55.5548439,51.269455,43.3009987,41.8224602,41.4048462,45.8323746,49.3561058,53.4906044,49.97369,44.8306541,40.7967911,39.669548,36.0801926,35.9620895,35.7360229,34.771553,-3.88E+12,3328.046143,26.4272995,0,10
326,0.8091904,0.7777303,0.7141461,0.5776478,0.4681623,0.3372889,0.709405,0.8552842,0.4265354,0.5836675,0.4766445,0.3758957,0.115196,-480094.5313,444.2988586,271.1182251,261.4486084,204.7101593,150.7546997,118.8895874,95.002327,79.2471237,69.0428925,61.3490067,56.0678444,81.1565781,83.4205856,79.7319031,66.7602234,63.4456482,54.1578293,49.7365761,45.5161438,43.1026764,40.9097443,40.4263191,76.8743286,80.1559601,78.0306854,70.5527878,64.1390152,55.350769,51.2122765,43.2553635,41.7484703,41.358017,45.6565704,49.2951317,53.6076279,50.1502419,44.763916,40.727932,39.8739357,36.0234222,35.9681587,35.7024078,34.5988731,-3.88E+12,3328.046875,26.4345512,0,10
327,0.7755389,0.7482361,0.5863877,0.4786627,0.3980155,0.3063121,0.6655317,0.8552842,0.4779677,0.6093181,0.4599067,0.3477301,0.1130771,-418247.5,440.2417297,268.4771118,257.8003235,200.5644989,147.7196045,116.5126877,93.7504578,78.3527603,68.4974823,60.8521919,55.5845604,80.4668121,82.977417,78.987381,66.3953629,62.9651299,54.0026627,49.6594009,45.5389061,43.0578461,40.9441376,40.4245911,76.5411682,79.7600784,77.8301773,70.4557419,63.9202385,55.0873833,51.0764694,43.2082863,41.7281342,41.3261261,45.7787895,49.2068176,53.6900291,50.1522255,44.7035446,40.547699,40.0041656,36.0680656,35.8855896,35.7863998,34.6016312,-3.88E+12,3328.045166,26.4301586,0,10
328,0.8215136,0.7961303,0.6029917,0.4950239,0.4007389,0.293891,0.6529245,0.8630246,0.4810601,0.5788991,0.4293898,0.2952071,0.1106556,-296387.9688,432.0466614,264.6454163,253.7213593,197.7925873,145.0808716,114.1908569,92.3757095,77.3513947,67.7763519,60.4503174,55.1329498,80.274971,82.9262772,78.6651917,66.066925,62.7878571,53.8641891,49.3507118,45.4560432,43.0833549,40.9804993,40.4509087,76.2352295,79.5388412,77.681488,70.1171188,63.6758461,54.8174248,50.8409882,43.1393814,41.6777458,41.3081207,45.7178001,49.0305252,53.7079735,49.8590736,44.7316246,40.586319,39.8407555,36.1868591,35.9041634,35.8270683,34.7075539,-3.88E+12,3328.046875,26.422472,0,10
329,0.7670075,0.7160361,0.674481,0.4480673,0.387269,0.3042671,0.6715832,0.8681849,0.4446018,0.5617987,0.4725023,0.3606625,0.1059133,-246089.1563,420.8987122,258.3825073,250.9380341,194.5213776,143.213974,112.8803711,91.4627457,76.4517441,66.8800812,59.9291573,54.7826347,79.8940201,82.3049545,78.4167633,65.7950439,62.4977646,53.7408524,49.5163498,45.3197594,42.9661865,40.9394226,40.3997536,75.8754349,79.2871933,77.4352646,69.9149399,63.5089569,54.8453255,50.7436981,43.0901909,41.5056419,41.2409859,45.4916916,49.0807457,53.7233543,49.6861496,44.6457558,40.6864548,39.7384911,36.2185326,35.9889984,35.8576469,34.6868324,-3.88E+12,3328.046631,26.4283981,0,10
330,0.7542104,0.7836832,0.5823905,0.405201,0.3533365,0.3235803,0.6483859,0.8726415,0.4434625,0.4948768,0.3689477,0.3121859,0.1042989,-218314.6406,414.7267151,252.8596497,245.8963165,191.8129883,142.1558838,111.8430939,90.8012085,75.7433777,65.9994431,59.2562675,54.2545433,79.618309,81.6848221,78.0796051,65.3685379,62.1043739,53.6131134,49.5251541,45.2577171,42.9348946,40.8726883,40.3095055,75.6051178,78.9127655,77.1204681,69.5572891,63.2300529,54.5787163,50.6242676,43.055912,41.4720573,41.1768608,44.2410355,49.2753296,53.7461433,49.7959709,44.6675835,40.8581619,39.7775612,36.2521095,35.9881744,35.8695526,34.7924309,-3.88E+12,3328.045898,26.4211464,0,10
331,0.7826484,0.7888244,0.6437329,0.4192716,0.3492146,0.3188845,0.5994697,0.8759253,0.4667372,0.4613336,0.3735125,0.3148834,0.1095457,-169261.625,410.3871155,249.4723969,241.519989,189.8543396,140.7509308,111.0142288,90.1625366,75.3266983,65.7261734,58.8069687,53.8416786,79.1838379,81.5188522,77.5168152,64.6792526,61.9402695,53.5004272,49.1453743,45.2189789,42.9146767,40.8475838,40.2933311,75.3255844,78.5705338,76.8511124,69.1819305,62.9775009,54.369133,50.5339508,42.9906998,41.5061607,41.1599541,43.9172783,49.4453964,53.8005943,50.0503922,44.8021889,41.1448784,39.8437729,36.3854485,36.0112267,35.8682785,34.9279213,-3.88E+12,3328.046387,26.4009895,0,10
332,0.8283861,0.7298361,0.6257453,0.4554298,0.3444301,0.2932851,0.6640189,0.8684195,0.4807346,0.5917244,0.4076644,0.3122652,0.1053079,-138419.9063,403.8309326,245.9969788,238.4670868,188.3504028,139.9297485,110.1700363,89.3041153,74.830986,65.244957,58.2797623,53.4581146,79.1179581,81.1370468,76.8266602,64.9670029,61.6116867,53.3665733,49.1506577,45.1834526,42.8463898,40.7519722,40.2215118,75.0129242,78.2795181,76.685051,69.2678528,62.7802925,54.1229019,50.4416618,42.9324265,41.4329147,41.0844574,44.0455704,49.5372505,53.9083939,50.1984673,44.8672447,41.190052,39.6861687,36.444252,36.0985107,35.9346313,34.9857178,-3.88E+12,3328.047363,26.4309139,0,10
333,0.7952085,0.7525656,0.4946046,0.41829,0.3792459,0.2915432,0.7361324,0.8972702,0.4852919,0.6216501,0.4717415,0.3559021,0.1050052,-107731.25,393.45401,242.6701508,236.8137817,186.4433746,138.8600006,109.1200943,88.2237244,73.963913,64.6024933,57.7815628,52.9933052,78.5767899,80.8030014,75.8798294,64.7731705,61.3246536,53.2220497,48.7595825,45.1364594,42.7606697,40.5371857,40.1571808,74.7805939,78.0226517,76.4827271,69.1440201,62.6095619,54.0481758,50.260685,42.8912888,41.4591141,41.0618744,44.3035393,49.6346893,53.9837837,50.3680229,44.81987,41.0847664,39.3208542,36.4200821,36.0848045,35.8726349,35.0439262,-3.88E+12,3328.045654,26.416708,0,10
334,0.6639199,0.6567773,0.464779,0.4313789,0.3754184,0.3164609,0.6234235,0.9233062,0.4320692,0.5267757,0.4020852,0.3347977,0.1068214,-79294.49219,387.0299988,239.1462555,234.4873199,183.8414001,136.8664093,107.9206314,87.2434998,73.0912704,63.9495926,57.2957268,52.6442375,78.0091934,80.1050491,75.5098724,64.266983,61.1298561,53.1232262,48.8340797,45.0834846,42.7031517,40.5298309,40.1382637,74.4686584,77.5677719,76.2385483,68.5737381,62.3821907,53.933567,50.2674332,42.8612633,41.4234657,41.0381355,43.7161865,49.6566086,54.0509872,50.6003876,44.8667336,40.8978386,39.1549644,36.4160652,36.0733032,35.8117142,34.7884903,-3.88E+12,3328.04541,26.3941536,0,10
335,0.6560995,0.6743656,0.5948434,0.4529757,0.4235569,0.3412272,0.5790459,0.7476216,0.4408583,0.5450271,0.412652,0.3379713,0.101171,-65835.74219,378.702179,236.5732727,229.7803955,181.819519,135.0251465,106.5239105,86.3069687,72.3673172,63.3186913,56.7977104,52.2172813,77.5252762,79.7736511,75.6160507,64.1642914,61.2072639,53.0230217,49.0226555,45.0458221,42.7037163,40.6466103,40.1384583,74.1186829,77.2438736,75.8620529,68.4062881,62.2368431,53.8020821,50.1648598,42.8331947,41.4106293,41.0234299,43.278492,49.6031609,54.0862198,50.7633018,44.9155502,40.7784233,39.1708221,36.3452148,36.0948181,35.7662315,34.7549591,-3.88E+12,3328.045898,26.3988762,0,10
336,0.7359627,0.7287538,0.6621818,0.5092581,0.4028735,0.3422876,0.6713311,0.7459797,0.405702,0.5567014,0.4478182,0.3235314,0.103189,-56992.28516,375.6243286,231.6427307,226.2329407,179.6079712,133.2864227,105.221817,85.4113388,71.6102371,62.7012062,56.3020859,51.855896,77.4206009,79.4506531,75.7174072,64.4216232,61.1048012,52.9393654,49.1382561,45.0726738,42.7179718,40.7409782,40.1754837,73.8885498,77.0654755,75.55336,68.3363571,62.1057739,53.6369591,50.0921707,42.8013458,41.3787384,40.9870644,43.6778603,49.5603714,54.1081123,50.7131386,44.9576187,40.7714729,39.2127304,36.309082,36.1211472,35.8161545,34.8330307,-3.88E+12,3328.046631,26.4107113,0,10
337,0.7615569,0.7265891,0.642503,0.5511427,0.4747133,0.3356984,0.5616479,0.6188488,0.385357,0.5313796,0.4394493,0.3448739,0.0985476,-50847.44141,371.6725464,226.5234833,222.4080505,177.1140289,131.6442413,104.1593475,84.6141052,71.061821,62.2212639,55.7825928,51.4207687,77.1017532,79.2276382,75.7657928,64.029541,60.933033,52.8522263,48.9616966,44.979866,42.6956444,40.6891861,40.1929817,73.5841904,76.7197418,75.2569809,68.0685272,61.9760094,53.491951,50.0326309,42.7648849,41.3474426,40.9650688,44.5435104,49.4711838,54.1682053,50.3669357,45.0422211,40.8213844,39.3697319,36.3580399,36.1402054,35.8823891,34.9304314,-3.88E+12,3328.046143,26.4004974,0,10
338,0.7423613,0.7725891,0.6096025,0.4932241,0.4262803,0.3145675,0.6415779,0.7154871,0.3842177,0.419898,0.4288826,0.3650262,0.0995566,-43610.86328,367.8296814,223.0439301,218.9278412,174.7024384,130.092514,103.175087,83.8159103,70.419014,61.8371658,55.3949928,51.023941,76.9998703,79.2125778,75.5193176,64.3058395,60.7796516,52.7477417,49.0938034,44.9408798,42.636528,40.5997696,40.1050072,73.3832321,76.5382614,74.9972916,67.7735443,61.8028679,53.5247726,50.007473,42.7020149,41.2748108,40.9173698,44.984642,49.3956833,54.2589035,50.2737007,45.1127167,40.8407402,39.3626289,36.4055099,36.1443024,35.8756332,34.9982185,-3.88E+12,3328.049072,26.3816032,0,10
339,0.7404654,0.720095,0.6042216,0.5108942,0.3523796,0.3075996,0.6002261,0.8137672,0.4455783,0.5410808,0.407749,0.3499516,0.1037944,-31809.73828,360.0779419,219.7403717,215.0517426,172.3564453,128.3137207,102.0978012,82.9026184,69.7974472,61.3394012,54.9726105,50.6048241,76.6780777,79.0848999,74.998497,63.758667,60.6207237,52.6402702,48.9597893,44.9122581,42.5320244,40.6678925,40.1154022,73.1419144,76.3809509,74.7775574,67.69207,61.6105881,53.5763702,49.9490204,42.656601,41.265831,40.8838081,44.4903374,49.4914665,54.2990532,50.3332138,45.1687088,40.9304924,39.1790771,36.4383659,36.1528664,35.8411484,34.953598,-3.88E+12,3328.04834,26.3804283,0,10
340,0.7485228,0.6394597,0.6269752,0.4735907,0.3398666,0.2740477,0.6004783,0.7811636,0.4480198,0.4772831,0.4230497,0.3391614,0.1050052,-23320.96094,347.8746948,214.8321381,210.2497711,170.2454224,126.6459656,101.2225723,82.1540298,69.1730728,60.8259354,54.6005211,50.2146263,76.5192108,78.6563416,74.9377823,63.9050827,60.4549942,52.5012398,48.7586021,44.8730774,42.476799,40.6088371,40.0790443,72.9044647,76.0794067,74.5319748,67.5043869,61.4552574,53.3581352,49.8401184,42.6214371,41.2183304,40.84375,44.2130241,49.5463943,54.3666992,50.5120316,45.1592255,41.0904846,39.0553932,36.5054588,36.1455498,35.8862381,34.9526405,-3.88E+12,3328.048584,26.3858833,0,10
341,0.7542104,0.6619185,0.695851,0.572903,0.383147,0.2908615,0.6274578,0.7234621,0.4284885,0.4956989,0.390673,0.3349564,0.1040971,-18204.06641,340.9073486,207.3955231,205.3598175,168.5756683,124.7264252,100.1395111,81.5456238,68.5802078,60.2803497,54.2076683,49.8490829,76.6083984,78.4309387,74.8040543,63.4602013,60.4904556,52.4146194,48.7409821,44.8461304,42.4527817,40.4640732,40.0240288,72.6695709,75.6792297,74.2962875,67.1339493,61.2965889,53.1361656,49.7371101,42.5628204,41.1197929,40.8144684,45.2143402,49.6083298,54.3587341,50.7170639,45.1333961,41.2437286,38.882431,36.5358925,36.1793709,35.8628082,34.9902573,-3.88E+12,3328.04834,26.3754635,0,10
