Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
327,0.6390367,0.494695,0.3502423,0.3404108,0.3265438,0.3194147,0.5447541,0.3840554,0.3099989,0.3304496,0.3196642,0.2825921,0,40.7343483,30.6480503,24.4411926,25.2264175,27.5840569,26.3891087,23.6552753,22.4003086,21.7253532,20.5096741,19.7315006,19.2970734,63.0610466,50.073597,38.9426041,36.3284073,36.4200211,35.0005302,3316.534668,29.8601036,27.9208794,26.5529346,25.2568188
328,0.5809759,0.4819773,0.3467063,0.326013,0.3442829,0.3056304,0.5752637,0.4056348,0.2977919,0.3130203,0.2911761,0.2867178,0,40.2350044,30.3307934,24.4717388,25.1612988,27.4304199,26.3274574,23.681284,22.3861885,21.7415657,20.5205765,19.7526703,19.3155823,62.717247,49.8334351,38.8813019,36.1636696,36.4685402,34.9453926,3316.5354,29.8464603,27.9000549,26.5362282,25.2412243
329,0.6620241,0.5377185,0.3731496,0.320941,0.3329476,0.3328961,0.5578657,0.4314363,0.3030002,0.3449192,0.2850896,0.2950485,0,39.6853447,30.1002445,24.4416027,25.0298748,27.3362331,26.1893883,23.6636276,22.3764706,21.7420788,20.5142555,19.7493858,19.3221664,62.283287,49.6008682,38.8000641,36.1241302,36.4533348,34.9417763,3316.532227,29.8195,27.8696651,26.5125809,25.2201939
330,0.648516,0.5003773,0.3234915,0.3481006,0.3019593,0.3313056,0.5664386,0.3983635,0.2701226,0.3534694,0.2815392,0.284893,0,39.0864258,29.864994,24.4620342,24.9296818,27.2245502,26.020956,23.6102657,22.3264637,21.7071705,20.4948997,19.741787,19.3027973,61.9586029,49.3603592,38.6485214,36.0279541,36.38451,34.9050789,3316.532227,29.8307896,27.8545933,26.4967308,25.1963863
331,0.6008825,0.4949655,0.3437852,0.3503911,0.314178,0.3175213,0.5553442,0.4307326,0.2981174,0.3473856,0.3178044,0.2680729,0,38.5100937,29.5579147,24.3161106,24.9740601,27.1835575,25.9784164,23.5138931,22.2724285,21.6473579,20.4711323,19.7225513,19.3018017,61.5947037,49.1243935,38.3757591,36.0991936,36.3902626,34.8359451,3316.5354,29.8316822,27.821579,26.507061,25.1787663
332,0.6089399,0.4608714,0.3932896,0.3593898,0.3167542,0.3139616,0.5533271,0.376315,0.2728895,0.3347247,0.3221157,0.3002055,0,37.9864426,29.1704712,24.1072998,24.901186,27.1602592,25.8803043,23.4159546,22.2535801,21.606472,20.4458027,19.6964321,19.2855644,61.3409386,48.8809433,38.2358246,36.0910606,36.3720284,34.8236847,3316.53418,29.7911472,27.7870121,26.4852695,25.1682816
333,0.6136795,0.4495067,0.3662313,0.3404108,0.3247037,0.34562,0.5593786,0.36834,0.2955132,0.3266678,0.3047861,0.2886219,0,37.4634323,28.9450417,24.0007896,24.8231449,27.0684109,25.7483177,23.3279839,22.2147865,21.6192265,20.446413,19.6932449,19.2884579,61.0060692,48.6675682,38.1296234,35.9835014,36.3655243,34.8370209,3316.535889,29.7763271,27.7819633,26.4639854,25.1428165
334,0.6158124,0.5247303,0.4109698,0.3215955,0.3223483,0.3341836,0.544502,0.3894503,0.2911187,0.3316006,0.2900771,0.261091,0,36.9540024,28.6622906,23.8795147,24.7246914,27.0233631,25.6888676,23.2801476,22.1987343,21.581522,20.4326115,19.691967,19.279583,60.6568375,48.443428,38.003624,35.8284073,36.2827148,34.8069229,3316.533203,29.7427044,27.772028,26.4563026,25.1457024
335,0.5838197,0.5298714,0.391906,0.3366477,0.3526004,0.3244892,0.5379462,0.41619,0.2877007,0.3245302,0.3024192,0.2663275,0,36.4971581,28.3644753,23.6515465,24.618,26.8757439,25.6189251,23.2202854,22.1653461,21.5507374,20.4245968,19.6858444,19.2867546,60.3546944,48.2208366,37.8769569,35.745636,36.1760521,34.7615662,3316.533691,29.7035313,27.7516403,26.4305935,25.1290321
336,0.6011194,0.5250008,0.3789918,0.3142329,0.3561335,0.3178242,0.5394591,0.4199429,0.2898166,0.3370267,0.2913452,0.3053626,0,36.0603638,28.062479,23.453495,24.4999943,26.726263,25.5543213,23.1332073,22.0672092,21.4809113,20.3752613,19.669508,19.2992916,60.0183716,47.9978752,37.7226753,35.7355309,36.1060905,34.7316093,3316.534424,29.6768208,27.7301636,26.4268227,25.1067352
337,0.5662829,0.5098479,0.3614654,0.3165235,0.3207289,0.3007832,0.5308861,0.3758459,0.2999078,0.2993729,0.2778197,0.2902881,0,35.6102448,27.7460136,23.165205,24.5199986,26.6884689,25.5138435,23.0941639,22.0167656,21.4558201,20.3623123,19.6352673,19.2741795,59.6889458,47.7933578,37.6628571,35.7594414,36.0080147,34.7079735,3316.534912,29.6530724,27.7282372,26.4109268,25.0987549
338,0.5686528,0.517695,0.3756095,0.3518636,0.3118962,0.2896497,0.5296254,0.3882775,0.2854221,0.3094029,0.2903307,0.2651374,0,35.1777039,27.5028133,22.9959793,24.400589,26.6557388,25.4262962,23.061718,21.986187,21.4426537,20.3362427,19.6080303,19.2572098,59.4916229,47.5819321,37.618885,35.5098381,35.9651031,34.6552849,3316.536133,29.6430302,27.7230778,26.4076481,25.084137
339,0.5454285,0.4765656,0.3785306,0.376569,0.3439149,0.2810156,0.5437456,0.3819444,0.2911187,0.3531406,0.2781578,0.2605357,0,34.7117462,27.2860699,22.8544865,24.1726799,26.545332,25.4197063,23.0596619,21.9731388,21.41782,20.3311443,19.5964661,19.2293205,59.3215981,47.3883514,37.5376396,35.5433769,35.9503517,34.6262856,3316.536377,29.6123943,27.6972923,26.3980522,25.0798168
340,0.5835827,0.5469185,0.3945196,0.3768962,0.3563544,0.3235803,0.5311383,0.4415223,0.3192763,0.3700766,0.2833989,0.2829888,0,34.2778397,27.0500641,22.732336,24.0787125,26.4134197,25.4343147,23.0761909,21.9434452,21.4207268,20.3131733,19.5769577,19.2253876,59.001545,47.2288742,37.4874344,35.5649681,35.9199066,34.6321449,3316.533691,29.5968304,27.6843452,26.3688545,25.0645657
341,0.6300314,0.5572008,0.3754557,0.3917849,0.3403082,0.3302452,0.5467713,0.426276,0.3122776,0.3445903,0.3073221,0.2701358,0,33.8862,26.8846893,22.6474018,24.0809383,26.3608875,25.3613358,23.1200695,21.9365826,21.4028454,20.2861805,19.551836,19.1964798,58.6134911,47.0375862,37.4163933,35.5652962,35.9247284,34.6193657,3316.534668,29.5881348,27.6824207,26.3510742,25.0569649
342,0.6236328,0.5417773,0.4269588,0.3811501,0.3327267,0.3151734,0.5553442,0.412437,0.3226942,0.3651437,0.3145076,0.2741028,0,33.5248833,26.7257977,22.7747879,24.0166626,26.2370663,25.3587379,23.1303425,21.9328423,21.4131432,20.2869911,19.551506,19.1779194,58.3093262,46.8452492,37.2916222,35.477356,35.8862343,34.5800896,3316.534424,29.5667343,27.6455383,26.3262119,25.0422783
343,0.5845306,0.5076832,0.4151208,0.4089641,0.3247037,0.3169911,0.5346683,0.3882775,0.3104872,0.3830663,0.3094355,0.2837822,0,33.1205063,26.5398979,22.7538204,23.9347992,26.0975647,25.2614841,23.096899,21.9251385,21.381897,20.2690258,19.5388432,19.173996,57.9906044,46.6200867,37.1737671,35.3970985,35.7817001,34.5425072,3316.533203,29.545166,27.6216717,26.3257122,25.0368595
344,0.6079919,0.4955067,0.4049739,0.3894943,0.3152821,0.3319872,0.5369376,0.3631797,0.2966526,0.3128559,0.3053779,0.2729127,0,32.7512894,26.2999992,22.5657558,23.8378296,26.0207996,25.1298676,22.9794292,21.8496342,21.332468,20.2488232,19.5148182,19.1515007,57.6446533,46.4164314,37.0944366,35.2940292,35.6854286,34.5132065,3316.534912,29.5217438,27.5955811,26.2942982,25.0186348
345,0.5866635,0.5344714,0.3974406,0.4235256,0.3357446,0.3207023,0.546267,0.3941414,0.3121148,0.3416307,0.2793413,0.2772764,0,32.340416,26.008419,22.3887901,23.8272839,26.0114059,25.1314297,22.8920021,21.8087502,21.2858315,20.1987686,19.4875088,19.1276207,57.3377762,46.2050934,36.9886932,35.0120354,35.6697578,34.4956512,3316.534668,29.4988403,27.5767899,26.2875519,25.004324
346,0.5551448,0.5631538,0.4504811,0.4119091,0.3503923,0.299117,0.4844914,0.4035238,0.3365289,0.3588955,0.3083366,0.2807673,0,31.9752178,25.8093739,22.2717266,23.7739964,25.9888191,25.0869045,22.8742847,21.7845726,21.24226,20.1487427,19.4556675,19.1045322,57.0632896,46.005249,36.8463326,35.1458435,35.6645966,34.4796257,3316.538086,29.4891415,27.554636,26.2691402,24.9919338
347,0.5473243,0.5103891,0.4324935,0.4290883,0.3561335,0.320778,0.5286168,0.3664635,0.2961643,0.3523184,0.3280331,0.2849723,0,31.5813065,25.555069,22.25243,23.7354259,25.9967899,25.0937443,22.8326607,21.7277527,21.2028179,20.1153717,19.4245434,19.0859547,56.9635658,45.7626648,36.6541672,35.0368729,35.5837784,34.4392052,3316.535645,29.4534225,27.5373363,26.2446384,24.964756
348,0.5404518,0.5187773,0.3843727,0.4006199,0.3385416,0.3168396,0.5258432,0.3803025,0.3028375,0.3587311,0.2932894,0.2883839,0,31.2447205,25.3324413,22.1861,23.5757084,25.9801903,25.0778885,22.8379841,21.7152653,21.1857567,20.0975494,19.3960609,19.0726833,56.7544861,45.5571213,36.4645729,34.8548279,35.4729958,34.3631783,3316.538818,29.4538174,27.518137,26.2442837,24.9643993
349,0.5925881,0.4982126,0.4125072,0.3909668,0.3368487,0.3166881,0.513236,0.3795988,0.2969781,0.3437682,0.2871184,0.2702945,0,30.9362068,25.1823597,22.1876278,23.534832,25.9137096,24.9992695,22.7827015,21.6781292,21.1758976,20.0945244,19.4025326,19.0571194,56.4618034,45.3875465,36.399128,34.9305153,35.4351921,34.339962,3316.539307,29.4342613,27.5091019,26.2254219,24.959877
350,0.5850046,0.5420479,0.3683837,0.3729695,0.332874,0.3352439,0.5107145,0.4051657,0.2924208,0.3602109,0.2871184,0.2837029,0,30.645586,25.0268955,22.1303215,23.4885941,25.7825527,24.8907127,22.7231846,21.6269016,21.1450958,20.0762501,19.3906994,19.0604858,56.1248169,45.2642746,36.3179054,34.9016151,35.4853058,34.3417816,3316.539795,29.4127579,27.5037727,26.2215919,24.9484844
351,0.5459024,0.4687185,0.3637715,0.3726423,0.3199929,0.3039642,0.5092016,0.3528591,0.2829807,0.3291342,0.303349,0.2990155,0,30.3618221,24.9290657,21.9973431,23.4035244,25.7070999,24.8235302,22.6608009,21.580389,21.0909252,20.0395412,19.3748531,19.0370522,55.8479729,45.0773087,36.2065392,34.8563995,35.481678,34.3216629,3316.540283,29.4113674,27.5020065,26.2126484,24.9523811
352,0.5613063,0.5182361,0.3843727,0.3525181,0.3343461,0.297375,0.4817178,0.3751422,0.2935601,0.3232148,0.3052088,0.2717226,0,30.0490093,24.8346291,21.9386749,23.3873558,25.5930901,24.803978,22.6404572,21.6009731,21.0796452,20.0290241,19.3525448,19.0326061,55.5589371,44.8758354,36.1018944,34.811924,35.4417305,34.2719498,3316.541016,29.3693295,27.4938259,26.1931324,24.9309483
353,0.5537229,0.508495,0.3968257,0.3762418,0.3509811,0.3399397,0.504663,0.3713892,0.287538,0.3450836,0.3067304,0.256172,0,29.7272472,24.6586456,21.9943256,23.3940735,25.5801468,24.7732544,22.6047535,21.5838165,21.0590477,20.0046272,19.3615685,19.0389671,55.3543777,44.6945457,35.9839363,34.841053,35.4184265,34.2636108,3316.542481,29.3549328,27.4677238,26.1718979,24.9096851
354,0.5885593,0.513095,0.3834503,0.4120727,0.3562071,0.3322144,0.5470234,0.3971907,0.2833062,0.356758,0.2988687,0.2833062,0,29.4597282,24.5179615,21.901083,23.3729172,25.5858593,24.7320862,22.5896511,21.5383701,21.066309,19.9940453,19.3517361,19.0409145,55.0467682,44.5055733,35.882576,34.7391853,35.3364792,34.2554131,3316.541504,29.3444386,27.4455318,26.1825123,24.8995285
355,0.5996975,0.4868479,0.371151,0.3811501,0.3383944,0.3154763,0.5447541,0.4117334,0.2870497,0.3408085,0.2886401,0.2906054,0,29.1639423,24.3247032,21.8457966,23.2639523,25.5863228,24.6750717,22.5677624,21.5069904,21.0348835,19.993372,19.3351002,19.0125084,54.6997108,44.3634109,35.830265,34.7212868,35.2403336,34.2270203,3316.539307,29.3313465,27.4199867,26.1580601,24.8848686
356,0.5409258,0.4546479,0.3387118,0.3616803,0.3551031,0.3238075,0.4920558,0.3664635,0.2899794,0.3559358,0.2996295,0.2941757,0,28.8948708,24.079998,21.7917061,23.1966953,25.504837,24.578783,22.4860821,21.464674,21.0076923,19.9760532,19.3166218,18.9974613,54.5100441,44.2131195,35.7312317,34.6438599,35.2120209,34.2151756,3316.543213,29.3224621,27.4171181,26.1631145,24.8793468
357,0.5186494,0.4597891,0.3736109,0.3404108,0.3498034,0.3087357,0.4784399,0.3723275,0.2958388,0.3332449,0.2868648,0.2763243,0,28.7096634,23.9513931,21.7383118,23.0899849,25.4225273,24.5194874,22.3762951,21.3828602,20.9413357,19.9715824,19.3136673,18.9717121,54.3177147,44.0820656,35.6942596,34.6566849,35.109127,34.1643028,3316.540283,29.3165245,27.4224758,26.1582928,24.8593941
358,0.5143837,0.4727773,0.3943658,0.3569356,0.3387625,0.3025252,0.4426353,0.3453532,0.3292046,0.3204195,0.2909225,0.2804499,0,28.4468384,23.7542667,21.7209682,23.0052509,25.4003315,24.5997696,22.3703365,21.3651447,20.9099236,19.9390354,19.2947693,18.9695377,54.1898956,43.9736862,35.7025986,34.5432396,35.0893784,34.0868378,3316.540039,29.3045826,27.434267,26.1583958,24.8734875
359,0.510592,0.5149891,0.4017454,0.382459,0.3112337,0.2976022,0.4925601,0.394376,0.2977919,0.3483722,0.3128169,0.2599803,0,28.1574783,23.6441002,21.6925297,22.9749584,25.3629208,24.650835,22.416193,21.3894215,20.9000626,19.9174023,19.2658939,18.9528332,53.9399338,43.8265572,35.6790276,34.4424324,35.0564308,34.0381317,3316.541504,29.2737274,27.4026127,26.1493473,24.8625355
360,0.5070372,0.5304126,0.3942121,0.3713334,0.3271327,0.2791979,0.5086974,0.4206466,0.3122776,0.3399864,0.3018274,0.2875905,0,27.9047165,23.5908375,21.7893753,22.926981,25.2874451,24.634697,22.4261665,21.3713474,20.8903122,19.9076557,19.2485352,18.9282646,53.6247864,43.697731,35.63311,34.5332527,35.0662918,34.0131493,3316.543213,29.2256699,27.3635368,26.1294594,24.850563
361,0.5357122,0.5063303,0.3943658,0.384586,0.3224955,0.3073724,0.4799528,0.388512,0.2994195,0.3508386,0.2992069,0.2830682,0,27.6848392,23.5047741,21.8298512,22.8704357,25.2015266,24.4825592,22.3904476,21.3458366,20.8753986,19.8798313,19.2275257,18.9141026,53.3768501,43.585392,35.6479797,34.5485153,35.1043892,34.0250359,3316.543457,29.2327175,27.3721027,26.117651,24.8481884
362,0.5231521,0.4987538,0.3709973,0.4235255,0.3397193,0.341,0.4754142,0.3739694,0.3012099,0.346399,0.313155,0.2726746,0,27.4449749,23.3581543,21.7065201,22.8726444,25.1470242,24.37356,22.3380985,21.3070965,20.8457184,19.8490124,19.219101,18.8984623,53.1680145,43.4786606,35.6089897,34.5803032,35.0856018,34.0335922,3316.542481,29.2319031,27.3840961,26.1202335,24.8424587
363,0.5646241,0.4597891,0.3491661,0.3678976,0.3099088,0.3294879,0.5283647,0.3727966,0.2911187,0.3309429,0.2916833,0.2698978,0,27.2594223,23.2214165,21.4808025,22.8180904,25.0369949,24.2589359,22.3119469,21.2706871,20.8293839,19.8436909,19.1826038,18.8802204,52.9385529,43.3749504,35.5569496,34.4989738,35.0605049,34.0081024,3316.541992,29.2552338,27.3844681,26.1289082,24.8443394
364,0.5499311,0.4497773,0.3519335,0.3809865,0.3387625,0.3289577,0.5273561,0.3894503,0.2863987,0.3394931,0.2869494,0.2749755,0,27.0811653,23.0829315,21.3523388,22.7273235,24.9377041,24.1561852,22.3700733,21.2932129,20.8109322,19.8316917,19.1804771,18.864418,52.770462,43.2457314,35.5746994,34.5025024,35.0894928,33.9595375,3316.540772,29.2414608,27.3951759,26.1252861,24.8414707
365,0.5586995,0.5101185,0.3706898,0.3517,0.3293409,0.3510731,0.5097059,0.4077459,0.3015354,0.3337381,0.2841597,0.2635506,0,26.9143391,23.0002632,21.1515236,22.6810226,24.9073715,24.1863708,22.4806194,21.4004402,20.8495789,19.8319912,19.1678524,18.8677559,52.5257416,43.1140442,35.4529533,34.5665016,35.1115074,33.9384651,3316.543945,29.225193,27.3905735,26.1218109,24.8394985
366,0.5229151,0.4879303,0.3892924,0.3947299,0.3395721,0.337819,0.483735,0.3807716,0.3189507,0.3672813,0.3042789,0.2950485,0,26.6930809,22.9338055,21.1915932,22.616457,24.8455734,24.1309776,22.5588837,21.4689083,20.8528404,19.8329735,19.1809998,18.8786182,52.3281479,42.9911919,35.3884087,34.4838982,35.0825157,33.928196,3316.544678,29.2058392,27.3813725,26.1001358,24.8378315
367,0.5361861,0.5095773,0.3840652,0.4109274,0.3512755,0.3141888,0.4928122,0.4025856,0.3126031,0.3588955,0.3237218,0.3036172,0,26.4572525,22.868309,21.2959938,22.5941525,24.8085632,24.0436268,22.5987091,21.5318947,20.8623848,19.8440361,19.1970139,18.8524513,52.1366425,42.8622055,35.3206825,34.423233,35.067585,33.9244957,3316.54419,29.2009945,27.3693619,26.0960312,24.8204918
368,0.5539598,0.5052479,0.4135834,0.3660978,0.3454606,0.3220655,0.5021416,0.3770186,0.3207411,0.3445903,0.3096891,0.2713259,0,26.2378235,22.7685394,21.2810822,22.5572834,24.8182812,24.0359459,22.4603195,21.475668,20.8641682,19.8799934,19.2318649,18.8504372,51.9611893,42.7360191,35.2996063,34.3725204,35.0588608,33.8973999,3316.543213,29.1722755,27.3594418,26.0740204,24.8033676
369,0.5342903,0.4619538,0.4188106,0.384586,0.3618012,0.3186573,0.511471,0.3730311,0.3257867,0.3626773,0.3104499,0.28886,0,26.0651741,22.6699028,21.2403679,22.5154934,24.7466908,23.9889145,22.3560181,21.3261681,20.8082371,19.8878555,19.2321358,18.8472862,51.6930618,42.5968056,35.3133469,34.4327545,35.0860863,33.8777962,3316.543213,29.1706581,27.3457623,26.0723972,24.7919159
370,0.5155686,0.4949655,0.3903686,0.4012744,0.3548086,0.3372889,0.5016373,0.3716238,0.2984429,0.3444259,0.2702961,0.2860831,0,25.8893719,22.5753212,21.2921371,22.4978447,24.6311169,23.879715,22.2197723,21.2664165,20.7799206,19.8565025,19.1882076,18.8539066,51.4816475,42.4455681,35.2547264,34.390934,35.0472984,33.8764572,3316.542725,29.1553841,27.3474312,26.0506649,24.7841377
371,0.5300246,0.494695,0.3792993,0.3294488,0.3225691,0.3234288,0.4834828,0.3730311,0.2880263,0.3121982,0.2820464,0.2688663,0,25.736227,22.4921265,21.2099838,22.4097404,24.5492229,23.8098907,22.1252232,21.2184486,20.777071,19.8289738,19.1724339,18.830164,51.316391,42.3051262,35.1380768,34.5526581,35.0534782,33.86203,3316.546143,29.1480408,27.3340511,26.0512295,24.7899971
372,0.5347642,0.4863067,0.3577756,0.3621712,0.3316226,0.3269885,0.5155053,0.3655253,0.2728895,0.3253524,0.2978543,0.264344,0,25.5644073,22.3485126,20.9815617,22.3453598,24.4872284,23.770195,22.0593243,21.1263371,20.7512913,19.81003,19.1622124,18.8207073,51.1893883,42.1853676,35.0688362,34.4799919,35.0786095,33.8635712,3316.544678,29.1300182,27.3043137,26.0274887,24.7756767
373,0.5421107,0.4481538,0.3417866,0.3791868,0.3257341,0.3338049,0.4817178,0.3570811,0.2780979,0.3250235,0.2823845,0.2883046,0,25.3959789,22.21665,20.8013229,22.2396832,24.435463,23.7244606,22.0393009,21.1070557,20.6966667,19.7835121,19.1299648,18.8169708,50.9818726,42.0924034,34.9666557,34.3657341,34.9876671,33.8497658,3316.545166,29.122551,27.2945747,26.0124454,24.7677975
374,0.5297876,0.4730479,0.3677687,0.3484278,0.3188152,0.3199449,0.5079409,0.3838209,0.2906304,0.3454125,0.2941348,0.2721986,0,25.1970539,22.0678501,20.6739731,22.1394444,24.311573,23.6826515,22.0637569,21.1102943,20.6786423,19.7415638,19.1066036,18.8209743,50.7877655,41.9954758,34.8777122,34.3299522,34.9826202,33.8106079,3316.54419,29.1027966,27.2955303,26.005476,24.7596874
375,0.5577516,0.4681773,0.3697673,0.3657706,0.3528949,0.3389551,0.4978551,0.3676363,0.2914442,0.3503453,0.2958255,0.2941757,0,25.0016308,21.9347134,20.5824318,22.076479,24.2551556,23.640974,22.1558075,21.1481762,20.6934109,19.7244339,19.092495,18.799654,50.5712204,41.899044,34.7746582,34.2298241,34.9949417,33.7543411,3316.544922,29.0636024,27.2653294,25.9986382,24.7569962
376,0.5430586,0.4752126,0.3709973,0.4101094,0.3454606,0.3216111,0.475162,0.3589576,0.2862359,0.3342314,0.2998831,0.313614,0,24.8519096,21.7928371,20.4434185,22.0354939,24.3288918,23.7124672,22.2152576,21.1871948,20.7245083,19.742239,19.092453,18.7889729,50.3276711,41.8260536,34.6479912,34.1641731,34.9705505,33.7445526,3316.546387,29.049633,27.2494545,25.9997253,24.7516613
377,0.524337,0.4968597,0.3656164,0.3485914,0.3383944,0.3171426,0.4587726,0.3819444,0.299094,0.3169666,0.2947265,0.281402,0,24.6657524,21.7236443,20.3961639,21.9610252,24.3060246,23.7622623,22.2666264,21.2253304,20.7209225,19.7618198,19.1029282,18.780447,50.1538124,41.7603836,34.5803833,34.1580086,34.9419212,33.7035294,3316.546143,29.0212288,27.231945,25.9912529,24.7439346
378,0.5504051,0.4668244,0.3471675,0.3860585,0.2957028,0.2875291,0.4923079,0.3678709,0.2973036,0.3296275,0.3039408,0.268787,0,24.5055943,21.6179752,20.4004974,21.9471512,24.2130985,23.6537895,22.1125507,21.1431904,20.6815815,19.7304554,19.0760956,18.7730026,50.0039062,41.6648712,34.6371117,34.1649094,34.9338341,33.6680641,3316.54541,28.9969082,27.2211647,25.9921627,24.7437096
379,0.5231521,0.425695,0.3531634,0.3397564,0.2853979,0.2868474,0.4933165,0.3535628,0.2870497,0.3299563,0.3084211,0.2733887,0,24.3427792,21.524828,20.3885136,21.9059982,24.1557522,23.583931,22.0278244,21.0822983,20.6551647,19.714674,19.0678997,18.7750721,49.8872643,41.6051025,34.6901054,34.1789474,34.9025383,33.6479912,3316.546143,28.9549065,27.2021065,25.9764748,24.7295132
380,0.4906854,0.4765656,0.3699211,0.3335391,0.3060077,0.3180514,0.4640676,0.3713892,0.3043023,0.3419595,0.3111262,0.281164,0,24.1793213,21.4538174,20.3333797,21.8084869,23.9868965,23.5759087,21.981514,21.0386105,20.6167374,19.6910553,19.0526237,18.7366238,49.8143692,41.5450935,34.7068939,34.2219925,34.8620148,33.6126823,3316.543945,28.919817,27.1714954,25.942421,24.7120495
381,0.537845,0.4422008,0.3608504,0.3602078,0.3049036,0.304873,0.4628069,0.3211936,0.2837945,0.3542915,0.287203,0.2646613,0,24.0148945,21.3332863,20.2746315,21.7395935,23.8935261,23.4969063,21.9604053,20.9951077,20.587986,19.6680069,19.0337315,18.731039,49.8181801,41.4767036,34.7392235,34.161747,34.7853355,33.5805511,3316.544678,28.9154148,27.1520042,25.924408,24.7174587
382,0.5146207,0.4162244,0.3178031,0.3433558,0.3241884,0.2899527,0.4433917,0.3460569,0.2714247,0.3468923,0.2988687,0.261091,0,23.8503933,21.2498817,20.1979809,21.7252522,23.9242516,23.4549541,21.9089241,20.9678669,20.5645046,19.6559219,19.025816,18.7368088,49.6759148,41.3654442,34.6370163,34.1599388,34.7558098,33.5393791,3316.546143,28.9230175,27.1483021,25.9271221,24.6869049
