Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
190,4.1760067,2.3858361,1.6212151,1.0630837,1.0456772,1.0212776,2.801959,1.8047784,1.1677463,0.915646,0.8314351,0.8805761,0,278.1905212,155.3841095,93.6247406,56.5329018,56.4053307,49.6197853,40.3925247,37.2991409,36.7062302,33.9834633,33.3382187,31.1899681,165.5591736,122.4783478,86.4654007,60.8478241,53.3732338,47.0318413,42.3805809,37.9952927,34.9776306,32.6265755,30.4416237
191,4.1755327,2.1458244,1.6645699,1.0326519,0.9412299,0.8888878,3.1630311,2.2049358,1.1661187,0.847902,0.66262,0.6393038,0,273.5564575,153.8869629,91.030899,55.9085999,55.6747322,49.2878914,40.7580566,37.5905609,36.8810005,33.7323608,33.1101074,30.6424732,163.9878235,121.3976288,85.5737534,60.6208839,52.9258118,46.7754021,42.3467712,37.9721794,34.9136734,32.5842171,30.4521923
192,4.1672383,2.8950832,2.1537722,1.2896859,1.0960975,0.9133511,3.0979776,2.6834359,1.8873101,1.5477041,1.0343176,0.9474596,0,270.3129272,151.2491913,89.55896,55.3910866,55.1504478,49.243576,40.687748,37.43153,36.3830261,33.5022507,32.8309593,30.4625092,162.4506226,120.492691,85.2059097,60.1522446,52.9188995,46.6394539,42.1083946,37.8020172,34.7292366,32.4435921,30.3507595
193,3.9591673,2.8758714,2.3132011,1.2855956,1.2494193,1.2550804,3.0596515,2.380855,1.6311252,1.4672992,1.4153139,1.227767,0,267.6658325,149.768158,89.4344101,55.3255577,54.3839951,48.8842697,40.293644,37.6882515,36.4183159,33.3598595,32.7417259,30.3438072,161.2483673,119.6803894,85.2585297,60.0997276,53.3000183,46.8919945,42.1382637,37.8069801,34.7656555,32.397171,30.277914
194,4.2876257,2.5614479,2.3205806,1.1111855,1.1342255,1.0442262,3.3302034,2.3534116,1.5404677,1.4385244,1.1317857,1.0404458,0,266.2541199,148.6617737,88.3772049,55.3065758,54.2893524,48.4938469,39.8894272,37.2469025,35.897007,32.9346924,32.1493454,30.0894165,160.0736237,118.7891388,85.0204239,60.0892487,53.2618141,46.9685326,42.2857857,37.8825989,34.8538094,32.4465256,30.3119545
195,3.8624783,3.0265891,2.1823679,1.2569635,1.1131741,1.0494521,3.3284384,2.2865623,1.4268609,1.3043518,1.1763353,1.113121,0,262.6982727,147.4446869,86.9184494,54.8614197,54.0501938,48.1134605,39.9091454,37.2931938,35.7958565,32.6926384,31.7578278,29.794857,158.5619812,117.8675537,84.45681,59.992794,53.2303963,46.9247589,42.2411079,37.8437271,34.7916412,32.4307251,30.3431282
196,3.9653289,3.4251656,2.3948373,1.2505827,1.17228,1.1690422,3.2706971,2.3135366,1.4984755,1.3775219,1.3267219,1.1534257,0,262.4722595,146.0183411,85.7918015,54.8110542,54.0134506,47.8587646,39.6688347,36.9069748,35.6705589,32.6421432,31.8834953,30.0816479,157.4911194,117.0189438,83.8710937,59.8041763,53.2534523,46.9301147,42.2561531,37.9249153,34.9452629,32.5160789,30.3801479
197,4.1700821,2.9364832,1.5280483,1.0660287,1.1900191,0.9955267,3.3702945,3.210255,1.8246474,1.5677642,1.3561398,1.2095189,0,264.8013306,146.6712036,85.7599487,54.2485962,53.6917191,47.7073441,39.3109322,36.7112236,35.5242119,32.6186104,32.2228241,30.1220016,156.6256409,116.4413757,83.6898575,59.7958145,53.2926903,47.0288086,42.3492622,37.9623642,35.0232201,32.6036148,30.4644871
198,3.7525182,2.4472596,1.6985465,1.094988,1.0047521,0.8473835,3.1234443,2.4425439,1.6363336,1.2017493,1.0948442,1.030211,0,259.6003113,144.4403381,86.9487915,54.5366554,53.6875877,47.8343544,39.1687508,36.4666557,35.375042,32.4342613,31.928997,29.8827171,155.5579224,115.9934006,83.0995941,59.7471733,53.0685272,46.7915344,42.2275467,37.7980003,34.8670807,32.5213699,30.4674263
199,3.3330585,2.1214714,1.5014512,0.9086342,0.9799468,0.8265555,2.5150176,1.8047784,1.1545627,0.9041361,0.8013409,0.8037752,0,252.7565308,141.4689331,85.3575516,54.5059319,54.2731781,48.1843033,39.8268547,36.8082352,35.6626282,32.5148544,31.6940498,29.5187969,154.0063782,115.2291489,82.1042099,59.1831818,52.6792259,46.5853195,42.0845718,37.6668205,34.7221146,32.3749046,30.3665428
200,3.4764331,1.943695,1.2731465,0.7689098,0.7250482,0.6436486,2.3604526,1.446607,0.8082086,0.7231017,0.6101242,0.600586,0,248.2279816,138.9989777,82.9866028,53.7496872,53.5662003,47.4835281,40.3700829,37.6247978,36.6440315,33.4589043,32.9005585,30.1746368,152.7021332,114.1962357,80.8421631,58.7253609,52.0669823,46.2376976,41.8800697,37.5534439,34.6451569,32.3150253,30.2768269
201,3.2776045,2.0094479,1.1881281,0.7392961,0.6169206,0.505124,2.4373569,1.6558335,0.8861708,0.6285561,0.5102891,0.4767366,0,243.7581177,137.9156342,81.255043,53.0083923,53.1194115,47.0906029,39.1553154,36.5305824,35.7226524,33.4059677,32.7529678,30.2418861,151.6651306,113.1492081,79.8831024,58.2281914,51.4683189,45.8177948,41.5963974,37.3225327,34.4376717,32.2091103,30.2169666
202,3.2963261,1.7391302,1.1959688,0.7865799,0.7005373,0.5126978,2.3760856,1.6255755,0.8864963,0.6500961,0.5275341,0.4414304,0,240.0861664,136.3009949,79.9842377,52.6436539,52.7483749,46.4744873,39.2706757,36.267067,35.1465797,32.7218323,31.8697262,29.7801094,150.5715179,112.1780014,79.0365524,57.7936783,50.9420471,45.4643364,41.3236122,37.1089211,34.1816177,32.0102539,30.0861702
203,3.256276,1.9461302,1.1832084,0.8117761,0.7173196,0.5935101,2.5084618,1.5828857,0.8259494,0.6346399,0.5435957,0.4301641,0,237.487442,135.0943909,80.7246017,52.3058739,52.1763573,46.1727524,39.3279076,36.6766472,35.5251503,32.7812881,32.0043945,29.6553726,149.4242859,111.133522,78.2315903,57.1911316,50.5033112,45.1795082,41.0620079,36.9173889,33.9978714,31.8793831,29.9670944
204,3.1119534,2.3766361,1.4845398,0.8570965,0.7815042,0.6839411,2.3375073,1.7998527,0.9211643,0.746286,0.5459626,0.4856226,0,233.1876068,132.2024689,79.8469162,52.2332191,52.1254921,46.7666054,39.675972,36.8210602,35.4563484,32.4691772,31.6776314,29.6001892,148.445282,110.2799759,77.6140518,56.7022514,50.1946068,44.9443169,40.8237686,36.7526932,33.8380356,31.7709942,29.8761787
205,2.9119398,2.2053538,1.6249048,0.9372663,0.8562882,0.7852026,2.4192024,1.8624799,1.3342502,1.1810314,0.7962688,0.7022203,0,229.9077454,130.855896,78.929451,51.6630173,51.5503807,46.1968689,39.3118782,36.5656281,35.3003845,32.433403,31.5955868,29.6290455,147.4350128,109.5664215,77.1210022,56.261673,50.1445618,44.8343239,40.6172791,36.6082954,33.7393799,31.6833782,29.7744751
206,3.0839894,1.9209655,1.5214375,0.927286,0.8562882,0.8154978,2.0876313,1.6445747,1.2901422,1.097338,0.8912009,0.8165489,0,227.9235687,129.9243622,78.8089371,51.3771858,51.4119797,45.9029045,38.9468765,36.1485252,34.9719543,31.9365349,30.994688,29.2555714,146.182724,108.837532,76.6744995,56.3414993,50.1377335,44.843071,40.5694275,36.5718651,33.7448349,31.6610565,29.7197514
207,2.7541092,2.2291655,1.4908431,0.975715,0.8092538,0.7636931,2.3372552,1.8793681,1.2584039,1.1251262,0.8502863,0.7752129,0,226.6487427,129.6431122,78.5927582,51.0440712,51.1675568,45.5874367,38.6620941,35.7104149,34.8530731,31.8748798,30.8881931,28.9076614,145.0075836,108.1709213,76.3652496,56.1302109,49.9904442,44.7991982,40.5961838,36.5594635,33.7383957,31.6238041,29.6892033
208,2.6190289,1.929895,1.5970778,0.9683525,0.9217242,0.8201936,2.401048,1.7782732,1.1036187,1.0397885,0.989937,0.9345272,0,224.483078,129.5954285,78.4463501,50.7985878,50.7183075,45.7072868,38.4269447,35.568222,34.3908081,31.5236759,30.5357475,28.7333164,143.9151306,107.5464935,76.116951,55.9960098,49.9852562,44.7401619,40.5119743,36.4813156,33.6701927,31.552063,29.6387711
209,2.8858717,1.9802244,1.6116831,0.9174693,0.8657834,0.8568507,1.8934794,1.4118923,0.9874078,0.9656318,0.9048955,1.0095033,0,220.6217499,127.1292801,76.9753876,50.287426,50.1667366,45.5097771,38.4985237,35.8214302,34.4863281,31.4116268,30.269268,28.5878563,142.8186035,106.8199615,75.5733337,55.8993149,50.0036621,44.7693977,40.4999619,36.4774895,33.6772194,31.5065231,29.5491142
210,2.5640489,1.7023302,1.4044409,1.0095827,0.8614406,0.7708125,1.9837475,1.161618,0.8244846,0.8329391,0.8252641,0.7790212,0,217.9440613,125.6670151,75.3334732,49.7227287,49.2321663,44.8113251,38.1175613,35.4788818,34.2262764,31.5481987,30.4338951,28.5048161,141.892395,106.0151291,74.8910065,55.6605759,49.8233185,44.6827202,40.5180397,36.5004921,33.6785393,31.5037155,29.5026455
211,2.4552738,1.7404832,1.2806798,0.8890008,0.903249,0.7787649,1.9050781,1.404621,0.865663,0.7155381,0.6641416,0.6509668,0,213.9118195,123.7949524,74.0806198,49.0517654,48.371624,43.8559189,37.1896973,34.865345,33.7333603,31.1262512,30.0474358,28.3684635,140.7219849,105.1938019,74.0661774,55.2914314,49.5624657,44.5234413,40.3850327,36.4145012,33.5668755,31.4240894,29.4492054
212,2.4069292,1.9225891,1.3992138,0.7610565,0.7089284,0.7121913,2.1052815,1.2978967,0.932232,0.8161675,0.6766527,0.6061398,0,211.0526123,122.6868744,73.1239166,48.4976196,47.7374725,43.122261,36.206562,34.0387383,33.0589943,30.7177811,29.8194466,28.1896381,139.7163391,104.321167,73.4050217,54.8256645,49.1580658,44.3672256,40.2606812,36.3555489,33.4793015,31.3220291,29.3808231
213,2.5614421,1.7023302,1.3335666,0.7507489,0.7617041,0.6709899,1.7900998,1.3818688,0.920025,0.8219225,0.6774135,0.6369236,0,208.5109711,122.2043991,72.437973,48.0203514,47.3618202,42.5719833,35.7420731,33.6251068,32.7579956,30.4329243,29.4589005,27.9211273,138.7056122,103.4633789,72.827507,54.7420845,48.906498,44.140461,40.0946198,36.2177238,33.3156662,31.2038479,29.2936516
214,2.3590587,1.8116479,1.3518617,0.8554604,0.8022612,0.7131002,1.8937316,1.3689681,1.0451877,0.8095904,0.6891638,0.6681835,0,205.0049591,120.8868408,71.858551,47.8450394,46.9743347,42.14254,35.4871407,33.4484444,32.9719696,30.4219418,29.3307762,27.7058411,137.7343292,102.613121,72.2457047,54.4689751,48.7505531,43.9880867,39.9409752,36.0646858,33.1637688,31.0639915,29.1968269
215,2.1825064,1.6097891,1.083277,0.7134455,0.6790443,0.620397,1.8677606,1.4231511,0.8781955,0.85563,0.6471502,0.5943975,0,202.3112183,119.0898209,71.2447357,47.7194977,46.9651299,42.1355324,35.4703636,33.1897659,32.6167641,30.2373428,29.5372124,27.8400841,136.937973,101.8967285,71.6698914,54.2299156,48.5595551,43.872242,39.8388977,35.9671288,33.0434875,31.0028019,29.1407986
216,2.2865419,1.5562126,1.0537589,0.7075555,0.6892756,0.6117629,1.717482,1.303057,0.8956109,0.8622071,0.6687065,0.5215636,0,200.0396423,117.5044708,70.7321167,47.5249748,46.7675056,42.1679268,35.573307,33.1425323,32.3136177,29.9635048,29.1361256,27.6105518,136.1031494,101.2610474,71.2352219,53.8962975,48.2847824,43.6671677,39.6580925,35.8186455,32.9107704,30.9178925,29.0658932
217,2.3901035,1.6076244,1.0448419,0.8502249,0.7601584,0.6678847,1.8586834,1.2847614,0.858176,0.793641,0.6252558,0.6086787,0,197.5757141,115.5400162,69.8686066,47.1613998,46.665535,42.0477409,35.4131279,33.0915375,32.2260857,29.6963615,28.7378922,27.2248573,135.2984161,100.6488113,70.7440491,53.6408653,48.1140404,43.5319252,39.5257378,35.6828575,32.7592812,30.7995186,28.9838276
218,2.2621327,1.4620479,0.9536738,0.7407686,0.7402111,0.7202196,1.9782003,1.1498901,0.7790744,0.7612488,0.5997265,0.580513,0,196.7045898,114.6560287,68.6376724,46.9046021,46.3744812,41.9253998,35.6059914,33.1044006,32.0364227,29.5948582,28.5096073,26.9371929,134.4824524,99.89328,70.0823288,53.523941,47.8855782,43.410881,39.4452934,35.6305809,32.7162628,30.7575302,28.9131432
219,2.2085745,1.4696244,1.0340801,0.8158664,0.7477926,0.6631889,1.514505,1.0103276,0.8567112,0.9228808,0.6606757,0.50998,0,195.9722595,114.0406723,67.8836899,46.4793472,45.7797813,41.5293732,35.0557861,32.766098,31.8245068,29.4959354,28.4071465,26.8237095,133.5540619,99.0671387,69.5727692,52.9631119,47.6225739,43.2503815,39.3364563,35.5524445,32.6664429,30.7290306,28.8992748
220,2.0180402,1.5508008,1.2988212,0.8067041,0.767151,0.6999218,1.4890384,1.1609144,1.1421929,0.9046293,0.6895019,0.5341786,0,193.812973,113.0491791,67.7390823,46.0836105,45.4524612,41.0154915,34.6303902,32.4059029,31.5677814,29.3058796,28.15271,26.8146954,132.8330994,98.1634674,69.0591202,52.9502258,47.4958801,43.1043358,39.1626816,35.4069176,32.5955925,30.6565208,28.847723
221,2.0118787,1.6395538,1.23794,0.7554937,0.8311885,0.7065867,1.7310978,1.089843,0.9659234,0.87717,0.6478265,0.539177,0,190.8781128,111.822998,67.1424103,45.9707985,45.6176109,40.9130249,34.3070564,32.2823906,31.4530659,29.1481018,28.1176128,26.6392307,131.8232269,97.3238754,68.8125076,52.7562943,47.442852,43.0109978,39.0686493,35.34589,32.5663071,30.6294289,28.8186989
222,2.3581107,1.4431067,1.1695255,0.7891977,0.7577294,0.589496,1.5293816,1.229171,0.9708062,0.9855275,0.6097861,0.481973,0,189.8340759,111.0354156,66.41819,45.510582,45.2303581,40.6253281,34.5729752,32.4737282,31.3683834,28.8392372,27.893919,26.5731239,131.0690308,96.5984192,68.4957352,52.4529495,47.1833305,42.8268776,38.9555359,35.2653427,32.4855804,30.5770969,28.7768192
223,1.966141,1.3751891,1.0286992,0.8926003,0.8527551,0.6742467,1.5079492,0.9566136,1.0321669,1.1213444,0.8305898,0.661995,0,188.3168335,109.7177429,65.7870865,45.1385269,44.5249939,40.0426636,34.1592216,32.4098091,31.5908699,28.8801689,27.9718628,26.4413033,130.414917,95.9394608,68.0926666,52.4266014,47.1101913,42.7263641,38.8304214,35.1540604,32.3785439,30.5213356,28.7209587
224,2.0343921,1.4320126,1.0914253,0.8458073,0.8283178,0.6921966,1.5150093,1.1027438,0.9338596,0.8503684,0.8210374,0.768469,0,186.9776459,108.5213394,65.7338638,44.9462395,44.2831764,39.8756714,34.1525116,32.0141907,31.4912682,28.7642021,27.9326782,26.359066,129.7634583,95.3150864,67.6354065,52.1632118,47.1691628,42.7513123,38.7890396,35.1058006,32.3553162,30.4619675,28.6588459
225,1.9903133,1.3438009,0.9904178,0.7723457,0.6752168,0.5659415,1.6645315,1.0647452,0.7639377,0.8008758,0.6621973,0.6385104,0,185.5502472,107.7564621,65.1825562,44.7156982,44.1784592,39.8705177,34.2297745,31.9121323,31.229969,28.6667099,27.8444958,26.3093147,129.2307281,94.7067337,67.1605072,52.0413399,46.9594116,42.6461449,38.7838821,35.0497169,32.2728424,30.4270706,28.636692
226,1.9782271,1.2274479,1.0373086,0.6835045,0.6825038,0.6265318,1.5182872,1.1233849,0.7466851,0.7845975,0.6256785,0.5625029,0,183.2427521,107.0301895,64.7980728,44.5591393,44.112484,39.9888802,34.2153358,31.6377869,31.0480957,28.5339031,27.8028069,26.3940296,128.6776276,94.092392,66.6555481,51.9554062,46.7805023,42.5083351,38.6956177,34.97015,32.163826,30.3385067,28.5762196
227,1.9768052,1.3421773,1.0039469,0.7810171,0.7192333,0.6286525,1.4267585,1.063807,0.8803114,0.808275,0.7218786,0.6546957,0,182.0821991,107.1939087,65.0070419,44.3636665,43.873436,39.8377914,34.1061935,31.4476337,30.8659248,28.5198727,27.6955929,26.1248188,128.0570068,93.56884,66.2362061,51.4752121,46.6832657,42.4290237,38.5981255,34.9120255,32.1018181,30.2808857,28.5124702
228,1.9784641,1.3232362,1.0273155,0.7417503,0.6674881,0.5771507,1.5013935,1.0300305,0.8116265,0.6994242,0.6111386,0.5897164,0,179.4794006,106.8767548,65.8747559,44.1136971,43.4355888,39.6040344,33.6984406,31.4969082,30.7184906,28.3677177,27.4734516,25.9867039,127.4839478,93.0698318,65.7776642,51.342926,46.6024895,42.3591576,38.4985352,34.8431969,32.0647278,30.2399578,28.4903069
229,1.7886408,1.3538126,1.0717465,0.6655073,0.6974459,0.6241839,1.4532337,1.209468,0.7204807,0.7538496,0.6692137,0.6375583,0,175.9523315,104.855896,65.2338257,44.1966133,43.5899391,39.5306244,33.4270363,31.4387455,30.8314342,28.4431438,27.4920044,25.9561882,126.873291,92.4903412,65.4384308,51.2169266,46.5061302,42.2889099,38.4273033,34.7773552,32.0156326,30.154274,28.4557095
230,1.7568851,1.477742,1.140161,0.6952846,0.7105478,0.6759886,1.5828364,1.2934401,0.8641981,0.7829532,0.722893,0.6812746,0,172.0863037,102.4174042,63.4383812,43.7941132,43.4716492,39.5857582,33.6684418,31.7098656,30.7294006,28.3914547,27.4666557,26.0116234,126.2061691,91.9575653,65.1203308,50.9188309,46.3807068,42.2189064,38.3887939,34.7450867,32.020813,30.1470604,28.4111881
231,1.6393416,1.4901891,1.1190986,0.7370056,0.6512947,0.569274,1.6262054,1.2427754,0.7960015,0.7859129,0.652645,0.5014113,0,169.5712585,100.8520737,61.8810577,43.4414215,43.2385635,39.3884964,33.4071503,31.5247517,30.5992508,28.3835983,27.5372639,25.8700905,125.4350739,91.5206299,64.8368454,50.7791023,46.14188,42.0537758,38.3022423,34.7080688,32.0403824,30.1456108,28.3829823
232,1.5635071,1.3178244,1.0423821,0.6869404,0.6745543,0.6428912,1.5750199,1.1559886,0.6854872,0.6971222,0.646643,0.5998719,0,168.0757141,99.320015,60.8636703,43.2216911,43.171627,39.2389107,33.4468994,31.2185745,30.2435551,28.0742054,27.1652107,25.8436604,124.7491455,91.0881271,64.3270187,50.5594101,45.967144,41.9402885,38.1738167,34.6163177,31.9495583,30.088068,28.3509617
233,1.6654097,1.373295,1.1155625,0.7088644,0.6711684,0.6670516,1.2800099,1.1393349,0.7491265,0.7671682,0.6720033,0.5863048,0,166.0986633,97.9594574,60.0571175,42.8810501,42.9678078,39.027359,33.3328934,31.1280155,30.2827053,28.03689,27.2859707,25.7741756,124.0533905,90.6795807,63.9883156,50.5031815,45.828373,41.8494911,38.0808449,34.5414124,31.8737411,30.0384159,28.2929344
234,1.2995081,1.2507185,1.1187911,0.6787598,0.7061314,0.6693237,1.0515662,1.0136114,0.7824924,0.8326102,0.6825701,0.6245466,0,163.6990356,96.5001297,59.1729355,42.5945854,42.5570641,38.7287636,33.3054695,31.1294727,30.109478,27.8815403,27.0209827,25.6759415,123.4284821,90.3041382,63.7402802,50.3218765,45.7682152,41.7977142,38.0386009,34.514019,31.8436623,29.9958611,28.2574654
235,1.5355431,1.0921538,0.9721226,0.6684523,0.6903797,0.6069157,1.4918119,1.0994599,0.678163,0.6387506,0.5833268,0.5671046,0,161.9176941,95.8220978,58.3428154,42.4340744,42.4021111,38.6472397,33.1646614,31.088728,30.0656452,27.7313366,26.8203773,25.479763,122.861969,89.8407822,63.3918076,50.1138,45.6693497,41.7153091,37.9663811,34.4685402,31.8247375,29.9678707,28.2407284
236,1.4367212,1.2363773,1.0219346,0.7011746,0.6715364,0.62994,1.5788021,1.0884357,0.7185276,0.762071,0.6766527,0.6022521,0,159.4989014,95.077446,57.8961296,42.2090492,42.4334679,38.5614815,33.1189995,30.8603287,29.8164539,27.5994663,26.6539745,25.300806,122.2593155,89.282547,63.0497932,50.0195465,45.6130371,41.6141701,37.8884277,34.3828583,31.7572651,29.9205723,28.1937256
237,1.4644482,1.2780479,0.9153924,0.6309852,0.6353958,0.5988875,1.5982173,1.1029783,0.6599338,0.6842969,0.6091098,0.5486978,0,157.6824188,93.6329117,57.4909897,41.9612846,42.4532928,38.3159332,33.0950928,30.7100754,29.5657082,27.3744373,26.3901138,25.1890793,121.4168777,88.750145,62.7128906,49.7831955,45.5133018,41.5614166,37.8291512,34.3125343,31.6901741,29.8397942,28.1207218
238,1.2502157,1.3015891,0.9164686,0.6473464,0.5828409,0.5492792,1.4602938,1.0234629,0.780702,0.6984377,0.573859,0.5233884,0,155.4539795,92.6299667,57.0915184,41.70438,42.3107147,38.070919,32.7040977,30.447979,29.3463955,27.2748146,26.2321854,24.9728889,120.7545013,88.1871719,62.3776321,49.6595345,45.341404,41.4504395,37.7644882,34.266407,31.6582108,29.8243179,28.0837402
239,1.2888439,1.1836126,1.0247019,0.6537272,0.626931,0.5332985,1.1978105,1.1681857,0.7190158,0.730501,0.5954152,0.4726903,0,153.7900543,91.3351593,56.7371979,41.401886,42.1196365,37.8619919,32.6934433,30.2515335,29.1013088,27.0751133,26.225235,24.8049374,120.313446,87.6638718,62.1499519,49.2566605,45.1482201,41.3077087,37.6780586,34.1958275,31.6047497,29.7692413,28.0590897
240,1.2682264,1.0843067,1.0331576,0.6401474,0.640033,0.5720763,1.2197472,1.1358166,0.678163,0.7686481,0.6128293,0.5232297,0,152.0867157,90.0730515,56.6513062,41.051033,41.7730522,37.3448982,32.5009079,30.202631,29.0952721,26.9275856,25.9528446,24.5667896,119.8349838,87.133812,61.9150391,49.2462845,45.0594788,41.1904182,37.590271,34.1422348,31.5405369,29.7011356,28.0082016
241,1.4559168,1.3075421,1.1009572,0.6511094,0.6353222,0.5843458,1.1244362,1.1984438,0.8283909,0.8400095,0.6644798,0.5890817,0,151.0152893,89.8626404,56.9088821,40.8390045,41.5715485,37.1239624,31.9591198,29.7406311,28.8615303,26.8067875,25.939188,24.5228806,119.2380676,86.6067047,61.7212334,49.3043518,45.0256348,41.1371155,37.4852409,34.0500069,31.4559956,29.6179199,27.9648075
242,1.4940711,1.2458479,1.0780499,0.650455,0.6143444,0.5636694,1.032151,0.9589592,0.7219455,0.772101,0.6741167,0.6018554,0,149.5160217,89.7819443,56.9356194,40.6081963,41.3851814,36.9163361,32.0314217,29.5752735,28.6777725,26.5945244,25.710783,24.4539032,118.5898514,86.1364899,61.6129761,48.9295006,44.9842606,41.0561409,37.4454803,34.0161171,31.4107704,29.5665798,27.8900089
243,1.398567,1.1733303,0.970124,0.6432561,0.6308322,0.5482946,1.1635187,0.952157,0.6745823,0.7614133,0.6451214,0.5546483,0,148.2023468,89.9475174,56.4078941,40.4249306,41.1770592,36.8139915,31.8982105,29.5068703,28.5425091,26.4844036,25.6360474,24.3243065,117.7231293,85.7205658,61.3692894,48.8951607,44.8659019,40.9474945,37.3473091,33.950634,31.3380108,29.5392036,27.8648472
244,1.4988107,1.1278714,0.9615146,0.6470191,0.5737137,0.4558186,1.0162659,0.9181459,0.6330783,0.7129072,0.663888,0.5972537,0,146.2307434,89.3373642,55.8809471,40.2686577,40.7063828,36.8565102,31.9735889,29.5270939,28.3998661,26.3061256,25.4193649,24.214922,116.9597626,85.2174683,61.066185,48.6373062,44.7443733,40.834549,37.2145653,33.8358536,31.2350101,29.4642124,27.8161182
