Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
640,0.2364027,0.3932244,0.3413254,0.3343572,0.3299297,0.3032068,0.3324478,0.3301069,0.2616591,0.3103895,0.26142,0.2611704,0,20.6036358,20.1815414,19.8840942,20.0719032,20.7669106,20.4578876,19.3631325,18.2854519,17.9780312,17.2374191,16.7408352,16.6407413,34.5167427,32.55513,29.9832935,29.0070076,28.8221684,28.3425636,27.1277161,25.3875694,24.1653328,23.2663975,22.3540764
641,0.2224207,0.3840244,0.3402492,0.3235588,0.3175639,0.2969963,0.3475765,0.3460569,0.2465224,0.297893,0.2740156,0.2468099,0,20.62183,20.1932983,19.941061,20.1015034,20.7995338,20.4848194,19.3380432,18.2995014,17.9753494,17.2267475,16.7103519,16.6201725,34.4313583,32.503315,29.9791336,29.0265808,28.8067017,28.325592,27.1243038,25.3909531,24.1675816,23.2671356,22.3453465
642,0.1999074,0.3493891,0.3345608,0.3116151,0.3161653,0.3044186,0.3231184,0.3038363,0.2520562,0.2799705,0.2575314,0.2694217,0,20.5914173,20.2240028,19.9789906,20.0995445,20.8154144,20.5158844,19.3148117,18.2644672,17.9429379,17.2122288,16.7053413,16.6223965,34.3485527,32.4116707,29.9715519,28.9598389,28.7512665,28.3221416,27.1136799,25.3924046,24.1682796,23.2731342,22.3528652
643,0.205121,0.359942,0.3430165,0.3163599,0.2901823,0.2963147,0.3057204,0.264665,0.2474989,0.2875341,0.2413008,0.2542678,0,20.5687599,20.233984,19.984417,20.1186409,20.865242,20.500433,19.2465439,18.2516518,17.959034,17.2302227,16.7172585,16.632021,34.3396759,32.3659821,29.9735432,28.9369678,28.7336693,28.3324223,27.1217098,25.3936481,24.1619625,23.2456131,22.3325176
644,0.2371137,0.3929538,0.3159582,0.3243769,0.3045355,0.2966933,0.3233706,0.282726,0.2548231,0.2939468,0.255249,0.2307832,0,20.5676289,20.1914577,20.0094967,20.1220665,20.8724613,20.4955063,19.2541485,18.2786522,17.9533329,17.2465935,16.7435436,16.6529598,34.3134727,32.3295746,29.9712925,28.9354687,28.704668,28.3294201,27.1141777,25.3868542,24.1400414,23.2403202,22.3359337
645,0.2546504,0.3853773,0.3213391,0.3191413,0.3143988,0.2807884,0.3473244,0.2951576,0.2403375,0.2962487,0.2530511,0.2460958,0,20.5749531,20.1558723,20.071146,20.1100292,20.835762,20.5039692,19.2956715,18.3186798,17.9652462,17.2311058,16.7333775,16.6511745,34.2795105,32.3157959,29.9164619,28.8116188,28.7028942,28.2975063,27.1108913,25.3741245,24.1375084,23.2139378,22.3239231
646,0.2499108,0.3932244,0.3379431,0.3274855,0.3152085,0.2820759,0.3092504,0.3319834,0.2429416,0.296742,0.2580386,0.2570447,0,20.5834389,20.1411991,20.1548481,20.1037121,20.7618904,20.4718456,19.2950497,18.312355,17.9985008,17.2498894,16.7544613,16.655117,34.2403259,32.2907829,29.8198795,28.8377571,28.7150898,28.2821922,27.094429,25.3572598,24.1297035,23.218996,22.3142109
647,0.2664996,0.4056714,0.3543933,0.3243769,0.3215386,0.3010861,0.2883224,0.3099348,0.2505914,0.2880274,0.2564325,0.260139,0,20.5433216,20.1352291,20.1747036,20.0966034,20.7065811,20.41008,19.274641,18.3124619,17.99366,17.2461891,16.7739887,16.6540813,34.1906242,32.2585983,29.7740669,28.8325844,28.7114296,28.2834282,27.0915184,25.3407421,24.1271648,23.21418,22.311285
648,0.2589161,0.3989067,0.3387118,0.3248677,0.3294881,0.3023737,0.3384993,0.2862444,0.2333388,0.2696115,0.2488244,0.2404627,0,20.5341892,20.1841946,20.1492271,20.1045494,20.6492367,20.3409634,19.2468796,18.3036919,17.9829712,17.2591,16.7625351,16.6605225,34.1336708,32.2386703,29.7205906,28.8487587,28.665432,28.2792568,27.0835705,25.3350506,24.1195774,23.2202091,22.3123951
649,0.2660256,0.3932244,0.3487049,0.3165235,0.2922433,0.3008589,0.3390036,0.3301069,0.2525445,0.286712,0.2351298,0.2378445,0,20.5006199,20.1809807,20.082962,20.1017151,20.742815,20.3552132,19.2649403,18.309597,17.9717579,17.2494106,16.7494125,16.6428394,34.0878067,32.2125969,29.6575565,28.784153,28.6211777,28.2191715,27.0615139,25.3344975,24.1156197,23.2094364,22.317524
650,0.2368767,0.3870008,0.3428628,0.3171779,0.2781845,0.2847268,0.3448029,0.2867135,0.2582411,0.2886851,0.2363978,0.2312593,0,20.4361725,20.1369877,20.0640316,20.1124115,20.7918396,20.4046249,19.2403088,18.293314,17.960022,17.2342529,16.733099,16.6185455,34.0481682,32.1912537,29.6824646,28.6787014,28.6381931,28.1758995,27.0593128,25.3421154,24.1164379,23.2182026,22.3130398
651,0.2271604,0.4024244,0.3388655,0.3161963,0.2929794,0.2758654,0.3284135,0.3157988,0.2517307,0.2732289,0.2531356,0.2454611,0,20.3907738,20.0520515,20.0448036,20.0916672,20.7756615,20.4245033,19.2605858,18.2531586,17.9590225,17.2351551,16.7389545,16.6251564,33.989872,32.1467133,29.6841087,28.6607533,28.6183643,28.178299,27.0454941,25.3294086,24.113554,23.2126675,22.3101501
652,0.2653147,0.393495,0.3444002,0.3335391,0.3060077,0.2702608,0.3281613,0.3057128,0.2715875,0.2970709,0.2536428,0.2476033,0,20.3354149,19.9962654,20.0228195,20.0712128,20.7832985,20.4332829,19.2613926,18.2429428,17.9621162,17.2469997,16.7302418,16.6301517,33.9704437,32.1080856,29.6506557,28.6494942,28.5980625,28.1892738,27.0274334,25.3007431,24.1090641,23.2233124,22.3219433
653,0.2570202,0.3856479,0.3603892,0.3284672,0.2735473,0.2704123,0.3526194,0.3104039,0.2616591,0.303648,0.230734,0.2594249,0,20.3109798,20.0280228,20.0302715,20.0676479,20.8085823,20.446043,19.2471924,18.2599049,17.9593067,17.2400055,16.7559929,16.6231556,33.9298477,32.0764008,29.6362076,28.7039928,28.5911388,28.1880016,27.0212536,25.3002224,24.097578,23.2114334,22.312706
654,0.2494368,0.3756361,0.3327159,0.3304305,0.3040203,0.2813186,0.3581666,0.3362054,0.2585666,0.3003594,0.2314948,0.2501421,0,20.300602,20.0066261,20.0271053,20.0576477,20.7883396,20.435667,19.2877121,18.2612953,17.957655,17.2269382,16.7444382,16.6192226,33.8765259,32.0484886,29.5728397,28.6654301,28.6132412,28.1750603,27.004528,25.2785587,24.0800552,23.201086,22.3031044
655,0.2311891,0.3832126,0.3505498,0.3384475,0.3172694,0.2816972,0.3200927,0.3289341,0.2820041,0.3082519,0.2531356,0.2379238,0,20.2867222,19.9798203,20.0242271,20.0654049,20.7941952,20.4381065,19.3087692,18.274765,17.9410686,17.2187309,16.7206116,16.6072044,33.82724,32.0133476,29.5534229,28.6629505,28.6292286,28.1718292,26.9952564,25.2726765,24.0696297,23.1921635,22.3002357
656,0.2501477,0.3802361,0.351626,0.3229044,0.3284576,0.28609,0.3246313,0.3216628,0.2795627,0.3128559,0.2622653,0.240304,0,20.3338413,20.0254555,19.996933,20.0578651,20.7179623,20.4066582,19.3171806,18.2839432,17.9536858,17.2123184,16.7225704,16.6007919,33.8145523,32.0073967,29.557621,28.6226826,28.635313,28.1360855,26.9828606,25.2681961,24.065527,23.1914616,22.3086262
657,0.2586791,0.4265067,0.3453226,0.3217591,0.3149876,0.2921491,0.3263963,0.3439459,0.2647515,0.2997017,0.2630261,0.2516496,0,20.3763161,20.0918961,19.9714527,20.0935307,20.7247639,20.4032116,19.324749,18.3044415,17.9430027,17.2061996,16.7118797,16.5847759,33.817894,31.9818287,29.5346279,28.6716442,28.604763,28.1356792,26.9790611,25.2696781,24.0749474,23.179697,22.3006401
658,0.2567833,0.401342,0.3357907,0.3309213,0.3167542,0.2979809,0.3561495,0.3078238,0.2710992,0.283259,0.2433296,0.2555373,0,20.4152222,20.1319752,19.9082108,20.0679073,20.7648144,20.3931618,19.3454609,18.3023605,17.954998,17.2124863,16.7250252,16.6021023,33.7810059,31.9463482,29.5231533,28.6936989,28.5838585,28.1223106,26.9894447,25.2744102,24.0672073,23.1806526,22.2913685
659,0.2446971,0.4037773,0.342709,0.3410653,0.3290464,0.3142645,0.3349692,0.3362054,0.2597059,0.3082519,0.2464574,0.2587108,0,20.4346199,20.1532841,19.8702641,20.0683289,20.7534695,20.3856106,19.3249893,18.3100052,17.9523754,17.2216606,16.7452526,16.6108971,33.7686844,31.9452667,29.5288429,28.7073078,28.583147,28.1249866,26.9694901,25.2548046,24.0623341,23.1799355,22.2959557
660,0.2439862,0.4091891,0.3537783,0.33992,0.3231579,0.3095688,0.3586709,0.3291686,0.2564507,0.313678,0.2682673,0.2693424,0,20.4687157,20.1669006,19.850832,20.0861187,20.755312,20.3942852,19.2934036,18.2871399,17.9648819,17.236824,16.7490025,16.616169,33.7618828,31.9346943,29.5348091,28.6156769,28.603817,28.1298313,26.981884,25.2717495,24.0913906,23.1908588,22.2947617
661,0.2624709,0.3926832,0.3542396,0.3368113,0.3157973,0.3107806,0.3332042,0.3249466,0.2798882,0.3043057,0.2745228,0.2674382,0,20.4734879,20.1777534,19.8540878,20.0874767,20.7232685,20.4017162,19.2704487,18.2565651,17.954443,17.2374249,16.7583618,16.6247616,33.7620964,31.9059925,29.5651417,28.7108631,28.5769005,28.148138,26.9749336,25.2787685,24.0866928,23.1888046,22.2862663
662,0.2539395,0.411895,0.3451689,0.3389383,0.3066701,0.3011619,0.3455593,0.3336253,0.2868869,0.3212417,0.2806093,0.2751342,0,20.4807529,20.1584377,19.8146324,20.0863934,20.7419224,20.3865871,19.2807617,18.2623234,17.9643936,17.2462311,16.7660332,16.6271,33.746418,31.9094257,29.5550327,28.6238594,28.5724354,28.1308594,26.9893208,25.2867584,24.0859928,23.1987019,22.2931423
663,0.2622339,0.4146008,0.327335,0.3202866,0.2975429,0.2944969,0.3541323,0.3233047,0.2850966,0.3115405,0.277397,0.2591075,0,20.4410858,20.1327896,19.760479,20.087328,20.7648697,20.3465252,19.2064762,18.2374096,17.9600029,17.2422218,16.7593555,16.6276569,33.7428436,31.909977,29.5262203,28.7005386,28.5714817,28.1201038,26.9857254,25.2789993,24.0786057,23.1882782,22.2774048
664,0.2579682,0.4183891,0.319033,0.2937815,0.2984262,0.2929822,0.357158,0.3371436,0.2808648,0.3041413,0.2610819,0.2483173,0,20.3903732,20.1591358,19.7283249,20.0753174,20.7460327,20.3041477,19.2043381,18.2424927,17.9685192,17.221817,16.7534046,16.6179028,33.7006493,31.8845768,29.5120544,28.6332245,28.5444889,28.0998955,26.9719067,25.2727146,24.062109,23.1785774,22.259737
665,0.2555984,0.3956597,0.3284112,0.3085065,0.3110129,0.2978294,0.3405164,0.324712,0.292258,0.3051278,0.252882,0.2616464,0,20.3398418,20.1473083,19.7263699,20.0642509,20.7330742,20.324213,19.2244186,18.2511806,17.9627533,17.215292,16.7316418,16.6140404,33.6736145,31.8864021,29.5116234,28.6934643,28.5244617,28.0885334,26.953743,25.2575474,24.0299149,23.1478596,22.2464218
666,0.2489628,0.378342,0.3228765,0.3183232,0.3005608,0.3064635,0.353628,0.3425385,0.2745171,0.300195,0.2658158,0.252443,0,20.3406639,20.1469898,19.6994553,20.0419102,20.7042923,20.3493309,19.2389183,18.2805157,17.9517784,17.2115498,16.7393208,16.6076355,33.6635628,31.8819561,29.5018997,28.6283283,28.5505276,28.1036682,26.9647465,25.2523232,24.0250607,23.1407299,22.2373905
667,0.2456451,0.3585891,0.3138058,0.2929634,0.2804663,0.2974507,0.3705217,0.3514517,0.2932346,0.303648,0.2643787,0.2495074,0,20.2889805,20.1104641,19.6822891,20.0217171,20.6647491,20.3207932,19.2038994,18.2694244,17.9517117,17.2145271,16.7495365,16.6182251,33.6462593,31.8837643,29.5029621,28.6064053,28.5436783,28.1017189,26.9461918,25.2617016,24.0102482,23.1410408,22.2350502
668,0.2442232,0.3729303,0.3147282,0.2911637,0.2929057,0.2875291,0.3523673,0.3355017,0.2961643,0.2997017,0.2567706,0.2594249,0,20.2414837,20.0435581,19.7175713,19.9988785,20.6180038,20.3211174,19.1833286,18.2431393,17.9417591,17.195446,16.7304382,16.624258,33.5795059,31.8698158,29.4912357,28.5848675,28.5187531,28.0941277,26.9514198,25.2552223,24.0215359,23.1250877,22.2349949
669,0.2555984,0.3702244,0.3165731,0.27333,0.298279,0.2905586,0.3349692,0.3408966,0.2870497,0.3044701,0.2489934,0.2506182,0,20.2112274,19.9695988,19.7682133,19.9811363,20.5569954,20.2931328,19.1256847,18.1923027,17.9247379,17.2031651,16.7187405,16.6266499,33.5132904,31.8537731,29.4378796,28.5966587,28.5030327,28.0799141,26.9492626,25.2375717,24.0205078,23.1123219,22.2248707
670,0.2496738,0.375095,0.3374818,0.2885459,0.3085839,0.2980566,0.3170669,0.3286995,0.2795627,0.3077587,0.2510223,0.2567273,0,20.2038536,19.9113178,19.7680511,19.9467964,20.5332947,20.2436161,19.1175442,18.1742706,17.9253368,17.1984348,16.7239113,16.6337166,33.4977646,31.8461037,29.4301891,28.5482521,28.5228443,28.0691986,26.9536285,25.2272091,24.0044651,23.107996,22.2292557
671,0.2245536,0.3813185,0.3347145,0.3116151,0.2892254,0.283515,0.3034511,0.3258848,0.2763075,0.303648,0.249247,0.2559339,0,20.1835613,19.8541622,19.744318,19.9162407,20.5183182,20.2214241,19.142067,18.1668758,17.9080334,17.1910305,16.7462044,16.6346855,33.4597435,31.820013,29.4224854,28.5209465,28.5369892,28.073925,26.9493065,25.2013416,23.9982395,23.1051712,22.222641
672,0.2228947,0.3799656,0.3400954,0.3219227,0.3054188,0.2913917,0.2802537,0.3202554,0.271913,0.2942756,0.2480636,0.2467305,0,20.1177864,19.8730488,19.7130547,19.898283,20.499609,20.2133446,19.1244812,18.1431942,17.910593,17.1787453,16.7346725,16.6220169,33.3936806,31.7906132,29.4280281,28.5163155,28.5218105,28.0775871,26.9495754,25.1793194,23.9879265,23.0959778,22.2081356
673,0.2112825,0.3951185,0.3333308,0.3219227,0.3057132,0.3038127,0.3347171,0.2899973,0.2681695,0.2960843,0.2494161,0.252205,0,20.0802555,19.8157349,19.7180462,19.9074478,20.4954815,20.2020035,19.1142731,18.1424847,17.8984604,17.1768951,16.7259636,16.6114101,33.3442535,31.747839,29.4378643,28.5634785,28.5128155,28.0863056,26.9522648,25.1725655,23.9785194,23.1013298,22.2089443
674,0.2084388,0.382942,0.3424015,0.3413925,0.2786261,0.2982081,0.320597,0.2979723,0.2551487,0.2886851,0.2237177,0.252919,0,20.0624294,19.7485046,19.7188187,19.9093609,20.4981518,20.2301102,19.1389828,18.1839371,17.9095116,17.175766,16.6951275,16.5904922,33.2955437,31.7196846,29.4367466,28.5469074,28.4774036,28.0731297,26.9503937,25.1839161,23.9819393,23.1009636,22.2085781
675,0.2105716,0.3569656,0.3290261,0.3258494,0.3078478,0.2909373,0.3339607,0.2991451,0.2621474,0.3031547,0.2262537,0.2352263,0,20.0354481,19.7241592,19.6967506,19.8937607,20.4457321,20.2703247,19.1796055,18.207859,17.9212799,17.1772575,16.6726265,16.56991,33.2670326,31.669693,29.3979397,28.550272,28.4540138,28.0519962,26.9277267,25.1940899,23.9811535,23.1073723,22.2058983
676,0.2276344,0.3456008,0.3178031,0.3161963,0.3077742,0.2925278,0.341525,0.3012561,0.2588921,0.303648,0.2227878,0.2387966,0,20.0528545,19.7545013,19.6720009,19.8671227,20.4361877,20.2717896,19.2361565,18.2218723,17.9212303,17.1737785,16.664196,16.5508232,33.1792641,31.6140423,29.3451729,28.6007195,28.4479313,28.0048313,26.9122028,25.1910133,23.9829884,23.0970955,22.1952324
677,0.2136524,0.3583185,0.3207241,0.2939451,0.2943043,0.2816972,0.3289178,0.3092311,0.2536838,0.2950978,0.2447667,0.2385585,0,20.0397778,19.8048592,19.6414337,19.8935375,20.4363976,20.2997112,19.2234516,18.1996517,17.881094,17.1823597,16.6640263,16.5361919,33.1438599,31.5676689,29.3066006,28.5820866,28.4522839,27.9865704,26.9188271,25.1942444,23.9866009,23.1018467,22.204916
678,0.2570202,0.3718479,0.3239527,0.2962356,0.2905503,0.2844238,0.3526194,0.3134532,0.2724013,0.2932891,0.2418926,0.239828,0,20.0344849,19.8177967,19.6615906,19.8635559,20.4500866,20.3209915,19.2158756,18.1825638,17.880352,17.1515579,16.6602383,16.5518188,33.1251373,31.5180969,29.2900505,28.5120029,28.4074574,27.9677467,26.9041328,25.1972885,23.9983444,23.1120892,22.2049351
679,0.232137,0.3853773,0.3264125,0.3045798,0.3001192,0.2850297,0.3480808,0.3378473,0.2738661,0.3166377,0.2538964,0.2387966,0,20.0598698,19.7968502,19.6926975,19.8502102,20.4750919,20.3384037,19.1975861,18.2148285,17.881443,17.1469421,16.6658993,16.55443,33.0688553,31.4917488,29.2798309,28.5232582,28.3855476,27.9488525,26.8912525,25.1719208,23.9843025,23.1093884,22.2124615
680,0.2454081,0.3807773,0.3118072,0.3163599,0.2901823,0.2930579,0.3717825,0.3401929,0.280702,0.2982219,0.2560098,0.2505388,0,20.0427818,19.797987,19.7390499,19.8562851,20.4390202,20.3330822,19.2401333,18.2182465,17.909605,17.1667252,16.683033,16.5707912,33.0373573,31.4789696,29.2564831,28.4874496,28.3633099,27.9526157,26.8957748,25.1620941,23.9831638,23.0995407,22.2117004
681,0.233322,0.3723891,0.3125759,0.3045798,0.2922433,0.2804854,0.3485851,0.3390201,0.2929091,0.2918092,0.2402019,0.2526017,0,20.021347,19.8604927,19.8201809,19.8644638,20.4103718,20.3105125,19.2505951,18.2070446,17.9219913,17.1745396,16.7114201,16.5827942,33.0308113,31.4802971,29.2310772,28.5057449,28.3386364,27.9396229,26.8974876,25.162672,23.9655933,23.0883884,22.1967468
682,0.2551244,0.3721185,0.3374818,0.3088337,0.2733265,0.269049,0.3470722,0.3040708,0.2818414,0.2964132,0.2248166,0.2538711,0,20.036747,19.8888226,19.8982773,19.8753147,20.3946419,20.287571,19.2059822,18.2460384,17.9138355,17.1793232,16.7032604,16.5963345,33.0066566,31.4756298,29.2248917,28.4709034,28.2744045,27.9202442,26.8878937,25.1526871,23.9537086,23.0749741,22.1855965
683,0.2574942,0.3607538,0.3373281,0.3222499,0.2832633,0.2789707,0.3632095,0.33644,0.2777724,0.3090741,0.2485708,0.2508562,0,20.0127411,19.951786,19.8932457,19.8816776,20.3964462,20.2738113,19.1781578,18.2843437,17.9247799,17.188364,16.7237339,16.5943394,33.0253105,31.4725323,29.2308235,28.4481964,28.2392578,27.9069595,26.8862953,25.161665,23.9494591,23.0718555,22.1817169
684,0.2354548,0.3715773,0.338558,0.3196321,0.3143988,0.2953301,0.3561495,0.3221319,0.272564,0.313678,0.2690281,0.2516496,0,20.0169601,19.9225826,19.8647976,19.8680496,20.4147167,20.266264,19.1827602,18.3033943,17.951088,17.2207527,16.7340603,16.6259727,32.9578705,31.4635601,29.2218304,28.3811455,28.2596531,27.9073792,26.8618126,25.1601963,23.9434509,23.0556202,22.1677418
685,0.232374,0.3886244,0.3365594,0.3248677,0.3175639,0.2966933,0.3374907,0.3195517,0.2758192,0.3118693,0.2776506,0.2611704,0,20.0438385,19.9042759,19.8613071,19.8573437,20.4317284,20.2232914,19.1712894,18.2835541,17.9369335,17.216114,16.7667408,16.6133385,32.9266777,31.4537182,29.201046,28.3626022,28.2757893,27.9159737,26.8677769,25.1612568,23.9214458,23.0491123,22.1691818
686,0.2378246,0.4029656,0.3114997,0.3165235,0.3201401,0.3057062,0.3511065,0.3279959,0.2745171,0.2830946,0.2697889,0.2574414,0,20.0405293,19.8827305,19.8272209,19.8673248,20.4781513,20.2298508,19.1562004,18.2585697,17.9374218,17.220026,16.7729397,16.6290493,32.9324036,31.4391689,29.162365,28.3359451,28.2728786,27.9270096,26.8622208,25.1443596,23.916256,23.0325584,22.1522369
687,0.2340329,0.3916008,0.3330234,0.3206138,0.3120434,0.3104776,0.3480808,0.3416003,0.2553114,0.296742,0.2665766,0.2572827,0,20.0002899,19.8557568,19.865593,19.8745403,20.5366154,20.2575665,19.1751938,18.2422218,17.9324741,17.23106,16.7698917,16.6480789,32.9080353,31.4380417,29.1420269,28.3691139,28.2834339,27.9375648,26.8705235,25.148138,23.9215488,23.0352097,22.1306381
688,0.2499108,0.3769891,0.3257976,0.3134149,0.3083631,0.3049488,0.3473244,0.3331561,0.2740289,0.3158156,0.2624344,0.2626778,0,19.9884148,19.8051243,19.8654842,19.8755741,20.5718117,20.2570782,19.2240982,18.2326126,17.917902,17.2309532,16.7621708,16.6258984,32.873436,31.4202766,29.1438046,28.4613628,28.2780533,27.9299221,26.8549461,25.1374512,23.9169083,23.0457039,22.1248474
689,0.2063059,0.407295,0.3331771,0.3186505,0.3023274,0.3170668,0.34329,0.330576,0.2717502,0.3103895,0.2643787,0.2684696,0,20.0364113,19.7999687,19.809042,19.8818111,20.6160088,20.2712879,19.2428761,18.247982,17.9275799,17.2261696,16.754715,16.6378593,32.8608437,31.4241982,29.115345,28.3948059,28.2914047,27.9391289,26.8502026,25.1444168,23.915556,23.0193653,22.1287994
690,0.2392465,0.3821303,0.339788,0.3194685,0.3068173,0.3021465,0.320597,0.3172061,0.2686578,0.2911515,0.2637024,0.2668035,0,20.0816345,19.8361111,19.7904758,19.8784447,20.6107445,20.3013306,19.2486267,18.2795849,17.9158325,17.1995831,16.7501984,16.6299191,32.794899,31.3953171,29.0845127,28.4084244,28.2952232,27.9568939,26.8547802,25.1561813,23.9046402,23.0160084,22.1171055
691,0.2660256,0.3870008,0.3382505,0.3222499,0.316607,0.3059334,0.3412729,0.3132186,0.2639377,0.2965776,0.2554181,0.2679936,0,20.0861244,19.8269291,19.7869911,19.8650875,20.5548782,20.286459,19.2386818,18.2817993,17.9210949,17.2048435,16.7569847,16.6359425,32.7648354,31.334753,29.0603428,28.361618,28.3094807,27.9440136,26.8494339,25.1542244,23.9174328,23.0083714,22.1253757
692,0.2513327,0.407295,0.3540858,0.3137421,0.3206553,0.3060848,0.3248834,0.3291686,0.2785862,0.2756953,0.2566015,0.2681523,0,20.1126404,19.8641033,19.797575,19.867691,20.516861,20.2833672,19.205574,18.253994,17.9415951,17.2078342,16.7554073,16.6438789,32.7550278,31.286602,29.0666924,28.2759895,28.312439,27.9409447,26.8599453,25.14888,23.9302349,23.0121002,22.1219101
693,0.260575,0.4083773,0.3683837,0.3232316,0.316607,0.3057062,0.3047118,0.3301069,0.2697971,0.2849033,0.2425688,0.2630745,0,20.1034737,19.8853188,19.8138561,19.8744717,20.4913692,20.2764778,19.182724,18.2288475,17.9301205,17.2131062,16.751543,16.6244125,32.743351,31.2711353,29.0737896,28.3468056,28.327837,27.9442787,26.8463058,25.1476917,23.9226151,23.0162086,22.1218529
694,0.2584421,0.378342,0.3473212,0.3256858,0.3149876,0.2996471,0.3422815,0.3258848,0.2741916,0.2926313,0.2363133,0.2588695,0,20.0763474,19.9185734,19.8653507,19.8746758,20.4403229,20.2360611,19.1323986,18.227911,17.931469,17.2152119,16.7414665,16.622715,32.749176,31.2499199,29.1018658,28.2063942,28.3208809,27.9335518,26.846508,25.153183,23.9243317,23.025877,22.1243324
695,0.2669735,0.3870008,0.3044276,0.3103063,0.3189624,0.3016163,0.365731,0.3249466,0.2720757,0.3039768,0.2520367,0.2663275,0,20.0697403,19.8979053,19.9199009,19.8521137,20.4265003,20.1785793,19.0566349,18.2148304,17.9183712,17.2131557,16.742836,16.6297913,32.7494011,31.2185783,29.1243076,28.3272552,28.3301525,27.9390545,26.8471127,25.1413174,23.932497,23.02421,22.1317577
696,0.2859322,0.3891656,0.3199554,0.3227407,0.2866492,0.2884379,0.3763211,0.3064164,0.2865614,0.2880274,0.2655622,0.264582,0,20.0720005,19.8401489,19.9483757,19.8069019,20.373333,20.130724,18.9597244,18.154747,17.9160728,17.2264576,16.7477703,16.6286335,32.7167587,31.1745911,29.0576324,28.3012257,28.2947063,27.908886,26.84445,25.1371441,23.9207592,23.0211658,22.1207504
