Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
448,0.2181551,0.3575067,0.3537783,0.3083429,0.3164598,0.3062363,0.3165626,0.3115767,0.288189,0.31598,0.2862731,0.2525223,0,27.9013157,23.8277874,21.3401146,21.1283684,21.6138496,20.9218426,19.569294,18.4713154,18.2796364,17.5500736,17.0618706,16.952076,28.9992695,29.1106281,27.8416271,27.1473713,27.4030437,26.8094711,25.82127,24.2994156,23.4855518,22.7666664,22.0130215
449,0.1842665,0.3456008,0.3299486,0.3220863,0.3124114,0.2898769,0.308494,0.2953922,0.2771213,0.319433,0.2904153,0.2673589,0,27.8015327,23.7241707,21.2745838,21.1102715,21.5430393,20.8707314,19.5504189,18.4801693,18.2687149,17.5395355,17.0593204,16.9601803,28.9436817,29.0892773,27.8304291,27.0987988,27.4273014,26.8156223,25.8058968,24.3067131,23.4750748,22.7705688,22.0218525
450,0.1944568,0.3504714,0.3287186,0.2950904,0.3237468,0.3001016,0.2973996,0.2944539,0.292258,0.3238725,0.2953183,0.2711672,0,27.7080784,23.6393948,21.2696896,21.0939922,21.4732819,20.8092976,19.5439968,18.4509392,18.2847347,17.5350056,17.0349884,16.9613571,28.9290447,29.0516548,27.8266964,27.1275196,27.4273338,26.8277302,25.7938461,24.3018341,23.4788914,22.7656803,22.0158253
451,0.2316631,0.3686008,0.3128834,0.2973809,0.3004872,0.3088871,0.3407686,0.2930466,0.2833062,0.3266678,0.2962481,0.2632332,0,27.6396561,23.5634785,21.1693192,21.0524521,21.4245434,20.7616768,19.5202618,18.4366875,18.2959614,17.5382423,17.0443192,16.9615517,28.9314899,28.9949837,27.7929497,27.0865688,27.423378,26.8211327,25.7936592,24.30089,23.4802189,22.7526188,22.0277634
452,0.2103346,0.3615656,0.2756782,0.258605,0.2634632,0.2575369,0.3233706,0.2946885,0.2536838,0.2645143,0.2471337,0.2194376,0,27.5137234,23.4998646,21.1078415,20.9818802,21.3797779,20.6599731,19.5138054,18.4222431,18.2761745,17.5526981,17.0443192,16.9607887,28.9217072,28.9961128,27.8106728,27.1428051,27.397728,26.8022671,25.7879944,24.2838745,23.4775715,22.7484531,22.0198078
453,0.2214728,0.3723891,0.3005841,0.2368446,0.2223173,0.2129273,0.3422815,0.3301069,0.252219,0.2765175,0.2345381,0.203887,0,27.4061813,23.4482899,21.1233292,20.9283066,21.3136997,20.5999355,19.5141125,18.4282532,18.2859936,17.557951,17.071661,16.9747944,28.9152336,28.9787159,27.7804317,27.0815945,27.3188114,26.7252159,25.7652588,24.2807751,23.4563141,22.7358837,22.022007
454,0.2250276,0.3916008,0.3328696,0.2903456,0.2786261,0.2879078,0.3506023,0.3439459,0.2960015,0.334067,0.2824691,0.2535538,0,27.364809,23.4571095,21.173912,20.9325905,21.2944622,20.6482468,19.5153618,18.429884,18.2902908,17.583931,17.0839539,16.9958324,28.9202366,28.9694118,27.7846889,26.9907436,27.2910023,26.7358952,25.7479954,24.274456,23.451128,22.7322063,22.0209808
455,0.2179181,0.3802361,0.3321009,0.3013076,0.2900351,0.2897255,0.337995,0.3411311,0.3026747,0.3145002,0.2919369,0.2591869,0,27.3555851,23.4675388,21.1752548,20.9548035,21.3140163,20.6651497,19.497715,18.4099426,18.2745152,17.5658741,17.0769253,17.0021248,28.90275,28.959444,27.8312759,26.9630127,27.2885685,26.7338333,25.7413998,24.2822247,23.4490604,22.7316532,22.0064049
456,0.2207619,0.3629185,0.3234915,0.3052343,0.2989415,0.2987383,0.3528716,0.3394892,0.2836317,0.3187753,0.2989532,0.2646613,0,27.2430344,23.4109516,21.1845798,20.9527416,21.3153706,20.6680241,19.4732456,18.4055996,18.2770157,17.5466919,17.0626755,16.9844608,28.8830185,28.9675674,27.8164043,27.0421162,27.2921791,26.7434826,25.7620125,24.2775249,23.4557076,22.7220249,22.0070019
457,0.1984855,0.3556126,0.2869012,0.2941087,0.2879741,0.3004045,0.322362,0.2946885,0.2559625,0.3108828,0.2855968,0.2613291,0,27.0674305,23.3618851,21.1456642,20.9354591,21.2616692,20.6317577,19.4164391,18.4069099,18.2722378,17.5461006,17.0582752,16.970171,28.8609772,28.9564419,27.7453079,26.9988785,27.2964973,26.7455349,25.7591591,24.2822304,23.4558773,22.7237072,22.0075493
458,0.2219468,0.3626479,0.3022753,0.2875642,0.2897407,0.2997229,0.3163105,0.3000833,0.2645888,0.3062788,0.2744383,0.2567273,0,27.0439243,23.350029,21.1182232,20.8875294,21.1860504,20.5523186,19.3449078,18.362318,18.2279797,17.5330486,17.0650139,16.9460831,28.8209629,28.9397526,27.7018204,27.0104637,27.2880821,26.7239113,25.7605534,24.2832489,23.4701366,22.7254848,22.0123596
459,0.2079648,0.3515538,0.3351757,0.3116151,0.2976166,0.2994199,0.3190841,0.3308106,0.2717502,0.3324227,0.2927822,0.2695011,0,26.9040012,23.222805,21.0089588,20.8465862,21.1405602,20.4946651,19.3008804,18.3368855,18.1850166,17.498848,17.0399227,16.9309006,28.8100853,28.9345169,27.6901684,26.9599228,27.2892494,26.7288551,25.738306,24.2715626,23.4629841,22.736124,22.0036793
460,0.2146003,0.3426244,0.3204166,0.3176688,0.3095408,0.3001773,0.3150498,0.2925775,0.2714247,0.335218,0.2865267,0.2691837,0,26.7948589,23.1389885,20.9746952,20.8430672,21.1317291,20.4968376,19.300396,18.3170166,18.2016544,17.5097752,17.0329647,16.9113922,28.7836323,28.9084282,27.6670589,26.9352837,27.2895222,26.7366772,25.7540646,24.2718372,23.4674225,22.7239037,21.9937229
461,0.1975375,0.3537185,0.2998154,0.3243769,0.3051244,0.3122196,0.3117719,0.3230701,0.2261773,0.3316006,0.2969244,0.2659308,0,26.6512413,23.0224628,20.9714317,20.7976818,21.0575104,20.4484043,19.2956085,18.3202095,18.2044716,17.5175381,17.0441589,16.9081173,28.7551765,28.882967,27.6298752,26.9452477,27.3157063,26.743618,25.7621498,24.2893848,23.4683285,22.7244339,22.0052433
462,0.2039361,0.3485773,0.3031977,0.3152146,0.2956292,0.3000258,0.284288,0.3115767,0.2186903,0.3207484,0.2704652,0.2556959,0,26.5687428,22.9726086,21.0425606,20.7811375,21.0379353,20.4155369,19.3086796,18.335947,18.2183285,17.5165501,17.0340328,16.9155006,28.7124176,28.8624039,27.5840187,26.8857613,27.27738,26.7335854,25.7415276,24.2887802,23.4582672,22.7128468,21.991375
463,0.205595,0.3407303,0.3064263,0.2955812,0.2805399,0.2815458,0.2774801,0.32049,0.2165744,0.332916,0.2706342,0.2344329,0,26.4700966,22.922451,20.9710579,20.7692261,21.029438,20.4070377,19.2815609,18.3445435,18.2292156,17.5080338,17.0407372,16.9374237,28.7009773,28.8381519,27.5084362,26.8712711,27.1712112,26.6802292,25.7153187,24.2825832,23.460392,22.7013397,21.9847851
464,0.1956417,0.3707656,0.3138058,0.2911637,0.2762707,0.2617782,0.2845402,0.2972686,0.2318739,0.3263389,0.276129,0.2305452,0,26.3546333,22.8433037,20.942255,20.7381496,20.9850826,20.371397,19.265646,18.3175945,18.2269745,17.5054131,17.0297394,16.9123516,28.663372,28.825388,27.4956532,26.8471508,27.1018276,26.6557426,25.6938305,24.2848949,23.4316807,22.6938057,21.9908924
465,0.2013293,0.3726597,0.3387118,0.3173416,0.2984262,0.2589001,0.3054682,0.2935157,0.2364312,0.3603754,0.2775661,0.2280857,0,26.2751408,22.760479,20.9128056,20.7235069,20.8994751,20.2956333,19.250988,18.3417034,18.231699,17.516983,17.0443649,16.9071827,28.6420708,28.8003063,27.5576687,26.8359852,27.1197205,26.630619,25.6909676,24.2952614,23.4280548,22.6879044,21.9876385
466,0.2063059,0.3769891,0.3594667,0.3440103,0.3044619,0.2770772,0.322362,0.3115767,0.2531955,0.3699121,0.2899926,0.2515703,0,26.2518539,22.7060299,20.9539165,20.7319717,20.8377304,20.2923336,19.2389507,18.3353577,18.259594,17.5235672,17.0418186,16.9130077,28.6391773,28.7838497,27.6030426,26.77985,27.1345501,26.6265831,25.6854172,24.2881927,23.4134159,22.6834774,21.9839649
467,0.1885322,0.3667067,0.3631565,0.3206138,0.3266174,0.2986625,0.3372386,0.3329216,0.2474989,0.3843817,0.3050397,0.2701358,0,26.1621609,22.6898956,21.0132885,20.7253036,20.8048744,20.2511139,19.2288551,18.3237362,18.2563324,17.5416107,17.0351276,16.9211617,28.5885105,28.7715816,27.6627922,26.917799,27.1607494,26.6407032,25.6753807,24.2781448,23.3753662,22.6772022,21.9621468
468,0.2008553,0.3485773,0.3566994,0.3263402,0.3015177,0.3007075,0.3147976,0.3099348,0.2439182,0.3769825,0.2926977,0.2635506,0,26.0626392,22.650259,21.0722713,20.7482281,20.7981968,20.2053318,19.2286301,18.3143883,18.2344189,17.5352974,17.0398521,16.9293079,28.5178852,28.7502632,27.6674747,26.9107819,27.1503372,26.650671,25.6830902,24.2688446,23.3516827,22.6675091,21.9600277
469,0.1987225,0.373742,0.3617728,0.3373022,0.3089519,0.2874533,0.3074854,0.3169716,0.2361057,0.3577445,0.2997986,0.2569654,0,25.8831673,22.5667782,21.0812721,20.7708931,20.796196,20.20257,19.2205448,18.3256874,18.2343121,17.534811,17.0443134,16.9322453,28.4899178,28.7332077,27.64851,26.8427277,27.1419334,26.6509457,25.6784496,24.2710094,23.3648205,22.6552849,21.9538574
470,0.1811857,0.3426244,0.2869012,0.2785656,0.2753875,0.2546588,0.3107633,0.3026635,0.2509169,0.3189397,0.2644632,0.23959,0,25.7488346,22.5013218,21.0935287,20.779356,20.8038998,20.2444439,19.2111607,18.3349228,18.2348042,17.5204697,17.0448093,16.9422512,28.4832516,28.7318134,27.6554127,26.9296608,27.1560059,26.6367168,25.6615658,24.2726345,23.3713646,22.6565342,21.9403267
471,0.1622271,0.3220597,0.2516946,0.2105031,0.1997202,0.1876308,0.2873138,0.2714672,0.2335015,0.2449475,0.1794217,0.1592187,0,25.6399212,22.4549465,21.0630341,20.7799797,20.8234978,20.2139359,19.1753139,18.3020935,18.2422829,17.5138645,17.0446739,16.9326019,28.4281445,28.687603,27.5994606,26.9329243,27.0966301,26.5822372,25.6066551,24.2339249,23.3375549,22.64958,21.9273052
472,0.1745502,0.3650832,0.2995079,0.2985262,0.2628744,0.2591274,0.2916002,0.2970341,0.2823296,0.3268322,0.2456966,0.21555,0,25.543272,22.4224033,21.0797863,20.770546,20.847084,20.2675209,19.1366138,18.2994881,18.2301598,17.5241928,17.0325451,16.9402657,28.3717155,28.6767368,27.538414,26.9118404,27.0732937,26.5456829,25.5779972,24.2143135,23.3304214,22.6310787,21.9326649
473,0.1804748,0.3496597,0.3216466,0.2833103,0.3025482,0.3026009,0.291096,0.2684179,0.2566135,0.3230504,0.2869494,0.2488727,0,25.5005989,22.3693504,21.1621552,20.7785301,20.9032669,20.2827206,19.1681652,18.3097668,18.2218018,17.5211639,17.0466461,16.9391422,28.3208942,28.6160984,27.4792118,26.8272953,27.0902863,26.5815525,25.5961456,24.2313461,23.3402748,22.6367741,21.9296474
474,0.191376,0.3285538,0.3008916,0.2895276,0.2915808,0.3043429,0.2835316,0.2820223,0.2217828,0.3097318,0.2918524,0.2602183,0,25.3456917,22.3348465,21.2186871,20.8388596,20.9135056,20.2982769,19.2399597,18.3223038,18.2275028,17.5314255,17.0466385,16.9277191,28.2884979,28.5512867,27.4252625,26.7918015,27.1144276,26.6015491,25.6127586,24.2445755,23.3591824,22.6485062,21.9307766
475,0.1871103,0.3388361,0.2867475,0.2867462,0.3039467,0.2954058,0.2527699,0.2796767,0.2658908,0.3223927,0.2994605,0.2655341,0,25.2221851,22.3216305,21.1811714,20.8225918,20.9306316,20.3169289,19.2605247,18.3364201,18.2241268,17.5428905,17.0554466,16.9399433,28.2731075,28.5000992,27.350996,26.8330021,27.1333427,26.618578,25.6267872,24.2461376,23.3554516,22.6478004,21.9357548
476,0.1662558,0.3434361,0.3365594,0.3021257,0.319036,0.3063121,0.2747065,0.2503569,0.2670302,0.3495232,0.3025882,0.2718019,0,25.0889893,22.2426033,21.1297646,20.8174839,20.9608173,20.3520603,19.2801037,18.3373833,18.2193871,17.5020084,17.0145302,16.9371052,28.2202072,28.4426556,27.3436565,26.8105545,27.149395,26.6278362,25.6141472,24.2482319,23.3545189,22.6430779,21.932169
477,0.1695736,0.3442479,0.3127296,0.2996715,0.3188152,0.3104019,0.2855488,0.282726,0.2655653,0.348701,0.3018274,0.2789425,0,24.9788799,22.2003937,21.0586681,20.834053,20.9599285,20.3739471,19.2902298,18.3288898,18.2105064,17.4893246,17.0105953,16.9152851,28.1865597,28.4074841,27.3378716,26.8209972,27.1745453,26.6371441,25.6162872,24.246212,23.3487129,22.6357536,21.9191532
478,0.1830816,0.3104244,0.3064263,0.2910001,0.319036,0.3073724,0.2903395,0.2573936,0.2621474,0.3421239,0.3014893,0.2725953,0,24.922554,22.1643677,21.0275364,20.8078594,20.9439812,20.4267006,19.3240318,18.3216591,18.2055492,17.4934998,17.0041122,16.9198418,28.1537838,28.3535881,27.3186207,26.8157024,27.1790619,26.6337376,25.6359177,24.2549,23.3634586,22.6365032,21.9263439
479,0.1536957,0.3166479,0.2549232,0.2116484,0.222759,0.211564,0.2777323,0.2789731,0.2136447,0.2689538,0.2136581,0.1888125,0,24.8816929,22.1650887,20.9561443,20.7858105,20.8839817,20.4456406,19.3353882,18.3448086,18.2005615,17.492321,17.0113068,16.9213257,28.0961208,28.3007946,27.2733097,26.8337841,27.131485,26.5797348,25.6256809,24.2359543,23.3346672,22.6322975,21.9300957
480,0.1693366,0.3591303,0.3128834,0.2752934,0.2620647,0.2631415,0.2638643,0.3040708,0.2561252,0.3584022,0.278665,0.2443503,0,24.8441505,22.2024975,20.9647503,20.7743015,20.8428707,20.426918,19.3443813,18.3830757,18.2225113,17.4979019,17.0123253,16.9223423,28.0379868,28.2833366,27.2516842,26.8178062,27.0883446,26.5513077,25.5945835,24.2180557,23.3095703,22.6219501,21.9390678
481,0.1721804,0.3466832,0.3188792,0.3104699,0.3143252,0.3012376,0.2691593,0.2902319,0.2733778,0.3615263,0.3107035,0.2702945,0,24.8575058,22.173811,20.9937229,20.7497616,20.7989731,20.3640347,19.2901878,18.3809242,18.2294865,17.4987907,17.0170231,16.9141006,28.0049667,28.253315,27.2344551,26.7967911,27.1137524,26.5582256,25.60075,24.2219658,23.2953205,22.6114731,21.9350281
482,0.1871103,0.3629185,0.318418,0.2954176,0.3054924,0.2955573,0.2643686,0.3129841,0.2769586,0.3636639,0.3030109,0.2569654,0,24.863966,22.1112862,20.9250603,20.7258873,20.760294,20.328764,19.2313366,18.3509274,18.2318077,17.5243149,17.0254364,16.9160366,28.0155487,28.2337532,27.2563725,26.7556763,27.0794506,26.5416527,25.6075859,24.2235107,23.2976246,22.6080971,21.9149742
483,0.1894801,0.3821303,0.3221078,0.2826559,0.3099088,0.2897255,0.3031989,0.312515,0.2738661,0.3529761,0.299545,0.2532364,0,24.8190842,22.0787792,20.8222923,20.6952438,20.77178,20.3277245,19.2166214,18.3027515,18.1896648,17.5000668,17.0400028,16.9286919,28.0171528,28.2138748,27.2489243,26.7448254,27.0535107,26.5232582,25.6042862,24.2186947,23.2712364,22.5968342,21.9211388
484,0.1695736,0.3626479,0.314882,0.2885459,0.302401,0.283515,0.3163105,0.3277613,0.2697971,0.3562647,0.2957409,0.2535538,0,24.7377415,22.0597553,20.7455425,20.6940403,20.7812042,20.2965279,19.2564449,18.3140869,18.1941662,17.507988,17.0372696,16.9468899,27.998251,28.20891,27.2013226,26.7390976,27.0175972,26.5099831,25.5977993,24.2299728,23.2643566,22.5793438,21.9078045
485,0.1733653,0.3407303,0.3076562,0.2875642,0.2835577,0.2799553,0.2865573,0.3082929,0.2605198,0.3368623,0.2823845,0.2444297,0,24.6686249,22.0162163,20.7023315,20.6785469,20.7638092,20.2886238,19.2698059,18.3065529,18.2147827,17.5460987,17.0609436,16.9732113,27.9610233,28.2067127,27.2093124,26.6768665,27.0040779,26.4726868,25.5672646,24.2141571,23.2568569,22.5824413,21.8915749
486,0.2013293,0.3515538,0.3210316,0.2968901,0.2815704,0.283212,0.3155541,0.3207245,0.276633,0.3256812,0.2671683,0.2452231,0,24.6063271,21.9616966,20.6633148,20.6535835,20.7361889,20.2754211,19.2368412,18.2800293,18.1912727,17.5446625,17.0819683,16.9797668,27.9411488,28.1823044,27.2071323,26.6886597,26.9739761,26.4716396,25.5552616,24.2044086,23.2471085,22.5605602,21.8655109
487,0.1826076,0.3171891,0.2756782,0.2263735,0.2163552,0.2401929,0.3163105,0.2780348,0.2364312,0.3034835,0.2446822,0.2267369,0,24.4758682,21.9628258,20.6891193,20.6588879,20.7004986,20.2613659,19.2501278,18.2925644,18.1969719,17.5522633,17.069397,16.9835625,27.9305916,28.1581745,27.1426029,26.6531563,26.9433975,26.4682331,25.5416527,24.2009964,23.2353687,22.5457802,21.8567829
488,0.1847405,0.3515538,0.3015066,0.2572961,0.21135,0.2368604,0.3024425,0.2782694,0.2369195,0.2692827,0.2030068,0.1920654,0,24.4168663,21.9393024,20.6693668,20.6569767,20.6393757,20.2526207,19.1912308,18.2667007,18.206852,17.5499649,17.0655766,16.967947,27.914753,28.1136856,27.0856133,26.5285358,26.8456364,26.4142418,25.5000782,24.1665668,23.2319469,22.5325108,21.8537369
489,0.1975375,0.3656244,0.3313322,0.3039254,0.268174,0.2773802,0.3163105,0.2888245,0.2899794,0.3449192,0.276129,0.2390346,0,24.3237209,21.903162,20.6293888,20.6378841,20.6339474,20.2228928,19.1797161,18.2760868,18.2265263,17.5578403,17.0707912,16.9697342,27.8920345,28.0853024,27.0930481,26.5850639,26.8813782,26.4126167,25.5011005,24.1501884,23.2083702,22.5153503,21.8464203
490,0.191613,0.356695,0.3367131,0.3271583,0.2987943,0.2695792,0.3074854,0.290701,0.2839573,0.3554425,0.2916833,0.2433189,0,24.2331524,21.8115883,20.5445404,20.5807724,20.5958042,20.2215748,19.2167683,18.3150616,18.2339573,17.5622234,17.0824127,16.969553,27.8918533,28.0636387,27.0796604,26.6192474,26.9053535,26.4365978,25.4699402,24.1454716,23.1938114,22.5178223,21.8413124
491,0.1999074,0.3821303,0.3130371,0.3219227,0.3131475,0.2930579,0.3251356,0.2829606,0.2878635,0.3411374,0.2942193,0.2627572,0,24.1541653,21.7187309,20.5051136,20.5872879,20.5829639,20.2182198,19.2156925,18.3626423,18.2621803,17.5687542,17.0828552,16.9745636,27.8749638,28.0648327,27.0857601,26.6347904,26.9548512,26.462328,25.4514904,24.145155,23.1609535,22.5148544,21.8216667
492,0.1873473,0.3810479,0.3284112,0.3047435,0.3009288,0.2901799,0.3248834,0.3097003,0.2728895,0.3319294,0.2671683,0.2618844,0,24.0880642,21.7336178,20.526474,20.610157,20.599762,20.2384377,19.1918526,18.3498135,18.2729321,17.5905323,17.1004677,16.9719963,27.8441658,28.057766,27.0994415,26.5914631,26.9557037,26.480917,25.4413834,24.1452503,23.1368294,22.5115395,21.8092518
493,0.1970636,0.3556126,0.3150357,0.3081793,0.2734001,0.2899527,0.2918524,0.3038363,0.2592177,0.3151579,0.257785,0.2339568,0,24.0064526,21.7663307,20.5049248,20.6261921,20.5956802,20.2567558,19.1725731,18.3343239,18.2574253,17.5951939,17.1036072,16.9960613,27.819397,28.0672836,27.0618,26.5783405,26.9222107,26.4708214,25.4528122,24.1105499,23.1429806,22.5101223,21.7953243
494,0.1991964,0.3729303,0.3533171,0.320123,0.2630952,0.2847268,0.2943738,0.3270576,0.2658908,0.3302852,0.2417235,0.2456198,0,23.8654232,21.6659031,20.4507122,20.6243782,20.5927277,20.2545624,19.1589794,18.3412514,18.2518005,17.5880489,17.0907478,17.0060387,27.7833118,28.0500278,27.0384903,26.6158066,26.8902149,26.4603348,25.468008,24.1469421,23.1415482,22.5102043,21.7995777
495,0.1989594,0.3867303,0.3328696,0.3130877,0.3046828,0.2835907,0.3147976,0.3118113,0.2865614,0.3156512,0.2486553,0.248,0,23.6981602,21.5589142,20.4370193,20.6315689,20.5577831,20.241251,19.1612358,18.3245029,18.2540627,17.570528,17.1112843,17.0082989,27.782156,28.0552826,27.0116768,26.5961475,26.8984966,26.4588013,25.4785652,24.1491871,23.1612034,22.5014687,21.7999325
496,0.1823706,0.3502008,0.3327159,0.3124332,0.3043883,0.2876805,0.3173191,0.3122804,0.2831435,0.3179531,0.2620117,0.2492694,0,23.5483685,21.4277229,20.3846817,20.6096172,20.5400028,20.1813297,19.1681385,18.2884521,18.2217808,17.5576572,17.100687,17.0171146,27.7822208,28.0300922,27.0226803,26.5569439,26.8974285,26.4418831,25.4763622,24.1443367,23.1714859,22.5038071,21.792038
497,0.1681517,0.3621067,0.3285649,0.3078521,0.3050508,0.301692,0.3218577,0.32049,0.2914442,0.3248591,0.2548263,0.2574414,0,23.4490166,21.3372345,20.3096771,20.5893097,20.5151367,20.1090012,19.1474304,18.2871189,18.2094135,17.5692596,17.0959282,17.0093117,27.7711029,28.0023842,27.0153217,26.6190567,26.9093113,26.4469757,25.4871292,24.1362019,23.1807537,22.5081596,21.8001842
498,0.1807118,0.3710361,0.3256438,0.3096518,0.2914336,0.304873,0.2880702,0.2944539,0.2629612,0.3117049,0.2372432,0.2617258,0,23.3566933,21.2924919,20.2869186,20.5502434,20.4908676,20.0790329,19.0900879,18.3133774,18.2501583,17.5959167,17.1138496,17.0097198,27.7138596,27.9933643,26.9976139,26.5764141,26.8897171,26.4458675,25.4822464,24.1441727,23.1769981,22.5115967,21.788084
499,0.1939828,0.3626479,0.3227228,0.2968901,0.2973221,0.2850297,0.298156,0.3092311,0.2588921,0.3105539,0.2474718,0.2520463,0,23.311697,21.2500458,20.3302612,20.5111961,20.4521942,20.1079407,19.1034355,18.3005028,18.2715187,17.6225929,17.1218948,17.0112915,27.6939373,27.9489307,26.9867172,26.5696678,26.8761787,26.4395027,25.4773808,24.1309834,23.1709938,22.5029354,21.7847214
500,0.191613,0.3778008,0.3227228,0.3065432,0.2886366,0.2794251,0.3256399,0.3211936,0.2681695,0.3057855,0.2519521,0.2542678,0,23.2569275,21.2190514,20.3820286,20.4851246,20.4576283,20.131979,19.1392689,18.3200092,18.2640266,17.6200504,17.1159229,17.0201645,27.6676807,27.9433956,27.0041962,26.6052799,26.8985634,26.4445267,25.4737244,24.1439629,23.1733837,22.4947224,21.7814312
501,0.1923239,0.3688714,0.3351757,0.3042526,0.3037995,0.275411,0.3163105,0.3366745,0.2772841,0.2965776,0.252882,0.2453024,0,23.2290936,21.2063293,20.42132,20.4443073,20.4635029,20.1879692,19.1652832,18.3053627,18.2493668,17.6008282,17.1359005,17.0138741,27.6542912,27.9213314,27.0326786,26.5537281,26.9213867,26.4220581,25.4531212,24.1331711,23.1656113,22.4948997,21.7653103
502,0.1830816,0.3742832,0.335637,0.3161963,0.3016649,0.2723815,0.3337085,0.322601,0.2779351,0.3046345,0.2306495,0.2233253,0,23.205452,21.2179241,20.4560871,20.4057961,20.3858833,20.1953926,19.1772709,18.3576527,18.2823048,17.6109276,17.1368732,17.0323448,27.6111641,27.9042015,27.0147724,26.5973625,26.9257469,26.4196281,25.4457722,24.1311111,23.155983,22.4943523,21.7495995
503,0.1814227,0.3772597,0.3359444,0.3142329,0.28238,0.2627628,0.3266484,0.3059473,0.2639377,0.3107183,0.2456121,0.2311006,0,23.16679,21.2288799,20.5285625,20.3985367,20.3672314,20.1911678,19.1802635,18.3644466,18.2761669,17.6177292,17.1265469,17.0246906,27.5964222,27.8868103,27.0184994,26.6256351,26.9245682,26.4259949,25.457819,24.1269035,23.1642628,22.4818039,21.7525845
