Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
318,0.4079784,0.5420479,0.1589891,0.1203531,0.5018004,0.4365055,0.7086486,0.3917959,0.4162815,0.3965493,0.3710611,0.3418589,0,71.7489548,52.8266563,41.5144196,32.2087173,32.1848793,29.9709854,27.0349598,25.7189465,25.0635128,23.3706474,22.3040028,21.1465759,81.0739746,69.1982651,59.7650146,49.7237015,43.2065926,38.440567,35.0533524,31.8206978,29.518631,27.7735863,26.0316639
319,0.4008689,0.4411185,0.1054874,0.1020286,0.4789088,0.4014388,0.7517655,0.3807716,0.4631565,0.3962205,0.3860236,0.3536012,0,71.4702606,52.4834824,41.5054779,32.2425156,32.0864754,29.9062653,26.9700661,25.5969467,25.0597324,23.3418789,22.2823963,21.1446819,80.7847366,68.9667664,59.7068748,49.7196312,43.138546,38.4286232,35.0155411,31.8094349,29.5137463,27.771328,26.0331726
320,0.4364163,0.3810479,0.1136357,0.1008833,0.4337882,0.3878818,0.6857034,0.3519209,0.4514377,0.396056,0.3875453,0.3562988,0,71.1551514,52.2210541,41.5649643,32.183075,32.0687103,29.9708767,26.8850632,25.512598,24.9748783,23.258482,22.2254181,21.1673203,80.5386658,68.7366104,59.6214066,49.6899147,43.082283,38.3986511,34.9439087,31.7864189,29.4579544,27.746336,26.0270214
321,0.4722007,0.4300244,0.1076398,0.1012105,0.4799393,0.3769755,0.6630103,0.3655253,0.475689,0.3935896,0.3834031,0.3447945,0,70.9370651,52.1044121,41.5952568,32.0025558,31.991457,29.887085,26.8021736,25.4507694,24.965168,23.2215042,22.1815662,21.1249771,80.2975769,68.5624542,59.5935593,49.630825,43.0143547,38.3513718,34.8874893,31.7688942,29.4603348,27.7291203,26.0301685
322,0.496847,0.4708832,0.1390029,0.0320028,0.4608017,0.3920473,0.6493944,0.4114988,0.4712945,0.3973715,0.3741043,0.3525698,0,71.0045853,51.9529457,41.542408,31.9244766,31.9362774,29.8223991,26.8267403,25.3729858,24.8486767,23.1908779,22.2073879,21.0984745,80.072197,68.4160919,59.4784241,49.5557251,42.9035683,38.2853432,34.8088875,31.7276268,29.4378033,27.7186089,26.0226574
323,0.5072742,0.4754832,0.10395,0.0105696,0.4207599,0.3976519,0.6950328,0.4206466,0.4789442,0.4131565,0.3519563,0.355426,0,70.8309937,51.7924156,41.5899429,31.7981224,31.8997002,29.7665596,26.7945271,25.354332,24.7925358,23.1176643,22.1128426,21.0312119,79.8580093,68.1697464,59.4131508,49.5341225,42.8498726,38.2452621,34.7694244,31.69557,29.410202,27.6947231,25.9911785
324,0.5158056,0.4600597,0.08381,0.0275852,0.4651444,0.384625,0.6932677,0.4975819,0.4960341,0.4026331,0.3861927,0.3187711,0,70.204483,51.6152573,41.5782928,31.7179928,31.8747959,29.6678391,26.7378139,25.3307972,24.7595043,23.0649242,22.0486526,20.9829369,79.687088,67.9487381,59.3725624,49.4914474,42.80513,38.2160339,34.7539597,31.6496429,29.3758526,27.698761,25.9740753
325,0.5530119,0.4779185,0.0999528,0.0421467,0.4061858,0.3617522,0.7131872,0.474126,0.4795953,0.3929319,0.4148499,0.3136933,0,69.7627106,51.465004,41.2231102,31.6374149,31.7341042,29.5916233,26.6730957,25.301899,24.7385101,23.0427799,22.043541,20.9535503,79.5234451,67.7746277,59.3238068,49.4209442,42.7331581,38.1057205,34.6927299,31.6073971,29.3579903,27.6868896,25.9754028
326,0.4463696,0.4649303,0.1417702,0.04411,0.3993404,0.3429692,0.7053707,0.474126,0.4595757,0.4197336,0.3986193,0.3224207,0,69.4881821,51.187561,41.0675735,31.4760513,31.5787468,29.545908,26.5668716,25.2155819,24.6448708,22.9998207,22.0376835,20.9241772,79.3205948,67.5590439,59.2430496,49.3308182,42.6615715,38.0323753,34.6307602,31.5647869,29.327343,27.6746597,25.9722118
327,0.4937662,0.4727773,0.1245512,-0.0098818,0.4145033,0.3553902,0.5820716,0.3866356,0.4533909,0.4023043,0.3850938,0.3392407,0,69.3665771,50.8316345,41.1068726,31.3458271,31.4207058,29.4079227,26.4243679,25.1228008,24.5651932,22.9409218,22.0025978,20.9224586,79.1114883,67.3639832,59.1534233,49.3095284,42.5947838,37.972435,34.6099586,31.5243988,29.3109627,27.6382675,25.9478436
328,0.468883,0.4546479,0.1210152,0.0231677,0.41811,0.339561,0.6826776,0.4246341,0.4924534,0.39063,0.37943,0.3322588,0,69.1641922,50.6360779,41.0998878,31.3263798,31.3166904,29.2525196,26.2655354,25.0488281,24.476347,22.8762608,21.9382324,20.9456921,78.9327316,67.189743,58.9418793,49.2655678,42.5145264,37.8795509,34.571476,31.4982052,29.2993984,27.61763,25.9343472
329,0.4985058,0.4568126,0.0908821,0.0022254,0.4010334,0.3554659,0.7126829,0.4792863,0.4078179,0.3861904,0.3779083,0.3232934,0,68.6518936,50.5522881,40.8951149,31.2574005,31.2980728,29.221817,26.205677,24.9496059,24.3129997,22.7798615,21.8246403,20.8885975,78.7184982,66.9902573,58.8283119,49.1983604,42.4473572,37.8281937,34.5237007,31.4769707,29.2660847,27.5997105,25.9228172
330,0.4750445,0.503895,0.0978004,0.0599804,0.4133256,0.3633427,0.6516638,0.4340165,0.4527398,0.3876703,0.3617623,0.3297199,0,67.9774399,50.246212,40.5129128,31.2365761,31.2832603,29.1693211,26.1987267,24.8931351,24.2689323,22.6956196,21.7528057,20.817894,78.5145874,66.8153915,58.6875534,49.1441536,42.4427376,37.8560486,34.4860878,31.4448872,29.2151318,27.5516777,25.900383
331,0.5148577,0.4711538,0.0770454,0.0640706,0.3967642,0.3574351,0.7106658,0.3835863,0.4413466,0.4036197,0.40665,0.3651055,0,67.6127853,49.5257568,40.014431,31.1806202,31.2273006,29.1494122,26.1972675,24.8323269,24.2697392,22.6619587,21.7130318,20.7769794,78.2742157,66.635231,58.6272316,49.1031075,42.3895798,37.798214,34.4501724,31.4329147,29.1974945,27.5215664,25.8751297
332,0.4745706,0.4530244,0.1048725,0.1036647,0.4387198,0.3622066,0.5349205,0.4166591,0.4226291,0.4483439,0.3678487,0.3474127,0,67.1033783,48.8862801,39.5338707,31.0963268,31.100893,29.0736275,26.2100105,24.7963257,24.2298927,22.6319408,21.6860085,20.7719555,78.0956573,66.4890442,58.5325279,49.0482178,42.2834435,37.7477036,34.4174881,31.4200535,29.19063,27.4996052,25.8621979
333,0.4840499,0.4665538,0.1290097,0.0884488,0.4331257,0.3777329,0.5785416,0.4513738,0.4647841,0.3970426,0.405382,0.3210719,0,66.355072,48.3399582,39.3838692,30.9192543,30.9835873,28.9305019,26.1212769,24.7857361,24.2378387,22.562994,21.6211414,20.75564,77.9036179,66.3561554,58.3414459,49.023037,42.2428741,37.7140884,34.3976288,31.3960075,29.1958961,27.4860268,25.8342457
334,0.4468436,0.4630361,0.1200928,0.1095547,0.4671318,0.3670538,0.6473773,0.4776444,0.4698297,0.3840529,0.3971822,0.3555847,0,65.77005,48.145504,39.0278702,30.8693027,30.8516579,28.7640572,25.9853878,24.6995964,24.1705036,22.5459976,21.5570908,20.6813412,77.7013702,66.2170868,58.2299385,48.964592,42.2626495,37.7391586,34.4104156,31.3705158,29.1699772,27.4743862,25.8327866
335,0.3973141,0.4321891,0.1134819,0.1142994,0.4073635,0.3628883,0.6509073,0.493829,0.4812229,0.3909588,0.3898277,0.3655815,0,64.8761063,47.8368416,38.7538567,30.7685337,30.7425976,28.6623383,25.8354511,24.6171799,24.0595684,22.5137978,21.5919895,20.6244373,77.4587708,66.0775757,58.1426697,48.9160767,42.2079468,37.7160034,34.3778229,31.3603687,29.1616955,27.473259,25.8233433
336,0.4840499,0.3374832,0.0738169,0.1035011,0.4336409,0.3731129,0.6483859,0.4251032,0.4574599,0.39063,0.3823041,0.3402721,0,64.2066345,47.4090538,38.4158478,30.6236973,30.6598015,28.6008701,25.7054596,24.512392,23.9220543,22.4436531,21.5319958,20.6073074,77.2157516,65.9027786,58.1069031,48.7927094,42.1267586,37.6733704,34.3522873,31.3032131,29.1424484,27.446806,25.8183765
337,0.4736226,0.4278597,0.0985691,0.1174081,0.4266484,0.3806109,0.6304835,0.4509047,0.4548557,0.3636639,0.3662426,0.3524905,0,63.7363205,46.8949356,38.0947571,30.5760841,30.6531773,28.6462307,25.6474361,24.4108257,23.8426762,22.363102,21.4608269,20.5809021,76.9890594,65.701004,57.9026794,48.7643394,42.1075554,37.6828537,34.3625526,31.2702999,29.1060963,27.4337597,25.8053074
338,0.3921005,0.3480361,0.0536769,0.1450584,0.4336409,0.3676597,0.6821733,0.4600525,0.4480198,0.3684323,0.3691168,0.3686758,0,63.4867783,46.4905052,37.7486153,30.5586376,30.6387386,28.6125546,25.6318016,24.3751354,23.7758713,22.3504543,21.3954277,20.5530605,76.7580566,65.5136185,57.7357101,48.6656876,42.1051788,37.7006416,34.3238182,31.271286,29.0717068,27.4098606,25.7877922
339,0.3146071,0.419742,0.0232363,0.1203531,0.4500551,0.3775057,0.6113205,0.3910922,0.4730849,0.351003,0.3668343,0.3689931,0,63.2521667,46.209774,37.4785118,30.5068512,30.6742115,28.4939804,25.5397415,24.3639069,23.731678,22.2808533,21.3595047,20.5554543,76.5100784,65.3239059,57.6349144,48.5202446,42.0788727,37.6563072,34.3040771,31.2375851,29.0529995,27.3843346,25.7761993
340,0.3826212,0.324495,0.0699734,0.1057916,0.4490983,0.3807624,0.6776347,0.4849157,0.4320692,0.3641572,0.3714837,0.3688345,0,62.7164726,45.9622154,37.454155,30.4477444,30.6154842,28.4151726,25.5589542,24.3037224,23.7388191,22.2216835,21.3154373,20.5853691,76.3256989,65.1086731,57.4809074,48.4783325,42.0352669,37.600975,34.3088875,31.2172413,29.0585899,27.3756046,25.7731209
341,0.4191166,0.4367891,0.0432225,0.1180625,0.4622002,0.3694775,0.6009825,0.4075113,0.4214898,0.3801066,0.3743579,0.3889074,0,62.1288986,45.6548805,37.4302139,30.2852211,30.5139046,28.3066101,25.5967083,24.2829018,23.6388016,22.1723976,21.2922726,20.5671349,76.1127777,64.914032,57.270565,48.4586792,42.0337601,37.601696,34.2860146,31.1969318,29.0533009,27.3635178,25.7670593
342,0.4297808,0.4351656,0.1237825,0.150294,0.4463748,0.3758394,0.4963422,0.3476988,0.4086317,0.3782979,0.3756259,0.3643914,0,61.713623,45.5294189,37.6115112,30.216011,30.4014378,28.307003,25.5918102,24.2424469,23.6202564,22.1390648,21.2877331,20.5792904,75.9105148,64.7352066,57.0900726,48.4068375,41.9786873,37.5890121,34.2541809,31.1635056,29.0439053,27.3650379,25.7716026
343,0.4330986,0.5014597,0.0991841,0.2013409,0.4654389,0.3758394,0.6466208,0.4201775,0.4187229,0.3950695,0.3771475,0.3747056,0,61.5470581,45.303257,37.8715477,30.0545349,30.2109985,28.2873421,25.5588779,24.1845169,23.5679169,22.1060314,21.2364426,20.5234547,75.7008438,64.5651093,57.0310593,48.291935,41.9514503,37.5478592,34.2308846,31.1251144,29.0201302,27.3623352,25.7677631
344,0.3757487,0.3742832,0.0842712,0.2023225,0.4541035,0.3957585,0.5924096,0.4996929,0.4690159,0.4177604,0.3628612,0.3685965,0,61.2350922,45.0946884,37.7599373,29.9056396,30.1388741,28.2859535,25.5499344,24.1755619,23.5191689,22.0610523,21.177372,20.4598389,75.5181046,64.4245605,56.9998703,48.183876,41.8860588,37.5341606,34.2426186,31.1132126,28.9905186,27.3330441,25.7478657
345,0.4079784,0.4338126,0.0990303,0.1889064,0.434377,0.3797778,0.5616479,0.5088407,0.4787815,0.3868481,0.3626076,0.3454292,0,60.607254,44.9046555,37.2502098,29.8398952,30.0599689,28.2517738,25.4880943,24.1068401,23.474966,22.01721,21.1342335,20.4015236,75.2917633,64.2737274,56.8021393,48.146946,41.8262482,37.4195938,34.2506065,31.0874023,28.9631615,27.3094044,25.7328777
346,0.3835691,0.4400361,0.1037963,0.1872703,0.4616849,0.3853067,0.6060254,0.4309672,0.4669,0.3945762,0.3691168,0.3501896,0,59.9597321,44.5247307,36.7035599,29.7240658,29.9095154,28.0762157,25.3865452,24.0354404,23.4394436,21.9949379,21.1069984,20.3401432,75.0958099,64.080246,56.6397324,48.1059074,41.777565,37.3961449,34.1877441,31.0874939,28.9591103,27.3079834,25.7295666
347,0.4236192,0.4086479,0.1291635,0.145222,0.4265747,0.4106031,0.6249363,0.4905451,0.4275119,0.3748449,0.3624385,0.3409069,0,59.6138916,44.2374191,36.3735008,29.668644,29.764513,27.9490852,25.284811,23.9839039,23.4492035,21.9694538,21.0644073,20.2911034,74.9117661,63.8711586,56.5545235,48.0843277,41.7506752,37.4461174,34.171917,31.0889091,28.9447193,27.2856483,25.7034168
348,0.4013428,0.3228714,0.0819651,0.1678005,0.4120007,0.3809139,0.6831819,0.54379,0.4701552,0.3575801,0.3665807,0.3607418,0,59.3021011,44.0372696,36.1386604,29.6793461,29.6743298,27.7731743,25.1583767,23.9091682,23.4107265,21.9063244,21.0380096,20.2203064,74.7400589,63.6766281,56.4872513,48.0248375,41.7422752,37.4683189,34.1376038,31.1014729,28.9584351,27.2861919,25.6873417
349,0.3629516,0.3802361,0.1156343,0.1689457,0.4377629,0.3784145,0.6403172,0.4996929,0.4376031,0.3623485,0.371061,0.3924777,0,58.9906044,44.0028458,35.9598999,29.6704617,29.6375828,27.7084618,25.0689526,23.8779125,23.355938,21.8628769,20.9929943,20.1931286,74.5694427,63.4838982,56.3123474,47.9716225,41.7312508,37.3522797,34.1388741,31.0843334,28.9574471,27.2784176,25.6788025
350,0.4001579,0.4037773,0.1065636,0.2065764,0.4359227,0.3740975,0.5432413,0.4628672,0.4214898,0.3684323,0.3601561,0.3614559,0,58.6838493,44.0468445,35.9896088,29.568964,29.6343365,27.699934,25.0471725,23.853466,23.3219795,21.8584747,20.9365883,20.1511478,74.4006577,63.3150444,56.1296806,47.8965454,41.7094269,37.3535461,34.0970497,31.0585518,28.9451733,27.2683792,25.649107
351,0.427174,0.3861891,0.0791978,0.1998684,0.3637886,0.3630397,0.5644215,0.4307326,0.4242567,0.3953983,0.3559294,0.3563781,0,58.4810066,44.221447,36.2848282,29.5557194,29.6131859,27.6821404,25.0145969,23.8469639,23.2491608,21.8625755,20.9490433,20.1351376,74.2419205,63.145237,56.0890732,47.8620148,41.670269,37.3333015,34.1018524,31.0302963,28.9157448,27.2664242,25.6494141
352,0.4243302,0.3959303,0.1147119,0.2401168,0.4032416,0.3113108,0.5939225,0.4673238,0.4011448,0.4156229,0.3661581,0.3653435,0,58.5241966,44.2895813,36.5438766,29.5750484,29.7296429,27.7863483,25.0506382,23.7876968,23.1681995,21.8164597,20.916914,20.1284409,74.0804443,63.0039024,55.9163246,47.8565826,41.6179008,37.3211021,34.0971146,31.0052528,28.9038315,27.2529812,25.6385918
353,0.4473175,0.421095,0.0959555,0.2252282,0.4404863,0.3617522,0.6115726,0.4117334,0.4470432,0.3879991,0.3521254,0.3496342,0,58.3942642,44.0357361,36.6093254,29.5449181,29.7341442,27.8477917,25.0400372,23.7532501,23.1158848,21.763752,20.8554077,20.1288052,73.9177246,62.8488274,55.8713379,47.7943115,41.5936813,37.2923203,34.0622444,30.9965954,28.885376,27.225811,25.6121349
354,0.4387861,0.3864597,0.0987228,0.2492791,0.4363644,0.3837162,0.5982089,0.4752988,0.4211643,0.4026331,0.3890669,0.3493962,0,58.3605919,43.940773,36.6140099,29.511982,29.6436119,27.7586193,24.9710598,23.6671715,23.0842457,21.7139053,20.8316898,20.0815563,73.7566681,62.6785049,55.8180771,47.7270508,41.5864258,37.2940063,34.009964,30.9610844,28.8498077,27.19244,25.5688858
355,0.4342835,0.3688714,0.1071786,0.2370082,0.3833679,0.3416059,0.5951832,0.500162,0.4527398,0.3639927,0.3678487,0.3609798,0,58.2671013,43.8515625,36.5941811,29.3926334,29.5701962,27.6688728,24.9177589,23.6039753,23.0160275,21.6608276,20.7682991,20.0530891,73.5943298,62.4800644,55.7240639,47.6692314,41.5067444,37.217411,33.92976,30.920496,28.8441582,27.1513252,25.5575542
356,0.4349944,0.4351656,0.1154806,0.290182,0.394188,0.3440295,0.6151027,0.4971128,0.4450901,0.39063,0.3503501,0.3485235,0,57.9925003,43.7021217,36.445652,29.3384113,29.5995617,27.6149464,24.9600983,23.6259251,23.0061741,21.6024437,20.7197094,20.0196877,73.4393234,62.3617249,55.6591911,47.5780563,41.4326439,37.1400604,33.8765335,30.8408222,28.8219509,27.13624,25.5481091
357,0.4482655,0.4403067,0.1287022,0.2381535,0.4131784,0.3244134,0.5777852,0.4572378,0.4616916,0.380271,0.3591417,0.3245629,0,57.6751671,43.4905739,36.2645569,29.1949539,29.5927944,27.5685673,24.9903469,23.660368,22.999361,21.6153431,20.6916275,20.033741,73.2491455,62.2261162,55.6628761,47.5480385,41.3901978,37.0391731,33.8405571,30.7840729,28.7749023,27.1234283,25.518652
358,0.4319136,0.4508597,0.1171717,0.2383171,0.3902133,0.3428935,0.5313904,0.4525466,0.4787815,0.3973715,0.3700466,0.3524905,0,57.4628372,43.1935616,36.1082497,29.0877438,29.5782356,27.5079708,24.9768658,23.622654,23.0028954,21.6461773,20.7297134,20.02248,73.0627365,62.0619545,55.5601463,47.5563202,41.3653717,37.0531235,33.8646698,30.7725506,28.7392654,27.1077156,25.4885578
359,0.46912,0.434895,0.1256274,0.244698,0.4224528,0.3657663,0.5006287,0.4323745,0.4698297,0.3759959,0.3646364,0.3621699,0,56.9870949,42.8818893,35.8754768,28.993248,29.4521408,27.5004673,24.9417515,23.5977192,23.0014229,21.6541805,20.7453194,20.034668,72.8879623,61.956131,55.5004501,47.4751854,41.3274269,37.0527878,33.8673363,30.7831135,28.7276344,27.0783348,25.4693317
360,0.4451847,0.4443656,0.1176329,0.2679308,0.4245874,0.3616765,0.4930643,0.4309672,0.4719455,0.3853683,0.3752032,0.3606625,0,56.5879936,42.5646858,35.5899925,28.9527454,29.3367157,27.5115814,24.9925785,23.5880566,22.9818897,21.6634579,20.7914276,20.0344658,72.6796112,61.8541145,55.4018097,47.374157,41.304142,37.0694084,33.8941231,30.8032074,28.7251797,27.0894489,25.4619522
361,0.4067935,0.4546479,0.1156343,0.2834739,0.4318744,0.3616765,0.5402155,0.4919525,0.4621799,0.3842173,0.365989,0.3518558,0,56.147625,42.2832222,35.3588257,28.8995247,29.2744656,27.4831848,25.0718441,23.5633469,22.9939079,21.6167126,20.7465248,20.0176544,72.4673157,61.7106476,55.3666687,47.2995338,41.2548676,37.0917168,33.9007607,30.8034744,28.7359848,27.0923538,25.4841309
362,0.3598708,0.4183891,0.1047187,0.2844556,0.4242193,0.3871244,0.5366855,0.4419915,0.432883,0.3735295,0.3535624,0.3497929,0,55.8346138,42.238018,35.0942078,28.8567905,29.231739,27.4679279,25.0758324,23.5881557,22.9384003,21.5953121,20.7061157,19.9552345,72.2842865,61.5083008,55.2890778,47.2604408,41.2651329,37.1207008,33.8923492,30.7931614,28.7407093,27.079361,25.4786739
363,0.3977881,0.4010714,0.1028738,0.2630225,0.4512328,0.3596315,0.6307357,0.4680275,0.4489963,0.3603754,0.3576201,0.3539186,0,55.6716347,42.1482201,34.8622093,28.826561,29.2361698,27.4323807,25.0678024,23.6005535,22.9231472,21.5671635,20.6487007,19.9111099,72.1071854,61.3582153,55.1942139,47.2499733,41.2516327,37.1041679,33.8900108,30.7983303,28.7345963,27.0743675,25.4653587
364,0.3954183,0.4308361,0.1160955,0.2878915,0.4382781,0.3883362,0.6158591,0.4919525,0.4455783,0.3602109,0.3704693,0.3662163,0,55.1599655,41.9467621,34.5792236,28.7522907,29.2120094,27.3829136,25.0371304,23.5577335,22.8696461,21.5534573,20.6038475,19.8985271,71.937439,61.214035,55.1100807,47.2361984,41.2299767,37.052166,33.860714,30.7877502,28.7352924,27.0728035,25.461525
365,0.3250343,0.4062126,0.1079473,0.2676036,0.4439458,0.3756122,0.5883753,0.4942981,0.417258,0.3838884,0.3779929,0.3662163,0,54.5192413,41.5737495,34.4057846,28.7037907,29.1593819,27.412817,25.0338364,23.5506496,22.8341217,21.5698662,20.5876293,19.8705425,71.7865524,61.0563965,55.0891685,47.2010803,41.2066154,37.0530205,33.8645706,30.7788334,28.7237263,27.0732861,25.4351845
366,0.3681652,0.4367891,0.1251662,0.2927998,0.440928,0.3659935,0.4756663,0.4145481,0.4249078,0.3677746,0.3772321,0.3665336,0,53.8058777,41.4534531,34.293705,28.6747875,29.0957375,27.4396076,24.9884834,23.5158405,22.8136597,21.5399227,20.578146,19.843977,71.6014709,60.8876305,54.9704208,47.1032066,41.1846504,37.0769424,33.8349609,30.7716999,28.7034054,27.0702763,25.4170589
367,0.4250411,0.4037773,0.1131744,0.3027801,0.4508648,0.3490282,0.476927,0.4417569,0.4529026,0.3727074,0.3830649,0.3694692,0,53.4424973,41.4322815,34.1576691,28.6032619,29.0208397,27.4336357,24.9685154,23.5000076,22.7750568,21.4963799,20.542141,19.8030415,71.4032516,60.766346,54.9465103,47.0050087,41.1578941,37.0594406,33.8005409,30.7443275,28.6872807,27.0616646,25.4159908
368,0.4143769,0.4305656,0.0807352,0.2944359,0.4559436,0.3868214,0.4534775,0.4340165,0.4672255,0.3643216,0.3841639,0.3768478,0,53.1715851,41.3141708,34.0635223,28.4969635,29.0049858,27.3672104,25.0531464,23.4871044,22.7208138,21.4618378,20.4950256,19.7730122,71.1906281,60.6276665,54.8826714,46.9975548,41.1139069,37.0354881,33.8027534,30.7085762,28.6906319,27.0514412,25.4110413
369,0.4067935,0.4162244,0.0736631,0.3044162,0.4858278,0.3971975,0.5092016,0.3810062,0.4468804,0.3746805,0.3861927,0.3669303,0,52.8685036,41.0209198,34.3094292,28.4592285,28.9695225,27.2490845,25.0727501,23.400383,22.6930866,21.4155235,20.4475136,19.710701,70.9728699,60.4374847,54.7468872,46.9593163,41.0676651,36.9939575,33.8259468,30.7043934,28.684557,27.043848,25.420433
370,0.3098674,0.3761773,0.0913433,0.3181596,0.4373213,0.4084825,0.5649258,0.4769407,0.412538,0.3740228,0.3771475,0.3520144,0,52.5158882,40.7033691,34.499054,28.4429741,28.9408417,27.1143494,25.0224304,23.3102512,22.6134224,21.354044,20.4075947,19.6844559,70.7943115,60.2505989,54.6092567,46.9051285,40.9893951,36.9501839,33.8363914,30.6987076,28.6521301,27.0415382,25.4203873
371,0.4207754,0.4170361,0.1130207,0.2949268,0.4003709,0.3931834,0.4865086,0.4832738,0.4097711,0.3610331,0.3642983,0.3324968,0,52.4078865,40.5134544,34.256321,28.3007011,28.7948513,27.0085049,24.9553337,23.2619839,22.5627975,21.2931728,20.3542385,19.6497097,70.6258774,60.1018028,54.4969215,46.8530159,40.9139481,36.8726234,33.8028374,30.6891155,28.6221943,27.015316,25.4126358
372,0.4506353,0.3385656,0.0847325,0.3152146,0.4565325,0.3516033,0.5283647,0.3939069,0.4000054,0.3774758,0.3606633,0.3311481,0,52.282692,40.4634895,34.0808411,28.2173862,28.6855679,26.91189,24.908823,23.2055664,22.5116005,21.259407,20.3059998,19.6128693,70.4524918,59.9844551,54.380703,46.7925568,40.874073,36.8307495,33.7398453,30.6988792,28.6071205,27.0077591,25.3918438
373,0.4624844,0.4400361,0.0850399,0.3127604,0.4673526,0.3890936,0.4988637,0.4133753,0.4224664,0.3695833,0.3336969,0.3432871,0,52.07687,40.3067818,33.92659,28.1758003,28.6560478,26.8219452,24.8107891,23.1501694,22.4746914,21.2122517,20.2716942,19.5812263,70.2514954,59.9048729,54.2927742,46.7705536,40.8624001,36.8123093,33.6894875,30.6668015,28.6051159,26.9895267,25.3784924
