Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
421,0.2864061,0.4990244,0.3949808,0.3160327,0.3506867,0.317597,0.2411712,0.4394113,0.3083713,0.2779973,0.271226,0.2623605,0,40.1023369,31.603363,26.7557621,23.9278736,23.5786762,22.9678974,21.5833874,21.0379238,20.7829838,20.0034676,19.6333942,19.4331322,62.6543884,57.4176331,47.1961899,38.5489655,34.8751259,31.9596233,29.5871773,27.0926018,25.2347107,23.9905853,22.9640999
422,0.2892499,0.444095,0.3714585,0.317996,0.3530421,0.3132799,0.2305811,0.4696694,0.3124403,0.2791483,0.2670838,0.2711672,0,39.7431259,31.3869858,26.6705494,23.9033985,23.5670624,22.9547653,21.526638,20.9948082,20.7424736,19.9705601,19.5784225,19.4142704,62.5443459,57.3628769,47.1507187,38.5823212,34.8703804,31.9417191,29.5767612,27.0983829,25.2295437,24.002058,22.9676304
423,0.2918567,0.4654714,0.3576218,0.309979,0.342222,0.3247164,0.2230167,0.4314363,0.3241591,0.2684606,0.2764671,0.2694217,0,39.4603577,31.1116524,26.5801582,23.8638954,23.5502586,22.9523506,21.5181522,21.0014935,20.7241001,19.9654808,19.5642204,19.3636189,62.315773,57.2467232,47.1046104,38.6139183,34.8391457,31.9686165,29.5721054,27.0925827,25.2384682,24.0056973,22.9712753
424,0.2698173,0.5009185,0.3782231,0.3075249,0.32912,0.3237318,0.2086444,0.4574723,0.2917698,0.280957,0.2865267,0.2612497,0,39.2095566,30.9918957,26.5036831,23.8288918,23.5402279,22.9472389,21.5740795,21.0168552,20.7296104,19.9709873,19.5480747,19.3474789,62.1246033,57.079319,47.0295448,38.5506287,34.8295975,31.9973412,29.5666466,27.1037083,25.2159939,23.9896221,22.9733601
425,0.2401945,0.4846832,0.3685374,0.3050707,0.3294145,0.3141888,0.1153507,0.3207245,0.280702,0.2883562,0.2665766,0.2672795,0,39.1360283,30.9696579,26.6641273,23.8424683,23.5481319,22.9384804,21.613842,21.0054283,20.7466507,19.9690418,19.5529652,19.360342,62.0110588,56.9783516,46.9538689,38.4941978,34.8224335,31.9942894,29.5511684,27.0908394,25.2219887,23.9789848,22.9558926
426,0.232848,0.4860361,0.351626,0.3242132,0.323894,0.3060091,0.1856992,0.3500444,0.2794,0.2747088,0.2630261,0.2589489,0,39.24757,30.9760685,26.8272572,23.8561096,23.5394402,22.9233456,21.585804,20.9849644,20.7466679,19.9717159,19.5647602,19.3728924,61.9332085,56.8597527,46.8834457,38.4714355,34.7913589,31.95751,29.5455379,27.1029263,25.2004795,23.9797573,22.9578056
427,0.2537025,0.4917185,0.398978,0.3194685,0.3272063,0.3031311,0.2071316,0.408215,0.275331,0.2770108,0.2702116,0.2657721,0,39.1929512,30.9176178,26.7719727,23.8438339,23.4764233,22.9034863,21.515873,20.9320774,20.714222,19.9480114,19.5436974,19.3822231,61.7739944,56.7372856,46.8491707,38.4525986,34.7473679,31.9483337,29.5099983,27.1114388,25.1889839,23.96068,22.9527187
428,0.2546504,0.4741303,0.3331771,0.3170143,0.3115281,0.2917704,0.1670405,0.4760025,0.3386448,0.2830946,0.2768053,0.2719606,0,38.9447098,30.8350735,26.6596489,23.8357029,23.4489784,22.8919392,21.4379578,20.9076157,20.6821404,19.9497261,19.5309753,19.377861,61.607399,56.5823708,46.7807693,38.4247856,34.7026062,31.9027176,29.4861031,27.0837212,25.1846447,23.9597378,22.9457169
429,0.2548874,0.4259656,0.3631565,0.3065432,0.2929794,0.281773,0.1983065,0.4314363,0.345969,0.3210773,0.2785805,0.2745788,0,38.6726494,30.8417873,26.5632973,23.815588,23.3845482,22.8221874,21.4227333,20.8684883,20.6456261,19.9413166,19.5483971,19.386919,61.3920631,56.4504166,46.7239799,38.301487,34.6729507,31.8489628,29.4706135,27.0640507,25.1736336,23.9506035,22.9327869
430,0.2243166,0.4665538,0.359313,0.3320666,0.3007816,0.2545831,0.2162088,0.3312797,0.3422255,0.2952622,0.2728321,0.2598216,0,38.2869606,30.8363724,26.3777084,23.7734241,23.3366814,22.7826405,21.3740406,20.8414021,20.6245823,19.9290142,19.5425434,19.3928413,61.2394524,56.3688354,46.6711807,38.3170204,34.6353378,31.7939835,29.4651947,27.0435295,25.1572418,23.9304028,22.9171085
431,0.2373507,0.4779185,0.287055,0.3181596,0.314178,0.2352699,0.2343633,0.4140789,0.3090224,0.2768463,0.2591376,0.255934,0,37.9702492,30.632391,26.1909866,23.7203121,23.3214149,22.7264576,21.3124886,20.8261127,20.5990143,19.8787746,19.508604,19.3520889,61.1390305,56.2401199,46.6087646,38.2186737,34.6015015,31.7506809,29.4443741,27.0347366,25.1389923,23.9094791,22.9120693
432,0.2157852,0.4457185,0.3221078,0.3153782,0.2908448,0.2712454,0.2139395,0.476237,0.3375054,0.3026614,0.2890627,0.2648993,0,37.7529373,30.4066925,26.0338497,23.6737823,23.2941761,22.6836739,21.2798996,20.7901001,20.5641003,19.8522243,19.4432716,19.3118572,61.0670395,56.1181679,46.5494576,38.1402664,34.5693054,31.7446957,29.4240723,27.0098686,25.1318417,23.888319,22.8908901
433,0.2570202,0.4446361,0.3826816,0.307034,0.2915072,0.2754867,0.2172174,0.4265106,0.3104872,0.2939468,0.2702961,0.2572034,0,37.5794754,30.2123756,25.9384785,23.6039772,23.2868271,22.6558628,21.2410603,20.7599735,20.519125,19.806881,19.3956127,19.2896748,60.9540825,55.9997177,46.4873695,38.1005135,34.5369301,31.7047329,29.4186497,27.0040531,25.0980701,23.8442841,22.882782
434,0.2622339,0.5009185,0.4163507,0.3114515,0.3275743,0.289574,0.1985586,0.4631017,0.3098362,0.2658297,0.2773125,0.2687077,0,37.5022087,30.0355453,25.9793415,23.5434589,23.2565823,22.6293964,21.230114,20.7357445,20.4884129,19.7795925,19.3812237,19.2487087,60.8372688,55.8766708,46.4243698,38.1166267,34.5246124,31.6916389,29.4104214,26.9867535,25.0894318,23.834877,22.8657951
435,0.2494368,0.4143303,0.3454763,0.3134149,0.3403818,0.3042671,0.202593,0.4591142,0.350038,0.2612258,0.2790877,0.2641059,0,37.2639427,29.855711,25.9182167,23.4814606,23.197588,22.5969028,21.2442341,20.7145882,20.4820442,19.7572765,19.3490086,19.2636089,60.6863289,55.7186317,46.3532486,38.1413689,34.5052185,31.7210217,29.4097557,26.9747696,25.0940495,23.8523674,22.8738346
436,0.2449341,0.5003773,0.3805292,0.3170143,0.3494354,0.306918,0.211418,0.4046966,0.311301,0.2602392,0.2691972,0.2575207,0,37.2672844,29.8044872,25.8229675,23.4170761,23.1335583,22.533987,21.24156,20.6887703,20.4554329,19.7595348,19.3592472,19.2445984,60.5268097,55.6238823,46.305748,38.0856895,34.4804649,31.755928,29.4131222,26.9807854,25.1015873,23.8421326,22.8624535
437,0.2359288,0.4692597,0.3679225,0.3207774,0.3372903,0.3058576,0.2015844,0.4243995,0.3495497,0.2612258,0.2573623,0.2689457,0,37.2108688,29.8082619,25.7968998,23.4019375,23.0744762,22.4737492,21.1808834,20.6720829,20.4398651,19.7348576,19.311367,19.2187805,60.3702507,55.5121994,46.2545662,38.0942879,34.4527397,31.7401638,29.4018383,26.9611797,25.1114178,23.8349514,22.8738194
438,0.2420903,0.453295,0.3791455,0.284292,0.3255869,0.2874533,0.1778827,0.5022731,0.3259494,0.28441,0.2649704,0.2599803,0,36.8583984,29.745327,25.8482285,23.4120979,23.0388069,22.4600449,21.1345463,20.6477375,20.4242249,19.708971,19.2717781,19.1955471,60.2360344,55.3643036,46.2033195,38.0030746,34.4219551,31.6687374,29.3701553,26.9531918,25.1083298,23.8485069,22.8563385
439,0.2397205,0.4798126,0.3648477,0.2965629,0.2845882,0.2701851,0.2325982,0.3976598,0.2948622,0.3066077,0.2491625,0.2421288,0,36.4395332,29.6830463,25.8102798,23.3733158,22.9840984,22.4511681,21.1010056,20.637331,20.387598,19.6848831,19.2484322,19.1904469,60.1109009,55.2620239,46.1545639,37.9420204,34.3577118,31.615242,29.3195534,26.9447327,25.0734138,23.8358612,22.8561764
440,0.2335589,0.4600597,0.379453,0.2972173,0.2895935,0.2498116,0.2368847,0.4494973,0.3329481,0.3097318,0.263787,0.2496661,0,36.1623764,29.6122131,25.6798477,23.3225307,22.9552612,22.4613514,21.1055088,20.6266594,20.3769131,19.6685066,19.2476234,19.1550751,59.9119835,55.1978226,46.1203842,37.8904114,34.3348045,31.6103153,29.299551,26.9118652,25.0578804,23.8157597,22.8413601
441,0.2387726,0.4917185,0.3786843,0.3139057,0.3095408,0.2559464,0.1970458,0.4856194,0.3023492,0.2898361,0.274861,0.2635506,0,36.0136414,29.5441895,25.5930481,23.3044891,22.9451675,22.4607258,21.0775738,20.6211033,20.3743877,19.6606636,19.2511787,19.158247,59.719841,55.0434647,46.0711746,37.9054909,34.2970886,31.6006813,29.272953,26.8886089,25.0115433,23.7931957,22.8153629
442,0.2003813,0.4768361,0.3951345,0.3229044,0.3099824,0.2737448,0.1995672,0.4119679,0.2891656,0.2704337,0.2721559,0.2736267,0,35.8847618,29.6102657,25.5282173,23.3008842,22.9684563,22.4465103,21.1403408,20.619009,20.3992615,19.6855335,19.2646637,19.1983109,59.5321541,54.9551392,46.0201569,37.8529892,34.2522926,31.5880909,29.2573261,26.8733234,25.0060596,23.7672729,22.7969875
443,0.2020402,0.4267773,0.3726884,0.3337027,0.3355974,0.3079783,0.1834299,0.4180664,0.2971408,0.2715847,0.2800176,0.2706118,0,35.8795891,29.559494,25.5142918,23.2793655,23.0238266,22.4810543,21.1999531,20.6353874,20.4133797,19.7148361,19.2939911,19.2033119,59.3469009,54.8818207,45.9753304,37.8821945,34.2339897,31.572752,29.2573891,26.8594265,25.0027237,23.7578773,22.7800083
444,0.2361658,0.4489656,0.3514722,0.3199593,0.3433997,0.3283518,0.1972979,0.4417569,0.2951877,0.2729001,0.2734239,0.2756102,0,35.8960495,29.5643921,25.5146694,23.2782288,23.029129,22.5390263,21.2617722,20.6376629,20.4031239,19.7235718,19.3023529,19.1991348,59.1446609,54.7225075,45.9196739,37.8459511,34.2223701,31.5453339,29.2539978,26.8266068,24.9736366,23.744257,22.7822819
445,0.2300042,0.4116244,0.380068,0.3112879,0.3411179,0.3291849,0.1917507,0.440115,0.2995823,0.2908227,0.2820464,0.2730713,0,35.9788246,29.5302277,25.6300583,23.2669716,23.0027142,22.5307922,21.2209167,20.597929,20.3808155,19.7194977,19.3062572,19.2068329,59.023037,54.5717583,45.8808174,37.8385811,34.2101021,31.5112514,29.2488346,26.8218021,24.9567375,23.7386856,22.7501926
446,0.2515696,0.4738597,0.3364057,0.3035982,0.3286784,0.3079026,0.1907421,0.4370657,0.3236708,0.3080875,0.281032,0.2642646,0,35.9278679,29.4830685,25.7456245,23.2547684,23.0067959,22.5060787,21.1730404,20.6133976,20.3811073,19.7049828,19.2776642,19.2116852,58.9563904,54.3713989,45.8310127,37.8396149,34.1954041,31.4829922,29.2438545,26.8202095,24.9660988,23.7442741,22.7523804
447,0.2209988,0.485495,0.364079,0.3103063,0.3077006,0.2802582,0.206123,0.4433988,0.3461317,0.3292986,0.2807784,0.281402,0,35.9032631,29.3698063,25.8424587,23.2344093,22.9637032,22.452364,21.1333046,20.6176605,20.3762608,19.6784878,19.2386074,19.2140541,58.8586502,54.2445831,45.7836037,37.794117,34.1834946,31.4902191,29.248085,26.8244457,24.9491844,23.7436085,22.7547417
448,0.2442232,0.4765656,0.3802217,0.3117788,0.302769,0.2770015,0.2204953,0.4225231,0.3007216,0.3169666,0.2728321,0.2602976,0,35.8170509,29.273222,25.9227829,23.1691113,22.914669,22.4351463,21.0940723,20.5825882,20.3498859,19.6699677,19.2346439,19.1948967,58.7963295,54.1278458,45.7062607,37.7281914,34.1540947,31.4784088,29.2223167,26.804285,24.9350376,23.7354946,22.7534409
449,0.2503847,0.4752126,0.3756095,0.3229044,0.3082895,0.3042671,0.225286,0.4234613,0.3158583,0.2760242,0.2610819,0.231418,0,35.7049217,29.163723,25.9096718,23.1116619,22.9447098,22.4223766,21.077116,20.5432396,20.3454418,19.6586876,19.2343769,19.1851349,58.7394371,54.0475311,45.6440277,37.6434784,34.1174774,31.45298,29.1960793,26.7855358,24.9540405,23.7560406,22.7569618
450,0.2617599,0.4403067,0.3760707,0.3286308,0.3152085,0.3027524,0.2310854,0.4973473,0.3044651,0.3164733,0.2659849,0.2508562,0,35.447834,29.1068401,25.7445297,23.0915852,22.9341011,22.3943348,21.0437336,20.5276794,20.3161869,19.6579266,19.2552795,19.1988049,58.6827888,53.9600868,45.6009712,37.5418205,34.1114769,31.4450855,29.1915569,26.7794971,24.9661274,23.7571716,22.7671852
451,0.24683,0.4354361,0.3763782,0.3152146,0.328752,0.3001016,0.206123,0.4994584,0.319439,0.2985507,0.2697044,0.2684696,0,35.3469772,28.9932632,25.5969467,23.0868587,22.8960342,22.3634586,21.0154819,20.5115623,20.2867508,19.6414146,19.259655,19.1857109,58.6193542,53.933712,45.5536652,37.5177231,34.0936775,31.4385204,29.1578674,26.763092,24.9814377,23.7615299,22.7673836
452,0.2589161,0.4654714,0.367,0.3042526,0.3174166,0.3131285,0.2257903,0.4626326,0.3472711,0.3023326,0.2790877,0.2849723,0,35.2875404,28.8610916,25.4824886,23.0846634,22.8407993,22.3347359,20.983696,20.4846992,20.2807503,19.634655,19.253273,19.1797142,58.4800224,53.8828735,45.5062332,37.5454559,34.0656433,31.4205647,29.1489086,26.7744904,24.9852962,23.7623653,22.7750359
453,0.2560723,0.4665538,0.3324084,0.2954176,0.3089519,0.295633,0.2247817,0.438004,0.3617567,0.2939468,0.2787495,0.2840202,0,35.2237396,28.7953606,25.3923512,23.0538216,22.8042622,22.317894,20.9657001,20.4587307,20.2577896,19.5866375,19.2219391,19.1632137,58.3669319,53.7974777,45.444828,37.4458733,34.0403595,31.4181461,29.1427193,26.7705517,24.9787083,23.7678757,22.7688103
454,0.260338,0.4373303,0.3685374,0.3189777,0.3068909,0.2804097,0.2308332,0.4314363,0.3515028,0.2942756,0.2784959,0.268311,0,35.1893806,28.890398,25.4049053,23.0872307,22.8248043,22.3240395,20.9570541,20.4523602,20.2267151,19.5692482,19.1775475,19.134428,58.2717285,53.7052994,45.384037,37.4616508,34.0186958,31.4148464,29.1390362,26.7770462,24.9723663,23.7721176,22.7840405
455,0.2650777,0.488742,0.3928284,0.3379566,0.2979846,0.2746536,0.2144438,0.4197084,0.306581,0.3200907,0.2677601,0.2776731,0,35.1685295,28.7601318,25.4609699,23.1070385,22.8139286,22.3218803,20.9548931,20.4304657,20.1990948,19.5431538,19.1369915,19.0885792,58.2104073,53.5910187,45.3188171,37.4445724,33.9981956,31.3879108,29.1274757,26.7662163,24.96908,23.7718544,22.7977867
456,0.2759789,0.490095,0.3879087,0.3103063,0.3130739,0.272533,0.2076359,0.3828826,0.3013726,0.3121982,0.273762,0.281402,0,35.1122055,28.6959019,25.4014492,23.1110344,22.8565731,22.3304272,20.9380322,20.4113216,20.1909466,19.5410862,19.1181984,19.0641003,58.1230545,53.5295906,45.2477531,37.4541206,33.9789085,31.3937531,29.1009521,26.7607651,24.9704247,23.7701721,22.7881508
457,0.2582052,0.4443656,0.38714,0.3250313,0.3208761,0.2866202,0.2187303,0.4312017,0.3013726,0.3092385,0.2693662,0.2759276,0,34.9953575,28.6732483,25.3125629,23.1022835,22.855772,22.3156071,20.9175053,20.4052086,20.1741867,19.5330696,19.0934467,19.0507622,58.0207329,53.4852638,45.1871986,37.3782043,33.9724922,31.398222,29.0862255,26.7516708,24.9632034,23.7515926,22.7801552
458,0.2510957,0.480895,0.3417866,0.3139057,0.3204345,0.3020707,0.227051,0.3941414,0.3075575,0.3107183,0.2715641,0.2758482,0,34.6922951,28.6177292,25.155529,23.0563374,22.8257236,22.2935066,20.9268703,20.3993969,20.1607704,19.513958,19.0842037,19.0213928,57.8914757,53.4076424,45.1217461,37.3851891,33.9581299,31.4112492,29.0879898,26.7440052,24.9672394,23.7427692,22.7645092
459,0.24683,0.4451773,0.3434777,0.3250313,0.3118962,0.2930579,0.1980543,0.4408187,0.3773817,0.2924669,0.26869,0.2696597,0,34.4354973,28.5059433,25.0316525,23.0197563,22.7747326,22.2542496,20.9118538,20.3968983,20.1537075,19.4909458,19.0778999,19.0215492,57.7830772,53.305191,45.0506134,37.351326,33.9507866,31.4050198,29.0858879,26.7328434,24.9681511,23.7618446,22.7729969
460,0.2570202,0.3607538,0.3321009,0.337793,0.3183735,0.2953301,0.2036015,0.4028201,0.3565484,0.2891784,0.2671683,0.2718019,0,34.2654762,28.3103657,24.9428425,22.9751282,22.7539597,22.2391548,20.8910522,20.3825417,20.1480732,19.4826546,19.0768242,19.0045223,57.6977806,53.1915665,44.9831047,37.2515793,33.9257317,31.381794,29.0916023,26.7430973,24.9621716,23.7433701,22.7666264
461,0.2428013,0.4308361,0.3277962,0.3255221,0.3244092,0.3079783,0.1947764,0.4593488,0.31537,0.2898361,0.2711414,0.2789425,0,33.9962845,28.1036053,24.8942814,22.9317989,22.7216034,22.2450695,20.8616905,20.3755627,20.1160069,19.4589558,19.0531044,19.0005722,57.6376495,53.0847473,44.9402542,37.2727394,33.8918419,31.3403187,29.0899448,26.7365322,24.9574909,23.7500324,22.760416
462,0.2361658,0.4714244,0.3689986,0.3089974,0.3088047,0.3152491,0.1942722,0.4591142,0.3101617,0.28441,0.2762135,0.2718019,0,33.7057266,27.9658928,24.823101,22.8851337,22.6718922,22.2161922,20.8479576,20.3511982,20.1060543,19.4459648,19.0226192,18.9712448,57.566925,53.0008698,44.8737183,37.2558441,33.8666496,31.3349819,29.065773,26.7406101,24.9725285,23.7473087,22.750494
463,0.2475409,0.5033538,0.4118922,0.3124332,0.3199193,0.3118409,0.1546853,0.4025856,0.307232,0.2669807,0.2654776,0.2673589,0,33.4797516,27.9312935,24.7611599,22.8329544,22.6466007,22.2060528,20.8188419,20.3182774,20.0670147,19.410738,19.000288,18.9420891,57.4680176,52.9182663,44.8207092,37.2705193,33.8397522,31.33395,29.0481701,26.7169342,24.937109,23.7269726,22.7464237
464,0.2361658,0.4622244,0.347475,0.317996,0.3254397,0.3105534,0.204358,0.4091532,0.2899794,0.2668163,0.2658158,0.264344,0,33.3542671,27.8522167,24.7896576,22.8213406,22.6395302,22.2031517,20.817831,20.3058834,20.0614433,19.4108677,18.9878712,18.9270229,57.3603134,52.8128052,44.7859268,37.2553177,33.8402519,31.3746567,29.0697613,26.7110271,24.9175911,23.7342911,22.7465534
465,0.2292932,0.456542,0.3199554,0.3065432,0.3133683,0.3132799,0.19402,0.372562,0.2989312,0.2727357,0.2676755,0.260377,0,33.2836533,27.7204723,24.8141346,22.8583508,22.6265354,22.1602116,20.7915401,20.2700958,20.0305538,19.4023972,18.9919395,18.9386883,57.2402229,52.705986,44.7185974,37.1393127,33.8446426,31.3835602,29.0764294,26.7177029,24.9110546,23.7220707,22.741518
466,0.2444602,0.442742,0.3622341,0.3006532,0.3183735,0.2999501,0.1980543,0.4157209,0.3365289,0.2530044,0.2700425,0.265296,0,33.1226006,27.642601,24.7697163,22.8199291,22.5827942,22.1327591,20.7891006,20.2558899,20.0182304,19.3957787,18.9993801,18.9423256,57.1038818,52.6308708,44.6705322,37.1623344,33.8456039,31.3638611,29.0694904,26.717165,24.9173183,23.7272072,22.7383251
467,0.2491998,0.4730479,0.3571606,0.3157054,0.3222747,0.3185059,0.2129309,0.4417569,0.3189507,0.2613902,0.2717332,0.2616464,0,32.9436874,27.5792351,24.6180286,22.7812977,22.5710583,22.1047211,20.7511692,20.2373009,20.00494,19.3695755,18.9883652,18.9108009,56.9029083,52.5470581,44.6207733,37.1376686,33.8332405,31.322546,29.0619698,26.7228336,24.9184608,23.7234325,22.7428799
468,0.2399575,0.451942,0.3740721,0.3116151,0.3188152,0.3188088,0.1655276,0.412437,0.3020237,0.2742155,0.2789186,0.268787,0,32.8506546,27.5188751,24.5003662,22.7464485,22.5490799,22.0797062,20.7462406,20.2130146,20,19.3631229,18.9712601,18.9070072,56.7302551,52.4185524,44.5669212,37.1462669,33.8283691,31.325182,29.0533104,26.7134056,24.9248905,23.7283554,22.7508373
469,0.2487258,0.4643891,0.3659238,0.3242132,0.330813,0.3125226,0.181917,0.4229922,0.2920953,0.2659941,0.2744383,0.2672002,0,32.616684,27.4333916,24.4710159,22.7053146,22.5007324,22.0233879,20.7069397,20.1885033,20.0016823,19.3480892,18.9527931,18.8938694,56.5879288,52.2864952,44.5139656,37.1067924,33.8127823,31.3452511,29.0421734,26.703001,24.9224014,23.7239742,22.7350903
470,0.2420903,0.4354361,0.371766,0.3114515,0.3319907,0.3041914,0.1788913,0.466151,0.3052789,0.2646787,0.2696198,0.2723573,0,32.427433,27.3729153,24.4107456,22.7010403,22.4737206,21.9914398,20.7049351,20.1883965,19.9901752,19.3502598,18.9439411,18.8903427,56.4836311,52.2176933,44.4878578,37.1089325,33.8040466,31.3203487,29.0443268,26.704401,24.914362,23.7147884,22.7304382
471,0.2195769,0.4370597,0.3519335,0.3191413,0.321097,0.3023737,0.2058708,0.4051657,0.3026747,0.2727357,0.2669147,0.2815607,0,32.2963638,27.2584991,24.3546638,22.7115688,22.4679546,21.9705124,20.6684322,20.1985683,19.9843941,19.3467636,18.9343567,18.8849468,56.3550491,52.1548271,44.4554672,37.0479088,33.8054733,31.3206463,29.0325775,26.7050762,24.9003067,23.7347622,22.7326317
472,0.2060689,0.4481538,0.3170344,0.3147238,0.3151348,0.2929822,0.1960372,0.4248687,0.3301812,0.301346,0.2637024,0.280926,0,32.1599236,27.2217197,24.2617779,22.7007904,22.4874897,21.955555,20.6420765,20.160059,19.9587631,19.3336754,18.9395084,18.8908539,56.1946983,52.1066475,44.4032936,37.0032463,33.8079262,31.3321209,29.0324059,26.7022705,24.9012661,23.7285366,22.7176914
473,0.2155482,0.4351656,0.3539321,0.2963993,0.3010024,0.2939668,0.1546853,0.4419915,0.3023492,0.3113761,0.2640406,0.2869558,0,31.9314442,27.2252903,24.1813393,22.7202835,22.4948616,21.9348793,20.6346607,20.1359406,19.9403152,19.3258705,18.9218121,18.8693714,55.9635925,52.0355225,44.3436546,36.9705086,33.7863503,31.3123779,29.0239124,26.6881008,24.9014397,23.7328701,22.7318745
474,0.2368767,0.4194714,0.3496273,0.3134149,0.2890782,0.2795766,0.1804042,0.4344856,0.2935601,0.2900005,0.2686054,0.2696597,0,31.8022804,27.1641674,24.1503162,22.7009735,22.4486408,21.9341335,20.602417,20.1484776,19.93577,19.3061295,18.9195461,18.8477268,55.8324852,51.9250793,44.2920303,36.9443474,33.7709885,31.3131428,28.9745979,26.6715107,24.8867149,23.709425,22.7171154
475,0.218866,0.4346244,0.3554695,0.3031073,0.3135891,0.2688975,0.1995672,0.4178319,0.2681695,0.2715847,0.2763826,0.2710085,0,31.644743,26.9816837,24.087307,22.6545715,22.428751,21.9017296,20.5988216,20.1388073,19.940527,19.2987309,18.9159412,18.8429871,55.7626915,51.7992973,44.2543297,36.9408035,33.7490616,31.2979374,28.9439182,26.6460476,24.8597088,23.6888123,22.7070904
476,0.2281083,0.4202832,0.3520872,0.2993443,0.3132947,0.2903314,0.1854471,0.4187701,0.2671929,0.2952622,0.2728321,0.2776731,0,31.5192413,26.9914551,24.0497894,22.6575584,22.4730492,21.9085102,20.6264782,20.1414204,19.967083,19.3260384,18.9318657,18.8638382,55.6764603,51.7227821,44.2085915,36.8977547,33.7460175,31.2967663,28.9401073,26.6199684,24.8173485,23.6426067,22.6881084
