Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
469,0.3245604,0.2238361,0.3111922,0.2188473,0.3983099,496.2925306,0.3281613,0.3148606,0.3705458,0.3809287,0.375795,0.2998089,0,35.4538078,31.4069252,28.4837818,25.3563747,26.0928631,24.4104042,22.7520885,21.5611877,20.9055042,19.7916107,18.9577827,18.3966866,59.9732704,54.3128014,51.262207,47.2689133,41.9565849,37.698822,34.6868362,31.1665535,29.4102383,27.1414471,25.5415707
470,0.3006251,0.2598244,0.3444002,0.1764719,0.43158,496.2925306,0.3213534,0.3373782,0.3585015,0.3672813,0.3589726,0.2958419,0,35.3777466,31.2681293,28.3962402,25.3702755,26.0240288,24.3770313,22.7277641,21.5193996,20.8970661,19.7934208,18.9386883,18.428524,59.8621712,54.2311897,51.1397781,47.2002487,41.8787041,37.649437,34.6477966,31.1536922,29.4029999,27.1319313,25.5237293
471,0.302758,0.2571185,0.3331771,0.1594563,0.3905077,496.2925306,0.2863052,0.2855407,0.335064,0.3986869,0.3511955,0.3008403,0,35.2126503,31.1654682,28.3845291,25.3880119,26.0096474,24.3683052,22.6974354,21.4935951,20.8738766,19.7713718,18.9314404,18.4250793,59.7426682,54.0234718,51.0473366,47.1902122,41.8060913,37.6060867,34.6125603,31.1232338,29.3883038,27.1273823,25.5063267
472,0.3148441,0.231142,0.3051963,0.1578201,0.3755656,496.2925306,0.2507527,0.3352672,0.3651747,0.4009889,0.3582118,0.3009196,0,34.9445152,31.0894375,28.4719067,25.3883133,26.0552788,24.4049168,22.6878872,21.4449844,20.8658237,19.7640762,18.9492283,18.4014378,59.6356049,53.8101273,50.9666672,47.1230278,41.7591057,37.5899429,34.5956306,31.0885849,29.3547401,27.1080647,25.5051155
473,0.2984923,0.2395303,0.3440927,0.2159023,0.377553,496.2925306,0.3357257,0.3254157,0.3617567,0.3852039,0.3596489,0.2979047,0,34.7768974,31.0068588,28.4336033,25.3774948,26.0867748,24.3698845,22.7164402,21.4276886,20.837492,19.759285,18.9486141,18.4076614,59.5258102,53.7338791,50.8610687,47.0171204,41.7108536,37.5628204,34.5770416,31.0770798,29.3413372,27.0957642,25.5105457
474,0.3361725,0.2503538,0.2958182,0.2199926,0.4176684,496.2925306,0.292861,0.3491061,0.3485731,0.404113,0.3815433,0.305442,0,34.6272964,30.8645344,28.3176899,25.3221436,26.0408936,24.399971,22.7158871,21.4419231,20.8327599,19.7348099,18.9461555,18.4006481,59.4443893,53.6089859,50.8072891,46.9001427,41.6745682,37.5312691,34.5753708,31.0637569,29.3426723,27.0888023,25.5084858
475,0.302284,0.2327656,0.3159582,0.1733633,0.429519,496.2925306,0.3034511,0.3200209,0.3557346,0.40066,0.365989,0.3072668,0,34.5281677,30.7262592,28.1481533,25.3113136,26.0228958,24.4220448,22.6955681,21.427269,20.8192234,19.7125359,18.912075,18.3969803,59.359581,53.5319862,50.7671204,46.8142395,41.6400757,37.5269203,34.5549011,31.0481052,29.3311405,27.0659237,25.4916172
476,0.3387794,0.2701067,0.3098086,0.1880883,0.4075107,496.2925306,0.2724372,0.3153297,0.3773817,0.3768181,0.3260042,0.3000469,0,34.537178,30.5618973,28.1074486,25.3268318,26.0459576,24.4156342,22.7285423,21.4489021,20.8078518,19.7007866,18.8786392,18.3810387,59.275032,53.4009895,50.73423,46.8517189,41.6196175,37.4742699,34.5466843,31.0101738,29.3176174,27.0783958,25.4780407
477,0.3240864,0.2701067,0.2404716,0.1725452,0.3904341,496.2925306,0.3299263,0.3512172,0.3301812,0.3195974,0.3303155,0.2966353,0,34.3833618,30.4672394,28.0585709,25.3024101,26.066124,24.351099,22.7124004,21.4953041,20.8330612,19.6997929,18.8814487,18.3853664,59.1828766,53.3062706,50.6389809,46.7268791,41.600399,37.4348145,34.5164833,31.0020504,29.3000755,27.0532703,25.4638309
478,0.3366465,0.246295,0.2942808,0.2015045,0.3560599,496.2925306,0.280758,0.3577848,0.3082086,0.3708987,0.368525,0.2894947,0,34.172718,30.3952961,28.0283203,25.269825,26.1147728,24.3888435,22.7479229,21.5475407,20.8409538,19.6940136,18.8889694,18.3727417,59.0875587,53.1434135,50.570488,46.6244278,41.5452118,37.4257698,34.4650803,30.9790478,29.2751637,27.0403633,25.4452362
479,0.3141331,0.2471067,0.2881311,0.1967597,0.3862385,496.2925306,0.3173191,0.3263539,0.4058648,0.3712275,0.3588881,0.2994122,0,34.0336113,30.4535313,28.0146599,25.2410126,26.1664333,24.4617577,22.7550335,21.5925674,20.830616,19.6912689,18.8831806,18.3707561,58.9922218,52.9794273,50.5330467,46.6117325,41.5037994,37.4234428,34.4136734,30.9812145,29.2626591,27.0323544,25.4353275
480,0.3560791,0.2389891,0.3262588,0.2568052,0.3595194,496.2925306,0.2424319,0.3143914,0.3884494,0.3840529,0.35128,0.3057593,0,33.8783646,30.3966274,28.0262604,25.2019901,26.1742764,24.392828,22.7140388,21.5632858,20.841156,19.6980152,18.8686447,18.3581238,58.8932114,52.8925781,50.4560432,46.485157,41.4608879,37.4207382,34.3779945,30.9514408,29.2610664,27.0303822,25.426548
481,0.3269302,0.2381773,0.347475,0.248461,0.3923478,496.2925306,0.2129309,0.3648216,0.3889377,0.4047707,0.3560139,0.3044899,0,33.7248192,30.3768215,27.9909458,25.1163177,26.0890446,24.3263893,22.7395515,21.5315781,20.8207893,19.6951141,18.8531933,18.3571186,58.7756538,52.8070602,50.4047699,46.5264664,41.4465027,37.389492,34.3770027,30.9215088,29.2288399,27.0210838,25.4134617
482,0.3518134,0.250895,0.3414791,0.2720211,0.4343034,496.2925306,0.2936174,0.3207245,0.3807997,0.3868481,0.3681869,0.3144867,0,33.5815315,30.328577,28.0248108,25.0893955,26.0625248,24.3274441,22.7856789,21.5322533,20.8264065,19.6836395,18.8527317,18.3391724,58.6692772,52.7275963,50.3935928,46.5211906,41.449398,37.3856773,34.3510742,30.9079018,29.2212334,27.0176086,25.414135
483,0.3349876,0.2490008,0.3691524,0.2054312,0.4120007,496.2925306,0.3243791,0.3036017,0.3479221,0.3718853,0.3795145,0.3105197,0,33.4574127,30.2231998,28.1115246,25.0769062,26.0447559,24.3085136,22.7136993,21.4969807,20.8301849,19.6756496,18.8416901,18.3380184,58.5526657,52.6382256,50.2992706,46.3438606,41.443428,37.3879013,34.3356972,30.8827038,29.1960068,26.997982,25.380497
484,0.3349876,0.2292479,0.3414791,0.2294821,0.410455,496.2925306,0.2832795,0.3028981,0.3775445,0.3896434,0.3526326,0.2996502,0,33.2993011,30.135643,28.062252,25.0414963,26.054327,24.2783775,22.6642075,21.4466839,20.8120861,19.6586876,18.8368759,18.3229446,58.4439125,52.5582237,50.1655006,46.3692093,41.3850861,37.3652382,34.3122139,30.8482571,29.1814556,27.0011234,25.3802452
485,0.3186358,0.2582008,0.3537783,0.2636769,0.4257651,496.2925306,0.3059725,0.332687,0.3526421,0.381422,0.3473069,0.3132966,0,33.1821709,30.0512218,27.9618187,25.0338154,26.0946255,24.310791,22.6224213,21.420023,20.7861443,19.6338844,18.8230686,18.3235836,58.3474197,52.5237617,50.0103836,46.3791084,41.3521996,37.3419571,34.2663879,30.8455029,29.1519871,26.9723377,25.3533039
486,0.3098674,0.2841773,0.3892924,0.2222832,0.4000029,496.2925306,0.3175712,0.3638834,0.4026096,0.4054284,0.357282,0.3038552,0,33.0948868,29.8954945,27.8838558,25.0792866,26.0849113,24.3313255,22.55093,21.3727341,20.7349834,19.6081638,18.8311577,18.3499165,58.2242813,52.4688416,49.875824,46.3168869,41.3429909,37.301712,34.2226524,30.8076477,29.1359081,26.9615021,25.3466072
487,0.301573,0.272542,0.367,0.2342268,0.3988252,496.2925306,0.3737996,0.3254157,0.3677789,0.388328,0.3638756,0.293065,0,33.031189,29.7946796,27.7726517,25.0305882,25.9418068,24.3665752,22.5301666,21.3667393,20.6993561,19.5911446,18.7996712,18.3230019,58.1393661,52.303833,49.778595,46.1418304,41.271183,37.2782478,34.1747589,30.7987003,29.124691,26.9332829,25.3326969
488,0.3058387,0.2674008,0.3448614,0.256478,0.4148713,496.2925306,0.3304306,0.2820223,0.3475966,0.3682679,0.3246517,0.2883839,0,32.9160538,29.6832619,27.8122864,24.9413891,25.8738327,24.3718967,22.5218563,21.3644886,20.7069798,19.5547104,18.7696609,18.3097229,58.0345383,52.2381248,49.7294121,46.1192245,41.1967239,37.2409058,34.1714096,30.7727909,29.1021366,26.8959579,25.3179855
489,0.3226645,0.2538714,0.3625415,0.298199,0.4368796,496.2925306,0.2535263,0.3488716,0.3733127,0.383724,0.3352185,0.2817194,0,32.8601646,29.5827389,27.6712112,24.9240036,25.8470135,24.2951145,22.533987,21.3899021,20.7107849,19.56991,18.7597828,18.3123932,57.9381485,52.151329,49.6624489,46.1051331,41.1665611,37.2169991,34.1785393,30.7645283,29.0750465,26.8865356,25.3070354
490,0.343993,0.2241067,0.3683837,0.2358629,0.4218639,496.2925306,0.2921045,0.3505135,0.4211643,0.3607042,0.3702157,0.2975873,0,32.8491554,29.5701866,27.5356445,24.9129124,25.7373123,24.1970043,22.5084763,21.3427544,20.6711597,19.559145,18.7702999,18.3042812,57.8283768,52.0256195,49.5546379,46.0356178,41.1206207,37.1813736,34.1810379,30.7538738,29.0711555,26.8754654,25.2717705
491,0.3037059,0.2335773,0.2807516,0.268258,0.4159018,496.2925306,0.2830273,0.2618503,0.3821018,0.4097035,0.3489976,0.3032205,0,32.8507957,29.5936756,27.3622208,24.8438625,25.6686821,24.0522404,22.444973,21.2939835,20.6363659,19.5475159,18.7445889,18.2819977,57.7221718,51.8417931,49.4874306,45.8728485,41.0905914,37.1553612,34.1485786,30.7431145,29.0438213,26.8575001,25.2738037
492,0.3150811,0.2598244,0.2944345,0.2702214,0.3983099,496.2925306,0.3246313,0.3737348,0.3960992,0.3368623,0.3506883,0.3105991,0,32.8079491,29.5250626,27.2259045,24.7378998,25.57337,23.979887,22.4339046,21.3303032,20.6378002,19.5637665,18.7699795,18.3005409,57.6275253,51.7962685,49.4266548,45.8757362,41.0797043,37.1216507,34.1357536,30.7370224,29.0196533,26.8476105,25.2725868
493,0.3591599,0.2511656,0.3456301,0.2865826,0.4080996,496.2925306,0.3382471,0.3141569,0.3877984,0.389479,0.3296392,0.2974287,0,32.7183304,29.4998875,27.1629333,24.6717758,25.4192295,23.947401,22.4441891,21.3565216,20.6621628,19.5588837,18.7749825,18.2960358,57.5190239,51.7165222,49.3330765,45.8034172,41.0451164,37.0563049,34.0960884,30.7055035,28.9941196,26.8239002,25.2563953
494,0.3646105,0.2341185,0.330256,0.2823287,0.3791723,496.2925306,0.308494,0.3526245,0.3980523,0.3626773,0.335303,0.2927476,0,32.5805168,29.5521259,27.1141396,24.583931,25.3658295,23.9385948,22.4592419,21.3465614,20.6973782,19.5667572,18.7665119,18.2936516,57.4379578,51.6661758,49.2556267,45.8604736,40.9828033,37.0192108,34.0723763,30.6760788,28.9751968,26.8064442,25.2460899
495,0.3385424,0.2379067,0.3091936,0.2988534,0.3751976,496.2925306,0.3019382,0.3408966,0.4253961,0.3838884,0.346377,0.2957625,0,32.5144997,29.4779778,27.0458488,24.5287437,25.4032822,23.97155,22.4297237,21.348114,20.7023468,19.5956554,18.7703476,18.2879848,57.3246384,51.5930519,49.1823692,45.7305984,40.9299393,36.9975662,34.0480499,30.6588249,28.9266796,26.7853489,25.2060699
496,0.343282,0.249542,0.3580831,0.3363205,0.4103078,496.2925306,0.3233706,0.3235392,0.386008,0.3768181,0.3386844,0.2887013,0,32.3770828,29.3543968,26.9370785,24.5022106,25.4085159,23.9953308,22.4535351,21.3249245,20.6901398,19.6005344,18.7942448,18.2613182,57.2281456,51.4954491,49.1271591,45.6466599,40.8900185,36.9620018,34.0157585,30.6486149,28.9134445,26.7698212,25.1897621
497,0.3638995,0.2365538,0.3892924,0.3327211,0.4357755,496.2925306,0.2658814,0.3437113,0.3917046,0.3787912,0.3367401,0.2795772,0,32.4125519,29.2321758,26.7847481,24.5148849,25.3894348,23.9898472,22.5806389,21.3323231,20.7021046,19.6231346,18.8221931,18.2805176,57.1521492,51.4302292,49.0644226,45.5596199,40.8827591,36.9192123,34.0073318,30.6548214,28.9222927,26.759449,25.1808853
498,0.3494436,0.2717303,0.3631565,0.3615167,0.4357019,496.2925306,0.3284135,0.3448841,0.4030979,0.3824086,0.3436719,0.2943344,0,32.4262581,29.1400852,26.6641197,24.5812721,25.4376316,23.9820957,22.6130314,21.3309994,20.6836929,19.6024418,18.7946339,18.2848949,57.0676765,51.3879204,49.017971,45.6095505,40.8658142,36.9085655,33.9812927,30.644865,28.9044189,26.7554932,25.1772995
499,0.3188728,0.2503538,0.3588518,0.3652798,0.4251026,496.2925306,0.355393,0.3446495,0.4048882,0.3835596,0.3513645,0.2906848,0,32.4107246,29.0208969,26.5975094,24.5962543,25.5236568,24.022438,22.5568237,21.3422318,20.691143,19.5833073,18.7956314,18.2661247,56.9942818,51.3264389,48.977108,45.5682068,40.8444366,36.9031906,33.9833946,30.6364498,28.8847046,26.7538414,25.1813145
500,0.3548942,0.2530597,0.3666925,0.353827,0.417374,496.2925306,0.3604359,0.3516863,0.3816135,0.3896434,0.3582118,0.2871145,0,32.3757133,28.9842453,26.484869,24.5534096,25.5590782,24.0662251,22.5214844,21.2992764,20.6879978,19.5847206,18.830122,18.2952862,56.9176216,51.2716408,48.9603424,45.5231857,40.836132,36.8866425,33.98629,30.6416073,28.8812103,26.7412853,25.1759167
501,0.3245604,0.269295,0.3734571,0.3742784,0.4633043,496.2925306,0.2517613,0.3556738,0.4253961,0.3705698,0.3453626,0.2918749,0,32.2882156,28.9887238,26.3915386,24.4883099,25.5563889,24.0885048,22.4839363,21.3015079,20.6716232,19.5839176,18.8528881,18.2884007,56.8295937,51.188076,48.9114342,45.4154816,40.8185768,36.8738937,33.982872,30.6438217,28.8905792,26.7442608,25.1754971
502,0.3603448,0.2690244,0.3525484,0.3747693,0.4490247,496.2925306,0.3195884,0.3411311,0.4333713,0.3671169,0.3348803,0.2887806,0,32.2455902,28.8751049,26.3494015,24.4461136,25.5894356,24.079216,22.4390221,21.322155,20.6782494,19.5863667,18.8256874,18.2851524,56.746933,51.0496368,48.8431091,45.4004288,40.7811203,36.8490181,33.984539,30.6312084,28.8903713,26.7542381,25.1904049
503,0.3556051,0.2560361,0.3706898,0.3788596,0.4401183,496.2925306,0.3175712,0.3352672,0.389426,0.3830663,0.3185652,0.2829095,0,32.118309,28.7488518,26.4389,24.411293,25.5924377,24.0587635,22.4185448,21.2493286,20.64291,19.5506458,18.8142586,18.27981,56.6460266,50.9686661,48.7609024,45.3380356,40.7654457,36.8164787,33.969902,30.6067562,28.876421,26.7489376,25.1911392
504,0.3245604,0.2427773,0.359313,0.3755873,0.4173004,496.2925306,0.3321956,0.3476988,0.3388075,0.3730362,0.3521254,0.3045692,0,32.0167351,28.6597099,26.4209404,24.3683453,25.4546661,24.0059643,22.4660759,21.2203026,20.6005478,19.5310707,18.7748909,18.2784653,56.541275,50.872364,48.6836815,45.373848,40.7585411,36.8050613,33.933342,30.5926437,28.8528824,26.740057,25.1901798
505,0.3259823,0.2211303,0.3321009,0.3651162,0.404272,496.2925306,0.3314392,0.3678709,0.3768935,0.3620196,0.3158601,0.2900501,0,31.9480839,28.5757236,26.4432831,24.3593235,25.383667,23.9840775,22.4536324,21.2165699,20.5789566,19.5147972,18.7616425,18.2640781,56.4618034,50.8273201,48.5919037,45.3323212,40.7347527,36.7733459,33.9225349,30.573904,28.8299789,26.7163448,25.1668091
506,0.3219536,0.2657773,0.335022,0.3749329,0.396985,496.2925306,0.3135369,0.3615378,0.3768935,0.415294,0.336571,0.2883046,0,31.9297562,28.4951401,26.4101238,24.4059258,25.3569031,23.947443,22.3999043,21.1760635,20.5539646,19.4882812,18.7392826,18.2508469,56.3657646,50.7967072,48.4971771,45.2507133,40.7046432,36.7633247,33.9188576,30.5506687,28.8187561,26.6896248,25.1502552
507,0.2925677,0.2522479,0.3528559,0.3757509,0.3860913,496.2925306,0.3329521,0.3697473,0.400982,0.4120055,0.3537315,0.2983807,0,31.8289242,28.4041023,26.454874,24.4416656,25.4024467,23.9423313,22.3822823,21.1902828,20.5594673,19.4816303,18.712471,18.2434311,56.2893524,50.7702675,48.4399605,45.2174721,40.6701698,36.7556572,33.8853035,30.5403252,28.815176,26.6762257,25.1481705
508,0.3247974,0.2073303,0.3530096,0.3975113,0.4101605,496.2925306,0.2724372,0.3601304,0.4198622,0.4011533,0.3629458,0.2966353,0,31.7547054,28.3635273,26.5490456,24.439537,25.3511791,23.94701,22.3718128,21.1767693,20.5402355,19.4768314,18.6958809,18.2416687,56.1933784,50.745266,48.3656578,45.2298622,40.5968971,36.7068253,33.863327,30.5201607,28.7938576,26.6793842,25.1316833
509,0.3397273,0.2200479,0.334407,0.4112547,0.3777738,496.2925306,0.3105111,0.3856973,0.4130263,0.3778046,0.3652282,0.2954452,0,31.6133518,28.345293,26.598753,24.4114056,25.2750587,23.9234085,22.401228,21.1679058,20.503252,19.4569397,18.6786289,18.2263241,56.1044998,50.650856,48.2714462,45.0165787,40.511425,36.7025757,33.8163338,30.5219002,28.7609653,26.6584892,25.1164284
510,0.3342767,0.2435891,0.3370206,0.4171447,0.4047873,496.2925306,0.3271527,0.3333907,0.3633843,0.417596,0.3446863,0.2837822,0,31.5022469,28.3114471,26.6290455,24.3660927,25.2089863,23.9223557,22.4035816,21.1634369,20.4938354,19.4395504,18.6570339,18.2093029,56.0106659,50.5773582,48.2248573,44.9914093,40.4589539,36.6678886,33.7673111,30.5065689,28.7531452,26.643858,25.1055489
511,0.3387794,0.2289773,0.3493199,0.3839315,0.415681,496.2925306,0.3271527,0.3080583,0.3236708,0.3462346,0.3453626,0.293303,0,31.3936539,28.2865372,26.5421658,24.3025112,25.166996,23.8152332,22.42136,21.1641693,20.4968491,19.4277496,18.6608105,18.206234,55.9093552,50.5081902,48.153717,44.9861794,40.4499817,36.6622581,33.7541656,30.4862404,28.7312832,26.6276035,25.0990982
512,0.3233755,0.2333067,0.2853638,0.4204169,0.4359227,496.2925306,0.3039554,0.3188481,0.3435276,0.3672813,0.3433338,0.2997295,0,31.2988186,28.2004166,26.572216,24.3091602,25.1486893,23.8426991,22.4291573,21.1628723,20.4909916,19.4370842,18.6663532,18.212534,55.8222733,50.3745461,48.1087379,44.9269714,40.4166527,36.6419106,33.7273865,30.4466,28.7055206,26.6149902,25.0690804
513,0.3067867,0.2546832,0.3387118,0.4083097,0.4147977,496.2925306,0.291096,0.3230701,0.3585015,0.3608686,0.3435028,0.2960005,0,31.1883736,28.1559505,26.5560017,24.309185,25.1759338,23.8612652,22.4341068,21.1374874,20.4845562,19.4629383,18.6789246,18.2304249,55.7324257,50.2203598,48.0231895,44.9771309,40.3961792,36.6329613,33.7214165,30.4342175,28.6938763,26.6010532,25.0607929
514,0.3101044,0.2674008,0.310731,0.3821318,0.3943352,496.2925306,0.2497441,0.3150951,0.3671278,0.3528117,0.3391916,0.2987774,0,31.1589794,28.1596336,26.4433746,24.280344,25.2041988,23.8899384,22.4074974,21.1142635,20.4806728,19.4590511,18.6799793,18.2234936,55.653511,50.1744156,47.9145584,44.7891121,40.3685112,36.6212845,33.7127037,30.4296188,28.7020683,26.6122856,25.070528
515,0.3221905,0.2687538,0.3706898,0.4115819,0.4354075,496.2925306,0.3150498,0.3347981,0.3794976,0.3949051,0.3556758,0.2902881,0,31.1034298,28.1808186,26.344862,24.2232876,25.2500134,23.912714,22.3950653,21.0692024,20.472765,19.4602604,18.7382278,18.2345886,55.5555992,50.0864601,47.8412704,44.7238045,40.3361511,36.6273384,33.7071495,30.433075,28.7070332,26.6149979,25.0819378
516,0.2980183,0.2527891,0.375302,0.4027469,0.4595504,496.2925306,0.3160583,0.3469951,0.3720106,0.404113,0.3630303,0.2899707,0,30.9998932,28.1953259,26.2532539,24.1795826,25.1810093,23.9094906,22.3660736,21.0416965,20.4209061,19.4224586,18.7076092,18.2112026,55.4758301,49.8909721,47.7936554,44.7377281,40.2964478,36.6166725,33.7092056,30.4347591,28.7121105,26.6193295,25.0821171
517,0.3383054,0.2571185,0.3656164,0.3870401,0.4354811,496.2925306,0.337995,0.3455878,0.3892632,0.3700766,0.3834031,0.2954452,0,30.8835506,28.1630764,26.178257,24.1245174,25.1154041,23.8827991,22.3734474,21.0316315,20.4017124,19.3964272,18.6583538,18.1817303,55.393116,49.8371391,47.7308388,44.6702957,40.2504005,36.5858192,33.7011299,30.4322987,28.7107754,26.618372,25.0788918
518,0.3240864,0.2468361,0.3703823,0.4251617,0.4482886,496.2925306,0.2805059,0.3434767,0.3604546,0.3422884,0.3874607,0.3073461,0,30.7819042,28.1531105,26.0723133,24.1478138,25.1254501,23.9004211,22.3774548,21.0345039,20.4000301,19.3852482,18.6357555,18.1671219,55.3100624,49.8044281,47.6895523,44.6534195,40.2271309,36.555748,33.7084694,30.4392834,28.7162647,26.6193447,25.0692825
519,0.3067867,0.2636126,0.3494736,0.3870401,0.4597712,496.2925306,0.251257,0.3193172,0.3845432,0.398358,0.3800217,0.3062354,0,30.6767731,28.1423054,26.0184135,24.1729145,25.177372,23.8714104,22.3377991,21.0149117,20.4081345,19.3944931,18.6358833,18.1718121,55.2497635,49.7523918,47.6385422,44.6089706,40.2104797,36.525589,33.7037201,30.4416656,28.71978,26.6255112,25.0886841
520,0.3105784,0.2481891,0.3420941,0.3764054,0.4218639,496.2925306,0.312024,0.2953922,0.3410862,0.3942473,0.3814588,0.2960799,0,30.5867901,28.0414963,25.929493,24.1550007,25.2161846,23.8803654,22.3115253,20.9878502,20.4034481,19.3970222,18.6445007,18.1640797,55.1490479,49.7189713,47.5998764,44.5077896,40.1805305,36.5056458,33.6990929,30.4253693,28.7034607,26.6219845,25.0775986
521,0.3084455,0.2598244,0.3713048,0.4223803,0.415313,496.2925306,0.3450551,0.3451186,0.3682671,0.3888213,0.363622,0.2913988,0,30.5450115,27.9351044,25.8697376,24.1485214,25.2350368,23.8496628,22.3342113,21.0044899,20.4011211,19.3920345,18.6763935,18.1872196,55.0834236,49.6527023,47.5598106,44.3869972,40.1629639,36.4958763,33.6803017,30.4196815,28.6970119,26.6147671,25.1070271
522,0.3108154,0.2741656,0.3379431,0.4060191,0.4463012,496.2925306,0.2933653,0.3627106,0.3648492,0.3399864,0.3566902,0.2874318,0,30.5914001,27.8432236,25.7958126,24.0737476,25.1089077,23.825964,22.3245049,21.0353584,20.3967037,19.3959789,18.6674118,18.1672192,54.9844437,49.5980835,47.4913902,44.4603348,40.1168823,36.4911613,33.6751976,30.4198246,28.6964073,26.6077423,25.1018791
523,0.3122373,0.278495,0.3213391,0.3988202,0.4471845,496.2925306,0.3054682,0.3362054,0.3944716,0.4036197,0.3390225,0.285369,0,30.5663471,27.7879162,25.6731262,24.0087986,24.9944839,23.7549515,22.2859936,21.0563564,20.3679733,19.3949776,18.6538601,18.1521492,54.876236,49.5256996,47.4418678,44.4652939,40.079731,36.4666214,33.6640854,30.4116879,28.6852474,26.5988197,25.0910568
524,0.3361725,0.281742,0.3814516,0.4060191,0.4377629,496.2925306,0.3168148,0.3218973,0.2958388,0.3773113,0.3391071,0.2939377,0,30.5011387,27.8020916,25.6022892,23.9579296,24.9686127,23.7388954,22.2524891,21.0607471,20.3499565,19.3758221,18.6244202,18.1333618,54.7942657,49.4034424,47.3583221,44.421299,40.0683937,36.4638443,33.6560555,30.4134121,28.6587315,26.5877171,25.0803146
