Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
326,0.4892635,0.5720832,0.4507886,0.3440103,0.3057868,0.3036612,0.4396095,0.4211157,0.3477593,0.3393287,0.2533047,0.2096788,0,68.0961761,55.8906784,42.5268593,35.7636261,34.3550568,31.9909458,28.3764305,27.4874401,26.9539604,25.4540787,24.5357189,23.7719936,72.9596024,59.5088806,44.818737,32.1634789,35.6074944,33.1434555,31.9814548,30.0084877,28.5022907,27.3038063,26.2551594
327,0.4916333,0.5325773,0.4392581,0.3332119,0.3324323,0.2993442,0.424733,0.4190047,0.3399468,0.3408085,0.2600674,0.2193583,0,67.2228928,55.4905701,42.3545227,35.5622368,34.1919975,31.8538418,28.3327103,27.4123917,26.8889904,25.4034348,24.4793339,23.7356644,72.7496109,59.4316063,44.7990494,32.9572067,35.5883942,33.1524429,31.9720554,29.9813919,28.4879723,27.2830544,26.250618
328,0.440682,0.5190479,0.5172045,0.3278127,0.3439885,0.3061606,0.4615462,0.4518429,0.3207411,0.3662947,0.2627725,0.2214211,0,66.6784821,55.3624039,42.2024574,35.4235268,34.0594597,31.7762661,28.3343925,27.3952179,26.8631115,25.3533573,24.4344864,23.6896839,72.5397873,59.2945328,44.7758217,32.6961212,35.5687294,33.1121101,31.9557076,29.9612541,28.4719543,27.2824745,26.2372055
329,0.4295438,0.5168832,0.4638565,0.3410653,0.3224955,0.2916189,0.4088478,0.4715459,0.3181369,0.3437682,0.262688,0.2172955,0,66.0422134,55.138298,42.0801277,35.3510437,33.9831276,31.7677727,28.3914394,27.3731232,26.8311596,25.3349934,24.4039917,23.6451893,72.3413086,59.0529175,44.7028122,32.2122421,35.5220871,33.0289917,31.94384,29.9531288,28.4679661,27.2728214,26.2279186
330,0.4636693,0.5458361,0.4180419,0.3314122,0.3163125,0.2866959,0.4537297,0.4373003,0.3405979,0.3588955,0.2564325,0.2230079,0,65.4165039,54.8706627,42.0032425,35.3343773,33.9506912,31.7217503,28.3671303,27.3514309,26.7935734,25.2947388,24.3803349,23.6219139,72.1509094,58.9415855,44.6788521,32.5087242,35.506916,32.9879112,31.9121017,29.9382629,28.4508209,27.2609348,26.2273445
331,0.4601146,0.5415067,0.4467913,0.3269946,0.3208761,0.287832,0.4038049,0.4274488,0.3233453,0.3687611,0.2570242,0.2242774,0,64.8803101,54.5775337,41.8381119,35.2297287,33.9058876,31.6554508,28.2814121,27.2992058,26.7526035,25.2601719,24.3426933,23.5910816,71.9528275,58.8722191,44.6121902,33.0930176,35.473793,32.9873543,31.9040375,29.9207764,28.4321861,27.2471752,26.2101707
332,0.5226781,0.5033538,0.4367982,0.3211046,0.3403082,0.2926035,0.4000227,0.4365966,0.3197645,0.3491943,0.2628571,0.2252294,0,64.2787781,54.1737671,41.757988,35.0997238,33.8259544,31.5761166,28.2191715,27.2335224,26.6845512,25.2128716,24.2851143,23.5675602,71.7423935,58.7591705,44.5415611,33.0190201,35.463623,32.9692879,31.8900795,29.9195919,28.4200783,27.2527714,26.206337
333,0.4847608,0.5028126,0.4400268,0.3197957,0.3393513,0.2819245,0.3884241,0.4246341,0.3295302,0.3531406,0.247979,0.228165,0,63.761776,53.8095551,41.813942,35.0870895,33.7465591,31.5115891,28.1276913,27.1796875,26.6279888,25.1642189,24.2310982,23.533226,71.5431061,58.6252937,44.4707108,32.0980949,35.4416313,32.9765091,31.886795,29.9083996,28.4130173,27.2374058,26.1973724
334,0.4876046,0.6053655,0.4284962,0.3559539,0.3330212,0.294497,0.4116214,0.3601304,0.3116265,0.3276543,0.25415,0.219993,0,63.4916458,53.5605736,41.7787743,35.0449753,33.6563835,31.4573154,28.0672169,27.121809,26.5556698,25.1001759,24.1787052,23.4740238,71.3626251,58.6012039,44.4226265,32.2725792,35.4115143,32.9598351,31.8749847,29.8796387,28.3849812,27.2353535,26.1851215
335,0.4745706,0.5653185,0.4732347,0.3353388,0.3381,0.2858628,0.4055699,0.472015,0.3200901,0.3439326,0.2615045,0.2125351,0,63.3030014,53.3772392,41.6780167,34.8934593,33.5875397,31.3575268,27.9991646,27.0548363,26.4938812,25.0629292,24.1444321,23.4397564,71.2000504,58.5494728,44.3451538,32.4740334,35.3847237,32.9262428,31.8473663,29.8685246,28.378376,27.2030869,26.1739655
336,0.4565599,0.5225655,0.4343384,0.3188141,0.3467855,0.2779861,0.4181772,0.4192392,0.3256239,0.3551137,0.25415,0.2165814,0,63.1341362,53.2233849,41.5094223,34.7564774,33.4965134,31.2682056,27.9201298,26.9964848,26.4445095,25.0090008,24.1173058,23.4005222,71.0051804,58.413765,44.2553749,32.8402023,35.3724899,32.8895988,31.8339691,29.8494625,28.3687038,27.1802025,26.163517
337,0.4655652,0.5677538,0.4561695,0.3212682,0.3329476,0.2952543,0.4252373,0.4544231,0.3270888,0.3694188,0.2580386,0.2286411,0,62.7033234,53.1389503,41.3005791,34.6464691,33.4002342,31.1755066,27.8607025,26.9422932,26.4091301,24.9702015,24.098896,23.3658371,70.82827,58.2522926,44.1566772,32.5966949,35.3370552,32.8398361,31.805933,29.8364258,28.3582878,27.1290417,26.143259
338,0.4449477,0.5258126,0.424499,0.3194685,0.3279423,0.2963147,0.3972491,0.4344856,0.3283908,0.3350536,0.2630261,0.2339568,0,62.3408928,53.0228577,41.1439629,34.5313034,33.3723412,31.1035786,27.8108025,26.8783989,26.3515625,24.9175205,24.0809669,23.336937,70.6404648,58.1431885,44.1323929,33.0259895,35.2961044,32.8415756,31.7967834,29.813715,28.3348026,27.1243801,26.1321754
339,0.4992168,0.5377185,0.3925209,0.3291216,0.3285312,0.3052517,0.3980056,0.4145481,0.3197645,0.3411374,0.2624344,0.2236427,0,62.0685272,53.1095772,41.0503769,34.4450569,33.3103752,31.0967445,27.7651196,26.8326836,26.297842,24.8758717,24.0369987,23.3217335,70.4509048,58.0065346,44.1055756,32.9444847,35.3076515,32.8921547,31.7831993,29.7967224,28.3166599,27.1039467,26.1268234
340,0.5186494,0.4936126,0.3668463,0.3368113,0.335671,0.3151734,0.3919541,0.4368312,0.3117893,0.3577445,0.260321,0.2222939,0,61.7850533,53.0787964,41.0856476,34.4363098,33.3001175,31.0857201,27.7548103,26.8182163,26.29809,24.8598652,24.0016689,23.2803459,70.274826,57.8826942,44.0192451,32.5362892,35.2981606,32.9209137,31.7796879,29.7834244,28.3120079,27.090992,26.1172562
341,0.468172,0.4608714,0.391291,0.3217591,0.3195512,0.3119167,0.4204465,0.4110297,0.3340875,0.3603754,0.2719868,0.2190409,0,61.2000542,52.9685555,41.080986,34.4207573,33.2368965,31.0618458,27.7071133,26.7814255,26.2544441,24.816576,23.9730873,23.2472286,70.1122513,57.8055573,43.9726067,31.4834881,35.2515411,32.9135971,31.7445679,29.7636681,28.3133259,27.0923119,26.0993176
342,0.4712528,0.4698008,0.384219,0.3127604,0.3005608,0.2919976,0.4375924,0.4889032,0.3599664,0.3541271,0.2929513,0.2268162,0,60.4882317,52.6471901,41.0586014,34.3469048,33.1558266,31.0080643,27.6610889,26.722538,26.2018909,24.7885761,23.9654922,23.2278996,69.9388428,57.6913834,43.8700142,31.1500282,35.2429008,32.9139442,31.7456722,29.7538643,28.2959785,27.0907764,26.1000481
343,0.4871307,0.5333891,0.4198868,0.3096518,0.3104976,0.2796523,0.4418789,0.4600525,0.3178114,0.3531406,0.2803557,0.2177715,0,59.9417496,52.3904495,40.8529129,34.2483521,33.1190643,30.9524422,27.6422482,26.6614208,26.1440868,24.7594757,23.9117546,23.1904392,69.7485886,57.5378418,43.7533264,31.6766453,35.201725,32.8584328,31.717514,29.7565098,28.2990036,27.0753231,26.0868473
344,0.4326246,0.5060597,0.3920597,0.3247041,0.3243356,0.286393,0.4148993,0.3744385,0.3192763,0.3600465,0.271226,0.2145979,0,59.4452782,52.0613403,40.659584,34.1468887,32.9889641,30.9078178,27.6114426,26.6637993,26.1196327,24.7285862,23.8872604,23.1492939,69.5771332,57.396904,43.6761322,31.4670486,35.1801186,32.8307838,31.6950893,29.7344227,28.2817879,27.0837364,26.0794067
345,0.4333355,0.5155303,0.3972869,0.3251949,0.3171222,0.2813943,0.3995184,0.4213503,0.3251356,0.3526473,0.2669993,0.2130905,0,59.0505524,51.7535362,40.4225349,34.0442238,32.8418808,30.8251438,27.5651016,26.6698761,26.1310101,24.7101021,23.844902,23.1304092,69.4143982,57.2452087,43.6074104,31.7158737,35.1569443,32.8068161,31.6921234,29.7246819,28.2727909,27.0747242,26.0756741
346,0.4508723,0.4884714,0.3895999,0.3081793,0.3080686,0.280334,0.3889283,0.4663856,0.3292046,0.3429461,0.2635334,0.211107,0,58.6122475,51.2795944,40.208477,33.9414635,32.6924477,30.7235851,27.5688324,26.6664371,26.120388,24.7338829,23.8883972,23.1568642,69.2468185,57.0867844,43.5133247,31.5181637,35.114212,32.7617531,31.6590309,29.7095909,28.2629604,27.0550671,26.0684586
347,0.4591667,0.4882008,0.4074338,0.3037618,0.3185207,0.2802582,0.396997,0.4487937,0.3270888,0.3514963,0.2648014,0.2133285,0,58.1321602,50.706646,40.231823,33.9060745,32.6100845,30.6015987,27.5343666,26.6753445,26.1054993,24.7201195,23.908308,23.1737461,69.0714264,56.9311943,43.4529533,31.1477451,35.1017036,32.7919922,31.6513672,29.7007866,28.269968,27.0534115,26.0603809
348,0.4527681,0.5152597,0.4151208,0.3166871,0.3276479,0.2876805,0.3843897,0.4626326,0.350689,0.3620196,0.2559253,0.2175335,0,57.8404427,50.2829437,39.9180183,33.8789139,32.5307007,30.5262165,27.4938507,26.6140423,26.0747166,24.7244873,23.9096527,23.1936378,68.8747482,56.8083572,43.4531555,30.9355087,35.0569687,32.7498016,31.6305408,29.6885777,28.2505875,27.0453186,26.059454
349,0.4179317,0.5236479,0.4117385,0.3248677,0.3255133,0.2880592,0.3750604,0.4351892,0.3606174,0.3613619,0.2550799,0.219755,0,57.3612938,49.8595123,39.5780411,33.7224236,32.4776268,30.4655247,27.4307308,26.563715,26.0027676,24.6865387,23.9000511,23.1590557,68.6905594,56.8067474,43.4585991,31.2154884,35.0294914,32.718895,31.6337891,29.6741428,28.249321,27.0463142,26.0510082
350,0.4368903,0.5228361,0.4214242,0.3376294,0.3334628,0.2723815,0.3871633,0.4340165,0.3202528,0.3531406,0.251614,0.215788,0,56.7792664,49.5247993,39.3394699,33.5017738,32.3479424,30.4127331,27.3627071,26.4975281,25.9750366,24.6429176,23.8461571,23.1456661,68.5052643,56.8139839,43.4525146,32.179966,34.9896545,32.6493416,31.6321411,29.6559429,28.2160339,27.0280666,26.0418053
351,0.4103482,0.5415067,0.4005154,0.326013,0.3273535,0.2945727,0.3720346,0.3882775,0.3264377,0.3297919,0.2544882,0.2133285,0,56.306076,49.1847801,39.1672287,33.3530464,32.2670097,30.3734188,27.3014145,26.4418526,25.9325066,24.6234379,23.8028049,23.1182175,68.3257751,56.6432228,43.4248085,32.1609955,34.98946,32.6247597,31.6067848,29.6391926,28.2113228,27.0225945,26.0431232
352,0.4674611,0.5260832,0.398978,0.3345208,0.314546,0.2901042,0.3874155,0.4572378,0.2883518,0.3292986,0.245443,0.2171368,0,56.0004501,48.7724648,38.9863892,33.2185669,32.1770706,30.3145561,27.2352219,26.3733501,25.8820496,24.5540581,23.7499981,23.0847225,68.1550903,56.5358315,43.3595695,32.3069153,34.9551964,32.6365814,31.5686626,29.632988,28.1945667,27.0114708,26.035387
353,0.4255151,0.5101185,0.3802217,0.3073612,0.3118962,0.2801825,0.3937191,0.4328437,0.3126031,0.3422884,0.2489934,0.2218178,0,55.7795486,48.3848686,38.9003677,33.074337,32.0747452,30.214325,27.1954479,26.2731533,25.7949371,24.4983025,23.7112122,23.0315552,68.0027466,56.4557152,43.2556763,31.9014416,34.9393005,32.6116524,31.5440788,29.6076126,28.1774483,26.9962177,26.0201168
354,0.3819102,0.5366361,0.3946733,0.3147238,0.3186679,0.2860143,0.3669917,0.4281525,0.3173231,0.3320939,0.2408781,0.2215005,0,55.4318161,48.1286888,38.8718109,32.9878502,32.0238571,30.0911217,27.1658421,26.2167244,25.7043991,24.4262657,23.6330338,22.9829121,67.8404846,56.3081436,43.2067833,31.4052143,34.9143982,32.5919571,31.5213547,29.5829678,28.1618233,26.9805641,26.0014324
355,0.4067935,0.5158008,0.4049739,0.3302669,0.3249981,0.2866959,0.3995184,0.4251032,0.3132541,0.3273255,0.2456121,0.2216592,0,55.0956268,47.9508324,38.7362862,32.9747162,31.9697666,30.0437107,27.0341816,26.1415939,25.6261349,24.3899612,23.5887318,22.942028,67.6842575,56.210865,43.1774101,31.5036888,34.8990402,32.5690651,31.5048275,29.5735645,28.1482639,26.96661,26.0067215
356,0.4454217,0.4443656,0.4022066,0.3245405,0.3148404,0.2861658,0.371026,0.424165,0.3096734,0.3393287,0.2464574,0.2138045,0,54.6951752,47.7013779,38.599205,32.88311,31.8461285,29.9887333,26.9107628,26.048296,25.5720215,24.3256226,23.5602894,22.9135876,67.498291,56.1378555,43.1160126,31.2018013,34.8641624,32.5086021,31.4878807,29.5449219,28.1120605,26.9424229,25.980999
357,0.4309657,0.511742,0.4175806,0.3323938,0.3071118,0.2761684,0.3992663,0.3427731,0.295025,0.3166377,0.2548263,0.207378,0,54.382618,47.540699,38.4227448,32.6723709,31.7565136,29.9065056,26.8128395,25.980135,25.5109501,24.2679348,23.5218468,22.9274006,67.3165665,56.0145798,43.0600395,30.4720078,34.8227654,32.4040718,31.476038,29.5172558,28.0696735,26.9195938,25.9453049
358,0.4947141,0.4354361,0.4195793,0.3224135,0.3119698,0.2874533,0.3985099,0.3882775,0.2904677,0.3302852,0.252882,0.2185649,0,54.0647087,47.2927284,38.1874619,32.5091095,31.6844063,29.7981567,26.7758904,25.970726,25.493206,24.2433796,23.5161972,22.9440899,67.1387177,55.8966713,43.008007,30.637558,34.8186722,32.3001328,31.4655495,29.4913197,28.0531273,26.8924637,25.9374065
359,0.4285959,0.511742,0.4198868,0.3140693,0.3137363,0.2798038,0.3743039,0.4021164,0.3251356,0.3299563,0.2511068,0.2200724,0,53.8107262,47.0812111,37.9272537,32.3940506,31.5869026,29.758831,26.7077789,25.966011,25.469202,24.2246628,23.5069294,22.9090748,66.970192,55.8294067,42.9457207,30.899147,34.7660484,32.2515297,31.4266739,29.4478588,28.0292149,26.8737946,25.9126797
360,0.412955,0.516342,0.3992855,0.3337027,0.3297089,0.2704123,0.3780861,0.4215848,0.3402724,0.3291342,0.2353834,0.2099169,0,53.5925522,46.9972916,37.7559929,32.3071976,31.4616432,29.6894608,26.7061481,25.9334164,25.4830723,24.1957951,23.4874935,22.8839645,66.7551346,55.8211823,42.9199409,31.2870502,34.7280922,32.2179985,31.3964977,29.4093533,28.0042286,26.8619785,25.9042492
361,0.3804883,0.4600597,0.4217316,0.3242132,0.3311074,0.27685,0.3871633,0.364587,0.3244846,0.3439326,0.25415,0.2111863,0,53.2991753,46.9205132,37.6531982,32.2347145,31.3789387,29.6171761,26.6917896,25.8824215,25.4501553,24.1738377,23.4560452,22.8525219,66.5563126,55.7238617,42.8990936,31.7109833,34.6947327,32.1943321,31.3919716,29.3683128,27.9891434,26.8491344,25.8970566
362,0.4020538,0.4587067,0.4045127,0.2962356,0.3294881,0.2880592,0.4121257,0.3948451,0.275331,0.3164733,0.2488244,0.2174541,0,53.2628632,46.751255,37.5936317,32.2360687,31.2972279,29.5496483,26.6723995,25.8184547,25.3690796,24.1177063,23.414999,22.8235989,66.3951416,55.6503639,42.8840714,31.7119694,34.6863441,32.2854042,31.3715363,29.3542404,27.9852295,26.8180504,25.8870907
363,0.4240932,0.465742,0.4229616,0.3130877,0.3063021,0.286393,0.3755646,0.4213503,0.2961643,0.3044701,0.2425688,0.2211831,0,53.1528664,46.4340897,37.5753021,32.2987595,31.2359409,29.5315609,26.6274681,25.784071,25.3641453,24.1131477,23.3892288,22.8042698,66.2216034,55.6359787,42.8059502,31.3037834,34.6559792,32.3037834,31.3553658,29.3500824,27.9626102,26.8138828,25.8606415
364,0.4056085,0.439495,0.4149671,0.33403,0.293053,0.2748051,0.3843897,0.4312017,0.3327854,0.3233792,0.2477254,0.2200724,0,52.9033432,46.1751137,37.6582565,32.3625717,31.2246494,29.4807262,26.633873,25.7451591,25.3213959,24.1112423,23.3763371,22.7796459,66.0686188,55.5578156,42.7252159,31.2368546,34.5990219,32.3146553,31.354599,29.3256054,27.9580746,26.8131199,25.8534527
365,0.4390231,0.4619538,0.3854489,0.3250313,0.3142516,0.256628,0.3669917,0.3582539,0.3023492,0.3258456,0.2486553,0.2161847,0,52.7800636,45.9094315,37.7120934,32.3712273,31.2637596,29.462677,26.6157761,25.7274246,25.263546,24.0458145,23.3627224,22.7603531,65.9068527,55.467144,42.6582756,31.5740376,34.5514526,32.2745056,31.3144169,29.3135796,27.9324722,26.8063469,25.8402538
366,0.4240932,0.4698008,0.4503274,0.3220863,0.3132211,0.2574611,0.3619488,0.3399584,0.2857476,0.3177887,0.246711,0.2144392,0,52.4991837,46.1072998,37.7854156,32.3585358,31.2860146,29.4691505,26.5516872,25.7327862,25.239418,24.001627,23.3317413,22.7456589,65.7451324,55.352932,42.5806046,31.5628395,34.5234299,32.2997284,31.2870617,29.2967148,27.9201164,26.787178,25.8346615
367,0.3970772,0.4987538,0.4205017,0.3302669,0.3155765,0.2570824,0.379599,0.3711547,0.3052789,0.3223927,0.246711,0.2085681,0,52.0810738,46.1480255,37.9971886,32.3239059,31.3231373,29.4683075,26.5361195,25.7277832,25.1614037,23.9497013,23.2790031,22.7092152,65.5931473,55.2706337,42.5116882,31.6833801,34.5008545,32.176136,31.265173,29.2898502,27.8970394,26.780674,25.8353271
368,0.4165098,0.4873891,0.4191181,0.3027801,0.3171958,0.2882864,0.3667396,0.3662289,0.311952,0.3250235,0.2507687,0.2087268,0,51.9929085,45.9462547,38.1030159,32.252285,31.3089523,29.4789467,26.5260296,25.6821842,25.1036301,23.928236,23.218504,22.6888676,65.4589539,55.122879,42.4570961,31.2557564,34.5114479,32.1371918,31.26828,29.2730103,27.8896046,26.7754879,25.8286266
369,0.4165098,0.4779185,0.364079,0.3328847,0.3157237,0.2953301,0.3475765,0.440115,0.2683323,0.3403152,0.2561789,0.2200724,0,51.7900505,45.9198303,38.076416,32.1680946,31.2528687,29.513504,26.5912495,25.6522694,25.0536194,23.8604317,23.1737289,22.6656895,65.3194504,55.099205,42.4220467,31.0925102,34.5031281,32.1953049,31.2655754,29.255619,27.8846321,26.7765446,25.8217545
370,0.4482655,0.5355538,0.382989,0.3173416,0.3307394,0.2905586,0.3561495,0.3812407,0.3013726,0.3339026,0.2440059,0.2173748,0,51.4782906,46.0471497,37.8317146,32.1136742,31.1965141,29.4819126,26.6041107,25.6402149,25.0305748,23.8124065,23.1373959,22.6127033,65.1774826,54.9690704,42.3688698,31.3372841,34.4874191,32.1848297,31.2753754,29.2567787,27.8680859,26.7554474,25.8081894
371,0.4295438,0.5225655,0.4181956,0.3217591,0.3192568,0.2770772,0.353628,0.4154863,0.3186252,0.2988796,0.2497543,0.21555,0,51.1256294,45.8699684,37.7613029,32.022625,31.1816902,29.4520111,26.591116,25.6124763,25.0447884,23.802784,23.1107159,22.5716381,65.0257721,54.7753143,42.2522392,31.8861732,34.4621506,32.2038078,31.2556725,29.2377987,27.8596344,26.7549095,25.7963181
372,0.4184056,0.4890126,0.4306486,0.3119424,0.3322115,0.2855599,0.3874155,0.3896848,0.3233453,0.3281476,0.2446822,0.211345,0,50.8046875,45.6552963,37.6247482,31.9785385,31.2116203,29.4816093,26.5124645,25.5651131,25.0174046,23.831398,23.1556492,22.5491486,64.8847122,54.6147423,42.1776695,31.8961754,34.4271584,32.2821236,31.242754,29.2350159,27.8662701,26.7581577,25.8029728
373,0.4105852,0.530142,0.4185031,0.3242132,0.3307394,0.3011619,0.372791,0.3889812,0.3142307,0.3332449,0.2426534,0.206902,0,50.5542755,45.3815308,37.704937,31.9753704,31.1092052,29.4445515,26.4862576,25.5169773,24.9960556,23.8036098,23.1441212,22.5262604,64.7469406,54.571064,42.1644783,31.7265549,34.3899002,32.233532,31.2125282,29.2318459,27.8706284,26.7534676,25.7918549
374,0.4075044,0.5233773,0.4575532,0.3194685,0.3258814,0.3088871,0.3841376,0.4469172,0.3239963,0.3549493,0.2669993,0.2105516,0,50.3557968,45.2319527,37.635479,31.7970028,30.9487133,29.3847466,26.4372387,25.4675446,24.9503326,23.8150158,23.1290226,22.5160885,64.6101074,54.4829636,42.1626778,31.7236023,34.3794594,32.2320862,31.1855278,29.2296371,27.8548584,26.756918,25.7938004
375,0.4022908,0.5179655,0.4761558,0.331903,0.3146932,0.3004045,0.3846419,0.3882775,0.3472711,0.3603754,0.2624344,0.2140425,0,50.154438,45.0119057,37.4872589,31.6172161,30.8375778,29.2143459,26.3528461,25.4227562,24.9251518,23.7644787,23.1129017,22.5064087,64.4733734,54.4480743,42.1408844,32.192997,34.362011,32.2078514,31.1871986,29.2192669,27.8561554,26.7525558,25.7928314
376,0.4034757,0.5152597,0.4630878,0.3281399,0.3123378,0.2842723,0.3801033,0.4143135,0.3272515,0.3579089,0.257616,0.2231666,0,50.0619392,44.7964325,37.327961,31.4585953,30.7356129,29.0813618,26.2950344,25.3565884,24.9300175,23.7405891,23.073452,22.491209,64.341568,54.465004,42.1304131,32.2992325,34.3256073,32.1841507,31.1679802,29.2180862,27.8564835,26.7438297,25.7848492
377,0.4214864,0.5555773,0.4827666,0.3485914,0.3102032,0.275714,0.3922062,0.4492628,0.3689182,0.3664592,0.2631107,0.2292758,0,50.095253,44.5434761,37.0744858,31.3045406,30.6066341,29.0053101,26.2667427,25.2976742,24.8759384,23.7076893,23.0677929,22.4893379,64.1800919,54.4871559,42.1736069,32.6830139,34.3222618,32.153389,31.1548519,29.2094536,27.8598976,26.7332878,25.7735443
378,0.3764596,0.5028126,0.4758483,0.329776,0.3060077,0.2813186,0.4436439,0.3908576,0.3664768,0.3685967,0.2620963,0.2261022,0,49.9100227,44.5331306,36.63097,31.1399708,30.4460716,28.9673233,26.1848717,25.3139763,24.8442097,23.6793613,23.0598965,22.4958344,63.9823074,54.4119606,42.1665916,33.0407906,34.3166962,32.1493187,31.1064301,29.1963329,27.8433743,26.7420216,25.7883301
379,0.3871239,0.507142,0.4623191,0.3631528,0.3146932,0.2790464,0.4428874,0.4466826,0.3347385,0.3480433,0.2602365,0.2234046,0,49.5332947,44.4612389,36.2308159,31.0424213,30.2893772,28.9162903,26.155611,25.2627811,24.7774277,23.6443558,23.0085621,22.4831448,63.8308868,54.3121796,42.1336555,33.3790703,34.2932701,32.2080688,31.1009808,29.1641502,27.8104076,26.7210846,25.781723
380,0.4001579,0.4432832,0.4095861,0.3642981,0.324262,0.2859386,0.4305323,0.4185356,0.3236708,0.3429461,0.2638715,0.2258642,0,49.379364,44.2836037,35.9519615,31.0096893,30.1407261,28.8092899,26.1510544,25.1837826,24.7338886,23.5890751,22.9388294,22.4380493,63.6939392,54.2302704,42.1284218,33.3963051,34.2760086,32.2260666,31.0739002,29.1437988,27.8054829,26.7044544,25.780941
381,0.4067935,0.5136361,0.4278813,0.348755,0.3150612,0.277153,0.3773297,0.4340165,0.3513401,0.3455769,0.2560098,0.2230873,0,48.9339943,43.9823494,35.730114,30.981266,30.0821743,28.7013206,26.0881443,25.1408539,24.6772766,23.5419159,22.8794956,22.3923664,63.5597229,54.1706467,42.1032639,32.3424416,34.2881508,32.2370987,31.0627708,29.1379223,27.7856636,26.692152,25.7588081
