Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
189,1.8376963,1.4466244,0.9301515,0.7396234,0.5971205,0.5485218,1.6783995,1.4890622,1.0105198,0.6818305,0.509951,0.4764986,0,284.3435669,173.096756,109.5532684,69.2634201,66.6969604,57.0312424,46.2246208,42.1796494,38.8209991,34.6598549,32.9901962,30.5888863,104.2245102,85.944725,63.3873596,47.9794769,42.2754822,38.9435158,36.3405228,33.6679764,31.5960846,30.1218796,28.6356735
190,1.7933805,1.5348361,0.9725839,0.7124638,0.6070573,0.5003525,1.7936299,1.3931276,0.8866591,0.702055,0.5163756,0.4179458,0,279.4944763,169.4268036,106.2730637,68.6817856,66.854805,56.6001549,45.5197639,41.9325752,38.6069489,34.441803,32.7833405,30.3760719,103.2844009,85.2052307,62.9169693,47.5944023,42.015316,38.7319336,36.1501198,33.5086212,31.4436092,30.0067577,28.5599308
191,1.8874627,1.5196832,1.0603697,0.73177,0.6094127,0.5317837,1.6771387,1.366857,0.9109104,0.7497389,0.5351422,0.4137408,0,275.3296204,167.6152191,103.7540131,67.5603561,65.7225113,55.6342888,45.0322113,42.0443153,38.8192215,34.686161,32.8517799,30.4427395,102.478569,84.5897217,62.4102516,47.336895,41.8267097,38.5439758,35.9867706,33.3617668,31.3036594,29.8996696,28.4545708
192,1.7966982,1.5186009,1.039461,0.7055921,0.6006536,0.5339044,1.8803679,1.5549732,0.8913791,0.7107697,0.4853515,0.4013638,0,271.3114319,165.6202698,101.8379974,66.5047684,64.6957016,54.8368721,44.415638,41.2163391,38.4895439,34.8245163,33.1217918,30.4052906,101.6435547,84.0268097,61.9214973,46.9814835,41.6261978,38.3847542,35.7938728,33.2366791,31.191515,29.8046417,28.3910503
193,2.1592821,1.6804126,1.0090204,0.6898854,0.5865948,0.536025,2.0092141,1.4409776,0.9773166,0.7295144,0.5315072,0.4221508,0,267.9164124,163.0187073,101.3016205,65.5554733,63.7237625,54.1627693,44.2420273,40.9015198,37.8855057,34.5584145,33.0278015,30.3175163,100.8945694,83.5297089,61.5139694,46.7565918,41.4517784,38.2132492,35.619709,33.1086311,31.0557499,29.6942406,28.2966919
194,1.7481167,1.3383891,1.0534514,0.6826865,0.5990343,0.500504,1.6526806,1.187185,0.8292047,0.6959712,0.4934668,0.4274666,0,264.1862488,160.276001,99.9787979,64.9722443,62.939476,53.5505219,43.5419922,40.7431793,37.5007591,34.0873833,32.2366638,29.9101696,100.0839767,82.9799347,61.1796646,46.4453392,41.3176575,38.0500488,35.4879227,32.9806824,30.9298477,29.5741539,28.189249
195,1.8147089,1.5351067,1.0569874,0.7271889,0.5674572,0.5159545,1.6715915,1.4454342,0.9000054,0.6274051,0.4510305,0.4185012,0,259.2626648,157.9546356,98.1265564,64.5185699,62.7736435,53.7811241,43.9997101,40.9840775,37.3952446,33.9145355,31.9383354,29.5737667,99.4075241,82.4048767,60.8239822,46.1692467,41.121315,37.9043579,35.357975,32.8324432,30.8061752,29.4785023,28.099493
196,1.7625727,1.4328244,1.0494541,0.7607293,0.6315682,0.5266335,1.7893434,1.2469975,0.8334364,0.658153,0.4612592,0.4235789,0,254.6546631,155.7944794,95.9453964,63.2611427,62.043705,53.3169518,44.0154572,40.7190437,37.304512,34.0349922,32.1270561,29.7563877,98.757309,81.8087997,60.5258331,46.0473137,40.9929428,37.7988167,35.2282257,32.7136612,30.6962261,29.3871937,28.0114498
197,1.6881601,1.359495,0.9569023,0.7324244,0.6046283,0.5323896,1.8690213,1.366857,0.8173231,0.7160314,0.5117262,0.4384155,0,251.7293701,153.8837433,94.2053909,62.0926743,60.7826271,52.5828857,43.7032738,40.4526138,37.4958992,34.0484047,32.0721397,29.5960369,98.1991959,81.1223221,60.0868988,45.7254715,40.8557701,37.6926765,35.1319351,32.6280441,30.6179867,29.3287792,27.9412689
198,1.9225361,1.3903421,0.8746512,0.6530728,0.6016105,0.5223165,1.715717,1.3598202,0.8215549,0.6764044,0.5073304,0.436194,0,247.9014435,151.9360962,93.1226578,61.8114052,60.2326164,51.9785728,43.3483162,40.0762253,37.3672295,34.2368736,32.4533272,29.7393456,97.6854706,80.5148087,59.6795769,45.4288483,40.7208633,37.5832062,35.0476608,32.5353241,30.5664673,29.2549706,27.8926144
199,1.7841381,1.4880244,0.9645894,0.6327849,0.5584772,0.4668006,1.8170794,1.3192416,0.8016981,0.6565087,0.4630344,0.4104085,0,244.6240845,150.2771301,91.6732178,61.3600082,59.5402069,51.3150253,43.2748222,40.1497459,37.431282,34.372242,32.4267731,29.6845264,97.0688782,79.9991913,59.2723198,45.2173233,40.5693054,37.4697533,34.9526596,32.434864,30.4703598,29.194849,27.8406982
200,1.8019118,1.454742,0.9658193,0.7046104,0.5894654,0.4885374,1.7426965,1.2294055,0.8549208,0.6722937,0.4871267,0.4281806,0,241.1433868,148.3677368,90.573288,61.1564522,58.7036972,50.3106918,42.2660713,39.6351509,37.1315079,34.1138573,32.0329361,29.3859196,96.4963226,79.5427094,58.7354736,45.0325584,40.3793983,37.3570938,34.8505936,32.3355751,30.3412228,29.0888557,27.7654762
201,1.4578127,1.479095,1.0205509,0.7175358,0.6001384,0.4944449,1.630744,1.4433232,0.8947971,0.6844613,0.4872958,0.4312749,0,237.4643707,146.2155609,89.7064056,60.5919533,58.3745728,50.2186356,41.8326073,39.0209656,36.4314919,33.6850891,31.7846317,29.2173462,95.8471985,79.1209717,58.4586792,44.828331,40.2243805,37.2383232,34.7558861,32.2320213,30.2905178,29.0154819,27.6750393
202,1.5601893,1.2623538,0.9648968,0.7622018,0.6403274,0.542387,1.2931214,1.0931268,0.7868869,0.7694702,0.5704776,0.4857813,0,234.1972504,145.7953186,89.1279602,60.0217438,57.5727921,49.9193649,41.5437393,38.6153793,36.1211472,33.4439659,31.4794464,28.9330959,95.2099686,78.5627441,58.2399635,44.6202888,40.1743965,37.1717834,34.6521111,32.1535454,30.1935005,28.9375172,27.6090317
203,1.536017,1.3021303,0.9186209,0.6972479,0.7077507,0.60684,1.6277183,1.2186158,0.7953505,0.6316802,0.5122334,0.4550768,0,231.2171783,144.471283,88.8011246,59.3995552,57.0202065,49.5523643,41.3315468,38.2414169,35.8066292,33.1743317,31.2776031,28.9869537,94.6704559,77.8956757,57.8835373,44.6091614,40.0894203,37.0981865,34.5805855,32.0987549,30.1495342,28.8637352,27.571722
204,1.6959805,1.3248597,1.120021,0.7546756,0.6841967,0.6216088,1.6673051,1.3018842,0.9758518,0.8043288,0.5212786,0.4281806,0,227.3860474,142.2791138,87.7965622,58.950264,56.4830055,48.8173828,40.9707794,37.9562683,35.8243103,32.8686714,31.2073822,28.9459953,94.1712341,77.3145065,57.6022491,44.3350525,39.949688,36.9842873,34.5390854,32.1183586,30.1665325,28.8721008,27.5329666
205,1.5146886,1.391695,1.2772976,0.8134122,0.7778239,0.6982556,1.7111784,1.3377717,1.1091526,0.9246895,0.6796114,0.6465237,0,224.0962524,139.9755859,87.0156403,58.8659897,55.905407,48.3593674,40.6429977,37.4677811,35.4482689,32.5598526,30.9009438,28.7302532,93.5609589,76.7989273,57.4825592,44.2819328,40.0227776,37.022789,34.4978943,32.1390152,30.2172947,28.8894329,27.511488
206,1.2708332,1.2206832,1.1440045,0.7631834,0.7399167,0.7027241,1.4239849,1.2397261,0.9312554,0.8607273,0.6884875,0.6110588,0,222.0839386,137.9767761,86.6070938,58.3278351,55.9246368,48.3038712,40.3453445,37.0684357,34.9750786,32.3328247,30.8081055,28.7114792,92.668808,76.1532288,57.2122459,44.2425957,40.0776405,37.0886192,34.5650024,32.1784897,30.2718601,28.9271393,27.5518856
207,1.3464307,1.0694244,0.8648118,0.6597808,0.6250173,0.6237295,1.2295808,0.994143,0.6661187,0.5506176,0.4992997,0.4454767,0,219.8177948,136.1107635,87.4982681,57.9928322,55.9387131,48.1776466,40.313736,37.1581802,34.8117256,31.9859791,30.1768837,28.2821617,91.7744141,75.5379791,56.6755219,44.100708,39.891655,36.9870415,34.5463409,32.1575356,30.2659168,28.9072571,27.5349903
208,1.2227256,1.224742,0.7871728,0.6232954,0.551043,0.5195899,1.1988191,0.8834312,0.620383,0.5264468,0.4085943,0.3967621,0,217.7962952,134.4498749,86.303772,57.6817474,55.819355,48.1495895,40.4282341,37.3966484,35.2255707,32.2905693,30.4260807,28.0701351,91.197464,74.9623718,56.2112885,43.9257469,39.6448822,36.8574448,34.4243126,32.0799255,30.2013531,28.8632984,27.5041676
209,1.0352721,1.0274832,0.7398207,0.5904095,0.5245447,0.4633924,1.1229233,0.9408981,0.6931369,0.5511109,0.4091861,0.3499516,0,213.4269714,132.6302948,84.6704407,57.3430443,55.3615494,47.6062737,40.4071426,37.4718819,34.9858894,32.2437973,30.4770241,28.2699795,90.4116058,74.4733505,55.7355652,43.595047,39.4160118,36.7110672,34.336422,32.0207634,30.1436062,28.8397274,27.4760418
210,1.1914439,1.0139538,0.7973197,0.5305276,0.474198,0.4469573,1.0641735,1.0349562,0.6098036,0.553084,0.4022542,0.3534425,0,210.7504272,130.4890442,83.4256287,56.7267075,54.9506989,47.1011467,39.8726768,36.8534889,34.4832001,32.018528,30.2550373,28.1486702,89.5049744,73.9981079,55.1961594,43.2745323,39.1921806,36.5600395,34.2142792,31.9438038,30.080452,28.7776012,27.431551
211,1.107078,1.1048714,0.7307501,0.5676675,0.4438722,0.4501383,1.1768824,1.0002415,0.6177789,0.5509465,0.396675,0.3676444,0,207.9647675,129.2141418,81.8416519,55.9713135,54.3133011,46.3526382,39.232872,36.4412537,34.1877937,31.8109608,30.1181564,28.0263119,88.6735992,73.5603638,54.7721329,43.0473785,39.0146675,36.4259109,34.071228,31.8203735,29.9538364,28.6835518,27.3701839
212,0.9490103,1.0780832,0.7083039,0.5336362,0.4580782,0.3812168,1.0510619,1.0567702,0.7116916,0.5132926,0.4070727,0.3601864,0,205.3190155,128.5037994,80.3368607,55.3441887,53.8350029,45.8800278,38.5731735,35.9666405,33.802887,31.4029846,29.7055721,27.8514214,87.8581009,73.0854492,54.4235268,42.7746811,38.8761864,36.3092117,33.9861298,31.7414875,29.8819866,28.6134739,27.3151016
213,0.9456926,1.0261302,0.7724137,0.5958087,0.4641139,0.3810653,1.1156111,0.9774893,0.6565158,0.556537,0.4266001,0.3556641,0,202.9694672,126.8424683,79.2086182,54.401989,53.1008797,45.891304,38.4378357,35.5230598,33.4427948,30.9318867,29.3329277,27.6476631,87.2562256,72.6194916,54.0960388,42.5534439,38.7277908,36.2248497,33.874218,31.6503868,29.8065472,28.5533619,27.269619
214,0.9440337,1.0426361,0.849284,0.6206776,0.5440504,0.4671036,1.1375478,0.8881224,0.6464247,0.6224723,0.4395339,0.383671,0,201.7241058,126.2582932,78.6542435,53.9932251,52.2100563,44.9924507,38.1974678,35.5406952,33.3452568,30.7748013,29.0734463,27.4354572,86.4961548,72.0774994,53.7650795,42.4355316,38.6311646,36.1362572,33.725071,31.5381355,29.7215977,28.488245,27.1961174
215,1.1874152,0.9552361,0.7193733,0.558996,0.5215269,0.4960354,1.1942805,0.8125944,0.5800185,0.5425607,0.4420699,0.4068382,0,199.3423462,125.1975174,78.2252655,53.9322777,51.8309021,44.4777031,37.6469498,35.0611649,33.0786667,30.6664715,29.0048237,27.4071274,86.0245514,71.5188828,53.3863258,42.2017441,38.4944763,36.0677567,33.635788,31.4554462,29.6369133,28.4249077,27.1432552
216,1.3125422,1.2106714,0.7378221,0.5663586,0.4964271,0.4430947,1.0281167,0.9347996,0.6023166,0.4728435,0.3937163,0.3617732,0,196.957016,123.636261,77.6788025,53.7321014,51.7224693,44.6892433,37.4596291,34.6771965,32.7022362,30.4019642,28.8290844,27.3398495,85.4798813,70.9898453,52.9505272,41.9961014,38.3296623,35.9505157,33.5602684,31.4068317,29.5491085,28.371254,27.0853844
217,1.1139505,1.0055655,0.8191508,0.6156057,0.5372786,0.4783885,0.9623068,0.8193967,0.6024794,0.5223361,0.3948152,0.3790693,0,193.6609039,121.8850555,77.2607346,53.3255348,51.2177544,44.5787659,37.5879593,34.4481659,32.5799828,30.1704731,28.5123348,26.965168,84.9183884,70.5029373,52.5954742,41.8056641,38.2148437,35.8751373,33.4869728,31.3442879,29.4853477,28.3134289,27.0195618
218,0.939294,0.9187067,0.7387446,0.5781386,0.5467002,0.4939148,0.9706276,0.8604445,0.5492567,0.5657449,0.4371669,0.4481743,0,190.8238068,119.7035599,75.5485687,52.943428,50.849514,44.2797661,37.208744,34.3736343,32.6382141,29.9812641,28.299366,26.8331566,84.1601868,70.0535965,52.2874451,41.7717934,38.193203,35.85009,33.4419899,31.2917099,29.4567719,28.2554207,26.9867573
219,0.9513802,0.9622714,0.7224481,0.5509791,0.5308012,0.4965656,1.0023979,0.8046194,0.6060601,0.5649228,0.432433,0.4256418,0,188.4848022,117.5574417,74.8381424,52.6880913,50.6171074,44.3022537,37.1611137,34.3060265,32.6463089,30.0469284,28.3911743,26.6466026,83.5145111,69.5849762,51.9991341,41.5489349,38.117588,35.799408,33.4208183,31.2746277,29.4543381,28.2300034,26.935648
220,1.0430926,0.9841891,0.7167597,0.597772,0.5256488,0.4932331,1.047784,0.8634937,0.5743218,0.5004673,0.3793454,0.3922397,0,184.825531,115.5320969,74.3310089,52.7241669,50.4975281,44.4759712,36.9131966,34.1601524,32.3005714,30.0073013,28.5161972,26.7291088,83.0035477,69.1438904,51.8164902,41.3525276,38.0117722,35.6810493,33.3456917,31.2166462,29.4037971,28.2053871,26.9072304
221,1.0347982,0.9587538,0.7033842,0.5426349,0.5246183,0.4839931,1.0664428,0.8231496,0.6003635,0.5580168,0.424994,0.3895422,0,181.6257172,114.9705048,73.9063339,52.4203835,50.486969,44.492485,37.0464287,34.1929245,32.0914459,29.8754158,28.3780289,26.5100594,82.4709167,68.7257996,51.5077324,41.3560486,37.9562912,35.611248,33.2839851,31.1443043,29.3543091,28.1513023,26.8628845
222,1.0949918,0.9300714,0.7001557,0.5483613,0.5332303,0.4774039,1.1625101,0.7945334,0.5188205,0.5517686,0.432433,0.387162,0,180.0300903,115.4794006,73.5504684,52.1466637,50.2879677,44.1585274,37.0404472,33.9193687,31.7877464,29.5988235,28.1193924,26.500618,82.0932541,68.253212,51.1406975,41.1168823,37.8625259,35.5349045,33.2284737,31.1108551,29.3038845,28.1252975,26.8477859
223,0.9907193,1.0034008,0.7834831,0.5586688,0.5332303,0.520726,1.0677035,0.9392562,0.5661838,0.5182255,0.4307423,0.4028712,0,178.4390717,114.0542297,73.2282257,52.0242653,50.1587486,44.0112839,37.1367493,33.8686562,31.6267338,29.2298088,27.686697,26.1879959,81.6117401,67.8358765,50.860733,40.9990311,37.7824707,35.4704208,33.1908493,31.0885715,29.2898502,28.0852413,26.8174877
224,0.8997179,1.0006949,0.8282215,0.594827,0.5391188,0.4930059,0.8667437,0.8792092,0.5936903,0.5739663,0.4755455,0.416359,0,175.9538422,111.1062546,72.3587418,51.6219368,49.9849205,43.7891197,37.1016731,33.8199806,31.7185192,29.2422848,27.6803341,26.0147743,81.0758133,67.4337234,50.7295303,40.9048157,37.7436714,35.416954,33.1323929,31.0544262,29.2680721,28.0709705,26.7941437
225,0.9722347,1.0034008,0.7974734,0.5228379,0.4858278,0.4708147,1.052827,0.828779,0.6285211,0.6040564,0.4452822,0.4146135,0,174.3555298,109.3521576,70.9683456,51.0356483,49.6503296,43.5284882,36.7423744,33.6793289,31.5616493,29.2263851,27.7553101,26.0516796,80.4881134,67.0280838,50.6325607,40.7619972,37.6456985,35.3801842,33.1154175,31.0148811,29.2431526,28.0490246,26.7717915
226,0.9042206,0.9346714,0.7661104,0.5481977,0.5099707,0.4408225,0.8765774,0.7668555,0.6031304,0.5877781,0.4269383,0.3881934,0,172.1265259,108.8778763,70.1289139,50.4945335,49.2966957,43.1751442,36.4636497,33.5153198,31.4509296,29.102335,27.5665226,25.9816608,79.9872284,66.6436234,50.4193802,40.5937347,37.5379143,35.2871819,33.0649796,30.9545784,29.1981945,28.014555,26.7274685
227,0.9070644,0.8710832,0.7518125,0.5513063,0.4982673,0.454834,0.9328058,0.8728761,0.6325901,0.5529196,0.4412246,0.4097738,0,170.174469,107.8001404,69.9790878,50.0946159,48.9500847,42.9214401,36.1789398,33.2137451,31.2718277,28.9892673,27.4679527,25.8275089,79.4604263,66.3285751,50.1241264,40.4780846,37.4193573,35.2253189,33.0097389,30.8853283,29.1401424,27.9469948,26.6896324
228,0.7298012,0.7642008,0.7046142,0.5866464,0.4942189,0.4413527,0.8581708,0.8257297,0.5617893,0.5366413,0.4562717,0.4421444,0,168.7157135,106.4411774,69.5144119,49.8530121,48.7171478,42.4311523,35.9997292,32.9534111,31.0043564,28.877388,27.4147167,25.7149429,78.9436111,65.9724579,49.7992783,40.3274422,37.3318748,35.163517,32.941803,30.8386898,29.0994644,27.9100266,26.6428051
229,0.7753019,0.7682597,0.6009931,0.5162934,0.4931884,0.4416556,0.9196942,0.7154871,0.4761773,0.4406158,0.4074954,0.4033473,0,166.8725586,105.7534332,69.3603058,49.3938484,48.33498,42.1108246,35.8924026,32.8878059,30.9265327,28.6344872,27.126461,25.596405,78.4254379,65.6086807,49.3782234,40.1593361,37.2627792,35.1100311,32.9050865,30.8026581,29.0607471,27.871254,26.60285
230,0.7944975,0.8618832,0.5883864,0.5409988,0.4855334,0.4262051,0.808246,0.759115,0.5310276,0.515759,0.3872071,0.3846231,0,166.0993805,104.3707504,68.3915634,48.9555397,47.5512772,41.7605247,35.4664879,32.6536331,30.8523521,28.4735584,27.0029793,25.5563087,77.9408875,65.2374115,49.0724297,40.0302544,37.105732,35.0474472,32.8540001,30.7661343,29.0098801,27.8384018,26.5729694
231,0.9039836,0.8093891,0.6475764,0.5243104,0.5290347,0.456576,0.8743081,0.7534856,0.545025,0.5606477,0.4463812,0.4348452,0,163.5859985,103.4895096,68.0553055,48.1749496,47.0056267,41.658905,35.4002495,32.3008804,30.5652542,28.2825394,26.8165092,25.391634,77.5007782,64.8742599,48.8329239,39.8471527,37.0287399,34.9890518,32.806736,30.7071342,28.9688663,27.7958221,26.5250511
232,0.8198547,0.7958597,0.6091413,0.5182567,0.4976048,0.4588481,0.8649787,0.7166599,0.5634169,0.5451915,0.4171323,0.4353212,0,161.4211273,102.1689987,67.0495529,47.620224,46.5657043,41.2261124,35.2069702,32.2542114,30.4364185,28.1154728,26.6529083,25.2188644,77.0880203,64.5392151,48.5954704,39.741478,36.9684296,34.9473724,32.7784729,30.6979942,28.9427757,27.7614021,26.4868164
233,0.7366737,0.8275185,0.695236,0.5529424,0.4822947,0.4383232,0.7593298,0.7462143,0.5691135,0.5713354,0.4872958,0.4346865,0,159.6674194,101.0840912,66.0929489,46.8745117,45.9773903,40.9624634,35.1314011,32.1968346,30.4669628,28.1415367,26.6650486,25.1161518,76.5746841,64.166481,48.3666649,39.6646919,36.9497948,34.8800278,32.7192497,30.6578293,28.9330463,27.7520332,26.4642277
234,0.7916537,0.7598714,0.6764797,0.5688127,0.5227046,0.4979289,0.8253919,0.7079812,0.5500705,0.5930398,0.4701353,0.4304815,0,157.8967438,100.239769,65.2422867,46.7447815,45.4719505,40.7073059,34.8247604,32.0891342,30.2441654,27.9199448,26.4513569,25.11619,75.9224396,63.7496109,48.2192917,39.6031799,36.9445992,34.8557281,32.686264,30.6262894,28.9082413,27.713625,26.4359589
235,0.7231656,0.8196714,0.5851578,0.5378901,0.5094554,0.4855836,0.7699199,0.6690444,0.5119846,0.5377923,0.4096933,0.3989836,0,155.918457,99.3292389,64.8267212,46.6238365,45.2918472,40.5205688,34.2875214,31.8656731,30.0825882,27.8165951,26.3372383,24.8973331,75.5416565,63.3355293,48.0003128,39.5684242,36.9161263,34.8283348,32.6603127,30.5939007,28.8701649,27.6849155,26.4192886
236,0.6449613,0.7931538,0.6405044,0.5390354,0.494955,0.4646042,0.7111701,0.6460577,0.4703179,0.5348326,0.4221198,0.3340836,0,153.3623962,98.0693817,64.3740387,46.4580498,44.927578,40.1538048,33.9877052,31.4919624,29.7937489,27.6608677,26.2975655,24.885601,75.0077286,62.9985962,47.7913475,39.4005203,36.8432045,34.769146,32.6291504,30.5908775,28.8475628,27.6619034,26.3871918
237,0.579791,0.8129067,0.6706375,0.5256193,0.4789088,0.4446852,0.7305852,0.6643532,0.5057997,0.5193764,0.4291362,0.3789106,0,151.1801758,96.4608841,63.2837944,46.3491707,44.6354446,39.8598213,33.619751,31.2047291,29.6496582,27.4698563,26.1149101,24.801487,74.4036331,62.6386452,47.6206932,39.3264313,36.7884102,34.7213783,32.5598907,30.5372849,28.7799702,27.6172085,26.3741455
238,0.7388065,0.6226832,0.553641,0.4735907,0.468972,0.4497596,0.7948823,0.5463701,0.3936578,0.4320656,0.3615087,0.3600278,0,149.3564301,95.3888931,62.5028076,45.9750824,44.5253334,39.7779961,33.4294815,31.013298,29.4686813,27.3474998,26.100008,24.6909523,74.0197983,62.2246704,47.298111,39.2027512,36.6936378,34.6388206,32.5221977,30.4983959,28.7365131,27.5567245,26.3226452
239,0.5364231,0.6348597,0.5202793,0.4542846,0.3977947,0.3852309,0.8443028,0.5843687,0.4740614,0.3988513,0.3161983,0.3035378,0,147.835968,94.5381393,62.3053131,45.5393867,44.0400352,39.0673676,33.7050209,31.1158352,29.4151306,27.1773376,25.8475723,24.6107616,73.6236115,61.7964172,47.0430336,39.0735741,36.5271683,34.5365105,32.4489594,30.4641304,28.7221565,27.5449829,26.3018322
240,0.6978085,0.6903303,0.5295037,0.4534665,0.38035,0.3501643,0.7754671,0.6012569,0.4680393,0.4074015,0.2919369,0.3114718,0,145.169281,93.0055923,61.5843201,45.3814316,43.39748,38.5592117,33.7602806,31.0490971,29.3470879,27.123167,25.7472095,24.4570503,73.2067337,61.4072533,46.7554779,38.9210663,36.4065094,34.4448967,32.39431,30.3928471,28.6537914,27.5176144,26.2789574
241,0.6371408,0.7468832,0.5806993,0.4397231,0.4385726,0.358041,0.8026988,0.6319841,0.4294651,0.4284482,0.2889782,0.3038552,0,143.0598602,91.585228,60.9140739,45.2982292,43.0612602,38.368763,33.3065262,30.7423553,29.1122799,26.9782467,25.5494995,24.3662567,72.7218552,60.9858551,46.5043793,38.7974548,36.2822723,34.3864021,32.3251915,30.3183441,28.5641289,27.4670448,26.2464428
242,0.6911729,0.691142,0.5793157,0.4683552,0.411191,0.3657663,0.9048177,0.6258856,0.4701552,0.4251597,0.319326,0.289574,0,141.3160553,90.4277573,60.3911629,44.7560616,43.1143532,38.3160286,32.9384537,30.4140472,28.8117867,26.7509995,25.2776127,24.306797,72.3083725,60.6452522,46.2476273,38.6259995,36.1512413,34.3162537,32.272171,30.2614689,28.519228,27.405489,26.202177
243,0.9369242,0.7282126,0.5462615,0.457884,0.4237777,0.3751578,0.8430421,0.6781922,0.4364638,0.440287,0.3156065,0.3053626,0,139.3504333,89.5862045,59.4915924,44.245594,42.7367058,38.3263779,32.8535576,30.2371922,28.6721897,26.5542622,25.048748,24.1750889,71.9612045,60.2836151,45.9874649,38.4444122,36.0441284,34.2359619,32.2097473,30.2072048,28.474308,27.3567371,26.1473236
