Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
447.0079999,0.2164962,0.4010714,0.3420941,0.3114515,0.3028426,0.2894983,0.3082418,0.3380819,0.2999078,0.3161444,0.2644632,0.2268162,0,30.1306267,24.7659073,22.0373173,20.8169918,20.2823257,19.7041779,18.7044029,18.050745,18.1383495,17.5529556,17.1864147,17.0828896,19.2233067,28.8577442,27.524229,26.6151657,26.6711197,26.3055115,25.3587303,24.0852642,23.2298203,22.6340294,22.0769386
448.0079999,0.1944568,0.3832126,0.3514722,0.3086701,0.3060813,0.2861658,0.2880702,0.3230701,0.3013726,0.3154867,0.2625189,0.2344329,0,30.0743027,24.7735729,21.9103794,20.7787647,20.2163563,19.7046604,18.6893005,18.0318336,18.1190434,17.5271854,17.1518707,17.0658684,19.2222672,28.8457909,27.5201778,26.505764,26.6689548,26.3090096,25.3724346,24.0777988,23.2227306,22.6333714,22.0743866
449.0079999,0.1892431,0.3932244,0.3479362,0.3016348,0.3034314,0.2951786,0.3009296,0.3059473,0.280702,0.3250235,0.2626035,0.2264989,0,29.913805,24.8020687,21.7906666,20.7906628,20.210413,19.6436405,18.6920948,18.0091553,18.119173,17.5052547,17.1440067,17.0568733,19.2098732,28.8161678,27.510128,26.6335258,26.6773911,26.2959309,25.3786106,24.0960884,23.2281609,22.6229,22.0673199
450.0079999,0.2006183,0.3940361,0.338558,0.2978718,0.2991623,0.2851812,0.3021904,0.3322179,0.2789117,0.3100606,0.2511913,0.2217385,0,29.6614227,24.7238598,21.66255,20.8112411,20.2040424,19.5943489,18.6382103,17.9963131,18.1051807,17.4916458,17.1258221,17.0554352,19.2038822,28.7962914,27.4864521,26.558094,26.6770992,26.2843151,25.3692532,24.0946617,23.2263546,22.6267719,22.0537643
451.0079999,0.2164962,0.3894361,0.3362519,0.2910001,0.2901087,0.2863173,0.3037032,0.3331561,0.2860731,0.3131847,0.2531356,0.2168988,0,29.4458218,24.5967999,21.5245094,20.810524,20.2185154,19.5651398,18.6276093,17.9651756,18.0911407,17.4916878,17.1079693,17.0505333,19.2115173,28.7756157,27.494791,26.5305691,26.6699696,26.2617035,25.3636246,24.0905418,23.2286663,22.614315,22.0613823
452.0079999,0.2072538,0.3951185,0.3457838,0.2919817,0.2940098,0.2791222,0.3246313,0.3418348,0.2891656,0.3092385,0.2452739,0.2245947,0,29.4269257,24.5430088,21.4318657,20.7986851,20.2210999,19.5722847,18.6032085,17.9354401,18.0644245,17.4703083,17.0865746,17.039423,19.2080269,28.7446537,27.47435,26.5641041,26.6612129,26.2533245,25.3374805,24.0662594,23.2206459,22.6047745,22.0457726
453.0079999,0.2032251,0.4089185,0.3456301,0.306216,0.2979846,0.2960874,0.3057204,0.3345635,0.2753309,0.3174599,0.2515295,0.227689,0,29.3714371,24.450531,21.3797245,20.7882767,20.2577686,19.5664234,18.5817623,17.9390812,18.0650253,17.4594936,17.0761318,17.0339336,19.2196331,28.7505188,27.4564571,26.5514812,26.6636944,26.2607136,25.3342953,24.061182,23.2189693,22.5940075,22.0531902
454.0079999,0.1707585,0.3945773,0.3483974,0.3055615,0.2971749,0.2969206,0.3037032,0.3228356,0.2722385,0.3118693,0.2413854,0.2254675,0,29.2445202,24.4031715,21.3447552,20.7331867,20.2626438,19.5553455,18.59272,17.948143,18.0702915,17.4438324,17.0745449,17.0186501,19.2104568,28.7225819,27.4639416,26.5159225,26.6504173,26.2685795,25.3485889,24.0660362,23.2295017,22.6037903,22.0531273
455.0079999,0.204884,0.3821303,0.3288724,0.2916545,0.2796566,0.2836664,0.327657,0.300787,0.2898166,0.2911515,0.2491625,0.227451,0,29.1244831,24.2719269,21.3061104,20.6903591,20.2638397,19.6078224,18.5969601,17.926527,18.060833,17.4366627,17.0795536,17.0076752,19.2124119,28.6800709,27.432312,26.5363693,26.6134815,26.2542896,25.3724518,24.0528545,23.2272892,22.6174812,22.0554562
456.0079999,0.2013293,0.3761773,0.3221078,0.2970537,0.2744306,0.2731389,0.3165626,0.3000833,0.2940484,0.3080875,0.244175,0.2096788,0,29.0305634,24.192667,21.2865887,20.6886711,20.2537956,19.6817207,18.6344185,17.9077225,18.0412502,17.426218,17.0607262,17.0063648,19.211483,28.6245251,27.3653755,26.5007057,26.6038761,26.2390194,25.3526344,24.0651665,23.2343082,22.6059513,22.0522556
457.0079999,0.2041731,0.4045891,0.3239527,0.2870734,0.271928,0.2603392,0.3198405,0.3132186,0.2605198,0.3079231,0.2432451,0.2145186,0,28.8717041,24.1060467,21.3196487,20.7038975,20.2538452,19.7303829,18.6743736,17.9252605,18.0009556,17.4201794,17.0539227,16.9995632,19.2043152,28.5970688,27.3318462,26.4705391,26.5842896,26.2175484,25.3254776,24.079586,23.2245178,22.6059952,22.052681
458.0079999,0.1965896,0.3929538,0.3430165,0.2795473,0.267806,0.2698821,0.3233706,0.3329216,0.2693088,0.2982219,0.2413008,0.2007928,0,28.8308811,24.1191406,21.4473572,20.6927376,20.2510319,19.7587147,18.7050037,17.9600925,17.9958534,17.4169807,17.0305405,16.9971237,19.2090969,28.5746899,27.2932148,26.4673691,26.5497818,26.2219238,25.2882919,24.0699768,23.2054424,22.6028137,22.0441914
459.0089999,0.1961156,0.3989067,0.3413254,0.2919817,0.2836314,0.2704123,0.3052161,0.3197863,0.275982,0.2934535,0.22693,0.2024589,0,28.6988907,24.112154,21.5287495,20.6804199,20.258831,19.7528419,18.7462578,17.971323,18.0128059,17.4031086,17.0494041,16.9855347,19.2089233,28.5816765,27.3088856,26.4758816,26.5526314,26.2036266,25.277916,24.0667763,23.1980782,22.6060467,22.0307541
460.0089999,0.1892431,0.373742,0.3390192,0.2785656,0.2756083,0.2695792,0.3311871,0.3270576,0.2893283,0.2926313,0.2374968,0.2057912,0,28.5064754,23.9907265,21.4506664,20.6649284,20.2645969,19.741518,18.7041416,17.9869843,18.0334263,17.4218216,17.0388126,16.9901695,19.2013988,28.5787296,27.3402653,26.4563103,26.5557213,26.1851997,25.2719402,24.0547428,23.1731739,22.6027088,22.0368862
461.0089999,0.1923239,0.3945773,0.3382505,0.292309,0.2869436,0.2923006,0.3221098,0.3369091,0.2899794,0.3102251,0.2396101,0.2145186,0,28.3087921,23.8825798,21.4052525,20.6232929,20.2290173,19.7089672,18.6483822,17.9741688,18.0594215,17.4135628,17.0316906,16.9826736,19.2106247,28.5701752,27.3313236,26.4730396,26.5826359,26.1792717,25.2773418,24.041996,23.1816101,22.5918369,22.0392723
462.0089999,0.1700475,0.3891656,0.3440927,0.2748025,0.2798774,0.2952543,0.3107633,0.3498098,0.2885145,0.3143357,0.2473873,0.2266576,0,28.1372166,23.7170124,21.3618679,20.6186085,20.242178,19.7118778,18.6292477,17.9432392,18.0608158,17.4286518,17.0551682,16.9901543,19.2131519,28.5696735,27.3315716,26.4400578,26.5602341,26.1810322,25.2791023,24.0358143,23.1871586,22.5773163,22.0330811
463.0089999,0.1996704,0.3742832,0.3365594,0.27922,0.265009,0.2833635,0.3190841,0.3221319,0.2868869,0.3164733,0.2612509,0.2293551,0,28.0047169,23.5221748,21.2554073,20.6077633,20.2651215,19.7435627,18.6107864,17.8848419,18.0347157,17.4257717,17.0526638,17.0226574,19.2079983,28.5347919,27.3328667,26.4077415,26.5403881,26.1861,25.2637711,24.0318146,23.1865616,22.58922,22.0302105
464.0089999,0.1935088,0.3688714,0.3377893,0.2795473,0.2810551,0.281773,0.3263963,0.3092311,0.2777724,0.3067721,0.2575314,0.2337188,0,27.8671455,23.4346962,21.1411839,20.587265,20.2180386,19.7758446,18.6575356,17.8692493,17.9882812,17.4090309,17.0321026,17.0055351,19.2087574,28.5268822,27.3268299,26.5089474,26.5392532,26.1819439,25.2630138,24.0212231,23.1846695,22.5854321,22.0339985
465.0089999,0.1802378,0.3713067,0.2959719,0.2787292,0.2823064,0.2801825,0.3026946,0.3322179,0.2663791,0.2916448,0.2284516,0.2245154,0,27.724411,23.3340969,21.0737724,20.5828495,20.1771679,19.7524376,18.6466522,17.8701477,17.9385586,17.3692207,16.9945507,16.9626789,19.2157288,28.4885883,27.2696266,26.4788761,26.5027714,26.1549015,25.2525711,24.0111485,23.1692924,22.5821629,22.0159473
466.0089999,0.1818967,0.3515538,0.3147282,0.2769295,0.2672908,0.2663225,0.3127805,0.3118113,0.271913,0.2822724,0.2427379,0.2115037,0,27.6618061,23.2359734,20.9815197,20.5926933,20.143343,19.6961994,18.5930328,17.8758278,17.9411964,17.3516922,16.9971886,16.969883,19.2027969,28.5025043,27.2209301,26.4029427,26.4948158,26.1492138,25.2597275,24.001667,23.1783504,22.5703964,22.0178185
467.0239999,0.176683,0.3742832,0.3202629,0.2911637,0.2621383,0.2602634,0.3026946,0.3209591,0.2683323,0.295591,0.2365669,0.2062672,0,27.6037025,23.2063885,20.9207516,20.5934124,20.1653271,19.6574173,18.5705662,17.8685608,17.9221268,17.3459454,16.9788723,16.9523392,19.2000961,28.4881458,27.2110786,26.3651352,26.4913769,26.1242542,25.261198,23.9940605,23.168848,22.5741425,22.02005
468.0089999,0.1937458,0.3677891,0.3282574,0.2690761,0.2794358,0.2716241,0.3011818,0.2881208,0.2582411,0.3082519,0.2398637,0.2130905,0,27.5170135,23.1886177,20.8957329,20.5831966,20.1778908,19.6885967,18.5584354,17.8769608,17.9156876,17.3345642,16.9469204,16.9854755,19.2054462,28.4708462,27.2160187,26.3323097,26.4910336,26.1359901,25.2476273,23.9914455,23.1461773,22.5586472,22.0261478
469.0089999,0.1849774,0.3680597,0.3210316,0.2785656,0.2758291,0.2801068,0.2870616,0.3073547,0.2632867,0.28441,0.2359752,0.2108689,0,27.4358559,23.24156,20.8846378,20.5508461,20.1124878,19.6881294,18.5522652,17.8411255,17.9057045,17.3124084,16.9449291,16.9534245,19.2019405,28.4560661,27.1815968,26.3556385,26.4920807,26.1291065,25.2464046,23.9841709,23.1494942,22.5441647,22.0052147
470.0089999,0.1949307,0.3818597,0.3194942,0.2743117,0.2720016,0.2652621,0.325892,0.3127495,0.2671929,0.2980574,0.2468801,0.1972225,0,27.3506699,23.3063679,20.9264317,20.5159664,20.0798683,19.6057453,18.507452,17.8213921,17.8916607,17.299511,16.9209824,16.9215031,19.2031193,28.4105129,27.1759796,26.3417072,26.4872112,26.1129131,25.2490883,23.9853439,23.1510468,22.5479927,22.0151081
471.0089999,0.2022772,0.3818597,0.3340996,0.2695669,0.2789206,0.2729117,0.3236227,0.3404275,0.2764703,0.3174599,0.2500079,0.2109483,0,27.345295,23.2850647,20.9217796,20.4615879,20.0064754,19.5482922,18.4567986,17.7958164,17.8782425,17.3032207,16.9144135,16.9073296,19.2053013,28.3938389,27.1872025,26.3102627,26.4705029,26.0935631,25.2550411,23.9678497,23.1596584,22.5456238,22.011982
472.0089999,0.1700475,0.3907891,0.3288724,0.2846192,0.2759763,0.2760169,0.3253877,0.3439459,0.2888401,0.3138425,0.252713,0.219517,0,27.255476,23.2986393,20.8492222,20.444828,19.9661598,19.4939098,18.4149227,17.7763615,17.8682861,17.2814732,16.9151154,16.8992786,19.2082806,28.3851147,27.2029915,26.35326,26.4613857,26.0836868,25.2398663,23.9553089,23.1334858,22.5512486,22.0085125
473.0089999,0.1698105,0.3569656,0.3213391,0.2839648,0.2802455,0.2746536,0.3183277,0.3329216,0.2898166,0.3200907,0.2691126,0.2077747,0,27.177599,23.2511177,20.8069096,20.4602127,19.9895287,19.4580212,18.3839512,17.7697182,17.8505993,17.2820568,16.901228,16.9055691,19.2099991,28.3555431,27.2209206,26.3712139,26.4721546,26.090683,25.2419567,23.9691277,23.1329288,22.540844,21.9988594
474.0089999,0.1802378,0.3545303,0.3277962,0.2744753,0.2887838,0.2746536,0.3107633,0.3359709,0.2733778,0.3087452,0.2635334,0.2327667,0,27.0564537,23.2090092,20.7688847,20.4950714,20.0141487,19.4647961,18.3663979,17.7586231,17.8433018,17.2785683,16.8924065,16.9081669,19.2103119,28.3234501,27.2178402,26.3311157,26.4675598,26.0868435,25.244915,23.9728451,23.1411896,22.5407772,22.0006905
475.0089999,0.1861624,0.3802361,0.3237989,0.2926362,0.2912128,0.2767743,0.3271527,0.3263539,0.2754937,0.2906582,0.2458657,0.2345122,0,27.0226059,23.1337337,20.7348194,20.4674625,20.0286846,19.4990883,18.3763866,17.7503605,17.8319855,17.2524166,16.8708038,16.8957138,19.2013054,28.3137531,27.1824741,26.3417912,26.4370823,26.0812798,25.2310352,23.965004,23.1416702,22.5230789,22.0076141
476.0089999,0.2015662,0.3832126,0.335637,0.2888731,0.2916544,0.2842723,0.3117719,0.3129841,0.2426161,0.2946045,0.252713,0.2229286,0,26.8996754,23.1190166,20.6881809,20.4519577,20.0131721,19.5025635,18.3794842,17.7709541,17.8248081,17.2471447,16.84725,16.9064236,19.1922474,28.287056,27.1259327,26.2549763,26.4397812,26.062458,25.2258034,23.9533329,23.1417274,22.5235138,21.9856892
477.0089999,0.1868733,0.3826714,0.3347145,0.2751297,0.2802455,0.2490542,0.3135369,0.3244775,0.2639377,0.2927958,0.2444286,0.2176128,0,26.8064823,23.0887127,20.623642,20.4504414,19.9843082,19.5029449,18.3924122,17.7861671,17.847271,17.2574234,16.8640079,16.8915882,19.1949081,28.2829094,27.0972633,26.2217407,26.4469566,26.0499992,25.2284489,23.9593887,23.1387024,22.5303345,21.9796295
478.0089999,0.1837925,0.3764479,0.3422478,0.2579505,0.2785525,0.2579913,0.3150498,0.3251811,0.280051,0.2896717,0.2444286,0.2009515,0,26.7251263,23.077116,20.6002502,20.44034,20.0004082,19.4799194,18.3986416,17.7680607,17.8599796,17.2621326,16.8637753,16.8631954,19.188221,28.2838097,27.116272,26.2339725,26.4493675,26.0138969,25.230484,23.9504547,23.111599,22.5304813,21.9710579
479.0089999,0.1987225,0.3891656,0.339788,0.2833103,0.256397,0.2660195,0.3006775,0.3195517,0.2826552,0.2941112,0.2435832,0.2137252,0,26.6605396,23.0046997,20.5781727,20.4015598,19.970726,19.4836617,18.3822365,17.731493,17.8283291,17.2381039,16.8519135,16.8528633,19.196516,28.2784786,27.1188583,26.2218304,26.4455357,26.0293217,25.2319374,23.9454784,23.0941334,22.5129986,21.9789581
480.0089999,0.2086757,0.3937656,0.3514722,0.2936179,0.2747986,0.2781376,0.3193362,0.3315142,0.2862359,0.3087452,0.2424843,0.2140425,0,26.6565037,22.9832191,20.5444946,20.409647,19.9358959,19.5107479,18.3690453,17.7160149,17.8101692,17.2427845,16.8486004,16.8468895,19.2076397,28.2748222,27.1068974,26.3148575,26.4452705,26.0320797,25.2184467,23.937273,23.095005,22.5119762,21.9669456
481.0089999,0.2091497,0.4005303,0.347475,0.295254,0.2951875,0.27685,0.320597,0.3376128,0.296327,0.3029903,0.2506841,0.2133285,0,26.5697575,22.9578915,20.5160732,20.3903408,19.9830475,19.5028248,18.3748016,17.7016182,17.8045158,17.2215309,16.8421803,16.8416157,19.1993408,28.2654552,27.0899696,26.3009415,26.4407959,26.0381756,25.1924286,23.9199257,23.0935459,22.5154419,21.9719257
482.0089999,0.204647,0.3975538,0.3505498,0.3044162,0.293053,0.2857114,0.3281613,0.3148606,0.288189,0.3186108,0.258884,0.203887,0,26.4556656,22.8645725,20.476469,20.3260708,20.0440788,19.5368977,18.3864746,17.726984,17.8150597,17.2366371,16.8451138,16.8734646,19.2011261,28.2521515,27.0766506,26.2936478,26.4486084,26.0165405,25.1923122,23.9148941,23.0752659,22.5085087,21.9593067
483.0089999,0.2001444,0.3986361,0.3327159,0.2914909,0.2992359,0.2858628,0.313789,0.3221319,0.2758192,0.3092385,0.2648859,0.2128524,0,26.3918209,22.7982082,20.4513531,20.3279133,20.0569363,19.562294,18.3982029,17.7299709,17.8085327,17.229353,16.8435345,16.865799,19.1995525,28.2332535,27.0543346,26.2856636,26.4538403,26.0036469,25.1718502,23.9015999,23.0702915,22.4914074,21.9607658
484.0089999,0.1951677,0.3686008,0.3453226,0.2926362,0.297911,0.2903314,0.3074854,0.3017253,0.276633,0.3085808,0.2526284,0.2256261,0,26.3362579,22.733717,20.4273567,20.3536549,20.0450897,19.5625992,18.4749203,17.7435875,17.8175964,17.2353668,16.852602,16.8463173,19.1941605,28.2007694,27.0380344,26.2074051,26.4394188,26.0009308,25.1759338,23.90909,23.0456181,22.4739132,21.9474297
485.0089999,0.1868733,0.3880832,0.3182643,0.2957448,0.2926849,0.2894983,0.3095026,0.3200209,0.2668674,0.3080875,0.2472182,0.2280857,0,26.2374916,22.6925507,20.4461021,20.3219013,19.9931984,19.547924,18.5366383,17.7471485,17.8367691,17.2438755,16.8611164,16.8631992,19.1927795,28.1662331,27.0143986,26.2207623,26.4259682,25.995779,25.1787186,23.9137669,23.0484028,22.4437447,21.9286156
486.0089999,0.190902,0.3878126,0.3193405,0.2810198,0.2907712,0.2804854,0.2875659,0.3383164,0.2756565,0.3029903,0.2346226,0.2141219,0,26.1767235,22.6902924,20.4726982,20.3097687,19.9480171,19.5403423,18.5024433,17.7578144,17.8166084,17.2446537,16.8733196,16.853323,19.194315,28.1594658,26.9974327,26.223423,26.4154091,25.968605,25.1704178,23.9141636,23.0480423,22.4517155,21.9233265
487.0089999,0.2093867,0.3824008,0.3188792,0.2975445,0.2989415,0.2735176,0.3029468,0.3181444,0.2854221,0.322886,0.2341999,0.2152326,0,26.1394062,22.7218018,20.4735146,20.3121052,19.9203472,19.5214062,18.4667664,17.7422771,17.8063869,17.2397633,16.8703289,16.8568039,19.1943703,28.1418037,26.9744682,26.2382069,26.396965,25.9845238,25.1840801,23.9077873,23.0530167,22.4566956,21.915802
488.0089999,0.204647,0.3764479,0.3221078,0.301144,0.3043147,0.2753353,0.3200927,0.2963304,0.2704481,0.3172954,0.247979,0.223246,0,26.1403122,22.6670074,20.4713898,20.3190918,19.9334164,19.5185204,18.4201622,17.7009773,17.7852249,17.2201309,16.8537292,16.8508682,19.2009792,28.1076603,26.9478245,26.212677,26.4012737,25.9858112,25.1808338,23.9185314,23.0501442,22.464426,21.9212627
489.0089999,0.2020402,0.3861891,0.3230302,0.282165,0.3029162,0.2857871,0.3042075,0.3181444,0.2391981,0.289014,0.2504305,0.2257848,0,26.0212574,22.6054935,20.4450684,20.3174534,19.9108849,19.4959869,18.3740425,17.6768951,17.7683544,17.1967983,16.8322811,16.8385715,19.1970615,28.1143246,26.9152546,26.1347427,26.3939762,25.982666,25.1826019,23.9119816,23.0443459,22.4631691,21.9135628
490.0089999,0.1885322,0.3964714,0.3121147,0.2671128,0.2919489,0.2850297,0.3039554,0.3075892,0.2403375,0.2896717,0.2249857,0.2149946,0,25.9633865,22.5170898,20.4005432,20.2960968,19.8557129,19.4206715,18.3526554,17.6589241,17.7473183,17.1753922,16.8013401,16.830864,19.2000027,28.0976429,26.9245892,26.1807327,26.3761349,25.9803047,25.1908207,23.920208,23.040844,22.4634514,21.9161186
491.0089999,0.190902,0.3650832,0.3161119,0.2748025,0.2736945,0.2748051,0.3274049,0.3118113,0.2606825,0.3080875,0.2395256,0.2057119,0,25.8838749,22.5661469,20.4105835,20.2700653,19.7700329,19.3368778,18.3349552,17.6537666,17.7295914,17.1660461,16.7672329,16.8040123,19.1971321,28.0804729,26.9198513,26.196764,26.3759232,25.9540405,25.197031,23.9234009,23.0591755,22.4734669,21.9386463
492.0089999,0.1920869,0.3669773,0.3371744,0.2730028,0.2724432,0.2670798,0.329422,0.3047745,0.2706109,0.3015104,0.2423998,0.211107,0,25.8631191,22.5794296,20.4014874,20.2283211,19.6895161,19.2932014,18.3106403,17.6416111,17.7292309,17.1580715,16.763443,16.8009834,19.1906929,28.0616436,26.9055252,26.1522064,26.3604603,25.9355526,25.179285,23.9237938,23.0716801,22.4825745,21.9386616
493.0089999,0.191613,0.3653538,0.3400954,0.2924726,0.2757555,0.2510991,0.312024,0.3193172,0.2658908,0.295591,0.2340309,0.2038077,0,25.8505516,22.5853882,20.3713818,20.2046738,19.6707954,19.2528191,18.3284016,17.6399841,17.7180862,17.1712837,16.7656231,16.8039227,19.1902065,28.0332661,26.8971195,26.1694775,26.3682842,25.9301605,25.165575,23.9089355,23.0420551,22.480196,21.9324913
494.0089999,0.2003813,0.3718479,0.3399417,0.2950904,0.2895199,0.2518565,0.3200927,0.314626,0.2738661,0.3043057,0.2415544,0.2042044,0,25.7686024,22.5224762,20.3842964,20.1594944,19.6396465,19.2258453,18.305975,17.6266747,17.707428,17.1583481,16.759531,16.8008804,19.191349,28.0019836,26.9035358,26.0958195,26.3588448,25.9018421,25.1304321,23.8922939,23.0004272,22.4805775,21.9158211
495.0089999,0.2025142,0.3845656,0.3293336,0.3045798,0.2901823,0.2656408,0.3243791,0.3298723,0.2710992,0.3069365,0.2345381,0.2215798,0,25.6193562,22.453825,20.3409557,20.1643829,19.6038857,19.2242775,18.3101082,17.6212997,17.6910076,17.1529732,16.7644329,16.7993107,19.1867447,28.0053291,26.8982029,26.195118,26.3308544,25.9101009,25.1179142,23.8933792,23.0158958,22.4725723,21.9313107
496.0089999,0.1920869,0.3953891,0.347475,0.2965629,0.2942307,0.2783648,0.3155541,0.3413657,0.267844,0.3090741,0.2514449,0.2177715,0,25.5673866,22.3975067,20.3449154,20.1641636,19.5907478,19.2080975,18.3326988,17.6256447,17.7033501,17.1436195,16.7569771,16.7865314,19.2001915,28.0088768,26.8994942,26.0966854,26.3219509,25.9159241,25.1120243,23.8871078,23.0323296,22.4757633,21.9329853
497.0089999,0.1982485,0.3962008,0.3483974,0.2926362,0.2971013,0.2876048,0.3203448,0.3263539,0.2769586,0.3100606,0.2505151,0.2214211,0,25.5111828,22.3809109,20.3362637,20.139946,19.6079292,19.2173004,18.3555908,17.6268673,17.7258968,17.1570206,16.7505856,16.7927036,19.1960983,28.002552,26.9116573,26.2066917,26.3310966,25.8978786,25.124958,23.8947563,23.0407372,22.4769821,21.9383736
498.0089999,0.1927979,0.3913303,0.3457838,0.2932906,0.2943779,0.2840451,0.3145455,0.3408966,0.2831435,0.3133492,0.2537274,0.2249121,0,25.4502163,22.29282,20.3270016,20.1120796,19.6127205,19.2718697,18.3755951,17.6537266,17.7227039,17.1606789,16.7656727,16.8146286,19.2050648,27.9978867,26.9201908,26.2420521,26.3313293,25.8954716,25.1323681,23.8946095,23.0508099,22.485548,21.9401226
499.0089999,0.2153113,0.3940361,0.3333308,0.2967265,0.2982054,0.2822274,0.3221098,0.3186135,0.2780979,0.3174599,0.2560098,0.2246741,0,25.2814884,22.1466427,20.2652607,20.0689526,19.5638714,19.2613888,18.3563671,17.6398144,17.7297173,17.1551304,16.7684994,16.8315315,19.1934547,27.9935207,26.9094048,26.1881981,26.359808,25.8948727,25.1393318,23.9008236,23.0528622,22.4766178,21.9406624
500.0089999,0.205358,0.3861891,0.3118072,0.2805289,0.2904767,0.2713969,0.3251356,0.3263539,0.2497776,0.312527,0.2544882,0.228403,0,25.166544,22.1310253,20.223793,20.0369854,19.521246,19.1754456,18.3562927,17.6347961,17.7026176,17.1447849,16.7669048,16.806345,19.1964207,27.9810085,26.8968792,26.162817,26.3540726,25.9144382,25.1449299,23.8931847,23.0584679,22.4803352,21.9311142
501.0089999,0.2015662,0.3845656,0.3039664,0.2689125,0.279215,0.2738205,0.3031989,0.3446495,0.2473362,0.2852321,0.2210126,0.2190409,0,25.1262722,21.9772472,20.1711655,19.9425907,19.5172291,19.1395111,18.3583584,17.6151829,17.7035427,17.1502762,16.7461224,16.7851982,19.1882305,27.9611931,26.8762836,26.1055622,26.362545,25.9244175,25.1288414,23.8812408,23.0529537,22.4812546,21.9327946
