Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Water In,TC Water Out,TC Ambient,Event,Event
596,0.2918567,0.5536832,0.4864564,0.4766994,0.4664693,0.3641001,0.4333059,0.484212,0.5124729,0.5271045,0.4279527,0.2967146,-661.1752922,19.2932663,19.1375999,20.0125217,21.2661858,22.0229359,21.6563778,21.3098297,21.0363636,21.2155952,20.7009201,20.2599449,20.0823975,34.295929,44.0368118,49.110878,46.7420616,45.0067253,44.3699684,37.7913513,37.3926239,35.128521,34.3609734,33.482914,17.7094173,44.4254951,39.5900383,47.2187729,3320.315674,3318.747803,31.7892818,32.113987,33.6324501,32.2433472,47.6564445,48.6793556,53.4242821,46.718071,45.8839645,42.9341545,36.9565277,36.4267616,30.107048,30.2648506,30.6317806,21.1909637,22.2300777,22.0835228,0,10
597,0.3257453,0.5701891,0.4610892,0.4418501,0.4489511,0.3665237,0.4131343,0.4889032,0.5254937,0.5563726,0.4317567,0.3032998,-661.1752922,19.293417,19.1765232,20.0081158,21.2352314,21.99086,21.5598335,21.2174435,20.9443455,21.1576672,20.6972752,20.2160435,20.0628109,33.9297905,43.9321899,49.0847397,46.6305733,45.0035286,44.2817268,37.730999,37.3404732,35.0916214,34.226635,33.4429474,17.8632259,44.2737732,39.2469749,47.231144,3320.314941,3318.74707,31.7575207,32.077343,33.5996017,32.2348633,47.7084656,48.4895744,53.2816353,46.5134964,45.3966751,42.8900375,36.9925575,36.4915924,29.7214394,30.3586941,30.6812057,21.1899796,22.230608,22.1048965,0,10
598,0.2688694,0.494695,0.457092,0.4968236,0.4588879,0.3687958,0.3619488,0.482101,0.4817112,0.5593322,0.4372515,0.2990155,-661.1752922,19.287672,19.1342831,19.97616,21.2446671,21.9798164,21.5723,21.2439423,20.9279861,21.1728039,20.6926746,20.2330837,20.0718727,33.3437309,43.6690559,48.9884453,46.4747353,44.8100281,44.1973724,37.6454163,37.2802811,35.0541534,34.2438202,33.4009018,17.8799114,44.0256424,39.1006584,47.0265617,3320.315186,3318.747559,31.599781,32.0573921,33.5549355,32.1856346,47.9240341,48.3936272,53.1841774,46.4930458,45.503109,42.7404556,37.0257721,36.5061264,29.9901199,30.3733196,30.7383366,21.1743717,22.2203255,22.0862789,0,10
599,0.2835623,0.5350126,0.5045978,0.4735907,0.4736092,0.3753093,0.3876676,0.5233834,0.4960341,0.4955345,0.4385195,0.3062354,-661.1752922,19.2898712,19.0954285,19.9247932,21.1918545,21.9198265,21.519886,21.1581478,20.8918686,21.1245079,20.6888008,20.2364197,20.061924,33.1903458,43.5823822,48.8184395,46.4275436,44.8285141,44.1404686,37.6012573,37.2155685,34.9702454,34.2501106,33.3648224,17.9783249,43.9464455,39.022213,46.8578644,3320.317383,3318.749756,31.4344807,32.0986176,33.5256042,32.1645241,48.1980629,48.364666,53.124321,46.4239769,45.3156586,42.7385139,37.3261375,36.4664154,29.8959522,30.4127445,30.9007435,21.1921253,22.21418,22.1866188,0,10
600,0.2691064,0.531495,0.4578607,0.4238528,0.4460068,0.3599345,0.4416267,0.5093098,0.5280979,0.5358192,0.4073263,0.2889393,-661.1752922,19.2618885,19.0811157,19.8808575,21.1935024,21.9044113,21.482851,21.0524502,20.8533077,21.0555458,20.6388397,20.1818619,20.0472488,33.4322243,43.6029472,48.7171173,46.3902016,44.8130455,44.0726204,37.5352669,37.1529274,34.9490395,34.2753372,33.3469505,18.5240326,43.8778534,38.8883591,46.7445793,3320.314941,3318.74707,31.4875565,32.1674461,33.4923553,32.1196022,48.3344803,48.2714729,53.0661392,46.5913811,44.7769051,42.7010689,37.5679817,36.3928909,29.1268997,30.3918037,31.0140667,21.182766,22.2150669,22.275795,0,10
601,0.2774008,0.5677538,0.4593981,0.4392323,0.4684567,0.3827316,0.4486868,0.4830393,0.5295627,0.6228011,0.4413936,0.3108371,-661.1752922,19.2450428,19.0840225,19.9054146,21.1933689,21.8864574,21.484993,21.0720406,20.8645535,21.0816059,20.6455383,20.2102108,20.0459785,33.4778137,43.5236549,48.6244202,46.1930656,44.7182159,43.9799919,37.3998947,37.0918884,34.9406738,34.2283745,33.3374443,18.8891335,43.7540207,38.924057,46.5872879,3320.316895,3318.749268,31.5309849,32.0614395,33.444973,32.0822983,48.3150978,48.234684,52.9600945,46.4866562,44.7960777,42.4780769,37.5663567,36.3434029,29.332016,30.2351379,31.0030308,21.2141285,22.2137966,22.2741451,0,10
602,0.2766898,0.5377185,0.4497124,0.4585385,0.4692664,0.3783388,0.3107633,0.4565341,0.4732476,0.5976438,0.4320949,0.310123,-661.1752922,19.2289658,19.0743942,19.8726196,21.1477222,21.8495522,21.4769039,21.0961933,20.893261,21.0985661,20.6492081,20.2267971,20.0511684,33.6182137,43.395668,48.5017242,46.1120605,44.6189346,43.929718,37.3515778,37.0431938,34.8877792,34.1653099,33.3144455,19.1059685,43.5209465,38.8242798,46.439991,3320.315918,3318.748291,31.4756603,32.0079956,33.401722,32.0393677,48.0197716,48.2286377,52.8503647,46.4887657,45.0067825,42.3864174,37.2916374,36.1828575,29.0068684,30.1955051,30.9724445,21.1677113,22.2163258,22.2126369,0,10
603,0.260812,0.4936126,0.4455614,0.4166539,0.4422529,0.3811411,0.3231184,0.4785826,0.4856174,0.6022477,0.4400411,0.3097263,-661.1752922,19.2175331,19.0515499,19.9177914,21.1533775,21.7968082,21.4726963,21.1162586,20.8860168,21.1015663,20.6396866,20.2233429,20.0655556,33.6781235,43.2584648,48.3339233,45.8808365,44.4643822,43.8802757,37.2723274,37.0020485,34.8570518,34.0363846,33.2457848,19.1021347,43.3953133,39.0888481,46.2905464,3320.317139,3318.749512,31.45084,31.9377422,33.3461838,31.9886436,47.5355148,48.0756531,52.7746658,46.5762634,44.9488487,42.3435936,36.6012573,35.9019394,28.769125,29.8469353,30.806551,21.1661568,22.2117424,22.1303711,0,10
604,0.2916198,0.5128244,0.4586294,0.4238528,0.4602864,0.3858368,0.417925,0.4605216,0.4815484,0.5458492,0.4205982,0.2995708,-661.1752922,19.1955471,19.0382919,19.9501286,21.1488686,21.7759953,21.4712257,21.1219959,20.869751,21.0962982,20.6078568,20.1831341,20.057251,33.4964371,43.16259,48.2658234,45.9862747,44.4376869,43.8182793,37.2462196,36.9587479,34.8252792,33.9978294,33.1914482,18.3819942,43.3578262,38.9545479,46.2257004,3320.316406,3318.748535,31.3960552,31.8593025,33.3083496,31.9511356,47.3743515,47.994957,52.6994133,46.5125122,44.7413979,42.211525,36.1798553,35.7691803,28.2555237,29.3782005,30.7513065,21.14571,22.2064819,22.0694027,0,10
605,0.3259823,0.525542,0.4577069,0.4104366,0.4476997,0.3664479,0.350098,0.4703731,0.4802463,0.5387788,0.4123138,0.2956038,-661.1752922,19.1794701,19.0107994,19.9576035,21.1487465,21.6693115,21.3413963,21.0224934,20.8548355,21.076437,20.6342983,20.2225094,20.0408077,33.6079865,43.1732559,48.1719933,45.8150711,44.5003395,43.7434807,37.2330208,36.9231262,34.7787437,33.9681053,33.1568222,17.8263435,43.3361549,39.1268349,46.0906067,3320.315674,3318.748047,31.4139595,31.8621864,33.2782211,31.9326153,47.5098686,48.1414986,52.6682892,46.5072021,44.7316284,42.019722,36.3513985,35.7211761,28.1385422,28.8446598,30.387764,21.1755676,22.2097702,21.9715042,0,10
606,0.3112893,0.479542,0.4324935,0.438087,0.4460068,0.3628125,0.4073349,0.4612253,0.4564833,0.5547283,0.4167941,0.2942551,-661.1752922,19.167347,18.9994297,19.9454842,21.1085701,21.6602459,21.3573627,20.949316,20.8055553,21.0597668,20.6472359,20.2278614,20.0400848,33.8376846,43.1164055,48.0534935,45.7765083,44.2986679,43.6498795,37.230442,36.8704643,34.7495804,33.969265,33.1133499,18.0659599,43.3008804,39.0753784,46.0257454,3320.314453,3318.746582,31.3092175,31.8701077,33.2478752,31.9345264,47.7025833,48.1922722,52.6358452,46.3796349,44.880146,42.0599594,36.5357857,35.7051201,28.2501583,29.1502399,30.1394272,21.1714306,22.1988163,21.9355335,0,10
607,0.2518066,0.4803538,0.4577069,0.3971841,0.4367324,0.3533453,0.358923,0.4340165,0.4208388,0.5208563,0.3896586,0.2920336,-661.1752922,19.16465,18.9895077,19.9063168,21.1252251,21.6511059,21.3319111,20.9416904,20.8002052,21.039608,20.6517506,20.2103558,20.0271435,33.9818649,43.0066833,47.8856392,45.6703148,44.1541061,43.5859261,37.1821976,36.8352966,34.7102356,33.9579849,33.1046867,18.2130718,43.1469765,38.7648201,45.9841728,3320.315186,3318.747559,31.2220383,31.7750549,33.2365875,31.9183426,47.6892052,48.2300072,52.5678902,46.0271492,45.0018501,42.0599174,36.3513985,35.6781464,28.4517708,29.3502083,30.1954651,21.1577301,22.1805801,21.9154072,0,10
608,0.2911458,0.5323067,0.4629341,0.3978385,0.4231153,0.333502,0.3624531,0.4767062,0.4446018,0.5178966,0.3948997,0.2936997,-661.1752922,19.1656857,19.0057507,19.894434,21.1319485,21.6464481,21.3416672,20.9472752,20.7693748,21.0296307,20.6281185,20.188221,20.023243,33.9360657,43.0419044,47.8318138,45.5785332,44.1554909,43.5230217,37.1536942,36.7746468,34.6917915,33.9237785,33.0794563,18.0707607,43.2219543,38.8270531,45.9258423,3320.315674,3318.748047,31.2812786,31.7159863,33.203476,31.8859425,47.5571938,48.0713997,52.4592552,45.7227592,44.9479294,41.9287872,36.1134224,35.8258171,28.5880833,29.5030041,30.2393951,21.1895027,22.1770668,21.9471397,0,10
609,0.3086825,0.5052479,0.4389506,0.4187808,0.434009,0.3610705,0.3669917,0.442226,0.4833388,0.5312152,0.4195838,0.2845756,-661.1752922,19.1529713,19.0203972,19.8870392,21.1128006,21.6341324,21.2910423,20.9027119,20.7452946,21.0127487,20.6040344,20.1990566,20.0287552,33.4060936,42.9792633,47.7901421,45.4495392,44.0044594,43.4548416,37.0914841,36.7307396,34.6650352,33.8610153,33.0425186,18.1299,43.200592,38.8436737,45.89674,3320.314697,3318.746826,31.2465439,31.6557121,33.1635323,31.8515911,47.2864914,47.8889923,52.3472252,45.5585365,44.7900009,41.816555,36.3077354,35.9618034,29.0836906,30.0592499,30.4766541,21.1623802,22.170063,22.0417118,0,10
610,0.2195769,0.4928008,0.4292649,0.4065099,0.4318008,0.3594043,0.3637138,0.4631017,0.4384169,0.5077021,0.4158643,0.2971906,-661.1752922,19.118845,19.0025959,19.912178,21.1162815,21.636095,21.3332119,20.9164352,20.7449818,20.9862366,20.5642548,20.1501312,20.0083275,33.0474396,42.956646,47.6190224,45.5450058,43.8577385,43.3950729,37.1423721,36.675106,34.6078186,33.7718811,32.9889412,18.2295818,43.1445351,38.8900223,45.8830833,3320.31543,3318.747803,31.37356,31.6696758,33.1099586,31.806963,46.9440575,47.6867981,52.2811966,45.3496056,45.0587883,41.7551918,36.4783249,36.0119896,29.1511765,29.8022213,30.7378025,21.1605492,22.170887,22.0993824,0,10
611,0.274083,0.4687185,0.4601668,0.4464312,0.455134,0.3709922,0.3876676,0.4971128,0.4447645,0.5667315,0.430066,0.2875905,-661.1752922,19.0971909,18.9858704,19.8616505,21.1223488,21.6675758,21.3195553,20.9145393,20.7415657,20.9759846,20.5509739,20.0874634,19.9772015,33.0823097,42.9179726,47.5104446,45.3935432,43.7599945,43.3385811,37.1946907,36.6422157,34.5441742,33.7478943,32.9653091,17.8584518,43.1720352,38.9407768,45.8508148,3320.31543,3318.747803,31.3555336,31.6591568,33.09795,31.7803001,46.724575,47.6438217,52.2409515,45.3477516,45.1070366,41.7283859,36.3754921,36.1028709,29.580061,29.8850384,30.6712189,21.1632061,22.170887,22.1948776,0,10
612,0.2352178,0.4343538,0.4012842,0.4065099,0.4244402,0.3541784,0.3685046,0.3878084,0.3651747,0.4882997,0.3867844,0.2908435,-661.1752922,19.1204891,18.9426537,19.791111,21.0526657,21.6335659,21.3356113,20.8869667,20.6916142,20.884222,20.4717827,20.0211163,19.9712524,33.2203789,42.627636,47.0984116,45.2555504,43.5541992,43.2725372,37.140625,36.5963516,34.5132179,33.7611351,32.9309158,17.7718601,42.9732971,38.6766357,45.6465569,3320.316406,3318.748779,31.3049526,31.6393738,33.0601883,31.7203236,46.4113503,47.544651,52.1410141,45.4581261,45.0700455,41.7199402,36.4260941,36.0783119,29.8071728,30.2991581,30.8620491,21.1815434,22.1687374,22.1264095,0,10
613,0.2354548,0.4798126,0.4361832,0.4120727,0.396249,0.3336534,0.3788425,0.4255723,0.4301161,0.5175677,0.3838257,0.2835442,-661.1752922,19.1338902,18.924509,19.7991924,21.0273495,21.6367035,21.361887,20.926527,20.7156181,20.9093876,20.4529114,20.0132465,19.9603481,33.330677,42.5611572,46.866066,45.0376816,43.4903641,43.1960678,37.016655,36.5033722,34.396122,33.6634102,32.8980103,17.9157276,42.7302551,38.6379128,45.3940125,3320.316162,3318.748535,31.0830631,31.550827,33.0340271,31.681366,46.5631294,47.5973625,52.0827751,45.4630547,45.0267258,41.7714233,36.6524124,35.9059868,29.0474491,30.5946045,31.0945606,21.1622944,22.1707363,22.1875267,0,10
614,0.2397205,0.4892832,0.4292649,0.4441406,0.4267956,0.3579653,0.3760689,0.4558304,0.4221408,0.522665,0.4081716,0.2960005,-661.1752922,19.1273746,18.9358597,19.8329487,21.0303288,21.5395527,21.2059345,20.8320045,20.662447,20.883131,20.4744892,20.0234451,19.9750957,33.6427841,42.6023903,46.9093857,45.0591621,43.5739479,43.1372833,37.0065079,36.4734039,34.3691063,33.6543541,32.852562,18.3232822,42.7253685,38.7692566,45.362793,3320.316162,3318.748535,31.1348476,31.5263538,32.9987068,31.6433754,46.2671204,47.6465836,52.0299187,45.1689682,44.9283142,41.6983948,36.5764618,35.7039185,28.855278,30.4026794,31.0580273,21.1721058,22.1615829,22.2344551,0,10
615,0.2776378,0.5049773,0.4281887,0.4032377,0.415681,0.3550873,0.4136386,0.4874959,0.4520888,0.4823803,0.4212745,0.2963972,-661.1752922,19.1294804,18.9573536,19.8703861,21.0108051,21.4847584,21.120409,20.7252159,20.5769043,20.8582764,20.4674816,19.984148,19.9399986,33.6478577,42.6464844,47.0300751,45.1711388,43.6347351,43.0820961,37.0067062,36.443325,34.3348579,33.6226959,32.8257523,18.6199856,42.7225952,38.8082771,45.3960114,3320.315186,3318.747315,31.183506,31.4581833,32.9602661,31.6319313,46.1834908,47.7093925,51.9407501,45.1658287,44.7403221,41.7201881,36.3818474,35.62854,29.1790409,30.0939388,30.925108,21.1313267,22.1712646,22.2073784,0,10
616,0.3174509,0.5112008,0.4387968,0.4385778,0.4214959,0.3497856,0.3473244,0.4307326,0.4895237,0.4838602,0.3992955,0.2821954,-661.1752922,19.1480618,18.9717674,19.8141232,20.9659996,21.4198608,21.0919228,20.6898956,20.5431004,20.7982445,20.4234238,20.0065231,19.9369316,33.5237961,42.6319427,47.0382004,45.0526466,43.7506714,43.0240669,36.921463,36.4272156,34.3033676,33.6222916,32.7949524,18.7932568,42.7597466,38.9739571,45.4405022,3320.31665,3318.749023,31.1778393,31.4870758,32.9335937,31.6210041,46.0795975,47.7364044,51.8727684,45.3547707,44.7050247,41.7235107,36.4405251,35.5289803,28.8980179,30.2158356,30.9295864,21.1536808,22.1534138,22.2543316,0,10
617,0.2262125,0.5306832,0.4549396,0.4071644,0.4328313,0.3556932,0.3861547,0.4054003,0.4371148,0.4787629,0.3827268,0.27323,-661.1752922,19.1375179,18.9806042,19.8537312,20.9535713,21.3421898,21.0127258,20.6281395,20.493866,20.7459335,20.3783531,19.9553394,19.9298134,33.3083992,42.5085449,47.0001068,44.7894173,43.7358894,42.9505501,36.7499733,36.3805695,34.2633896,33.5822678,32.7545242,18.3227863,42.6122208,38.7519722,45.27882,3320.315674,3318.747803,31.0359325,31.4811592,32.8875389,31.6060715,46.0789452,47.7739105,51.7698326,45.5248756,44.8432007,41.5917892,36.4881058,35.5197144,29.0679951,30.3882694,30.8868046,21.1731281,22.1588154,22.2229748,0,10
618,0.2380616,0.5515185,0.439873,0.4197625,0.4207599,0.3532695,0.3846419,0.4469172,0.4576226,0.519212,0.4075799,0.2787838,-661.1752922,19.1335697,18.9815941,19.8721962,20.98036,21.2991714,20.9423847,20.5866261,20.4462833,20.7135029,20.3584671,19.9437923,19.9084034,32.9712448,42.4410629,46.9321175,44.962719,43.6569557,42.8998375,36.7281456,36.3381729,34.2505074,33.4917755,32.7236099,18.0557251,42.4261322,38.4240417,45.2230148,3320.31665,3318.749023,30.9478722,31.4840164,32.8427391,31.5815067,46.24683,47.8082161,51.6803017,45.6754227,44.8452835,41.3816109,36.32267,35.5352821,29.412426,30.6164818,31.0690479,21.1445179,22.1404705,22.1417332,0,10
619,0.27432,0.5036244,0.4773857,0.4140361,0.4187725,0.3460744,0.3980056,0.4455098,0.4585992,0.4822159,0.4010708,0.2797359,-661.1752922,19.1515255,19.0018444,19.8833141,20.9705982,21.3171043,20.9766331,20.6079788,20.4224777,20.6638565,20.291008,19.9241428,19.9240685,32.8277397,42.2886314,46.8680763,44.7733994,43.5250931,42.8133011,36.6246834,36.2948952,34.2416229,33.487751,32.6936913,17.801033,42.3120537,38.4588661,45.1886024,3320.315918,3318.748291,30.8525352,31.486372,32.8011856,31.5586929,46.3277855,47.709034,51.5984077,45.6770096,44.5012436,41.1861687,35.7388306,35.5649414,29.7972736,30.5691853,31.0514755,21.1313362,22.1375389,21.9766006,0,10
620,0.3003881,0.4917185,0.4567845,0.4184536,0.4313592,0.3460744,0.3889283,0.4215848,0.4745497,0.515759,0.3884751,0.2845756,-661.1752922,19.1597481,19.0347843,19.9223099,20.9602184,21.3040695,21.0387211,20.6522408,20.4762287,20.7161312,20.3121281,19.9088135,19.902298,32.7364807,42.2546425,46.8271561,44.7004623,43.4000549,42.7313614,36.5467873,36.2304459,34.182682,33.4445038,32.656414,17.7795982,42.2825356,38.3220711,44.9635735,3320.313965,3318.746094,30.767107,31.4249992,32.7646561,31.5363922,46.2282562,47.6292496,51.4715767,45.3925476,44.3540726,41.1599617,35.5171623,35.503067,29.6096783,30.465971,31.0329189,21.1175423,22.1366444,22.0162601,0,10
621,0.3039429,0.5122832,0.448175,0.4040558,0.4202446,0.3500886,0.4010313,0.4701385,0.4489963,0.488793,0.3744424,0.2833062,-661.1752922,19.1501579,19.0666218,19.9461498,20.9506378,21.280077,21.0458355,20.6995792,20.502697,20.7646465,20.3636551,19.9489841,19.9227009,32.9107552,42.2147369,46.7862816,44.5071945,43.3256073,42.6524353,36.4700394,36.1974449,34.1507568,33.4264107,32.6319313,18.1008492,42.1273308,38.1199379,44.8009033,3320.315186,3318.747559,30.7846737,31.3655472,32.7401695,31.4900932,45.8968925,47.5365372,51.3444099,45.2406158,44.3844299,41.1356544,35.2621727,35.3955765,29.6088352,30.5027466,31.0260544,21.1542587,22.1297283,22.0836258,0,10
622,0.2949375,0.4779185,0.4417179,0.4037285,0.4147977,0.3464531,0.3231184,0.4300289,0.4535536,0.5201986,0.3839103,0.281402,-661.1752922,19.1240616,19.0591354,19.9166336,20.9333,21.2612228,21.0413971,20.7129745,20.5305099,20.7936211,20.3914757,19.9863262,19.9452133,32.9397392,42.1222,46.6733017,44.4512062,43.1134033,42.5666389,36.4301414,36.1493149,34.1231537,33.3796616,32.6102791,18.5233383,41.9648705,38.0356445,44.5764198,3320.315918,3318.748291,30.8156013,31.3438683,32.705761,31.4744282,44.9056549,47.2190895,51.205616,44.7954979,44.3154755,41.0586548,35.2237282,35.3242073,29.5419388,30.4595947,31.0758095,21.159687,22.1226406,22.1151962,0,10
623,0.2930417,0.5147185,0.4633953,0.4055283,0.4225264,0.3382734,0.3238748,0.4424606,0.4667372,0.502276,0.3952379,0.2884633,-661.1752922,19.1197853,19.0814667,19.8736095,20.9058838,21.2770615,21.0970688,20.7747231,20.5873318,20.8182068,20.430851,20.0150967,19.9515705,32.429985,41.9237556,46.5615845,44.2683029,43.0095558,42.4847221,36.3754501,36.0923729,34.0739899,33.3604469,32.5715332,18.458622,41.8416214,37.8588638,44.4667969,3320.316406,3318.748779,30.8357983,31.2904186,32.6598778,31.4480362,44.3354836,46.8902321,51.0562553,44.4514427,43.8771172,40.9203453,35.3677521,35.2455139,28.9328899,30.653616,31.0471306,21.1318874,22.1183758,22.1889935,0,10
624,0.2695803,0.5333891,0.4503274,0.391294,0.4209807,0.3244892,0.3614445,0.452312,0.4460666,0.5567014,0.3600716,0.2664861,-661.1752922,19.1113472,19.0920315,19.8275623,20.8652039,21.3088493,21.104578,20.8455925,20.6160889,20.8443317,20.449749,20.0256538,19.9632587,31.9886761,41.8112793,46.4802895,44.031498,42.8227768,42.4102554,36.2384949,36.0253487,33.9967461,33.3179932,32.5451851,18.4064655,41.6640434,37.5038338,44.2728882,3320.314941,3318.74707,30.6350498,31.1501808,32.6170158,31.4197769,44.3227806,46.7077637,50.9619522,44.538662,43.5980339,40.8263702,34.9925499,35.2589111,28.084137,30.5542259,30.7852993,21.1526814,22.102375,22.2472687,0,10
625,0.3117633,0.5114714,0.4171194,0.443159,0.4050817,0.3375918,0.3558973,0.3840554,0.4177463,0.4679107,0.3785001,0.2741028,-661.1752922,19.1249924,19.1091022,19.8366451,20.8830051,21.3137474,21.0992355,20.8595963,20.624403,20.8272095,20.464138,20.0062485,19.9446278,32.1582565,41.5246162,46.4249992,44.1240082,42.6899529,42.3164902,36.1041832,35.9849205,33.9742432,33.2999649,32.5196342,18.5299721,41.3409424,37.0534096,44.1841011,3320.316406,3318.748779,30.5053501,31.1415062,32.5828285,31.3908176,44.7327805,46.633213,50.9157333,44.8179474,43.6158371,40.8449669,34.2711067,35.0110703,27.1638145,29.9795895,30.6652718,21.138607,22.1140938,22.1547775,0,10
626,0.3146071,0.5112008,0.4452539,0.3476097,0.3908757,0.3266098,0.3740518,0.4175973,0.3767307,0.3541271,0.3186498,0.2558546,-661.1752922,19.1202621,19.0884037,19.815958,20.8680344,21.3162308,21.1146164,20.8715668,20.6303024,20.8334923,20.4567547,20.0140514,19.9497681,32.0395088,41.3982353,46.2315826,43.9249954,42.4803352,42.2195969,36.1462822,35.9170494,33.8995247,33.2645493,32.4890671,18.4134846,41.1758575,36.8345146,43.6542206,3320.315918,3318.748291,30.4555607,31.1631317,32.5575142,31.3448048,45.1473427,46.638237,50.8704834,44.9403343,43.8315201,40.9748306,33.7477417,34.7873764,26.7768116,29.4421597,30.5706768,21.1095943,22.1033077,22.0140076,0,10
627,0.2904348,0.5398832,0.432186,0.3791868,0.3951449,0.3319115,0.3478287,0.4290907,0.4657606,0.4595249,0.3517027,0.2730713,-661.1752922,19.1243057,19.0802879,19.8010063,20.8322296,21.2849903,21.1042385,20.8866062,20.6548271,20.8303204,20.4607944,20.023037,19.9522896,31.4038773,41.1523361,46.1468735,43.7159576,42.4504433,42.1260834,36.1117401,35.8559418,33.8825302,33.2017899,32.4547806,18.0510159,41.0498848,36.6777,43.6262283,3320.313965,3318.746094,30.4449005,31.1821613,32.5284805,31.3142395,44.5475349,46.6310577,50.7753754,45.0467796,43.7656288,40.9594269,33.4300423,34.6441956,26.9159508,29.2921314,30.4253139,21.1090794,22.1084805,22.0244846,0,10
628,0.2425643,0.5109303,0.4620117,0.4159994,0.3664384,0.3146432,0.3649745,0.4530157,0.4808974,0.440287,0.3477296,0.2675969,-661.1752922,19.1240482,19.0796509,19.7920132,20.831213,21.2915611,21.1373672,20.9261837,20.6754398,20.8475323,20.461298,20.023159,19.9592457,31.0817871,40.9993858,46.043869,43.7714691,42.3858223,42.0473328,36.0680962,35.8171616,33.8410683,33.1764107,32.425251,17.6183376,40.8980789,36.7111053,43.7248039,3320.315186,3318.747315,30.276989,31.1259155,32.489193,31.2967033,43.5872078,46.654911,50.656868,45.0988846,43.772068,40.8205719,33.4965363,34.5027466,26.8156757,29.2289791,30.456665,21.1012344,22.0987473,22.1845322,0,10
