Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
359,78.0627618,66.6296735,72.9366696,68.6351329,60.4401154,50.5584961,42.1324072,35.2878232,31.7103207,29.0625941,28.3857101,26.9186164,43.1397416,36.4771324,36.4846407,33.6123312,31.7821047,29.1039385,27.7739898,25.3862083,24.5008526,23.8925072,22.9258428,22.2627796,94.4993825,102.674704,89.8279259,88.7678066,67.1622712,48.5973924,37.1284721,53.2896704,30.277403,34.7672513,43.5348017,26.9373166,99.8351667,92.6031996,81.7819271,72.2973567,62.9786399,53.4097905,48.6995424,43.4863458,37.5977215,33.5062612,31.673292,29.9143461,59.6695493,52.7845178,44.4630294,38.814087,34.3043364,31.4812281,28.8983851,27.2299562,25.8923074,24.860432,23.9360224,23.4249748,0.0757498,0.0604758,0.0134474,0.34827
360,77.4908359,65.7144503,72.2382403,68.0478786,59.9652832,50.1762132,41.8273117,35.0958074,31.5293266,28.9090004,28.2603177,26.802174,42.5368832,36.2599421,36.227574,33.4286843,31.6793263,28.9725838,27.6556658,25.2854224,24.4132113,23.8127837,22.8725727,22.2019068,93.696288,102.0370906,89.2301492,88.1166711,66.7952505,48.2975909,36.9080358,52.9984419,30.1218514,34.5552938,43.3609855,26.821219,99.8736795,91.4569211,80.8963822,71.6082898,62.4214985,52.9700592,48.285755,43.1683226,37.3154901,33.3342214,31.5088622,29.776794,59.2827335,52.3680079,44.1389589,38.5529454,34.0045893,31.314116,28.7335573,27.1301293,25.8105201,24.8167244,23.8710864,23.3687378,0.0781658,0.067803,0.0134128,0.3483046
361,76.73667,65.0285507,71.602833,67.430819,59.4700962,49.7853039,41.5154185,34.9101103,31.3558034,28.7644119,28.1171763,26.6928695,42.2534532,36.1257487,36.0328785,33.2029704,31.4679589,28.811429,27.5595735,25.2968717,24.4065118,23.7924547,22.8707899,22.1921662,93.203882,101.4524505,88.8192204,87.2677063,66.2858531,47.9447445,36.7006271,52.8803667,30.0595227,34.4066088,43.080406,26.6933749,99.3971308,90.4353275,79.9933046,70.8630187,61.879644,52.6047417,47.9436613,42.9141324,37.0454809,33.1313529,31.3184414,29.6075797,58.7225144,52.0229747,43.9388563,38.3850525,33.9349612,31.2037128,28.54003,26.9721504,25.6954658,24.7412306,23.806116,23.3291109,0.071843,0.0662945,0.0138167,0.3479007
362,76.2059572,64.6008854,71.0929416,66.8453699,58.9786175,49.5202492,41.2702441,34.8339203,31.3417619,28.7390279,28.1000759,26.6587767,42.1435256,36.0201039,35.8592239,33.0325018,31.3400954,28.8591483,27.5567965,25.3122329,24.431722,23.8021601,22.8680036,22.1882402,93.0468457,101.1014852,88.2368206,86.6349375,66.0938631,47.7742159,36.5995237,52.8085823,30.030089,34.3525396,42.9431086,26.6638367,98.8732734,89.5616744,79.2917804,70.232316,61.2963228,52.207392,47.5720211,42.6671297,36.9000278,32.9586444,31.1822889,29.4784076,58.2595001,51.7105316,43.7214223,38.2650981,33.9056216,31.0596317,28.4107042,26.8418774,25.5594242,24.6284716,23.762131,23.2983602,0.0763152,0.059063,0.0134474,0.34827
363,75.6418468,64.3193377,70.5166001,66.3864355,58.5654125,49.4234933,41.2149502,34.7621837,31.2991148,28.6680022,28.0282677,26.5989844,41.8005101,35.8994439,35.718794,32.955406,31.2272039,28.7259557,27.4739919,25.233062,24.348695,23.7399176,22.8155644,22.1270631,92.6912886,100.788937,87.9256967,86.1927566,66.2763843,47.7736732,36.5133353,52.6226191,29.9205598,34.2002746,42.8162314,26.5765686,98.2496612,88.872408,78.6130634,69.6228642,60.8419345,51.9222473,47.4319044,42.4833356,36.8936065,32.9424387,31.1694401,29.4621564,57.7588475,51.2144899,43.410703,38.1783984,33.8519361,30.9655676,28.3168082,26.790484,25.5079908,24.5894628,23.6708647,23.2267669,0.0746189,0.0655043,0.0135051,0.3482123
364,74.6258011,63.992377,70.1241484,66.0627008,58.209374,49.0870567,41.0130557,34.5924315,31.2085219,28.5835787,27.9313657,26.5027583,41.4307631,35.8092561,35.5755253,32.9452743,31.1265,28.6117658,27.3664512,25.1695555,24.2839982,23.6952572,22.7587519,22.06454,91.9858019,100.2798624,87.2917726,85.6983067,66.1241421,47.6491943,36.3225741,52.4249831,29.7814136,34.0271093,42.5789877,26.4682671,97.2500471,88.3744865,78.0866412,69.1220824,60.4368449,51.7461228,47.3711824,42.3446377,36.8319915,32.8689281,31.1070903,29.3827919,57.0718808,50.7523961,43.0446297,37.8706958,33.7751109,31.0039644,28.3722488,26.8078909,25.5299493,24.5864862,23.6818877,23.2116734,0.0799649,0.077405,0.0137474,0.34797
365,73.7248494,63.3563339,69.6161012,65.6386923,57.9059121,48.752741,40.7611741,34.3679031,31.028417,28.4440852,27.8110461,26.4087596,41.167038,35.5539647,35.3745887,32.7711159,30.9881763,28.4832092,27.2815185,25.0848518,24.2222958,23.6422373,22.6962295,22.0099452,91.4313694,99.5952196,86.2699539,85.1569108,65.4446461,47.3212394,36.1108016,52.0798614,29.6270605,33.8714007,42.3408169,26.3382931,96.1055671,87.6185863,77.527476,68.752489,60.206585,51.4715821,47.0572043,42.0800312,36.6098844,32.7551092,31.0017388,29.2799438,56.5712978,50.280788,42.6459578,37.5160601,33.4550996,30.8305296,28.3054633,26.7474175,25.4218402,24.5058602,23.6276798,23.1574615,0.0756983,0.0801347,0.013759,0.3479584
366,73.3696553,62.7045174,69.0127858,65.2173601,57.5841409,48.4492346,40.5075261,34.197843,30.8634748,28.3443129,27.708592,26.3096222,41.0695627,35.3837617,35.1756392,32.6792856,30.8962198,28.392869,27.202391,25.0055871,24.1456056,23.5761219,22.7069601,22.0244704,91.3295332,99.0555555,85.4083152,84.675178,64.9270208,47.0289491,35.9335656,51.7551512,29.5128181,33.7657975,42.1333532,26.2519768,95.6180523,86.671706,76.8769187,68.2003582,59.8371649,51.152524,46.7159637,41.8316135,36.4130289,32.5893427,30.8255608,29.145333,56.1430293,49.8832076,42.3913512,37.2336989,33.2189113,30.6366278,28.1582649,26.6147195,25.2879037,24.339254,23.4787173,23.0349822,0.0746189,0.0766388,0.0135744,0.348143
367,72.7482047,62.0995764,68.4493789,64.8374473,57.3028188,48.1897161,40.3104598,34.0472282,30.7477538,28.2584593,27.6166665,26.2470688,40.6549566,35.1168937,34.9758823,32.5243588,30.7767907,28.2810039,27.1726767,24.9693952,24.1491136,23.5258772,22.6665321,22.0351831,90.7573424,98.5270713,84.7135534,84.2510852,64.5854595,46.7306368,35.7630202,51.4307191,29.4321794,33.7255638,42.0178942,26.2303476,95.262975,85.9502853,76.2572859,67.7503169,59.4847249,50.8091272,46.4370493,41.6007542,36.2581331,32.4003902,30.6235238,29.0085644,55.5917055,49.4357157,42.083977,37.0444643,33.014689,30.4424278,27.9779967,26.4538143,25.1446244,24.1818212,23.3196359,22.9266168,0.0691186,0.0657916,0.0137474,0.34797
368,71.6848037,61.4481569,67.9475308,64.3939372,56.9304268,47.8912219,40.1260078,33.9539387,30.6793821,28.2185696,27.5752531,26.1776892,40.2420505,34.9222252,34.7876664,32.2841505,30.61747,28.1427094,27.0968854,24.8923408,24.1090768,23.5002095,22.6268332,21.9791734,89.7908238,97.9231026,83.9461733,83.7723349,64.1594124,46.4262915,35.6564218,51.1993608,29.3623027,33.6503,41.9599657,26.1383301,93.8981208,85.0449052,75.6496193,67.3155086,59.1758646,50.5220662,46.2131912,41.4102874,36.1019517,32.3209132,30.5401606,28.9514612,55.2800421,49.0404765,41.7719146,36.8172877,32.771239,30.2322458,27.7798316,26.267065,24.9981582,24.0654559,23.1698547,22.8074979,0.0721,0.0620322,0.0135859,0.3481315
369,70.9990214,60.9425422,67.4096267,63.8353655,56.5442852,47.5470417,39.864667,33.762336,30.5451326,28.0986941,27.460232,26.1041075,39.9713977,34.820375,34.6203424,32.0513568,30.4298789,28.0043511,26.9617783,24.7702321,24.0046557,23.4173313,22.5423885,21.8954461,88.8182955,97.1736426,83.2860645,83.2260844,63.629389,46.1348233,35.4194913,50.7049892,29.198448,33.4881299,41.8660588,26.0675846,92.6742303,84.1453359,74.9797625,66.7534041,58.7684833,50.168895,45.8677492,41.234437,35.9507335,32.2374266,30.4888877,28.8745245,54.9754513,48.7022273,41.4390518,36.523625,32.5226135,30.0315635,27.5998602,26.1264829,24.8684332,23.976062,23.1031035,22.7168927,0.0781144,0.057315,0.0137128,0.3480046
370,70.3448887,60.4351486,66.8703539,63.3282883,56.1180531,47.2288824,39.6101434,33.546109,30.3267633,27.930698,27.3287633,25.9872661,39.7683534,34.6493725,34.4666354,31.9223488,30.3052242,27.8993284,26.8672174,24.6913922,23.9037948,23.3376403,22.4683311,21.8065746,88.3201771,96.6279988,82.8556312,82.6947216,63.4144456,46.0274462,35.2661755,50.3541655,29.0090815,33.2783995,41.7246136,25.9508692,91.6973745,83.4218554,74.3144126,66.1718839,58.3228689,49.7665674,45.5631517,40.9719024,35.6645613,32.0349864,30.3049411,28.7370661,54.8526872,48.3547625,41.1207307,36.2217693,32.2691594,29.8497752,27.4376956,26.0052577,24.7437193,23.8584038,23.0114707,22.6396432,0.0765208,0.0563572,0.0149243,0.3467931
371,69.8776245,60.0040273,66.3393061,62.9029076,55.7288089,46.9323675,39.4102495,33.4264801,30.1898475,27.8187208,27.2397608,25.8679927,39.5822719,34.497672,34.2760473,31.830736,30.1638542,27.8152615,26.846493,24.7186601,23.8871798,23.3191288,22.4660926,21.7838706,87.8374276,95.9887575,82.5098733,82.2091077,63.146097,45.9314043,35.1538773,50.2724458,28.9222731,33.1607419,41.5148197,25.8577331,91.0949027,82.7790129,73.7291349,65.6591122,57.9108257,49.4634378,45.3183987,40.7135766,35.4514556,31.8533418,30.1211339,28.5839419,54.5766938,48.1428537,40.865062,35.9955828,32.0560066,29.6406411,27.3066132,25.9079835,24.6323908,23.7957662,22.932878,22.6061134,0.0791425,0.0605476,0.0149243,0.3467931
372,69.1573722,59.6057497,65.8942601,62.5239326,55.396444,46.6504211,39.255261,33.3456529,30.1554414,27.7702766,27.182242,25.8210038,39.3220902,34.5094981,34.2185769,31.8373326,30.1888891,27.8003901,26.8165026,24.738537,23.9396265,23.3522822,22.4882832,21.8072044,87.4137366,95.3796806,82.3577458,81.7317675,63.0552455,45.8793055,35.090797,50.186823,28.9455506,33.1895702,41.2939623,25.8542669,90.2464333,82.1338167,73.2030069,65.2018665,57.5654801,49.1681551,45.0755962,40.5548134,35.3338866,31.678198,29.9762005,28.4565564,54.5006707,48.0099015,40.6962719,35.7986841,31.8947947,29.4963784,27.2484605,25.832378,24.5760088,23.7275945,22.8801759,22.5556817,0.0749273,0.06299,0.0138628,0.3478546
373,68.5435693,59.3149936,65.5480484,62.2152289,55.1301613,46.5102156,39.1268789,33.2983471,30.170838,27.7989122,27.2063602,25.8296579,39.2832586,34.4120447,34.1735964,31.801615,30.1275519,27.8754172,26.8530934,24.7627097,23.9611693,23.3825412,22.514015,21.8420452,86.8417158,94.7465869,82.0512229,81.2402898,63.0695358,45.9423392,35.0211084,50.0321347,28.9640606,33.2616755,41.1279343,25.8785037,89.5603704,81.6807087,72.7814708,64.8545035,57.3162943,48.9795107,44.8362179,40.3790119,35.2639611,31.6211452,29.9454029,28.4166859,54.3100791,47.8533663,40.5000121,35.598505,31.7524716,29.3932638,27.1749629,25.8037297,24.5484743,23.6883052,22.8389597,22.5163612,0.0692214,0.0636844,0.0131936,0.3485238
374,68.5084127,59.0655277,65.1332419,61.924227,54.8558222,46.3300353,39.070972,33.2920339,30.1852018,27.8102931,27.2166139,25.8372758,39.1960132,34.2884421,34.0271892,31.7032539,30.0365927,27.855871,26.8308876,24.8021061,23.9968145,23.4250098,22.5580261,21.9016179,86.6598327,94.3107059,81.7833477,80.8145838,63.0901633,45.9924848,34.9889632,49.7846439,28.9672228,33.2952184,40.9277031,25.888475,88.9307446,81.057483,72.2910859,64.4572395,56.9916798,48.7883384,44.7639673,40.2446402,35.2008587,31.5886022,29.9218442,28.4070406,54.1033247,47.6469145,40.3500087,35.4403058,31.612467,29.3064197,27.1075836,25.7838605,24.50931,23.6691541,22.8042686,22.4998485,0.0720486,0.0637563,0.0146243,0.3470931
375,68.3947217,58.7302377,64.7745551,61.5409161,54.6168381,46.1813455,38.9866841,33.2234178,30.19052,27.8378772,27.22006,25.8720661,39.2867313,34.0103795,33.85152,31.4917677,29.9380817,27.781245,26.7826122,24.7900586,24.0203331,23.475793,22.5804339,21.918726,86.4977926,93.8108439,81.4813361,80.2869462,63.0200816,45.9687953,34.9223479,49.5955773,28.9192723,33.2793284,40.768512,25.8770105,88.8817529,80.6864389,71.8968329,64.109247,56.7669111,48.6919847,44.6921779,40.173703,35.1767727,31.6035021,29.9051542,28.3971144,53.8752462,47.484226,40.241074,35.3450817,31.5349261,29.2113831,27.0512358,25.7327296,24.4751549,23.6500985,22.8317765,22.5239486,0.0779087,0.0574348,0.0151782,0.3465392
376,67.7934914,58.2127548,64.3252282,61.072,54.2465776,45.9114245,38.8532317,33.1477756,30.169983,27.822195,27.2281424,25.8752461,39.477157,33.9235654,33.7021648,31.2961334,29.8012963,27.6614524,26.6872465,24.7421928,23.9618304,23.4804989,22.5953654,21.9624677,86.2936018,92.8306143,81.0418223,79.5805164,62.6185118,45.6940422,34.7314618,49.4065934,28.8458936,33.2339747,40.6132015,25.8740364,88.5779882,80.1783877,71.4759749,63.7790285,56.4170564,48.4832703,44.5444364,40.0761034,35.1607253,31.5855127,29.8901483,28.3768182,53.8063131,47.4113163,40.1472076,35.3215368,31.5075387,29.183179,26.9894056,25.6878209,24.4211389,23.6035949,22.7962174,22.542166,0.0767778,0.0604758,0.0147628,0.3469546
377,67.1290432,57.6571888,63.8387195,60.6945354,53.8743734,45.6143372,38.6103671,32.9535059,30.043679,27.7695246,27.1671514,25.8497054,39.2112745,33.8865847,33.571503,31.1432934,29.6358689,27.5386065,26.5835405,24.673503,23.879836,23.4083245,22.5250428,21.9027269,85.407016,91.3493944,80.2757161,78.8125192,62.1547967,45.3490717,34.489943,49.1927555,28.7337796,33.2048097,40.4426496,25.843544,87.9173041,79.3949408,71.1611214,63.42752,56.0513563,48.1364889,44.2411122,39.8950537,35.0316878,31.5408991,29.8529955,28.3607239,53.8174808,47.3692027,39.9714023,35.165504,31.3933904,29.0989143,26.9283855,25.6312604,24.3702086,23.5783497,22.7902677,22.5350781,0.0732823,0.0622477,0.0151436,0.3465738
378,66.3990546,57.0516296,63.2278613,60.3477927,53.6127138,45.3619871,38.393476,32.8090173,29.8878897,27.6450636,27.0758526,25.7893089,38.7929308,33.7096385,33.3642435,31.0470823,29.498529,27.3846897,26.4219218,24.5411526,23.7799281,23.3356546,22.4557355,21.8436241,84.3268852,90.3327107,79.6904634,78.194409,61.7504044,45.0183685,34.2669942,48.9502628,28.5768673,33.0251937,40.2579439,25.8406633,86.867915,78.6688069,70.530579,63.0282334,55.7173097,47.8596509,43.9641306,39.6342254,34.8004592,31.3403526,29.7063482,28.2587624,53.6925657,47.2393448,39.7896404,34.9484388,31.1717698,28.9118361,26.8428755,25.5380834,24.3053196,23.5149144,22.7123891,22.4799325,0.0686045,0.0596377,0.0149359,0.3467815
379,65.7052947,56.7123291,62.7506395,59.9741608,53.2949089,45.1144192,38.1560126,32.5864252,29.6974549,27.4975846,26.9615353,25.693044,38.527172,33.5742963,33.1322076,30.79108,29.3370868,27.1979278,26.2844657,24.3702108,23.6330766,23.250114,22.4292457,21.8019638,83.2841157,89.8537626,79.3694377,77.760374,61.3705751,44.6671681,34.0350068,48.688849,28.4156381,32.8408941,40.0328017,25.7443188,85.8850972,77.9832835,69.9137754,62.5350294,55.3823209,47.6489088,43.7504784,39.4720115,34.6634017,31.2170561,29.5817428,28.1389319,53.6047555,47.069693,39.6088203,34.7971093,31.0037162,28.7784614,26.7002178,25.4266146,24.2368794,23.4554889,22.6729954,22.3969846,0.0760068,0.0587757,0.0146705,0.3470469
380,65.0851238,56.2921566,62.2967661,59.5363737,52.9108575,44.8121289,37.8885209,32.3659475,29.4812889,27.3020683,26.7753947,25.5864785,38.20112,33.2381693,32.8666501,30.5935953,29.1789187,27.0635079,26.0917401,24.188934,23.5080747,23.0989603,22.3140015,21.7374637,82.3398708,88.9014652,78.9936636,77.1854872,60.8796306,44.3376931,33.7706309,48.3965521,28.210122,32.5745317,39.858891,25.57713,85.3067984,77.306051,69.2835408,62.1055254,55.0511476,47.4301759,43.4697127,39.2383596,34.4358862,31.0698791,29.4399988,28.0038308,53.3990642,46.9665297,39.5709794,34.6916585,30.9437499,28.7262744,26.6102066,25.3720143,24.1754362,23.3962581,22.6193991,22.3581646,0.0741048,0.0557826,0.0146474,0.34707
381,64.6046418,55.7895734,61.7144235,59.0214762,52.4830049,44.549011,37.6623174,32.1603254,29.3127832,27.1445106,26.6064628,25.4216042,37.894272,32.9791098,32.6605477,30.4158829,29.027757,26.9493296,25.9899199,24.0975619,23.4465464,23.0033363,22.2236313,21.6390977,81.5469204,88.3126508,78.5344946,76.6181909,60.3506018,44.1874398,33.644076,48.1337084,28.0262573,32.3255924,39.7019398,25.4108826,84.8766771,76.8777025,68.7447781,61.6533675,54.684358,47.155666,43.2147445,39.0317275,34.2280108,30.8935638,29.2581566,27.8123859,53.1400386,46.8776346,39.5467667,34.6470997,30.9418925,28.7225297,26.5977764,25.3595662,24.1592017,23.3822765,22.6004857,22.3187987,0.0731281,0.0571235,0.0137474,0.34797
382,64.1119661,55.442081,61.2466513,58.5406861,52.0413686,44.2260218,37.4368062,32.0042447,29.1977248,27.0409003,26.5099935,25.3126138,37.5570702,32.6993381,32.4495199,30.2467859,28.8735586,26.8170144,25.9020679,24.0459127,23.4024296,22.9501233,22.170388,21.5790082,81.1681955,87.6842649,78.124498,76.1066193,59.812646,43.8554723,33.465364,47.9049021,27.9136391,32.1461289,39.5856604,25.2703558,84.1483207,76.3353472,68.3175204,61.151902,54.2725463,46.7992428,42.9326197,38.8433836,34.0489904,30.7432126,29.1188847,27.6869245,52.5731709,46.5457018,39.4278787,34.634051,30.9333103,28.7210887,26.6314295,25.3637913,24.1622922,23.3846145,22.6043388,22.3249261,0.0732309,0.0583686,0.0139551,0.3477623
383,63.7594786,54.8989953,60.7349788,58.1230462,51.687135,43.9664335,37.2425882,31.8683706,29.0795822,26.955718,26.4085475,25.2386899,37.4342461,32.4603554,32.2053683,30.055028,28.7305755,26.723513,25.7865625,23.9783036,23.3529547,22.9263913,22.1500551,21.575727,80.6583667,87.4033839,77.4018874,75.6518152,59.338115,43.5003243,33.2520568,47.6752603,27.7836886,32.0188706,39.4149327,25.1808583,83.4677752,75.7391064,67.8212772,60.7647402,53.9152483,46.5057641,42.64859,38.5990475,33.8515962,30.5996285,29.0274477,27.5916288,52.1032401,46.2789426,39.3034032,34.5648193,30.8781138,28.682734,26.638306,25.3479991,24.1676684,23.3862129,22.6154063,22.3409172,0.0691186,0.0622477,0.0141974,0.34752
384,63.1803786,54.460256,60.251259,57.6807589,51.3425313,43.7113521,37.0450723,31.7115373,28.9600215,26.8483571,26.3056841,25.1580635,37.148532,32.2698574,32.0310786,29.8731223,28.5835317,26.6066954,25.6994938,23.909284,23.2854008,22.8754914,22.0888953,21.5501822,80.4324438,86.8919856,76.6471167,75.2466024,58.6885203,43.1236103,33.0305555,47.4312239,27.6300128,31.8600778,39.1770719,25.1050036,82.4807018,74.9910793,67.212758,60.299576,53.5568078,46.2048433,42.3712294,38.363286,33.6890639,30.4549371,28.8919713,27.4918392,51.6324761,46.0118002,39.1461298,34.5049882,30.8774842,28.6342442,26.6165372,25.3292255,24.1398062,23.3530248,22.591668,22.3262669,0.0694784,0.0633253,0.0132513,0.3484661
385,62.6256822,53.8954622,59.7875608,57.2548375,50.981106,43.4200468,36.8406805,31.5665972,28.8535228,26.7397414,26.2242271,25.092055,36.9441485,32.1235277,31.8949382,29.6986019,28.4374858,26.5078788,25.6092775,23.8299235,23.2173503,22.8176558,22.0488415,21.5271732,79.9237588,86.3919304,75.9946092,74.8522762,58.04672,42.745551,32.7886286,47.106948,27.5248725,31.7139584,38.9469199,25.0158323,81.4548286,74.2216978,66.6341697,59.8728758,53.2030122,45.9134175,42.1279572,38.1692101,33.5504182,30.310521,28.7586575,27.3772549,51.2468435,45.7456339,38.9167616,34.3922431,30.8192432,28.5770086,26.5671343,25.286189,24.1319063,23.3640448,22.5924646,22.3293393,0.067011,0.0596377,0.0121782,0.3495392
386,62.121523,53.5024272,59.3656426,56.8018639,50.625804,43.1274802,36.6017653,31.3997562,28.7280942,26.6363228,26.1162447,25.0032901,36.7115943,31.9759721,31.8442967,29.6466955,28.3486085,26.4161452,25.4921379,23.7557801,23.1533809,22.7567055,21.9992313,21.4870254,79.5824088,85.8173245,75.7385891,74.3918875,57.7796429,42.4729496,32.5919944,46.803288,27.368347,31.5526922,38.7050588,24.9227792,80.4909997,73.4001308,66.0227513,59.338186,52.802541,45.6021727,41.8651895,37.9578304,33.3921674,30.1757773,28.6399298,27.2859465,50.8728505,45.4374122,38.6342622,34.2059385,30.6619961,28.5098778,26.4915954,25.2339883,24.1182458,23.3632365,22.5924182,22.3236088,0.0674736,0.0595898,0.0150397,0.3466777
387,61.4883704,53.0987209,59.0306129,56.5191213,50.3526622,42.8520812,36.4078178,31.2266301,28.6054211,26.5413326,26.0098945,24.9123823,36.3792519,31.8116227,31.7344653,29.5440952,28.2334768,26.2844993,25.3959059,23.6696464,23.0849919,22.7011872,21.9467151,21.4310783,79.3245256,85.5564499,75.4977385,74.0111712,57.6193696,42.2480367,32.4359926,46.5861119,27.236692,31.3981715,38.4571772,24.826319,79.6028231,72.6804969,65.4765792,58.8435016,52.4149036,45.2355722,41.5588165,37.6944993,33.1723975,30.0112885,28.5159153,27.1953882,50.5431294,45.0942551,38.2856341,33.9450076,30.4757699,28.405434,26.449652,25.2014395,24.0940017,23.3408618,22.5919916,22.3167481,0.069941,0.0634929,0.0145897,0.3471277
388,60.8847729,52.6158008,58.6200072,56.1596156,50.0631112,42.5888168,36.2107591,31.0808421,28.4758662,26.4541838,25.9264965,24.8402826,36.1593542,31.6603169,31.5644632,29.3687381,28.083579,26.1674872,25.3022319,23.589102,23.0168936,22.65581,21.9039677,21.3871814,78.4638765,84.9875206,75.1023674,73.5306563,57.3471215,42.0416054,32.2727508,46.389222,27.1287087,31.2615988,38.261809,24.7471697,79.0112781,72.0165071,65.0440541,58.4495054,52.1371351,45.023931,41.2954815,37.5072418,33.0087684,29.8497125,28.4095252,27.1100282,50.3552236,44.8507499,38.0406216,33.7296842,30.305614,28.2375789,26.352516,25.131781,24.0205181,23.3025152,22.5581635,22.2863305,0.0752357,0.0603082,0.0146936,0.3470238
