Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
318,89.2578615,81.0593085,74.7647463,61.8491879,55.5831576,48.7578836,42.3911673,36.8029735,33.2598177,30.9296451,30.3152519,28.7158984,46.2192473,38.9661907,39.9964797,36.9580634,34.8293626,31.3780824,28.9016398,26.1548227,25.0820855,24.8074423,23.6116242,22.7544523,66.1741436,101.5912896,75.9319878,79.7077982,55.6539465,38.2349173,33.694384,48.7653312,27.9513388,30.1106049,41.7241638,25.6479663,97.0381797,84.0613467,73.7836973,66.7971527,59.1545026,52.1630701,48.491607,44.1921217,39.1791583,35.7633501,33.8836002,31.71515,72.9362666,64.7551286,57.2321338,50.6630389,44.2122391,40.8794039,37.3066056,34.8683126,32.2070326,30.4475639,28.9236077,27.7463127,0.048517488,0.019607875,0.00255,0.3573067
319,88.2732166,80.1297292,73.868369,61.1038327,54.9508289,48.2547463,42.1293059,36.6112195,33.0775811,30.7699221,30.1930928,28.590983,45.6464527,38.5871147,39.5918759,36.7820825,34.6789319,31.3323413,28.8757615,26.076389,24.990706,24.7311832,23.5447551,22.7382897,65.8362403,100.7811976,75.676414,78.8950481,55.6592218,38.105841,33.6161236,48.6858249,27.9561607,30.0815492,41.3864205,25.5405797,95.6916122,82.9755645,72.9419158,66.0510863,58.6415654,51.7534388,48.1686431,43.875179,38.9414994,35.594451,33.7462945,31.5873808,72.4449166,64.349108,56.9054023,50.4625371,44.1047792,40.7817053,37.1847137,34.688081,32.0921085,30.3369325,28.8335251,27.6825405,0.047506707,0.015529437,0.0025307,0.357326
320,87.2537646,79.0944091,73.1316475,60.3904434,54.2778861,47.8060833,41.8962257,36.4798444,32.9228924,30.623147,30.0409955,28.4831843,45.3056283,38.5373902,39.4546251,36.5830649,34.417409,31.0664577,28.7554756,26.0672491,24.9554682,24.697454,23.5249984,22.737079,65.2941716,99.9106958,75.4635717,78.0341375,55.3986967,37.9444428,33.4236473,48.5690851,27.9192835,30.05752,41.1466727,25.4888683,94.1001086,81.7606037,72.1214856,65.3009714,57.9722087,51.1731333,47.6764427,43.5374735,38.774434,35.4320241,33.5678514,31.4416975,71.6702576,63.8785527,56.3853379,50.0857022,43.8673564,40.6189053,37.0976879,34.6323275,31.9604182,30.2343237,28.7981802,27.6196587,0.041778948,0.013176492,0.0025486,0.3573081
321,86.0047911,78.2961945,72.6666633,59.9546053,53.8571872,47.3654678,41.4754844,36.2328815,32.796756,30.529448,29.9446282,28.3829581,44.8830647,38.3379969,39.2898133,36.3215929,34.1611149,30.7550511,28.5783111,25.9554223,24.8964522,24.6422182,23.4666826,22.6863057,65.1243709,99.201457,75.2808591,77.5113299,55.0873423,37.6519563,33.1426488,48.3738525,27.7776604,29.9262567,40.9385682,25.4693141,92.3308051,80.7065938,71.5180965,64.6238386,57.2923797,50.5383227,47.2144963,43.2175565,38.5924546,35.2729811,33.437803,31.3287184,70.9593867,63.2196065,55.86555,49.6370372,43.4384736,40.3055226,36.7669705,34.4327365,31.8340032,30.1366319,28.7184282,27.5733876,0.046832853,0.015843163,0.002256,0.3576007
322,84.8208536,77.5608093,72.0799807,59.5923214,53.4907067,46.9903945,41.1075571,35.9425142,32.5835728,30.3801182,29.8174517,28.2884377,45.1058881,38.0725315,38.8841252,35.9108167,33.8673468,30.5553514,28.371402,25.8013348,24.8140504,24.57078,23.3811763,22.6132487,64.7414467,98.6297135,74.7929953,76.9215149,54.6702182,37.3945825,32.9873536,48.143091,27.6026496,29.7563873,40.7171988,25.3959029,91.1547161,80.01314,71.0633489,64.1528408,56.8699355,50.178532,46.8044744,42.8453133,38.2956795,35.0642843,33.262156,31.151659,70.4690231,62.4115799,55.1364162,49.1310422,42.9605308,39.9944797,36.5911573,34.3056195,31.6841029,30.0056343,28.5834834,27.5005399,0.046832853,0.013803944,0.0023743,0.3574824
323,84.0835698,76.9315208,71.3569143,58.9371584,52.9658104,46.6212173,40.833848,35.7221475,32.3880674,30.2150316,29.6797891,28.1679819,45.1683797,37.8769233,38.4884403,35.4696368,33.5623149,30.3692279,28.2621753,25.747801,24.7438189,24.4933604,23.3294259,22.5523774,63.876268,97.7824017,74.3565551,76.1462908,54.087543,37.0863883,32.7630511,47.9653513,27.4814569,29.5871698,40.5408003,25.2804607,89.6170528,79.4741022,70.3936245,63.6530384,56.4572641,49.8888359,46.5177246,42.5807414,37.9815816,34.8285011,33.0590161,30.974122,69.9613252,62.0338214,54.8232483,48.9143264,42.7342027,39.7485526,36.5251724,34.2237558,31.6212229,29.9001311,28.5170077,27.4170564,0.04716978,0.017725519,0.0022987,0.357558
324,83.4438755,76.2045513,70.6897684,58.3648627,52.4609301,46.2135884,40.4932213,35.5682401,32.286271,30.0802652,29.523895,28.0428486,44.8085314,37.5425316,38.291018,35.2146363,33.3005633,30.165999,28.1181097,25.6907153,24.7407613,24.4668537,23.2722293,22.5019664,63.6648449,96.8641166,73.9705982,75.3207193,53.4263439,36.7637588,32.5055189,47.734081,27.3780635,29.5486868,40.400243,25.2100812,88.40822,78.5650905,69.9256356,63.0511041,55.8522841,49.4697147,46.2094952,42.3336872,37.7481495,34.6654521,32.9103462,30.8417525,69.4591809,61.9139873,54.7892512,48.9024056,42.8085244,39.8025536,36.4936868,34.168217,31.5674444,29.8530266,28.4607965,27.3434609,0.048854415,0.01411767,0.0024153,0.3574414
325,83.2367116,75.5731535,70.1548178,58.0805002,52.0673052,45.8394356,40.2116079,35.3355025,32.1148125,29.9678976,29.4521558,27.9797134,44.7366514,37.1353483,38.0142592,34.9612726,33.0580752,29.9983123,28.0236302,25.6379942,24.6811788,24.4273139,23.2633201,22.5142633,63.9341294,96.1424002,73.4619405,74.7295962,53.0167145,36.4588222,32.2259783,47.4573796,27.2160252,29.4546648,40.2240771,25.1844958,87.5543913,77.9996292,69.318438,62.5760338,55.3866105,49.0232829,45.8168053,42.0142155,37.5477226,34.5347971,32.8158932,30.737376,68.7822283,61.4273069,54.2476332,48.5141129,42.6021678,39.6635461,36.3793673,34.0678898,31.5480353,29.8181542,28.4386844,27.310398,0.048854415,0.013333355,0.0027295,0.3571272
326,82.5060349,74.6106334,69.4023611,57.4975508,51.5723831,45.415873,39.9020158,35.1087709,31.9922254,29.819819,29.3428185,27.9083478,44.5567318,36.6959354,37.6295932,34.6978001,32.8137238,29.770432,27.8903595,25.5173158,24.5959383,24.380273,23.233274,22.5141247,63.4178012,95.0851192,72.6613028,74.1660247,52.6653371,36.1920139,32.0117813,47.2151698,27.068106,29.2866257,39.8780801,25.1054194,87.2568608,77.4567466,68.771147,62.1392999,54.9884632,48.693853,45.5132398,41.7145714,37.2764725,34.3237317,32.6495502,30.6200177,68.0580559,60.8484846,53.9240751,48.2633307,42.373265,39.4900225,36.2192183,33.8804018,31.4153945,29.7232653,28.3425353,27.2251091,0.047843634,0.021019642,0.0026169,0.3572398
327,81.3357027,73.5810857,68.5516081,56.897245,51.0822257,44.998596,39.5864872,34.8667448,31.813382,29.7042104,29.2316995,27.8076911,44.043248,36.3518379,37.3285717,34.3905274,32.5889431,29.645414,27.7353077,25.4235702,24.5236611,24.3155633,23.2029584,22.5031143,62.6311979,93.1439297,72.1094851,73.6905347,52.2357519,35.9473263,31.759339,46.9885997,26.9101966,29.1195321,39.6985098,25.0261775,86.3787539,76.3137237,67.8047251,61.4729143,54.3743612,48.1713042,45.0999499,41.4191611,37.0337663,34.152954,32.4620008,30.4536097,67.4484662,60.4483801,53.4438418,47.9500961,42.2193382,39.2935463,36.1056477,33.7388401,31.2983532,29.628209,28.22851,27.1615275,0.032681919,0.017725519,0.0022817,0.357575
328,80.1811826,72.7024584,67.7856985,56.3452352,50.6779183,44.6586429,39.3035457,34.6571077,31.6726782,29.5756298,29.1173983,27.7181745,43.8847601,36.222976,37.0665417,34.1572328,32.4296406,29.4870769,27.5966732,25.3020657,24.4307926,24.2745211,23.168702,22.4839897,61.7371731,91.840194,71.3626579,73.0026182,51.8468776,35.7144063,31.5352337,46.6761605,26.7803687,28.9654038,39.3781069,24.9425771,84.9937709,75.235457,66.9065451,60.8756896,53.8572487,47.8039294,44.7773035,41.1257191,36.777362,34.0051994,32.3087685,30.3264664,66.9064934,60.103535,53.1242069,47.7210916,42.0279813,39.1767079,35.9638167,33.6491839,31.2231794,29.513383,28.1851218,27.0913417,0.045148218,0.009568643,0.0023126,0.3575441
329,79.3128327,72.1788107,67.2864258,55.9625443,50.3304223,44.2992426,38.9342798,34.42077,31.5270236,29.4533893,29.0000239,27.6376521,43.4856692,36.0390507,36.9815072,34.094033,32.3280672,29.3245306,27.4349588,25.1472378,24.3076028,24.1770655,23.1067542,22.4754229,61.5489541,91.6071463,70.8432316,72.5628324,51.8809893,35.5558669,31.4019841,46.3932799,26.6988655,28.8474699,39.0543029,24.8911516,83.8088517,74.4348572,66.3091566,60.2691671,53.4042174,47.4842754,44.4728123,40.8609258,36.5874789,33.8113469,32.1446679,30.2016085,66.3285311,59.4917358,52.5173411,47.2356193,41.5726496,38.8680507,35.7655053,33.479686,31.0980766,29.3963263,28.069798,27.0200588,0.043463583,0.007372561,0.0024704,0.3573863
330,78.495594,71.7483717,66.8033018,55.6358564,50.0054685,44.0304616,38.6620161,34.1555764,31.3111236,29.3402341,28.8751633,27.5304168,43.0151099,35.8940747,36.9032513,34.0353872,32.2385651,29.2539293,27.3370566,25.0850734,24.2340306,24.098198,23.0573601,22.4339652,61.3092567,91.3940391,70.1557639,72.3342647,51.8723316,35.4224498,31.2586216,46.1820114,26.5907768,28.7327487,38.8377254,24.8206539,82.7432832,73.8688034,65.7533554,59.7701405,53.0619871,47.0984343,44.1510008,40.5720673,36.3286045,33.6052923,31.9781238,30.0780766,65.7139876,59.0635208,52.247265,47.010826,41.3572347,38.6846025,35.6373555,33.3411353,30.9863245,29.317868,27.9478903,26.9459662,0.035040408,0.003764712,0.002432,0.3574247
331,77.8908981,71.3235883,66.3907712,55.3896451,49.7927368,43.8721703,38.4820825,34.0018623,31.1246797,29.1967307,28.7806057,27.446347,42.4399929,35.6534382,36.8034915,33.9769138,32.179634,29.1835004,27.2302645,25.0431154,24.1689528,24.0225325,22.975952,22.3695695,60.6420685,91.095071,69.5597882,72.0578367,51.7158025,35.3401023,31.1763166,45.9653165,26.4900206,28.6200719,38.7261436,24.7189374,82.0411925,73.2302872,65.2057259,59.3182829,52.705094,46.7530557,43.8374476,40.2516291,36.0533843,33.3914923,31.8387712,29.9468014,64.8564939,58.5493035,51.7442346,46.5517965,40.8833861,38.3104661,35.3899479,33.1959802,30.8521868,29.199292,27.8159595,26.8064078,0.025269525,-0.005803931,0.0025231,0.3573336
332,77.1681126,70.6456159,65.9741219,55.1227148,49.5281221,43.64766,38.2662316,33.803833,30.937409,29.0388543,28.6317388,27.3041587,42.5579093,35.4902037,36.5982891,33.8242872,32.0515777,29.0923036,27.1604094,24.937602,24.1140519,23.9646057,22.9407009,22.293387,60.3707749,90.8126374,69.3263395,71.7263668,51.6127571,35.233748,31.1033604,45.7515119,26.4602014,28.5443145,38.578717,24.6417871,81.3432212,72.5884411,64.8367912,59.0223864,52.4703135,46.5213867,43.6364162,39.9456351,35.7762188,33.157382,31.6606971,29.8196409,64.1030676,57.8079218,51.1420199,45.9531242,40.3683567,37.8614949,35.1731968,33.0114082,30.692089,29.0438001,27.6602571,26.6645674,0.037735824,-0.002196082,0.0023651,0.3574916
333,77.3048401,70.5953092,65.3007852,54.6307891,49.1483231,43.367702,38.0824431,33.6222553,30.7692721,28.9114576,28.5046947,27.1766462,42.8153085,35.3726022,36.2464904,33.6296292,31.8397542,28.9355293,27.0463721,24.8797026,24.0318843,23.9289841,22.8959666,22.2437061,60.4977188,90.6658874,68.9453207,71.2163098,51.3431459,35.0569721,30.9296318,45.5543679,26.3892489,28.4708184,38.5186231,24.5665285,80.6137806,72.0162639,64.4167881,58.6502562,52.1923008,46.2637272,43.4524536,39.7118991,35.5569857,32.9588807,31.4991324,29.6887098,63.3204673,56.9945066,50.6016767,45.5412509,40.0734728,37.6238711,34.9702535,32.8283107,30.5567842,28.947414,27.5690168,26.5879815,0.025943379,0.016156889,0.0025001,0.3573566
334,76.812284,70.3453675,64.6628986,54.0999488,48.7894772,43.0708931,37.8716744,33.4323374,30.6270049,28.8066029,28.4062247,27.0788595,42.432353,35.0287521,35.8833034,33.3275982,31.5493298,28.7131079,26.9258487,24.7816638,23.9522994,23.8834699,22.8549636,22.1871456,59.9568496,90.1922614,68.655253,70.6258698,51.0601354,34.9317965,30.7734891,45.3493371,26.2645829,28.3564971,38.3464266,24.4896426,80.4504903,71.9328985,63.8328548,58.0982862,51.6973441,45.9658628,43.1705874,39.5193965,35.3899909,32.8172835,31.3419463,29.5550201,62.8928095,56.4255531,50.2311316,45.2857838,40.0092363,37.5112839,34.8304636,32.6844856,30.4198497,28.8399861,27.4844445,26.5010956,0.025269525,0.02039219,0.0023639,0.3574928
335,75.7147193,69.5149597,64.0333331,53.6073129,48.2983071,42.7278819,37.672069,33.285906,30.5174401,28.6979611,28.2802246,26.9542769,41.8002573,34.6664371,35.5458075,32.9992143,31.2881272,28.5430275,26.8162577,24.7066797,23.9003391,23.8402196,22.8309941,22.161274,59.3006042,89.4617974,68.1430796,70.1633635,50.5321203,34.6953553,30.580462,45.0885708,26.1478324,28.2508351,38.229837,24.4165353,79.4819655,71.5186761,63.5518139,57.664389,51.2639342,45.702424,42.9864492,39.3447645,35.2559083,32.6629053,31.2125502,29.4356153,62.6098354,56.1433602,50.1400686,45.1728332,40.1094313,37.4667029,34.810134,32.6273332,30.3599695,28.7555214,27.4145722,26.427785,0.043126656,0.025882395,0.0025139,0.3573428
336,74.8008407,68.5277241,63.3180249,53.0613575,47.7887822,42.3430715,37.3591617,33.080134,30.3724699,28.5410348,28.1311816,26.8556807,41.206901,34.4935822,35.3002295,32.7495212,31.1211594,28.4667506,26.7719463,24.624099,23.8350977,23.7579556,22.761923,22.1084643,58.8743595,88.9052657,67.5779636,69.7129001,50.143594,34.5243985,30.4114497,44.8559499,26.0544808,28.131594,38.016896,24.3630975,78.4277403,70.5985762,62.9317224,57.1578453,50.8440812,45.3328271,42.7431547,39.1577997,35.0963577,32.4694634,31.0545739,29.3003924,62.4947447,56.0331372,49.9868718,45.1155598,40.0955347,37.4266127,34.711526,32.5446585,30.2463286,28.6541062,27.3349021,26.3597623,0.037398897,0.029019655,0.0025102,0.3573465
337,73.8020707,67.692094,62.8191654,52.6475955,47.434568,42.0573367,37.1831809,33.0002533,30.2709458,28.4306471,28.0166254,26.7568929,40.7580267,34.2556785,35.0817343,32.5825462,30.9836683,28.3914172,26.6760991,24.5628857,23.7689121,23.6849664,22.6979703,22.0232584,58.955078,88.4375685,67.3838044,69.3465836,49.8690284,34.3981951,30.3189689,44.6829131,26.0020081,28.0403527,37.8705064,24.3184678,77.6307058,69.6990271,62.1528894,56.6155336,50.5768789,45.0047973,42.507363,38.9615862,34.9679664,32.3256627,30.8948032,29.1667682,62.1144693,55.7565136,49.5863206,44.7535514,39.8885953,37.1556252,34.4245782,32.3855132,30.1402982,28.5750137,27.2613621,26.3035388,0.039420459,0.030274559,0.00264,0.3572167
338,72.9956792,66.9112838,62.2627819,52.1745296,47.1187035,41.8030679,37.1240715,32.991947,30.278423,28.4087352,27.9611512,26.6662937,40.3502479,33.9321477,34.7466639,32.3005492,30.7753915,28.2266207,26.5922204,24.5174502,23.7287393,23.6557734,22.6581498,21.9860761,58.9049339,87.6781714,67.0812179,68.7732793,49.657146,34.2561343,30.1879991,44.4811421,25.9209692,27.9590408,37.665208,24.2497562,76.613877,68.8398497,61.5845595,56.2305836,50.2949678,44.7811265,42.3040209,38.7971858,34.9374073,32.2334247,30.8013197,29.0550958,61.572938,55.4015054,49.3345245,44.6192507,39.770885,37.0241652,34.1699259,32.1352405,29.9798653,28.4625223,27.1947407,26.2421669,0.03706197,0.028549066,0.0028209,0.3570358
339,72.4665138,66.1399172,61.5526795,51.6437329,46.7264155,41.5052141,36.8358118,32.7975006,30.2204665,28.4068381,27.9524663,26.663262,39.8864248,33.6303068,34.426881,32.0230239,30.5580851,28.1089729,26.4996858,24.4822602,23.6938989,23.6054198,22.6376839,21.9781033,58.1320382,86.8095072,66.4503601,68.2791881,49.0266399,33.9754052,29.9878127,44.2392399,25.8099294,27.8692631,37.4716649,24.2187118,75.8220109,68.0868163,60.9185337,55.7193179,49.8904512,44.55391,42.0472684,38.6702917,34.8991977,32.2022324,30.7445187,29.0253298,60.9396066,55.0057332,49.0625423,44.3907987,39.6086196,36.9015078,34.1238064,31.9989105,29.8064574,28.3144383,27.0672159,26.1357043,0.045485145,0.020235327,0.0028041,0.3570526
340,71.5308284,65.3858726,60.8687024,51.1392013,46.297126,41.1884994,36.5435706,32.5540427,30.0972391,28.3154263,27.8723453,26.6283665,39.522602,33.3972288,34.231947,31.8579525,30.4187841,28.0058491,26.419438,24.4238294,23.6649474,23.5730619,22.620455,21.9824708,57.4656018,86.0506781,65.7939064,67.802127,48.5758927,33.7000705,29.7734959,43.9651656,25.7202648,27.7680226,37.1688286,24.1776891,75.2173456,67.2729728,60.233082,55.1391919,49.4690403,44.2039731,41.6608005,38.3793898,34.732793,32.1404788,30.6556091,28.9442163,60.2644265,54.6167432,48.7037605,44.0718825,39.4349934,36.7779404,34.1075301,31.9514329,29.7502504,28.236662,26.9655795,26.031367,0.031671138,0.017568656,0.0023269,0.3575298
341,70.6409699,64.70263,60.2916302,50.7432522,45.94086,40.8915107,36.2756376,32.2997075,29.8969105,28.1437628,27.7549494,26.5414646,39.2258942,33.1367796,34.0089469,31.7278639,30.2908158,27.8488503,26.2946801,24.3416304,23.5788954,23.5044339,22.5926893,21.9721258,57.0545043,85.2252282,65.5388955,67.1508144,48.2986347,33.49148,29.6122808,43.7003907,25.5998645,27.6515498,36.8975513,24.1134511,74.2191933,66.4775815,59.5553946,54.5753538,49.0103763,43.8385711,41.2815191,38.085667,34.4448849,31.9666546,30.5202988,28.8388633,59.5731276,54.1537978,48.2721905,43.6624367,39.1141993,36.6617126,33.9760582,31.8508602,29.6818618,28.1689184,26.8917099,25.9748231,0.040768167,0.021176505,0.0026386,0.3572181
342,70.039565,64.0599025,59.7871224,50.362963,45.5364836,40.5972923,36.0587656,32.1199278,29.7205027,27.9926782,27.5725317,26.4166786,39.3517608,32.8993967,33.8277334,31.6483446,30.1720983,27.7803381,26.1860181,24.2906887,23.5260193,23.4526991,22.5519069,21.9711182,56.7666935,84.7499772,64.7826532,66.8229215,48.0241468,33.3517231,29.4772599,43.4796698,25.487001,27.5531693,36.8628639,24.0223379,73.3236595,65.7360137,58.9139341,54.0574517,48.5171335,43.4132346,40.9371248,37.7944778,34.1793741,31.7510946,30.3714236,28.7150388,59.1623212,53.6243349,47.8686259,43.2918903,38.8597448,36.5009559,33.9135389,31.7867144,29.62476,28.1196285,26.8823523,25.950363,0.03706197,0.014431396,0.0026539,0.3572028
343,69.6950052,63.5656194,59.2951368,50.0056254,45.2397691,40.3292126,35.8299957,31.950005,29.6014126,27.9039245,27.4886641,26.3244608,39.2852231,32.695114,33.6072569,31.4851449,30.1042674,27.7477708,26.0774661,24.2375963,23.509231,23.4366711,22.5487473,21.9550751,56.3251928,84.2345263,64.2949855,66.4474125,47.7808231,33.3054642,29.3943051,43.2114233,25.4164948,27.4997311,36.8151417,23.9324104,72.5938558,65.1060042,58.4000429,53.5973998,48.0833965,43.0234928,40.6545263,37.5604212,33.9442069,31.5543386,30.2222087,28.5901294,58.6580292,52.9752327,47.2779004,42.7892547,38.4436199,36.1980485,33.7933355,31.7053329,29.5718463,28.0594668,26.848907,25.9342619,0.039757386,0.005333342,0.0024871,0.3573696
344,69.7668091,63.4380229,58.8693159,49.5757262,44.972348,40.138268,35.6906704,31.7958674,29.4303776,27.7774753,27.4085926,26.2707681,39.4134712,32.5516341,33.4220039,31.2892572,29.9634873,27.7061807,26.0460105,24.1886939,23.470515,23.4153742,22.5369085,21.9337577,55.9824687,83.5775051,63.9355187,66.0326356,47.4771277,33.1958466,29.3392355,42.8244865,25.4057839,27.4603623,36.5166407,23.9084362,72.1886014,64.9101314,57.963798,53.1912322,47.6996227,42.7720534,40.3518487,37.2845783,33.7237135,31.3794551,30.0527643,28.4630541,58.0304354,52.313801,46.7500479,42.3929391,38.0296976,35.7881382,33.442633,31.4335835,29.3324014,27.9383536,26.7808577,25.884298,0.046495926,0.002823534,0.0023971,0.3574596
345,69.9263921,63.021321,58.4965226,49.2146416,44.6949574,39.9772337,35.5791423,31.7060826,29.2978451,27.6507507,27.2739239,26.179061,39.2997001,32.3200196,33.222211,31.1483294,29.8389788,27.6062386,26.0524557,24.1539066,23.4129807,23.3374028,22.4956331,21.9121727,55.5029296,82.9537007,63.5294517,65.6707795,47.1375578,33.0675702,29.2955742,42.6328955,25.4146908,27.4854801,36.4947959,23.9041137,71.8713017,64.8244006,57.5793491,52.845497,47.3775878,42.5342932,40.1541727,37.0912329,33.5192712,31.1744427,29.8904154,28.3174772,57.5410681,51.7429137,46.2979685,42.0213994,37.7146143,35.4963618,33.1004103,31.2741054,29.1184805,27.7421865,26.6331476,25.7844632,0.038072751,0.001098041,0.0025719,0.3572848
346,69.7191126,62.4574931,57.976369,48.8430538,44.4241441,39.757954,35.3986647,31.6643414,29.2658053,27.5341473,27.1689983,26.0763502,39.1873536,32.1322452,32.9702053,30.9753762,29.7362303,27.5137805,26.0184211,24.1273913,23.342517,23.271492,22.4243797,21.8317955,55.1988714,82.5302472,63.0916765,65.2706666,46.9126937,32.8848267,29.2081817,42.5007693,25.4090624,27.4957054,36.5232546,23.8523051,71.9849983,64.4123294,57.2171053,52.4622084,47.0793806,42.3152765,40.0677392,36.961588,33.4222128,31.0338804,29.7282411,28.1739612,57.1942751,51.2813382,45.9390321,41.6789791,37.4478457,35.4466041,32.9725296,31.0877398,28.9901595,27.6438311,26.502601,25.7123823,0.036725043,-0.006117657,0.0024256,0.3574311
