Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
280,130.6820845,120.0465256,121.1072613,99.3294333,86.9503921,73.4653219,60.7191803,51.0090124,44.8092066,40.4230103,38.9742536,35.9111266,59.8772383,54.3572219,55.3178293,49.6725231,46.1485497,41.3356072,37.903523,33.1053446,30.7385461,29.9022363,27.7729563,26.0229169,104.0810832,146.7069615,109.4912272,114.194502,78.9934073,54.6167513,47.0749605,66.7099363,36.9538428,39.281716,54.1945737,32.2808715,154.5034779,128.2136959,115.6347256,102.9908281,91.6995043,79.7094462,72.2764159,64.6075331,55.0221507,48.8642316,45.4485622,41.6777988,101.4055016,91.6559362,79.8707769,68.9822749,59.0303721,52.595457,46.2648368,42.4859429,38.5128129,35.8101591,33.4505111,31.553052,0.071765451,0.066039323,0,0.2850436
281,129.0696594,117.5941523,119.3909372,98.0203773,85.8747844,72.5970792,59.9160125,50.3535364,44.2608,39.94374,38.5232075,35.5451302,59.0833116,53.2101341,54.3486603,48.8585152,45.8038769,40.8019355,37.5409129,32.8181697,30.4965887,29.6548588,27.5975167,25.8800681,103.1539617,144.7569254,108.6044549,112.8873466,78.2881628,54.1278878,46.5720866,66.228416,36.6049019,38.9071556,53.8438551,31.9911161,151.9598786,126.029107,114.1252348,101.7695538,90.6151008,78.7295068,71.3197685,63.7740217,54.2336461,48.1907168,44.891845,41.2160033,100.7562689,90.81255,79.0619733,68.2635584,58.3280922,52.0100623,45.8584561,42.1322706,38.2353305,35.6486717,33.3617873,31.4690803,0.058962225,0.068235405,0,0.2850436
282,129.1138368,116.8390083,118.2632199,97.1498806,84.9136651,71.8245451,59.4055562,50.0663645,44.0002285,39.5568245,38.1074914,35.1775371,59.265419,53.0797481,54.0713039,48.9854175,45.9933321,40.8122905,37.3113076,32.8094524,30.4378179,29.5595394,27.4243421,25.7387348,102.9248647,143.5832339,108.2739392,111.6709543,77.8501343,53.7662243,46.1840353,65.8416145,36.5053665,38.8092591,53.3477645,31.7881922,150.5826291,124.6631992,112.8002175,100.5819748,89.5977233,77.9855138,70.5920197,63.0950917,53.6622175,47.6359737,44.3558139,40.7314284,99.6159193,89.864117,78.3318268,67.90161,57.7162978,51.533987,45.5752808,41.9431356,37.9437233,35.3941026,33.2191769,31.3889871,0.002021562,0.05333342,0,0.2850436
283,128.4025196,116.9218017,117.8444083,96.9089396,84.5796339,71.5759485,59.1837308,50.0005963,43.9096412,39.4319314,37.9331531,34.883393,58.6364163,52.8424285,54.0050206,49.2065018,46.1758931,41.1063912,37.2859799,32.8530836,30.5285695,29.644707,27.4632847,25.6833132,101.9471293,142.8513378,107.7379137,110.8700561,78.4252329,53.9526532,46.0839733,65.4215346,36.4925748,38.9540141,52.5838647,31.6746589,150.3426513,124.409797,112.4539583,100.1056132,89.1809734,77.479868,70.0821072,62.6456779,53.2441147,47.3004755,44.0421697,40.3715004,97.882952,88.2769816,77.0392981,66.8477382,56.7532073,50.8444258,45.1057144,41.5298656,37.614711,35.1106611,33.112942,31.3318108,-0.031671138,0.04392164,0,0.2850436
284,127.4521822,116.2791382,116.9631818,96.4636529,84.3301966,71.5006059,59.3061393,50.0714895,43.9373661,39.5351345,37.9811915,34.9023383,57.882137,52.5760292,53.5430963,49.2004315,46.1379127,41.3413198,37.5493696,33.0150417,30.5878511,29.6799385,27.4812351,25.7889145,100.9685086,142.0756553,107.010215,110.2529102,78.5636183,54.0473274,46.2489079,65.1767534,36.5351925,39.1089077,52.2201085,31.6660177,149.2816506,123.6605183,111.4510524,99.4689113,89.0016848,77.4347746,70.0102141,62.3972844,52.976943,47.1103037,43.8875847,40.2224567,96.1432797,86.9233563,75.8382119,65.7797486,55.9184007,50.1971849,44.4916089,41.0286614,37.2804655,34.7860423,32.6998943,30.9873246,-0.043463583,0.037019668,0,0.2850436
285,125.428398,114.7851135,116.0134882,95.6375353,83.7514688,71.1673761,59.2739583,50.1094361,44.1207877,39.5797409,37.9567472,34.9879097,57.0671675,52.0872004,53.0312253,48.943735,45.5472165,41.2700034,37.6646975,33.1041781,30.6918722,29.7813935,27.5168934,25.8548362,99.8104411,140.9457561,106.1298088,109.5577108,78.0613755,53.6741249,46.1118619,64.8503848,36.6787947,39.5026317,52.0103638,31.6792212,147.7161105,122.3576974,110.2836862,98.5605526,88.4205907,77.1851671,69.9966949,62.303264,53.0445311,47.0198983,43.9474686,40.0190388,94.4108204,85.529542,74.685226,64.7423764,55.0895381,49.5637778,43.8932347,40.6476381,37.0339612,34.5610155,32.4443874,30.7318579,-0.007749321,0.047215763,0,0.2850436
286,123.3948689,113.4119063,114.6646411,94.6852295,82.897699,70.6420831,58.951181,49.792331,43.9695463,39.7069672,38.0725538,35.0530579,56.3246397,51.7561793,52.2369819,48.1564489,45.0228542,40.9082183,37.6359297,32.909818,30.6542702,29.8190388,27.6541609,25.9602045,98.6675785,139.7464919,105.0559991,108.784012,77.2144833,53.0994611,45.8721992,64.3944679,36.5710289,39.5659536,52.1332629,31.7200654,145.769023,120.9858555,109.0424203,97.6531534,87.6260677,76.5992347,69.7280854,62.0642904,52.9990347,47.1095138,43.996787,40.0032811,92.8795044,84.2996387,73.661854,63.8356971,54.4047928,49.0632303,43.3929261,40.1970014,36.6803685,34.3537552,32.2123049,30.6712454,0.02021562,0.05333342,0,0.2850436
287,121.3247894,111.8134505,113.257244,93.3858007,81.8656663,69.7450638,58.3194172,49.2796516,43.534972,39.4692727,37.915628,35.0114687,55.6242021,51.3511069,51.7532739,47.4591407,44.2345837,40.1484939,37.2127274,32.517931,30.3525492,29.6108648,27.6028465,25.9681012,97.2655184,138.5562033,104.2643134,108.0068814,76.0205554,52.3391805,45.4023381,63.8186506,36.1252084,39.0079587,52.0422861,31.5734262,143.3713544,119.3214642,107.9238414,96.5842933,86.6999028,75.6511142,69.2312796,61.6988504,52.636466,46.9103013,43.8171759,40.0169591,91.7116128,83.2442536,72.7407288,63.0331221,53.7791856,48.5917482,42.9890786,39.7666938,36.3079538,34.0404081,31.9482554,30.4850792,0.055592955,0.050980475,0,0.2850436
288,119.4217957,110.2740442,112.2239735,92.1760835,80.7857853,68.8134856,57.5401976,48.5353672,42.8975988,38.9281317,37.5147341,34.6655185,54.866721,50.6239678,51.1671274,46.6153972,43.4254195,39.4767469,36.6446572,32.0102738,29.9615983,29.2302567,27.3773488,25.7573923,95.9222372,137.3444483,103.073629,107.1786598,75.0201833,51.6251533,44.7648704,63.1619015,35.6506726,38.3610925,51.8255999,31.2338758,140.9958346,117.9523281,106.9321291,95.5799245,85.6189675,74.6339819,68.2823227,61.1182,52.1297293,46.4832466,43.3515795,39.7338333,90.5136068,82.2238199,71.8253139,62.266623,53.1163304,47.9762552,42.4507093,39.3051575,35.9203618,33.6781419,31.59351,30.2506531,0.052223685,0.045960859,0,0.2850436
289,117.237101,108.6174148,110.746369,90.8430792,79.6463527,67.8121168,56.6259171,47.7177866,42.208623,38.3278181,37.0274281,34.2037871,53.8422044,49.8332979,50.4016065,45.791634,42.7206844,38.837924,36.0517014,31.4622748,29.4919056,28.8311476,27.041363,25.4745907,94.6402585,136.2310824,101.4280394,106.2498543,73.7710755,50.8739176,44.0465656,61.930819,35.1427727,37.7405451,51.376611,30.8853532,138.6591256,116.2674921,105.6742985,94.463818,84.3982889,73.6305485,67.2522495,60.2430093,51.3762137,45.9255975,42.8160281,39.3266112,89.2596414,81.2147091,70.9565503,61.6077986,52.4795949,47.3747439,41.9353356,38.8921026,35.5780533,33.3740277,31.3023088,30.0114405,0.04716978,0.053490283,0,0.2850436
290,115.3429952,107.1250603,109.1863404,89.5332966,78.4203315,66.7487145,55.7250546,46.9603626,41.5403157,37.7105814,36.5012229,33.7255884,52.9687135,49.2881868,49.713203,45.0262265,41.9446823,38.1070537,35.4949459,31.0314987,29.134857,28.4754462,26.7722905,25.2263162,93.3705609,135.1784211,100.1166647,105.3050551,72.4623784,50.1180935,43.3771267,61.0385654,34.6861412,37.2540658,50.9705756,30.6083708,136.3117816,114.6079088,104.3017412,93.1400581,83.0856748,72.5557742,66.1975493,59.4144315,50.6040602,45.3022001,42.1818288,38.794096,88.192944,80.3232485,70.1843513,60.8500763,51.8416925,46.82136,41.4783917,38.4873153,35.2534226,33.2800482,31.1288473,29.7829058,0.039083532,0.060392255,0,0.2850436
291,113.864249,105.8937829,107.9451166,88.383026,77.3663573,65.8634277,54.9752835,46.3823792,41.0775775,37.3572397,36.1842234,33.4559258,52.5205977,48.8294274,49.2877615,44.6224438,41.6434807,37.8820167,35.2378926,30.870076,29.0537295,28.3588634,26.6812006,25.1441734,92.1842117,134.2297094,98.9717139,104.5251885,72.0657053,49.7428915,43.019668,60.7504045,34.4015423,36.9998766,50.7199854,30.4181084,134.356854,113.1542752,102.9939896,91.8885919,81.877068,71.4096928,65.130005,58.58914,49.9135159,44.7508422,41.71512,38.3888899,87.1540249,79.4567152,69.4882675,60.3017192,51.4037939,46.4408905,41.2200323,38.2465652,35.0521181,33.0483135,30.9079068,29.5933586,0.042452802,0.055372639,0,0.2850436
292,112.671965,104.8152248,106.8686499,87.5499751,76.7003465,65.3369414,54.5423183,46.1034522,40.8216941,37.1546861,36.0129246,33.2917823,52.1242912,48.3573781,48.7928404,44.2235628,41.3532034,37.6963781,35.0510431,30.7825439,28.9837415,28.2801744,26.6254215,25.0981485,91.29929,133.3448697,97.9910245,103.782092,71.5940932,49.3374474,42.7504656,60.5919205,34.2855143,36.8657283,50.5858768,30.3362073,132.7722933,111.7951079,101.8584857,91.0970772,81.2811859,70.9004832,64.6813909,58.071365,49.4883087,44.3984332,41.4650143,38.2247569,86.1139795,78.5932446,68.7723557,59.8231989,51.0700831,46.1156427,40.9404417,37.9733316,34.8070315,32.8083346,30.7110324,29.4489786,0.034366554,0.045333407,0,0.2850436
293,111.4220863,103.5914188,105.5162061,86.4742534,75.8695326,64.7353186,54.0640918,45.7976008,40.5875984,36.96766,35.8324752,33.1342235,51.6272266,47.7320314,48.2531973,43.7623568,40.9994166,37.4260995,34.8673974,30.6053595,28.8721676,28.1791009,26.5819554,25.0693648,90.6029192,132.4336463,97.2167549,102.9149842,70.7862173,48.8373663,42.3761426,60.4796476,34.1146579,36.6465489,50.3122363,30.2049045,131.4713957,110.6350921,100.7065469,90.1236784,80.4014198,70.160471,64.2035922,57.6214655,49.1949435,44.1309106,41.2553379,38.0209091,85.3427518,77.9170087,68.1813497,59.3378455,50.7043859,45.7579205,40.6412971,37.7058892,34.5752525,32.5618068,30.5429568,29.290542,0.017857131,0.047686352,0,0.2850436
294,110.2112878,102.1851194,104.0807891,85.4362868,75.1652834,64.165206,53.5890676,45.3810598,40.1689365,36.6770101,35.6486456,33.0216667,51.0394477,47.0419126,47.6341134,43.4697849,40.8667902,37.1183805,34.4674753,30.3390129,28.6272086,28.026768,26.4799979,24.965389,89.9118739,131.3095565,96.3601894,101.8857668,70.1725666,48.4015663,41.9585441,60.0932538,33.9090974,36.4129065,50.0324331,30.0549472,129.9138301,109.494197,99.4786901,89.091205,79.4339197,69.4920749,63.6814458,57.1580141,48.795852,43.837481,40.9843325,37.8153342,85.1219606,77.3868403,67.6326412,58.8187005,50.3217605,45.493078,40.3463561,37.4512691,34.3222519,32.3653191,30.3122364,29.0690295,0.032681919,0.043607914,0,0.2850436
295,109.5566148,100.5350651,102.6606104,84.3921274,74.6277047,63.6245415,52.9298285,44.8230451,39.7398443,36.3265792,35.3458762,32.7982236,50.4516059,46.6442187,47.1994137,43.0568073,40.5957297,36.9001239,34.1613158,30.1171659,28.4667826,27.8855095,26.3317621,24.8139368,89.0754877,130.1619197,95.8413,100.792623,69.8145335,48.1302333,41.5167605,59.4828293,33.6614351,36.0971842,49.8453499,29.8811824,128.4460439,107.9721473,98.1342091,87.9851318,78.7912703,68.9929858,63.0129109,56.5300755,48.2492315,43.4178722,40.6364241,37.5162598,84.6849474,76.9823132,67.2911214,58.5147277,50.1061822,45.6342036,40.5707514,37.6056518,34.5264418,32.4588527,30.5262805,29.0935778,0.042452802,0.052549105,0,0.2850436
296,108.5839271,99.6008763,101.8346829,83.4734345,73.8411897,63.09933,52.6206018,44.5662265,39.5823004,36.1389612,35.0682357,32.6164982,50.1048731,46.3377466,46.9995894,42.5954622,40.2319432,36.6074934,33.8818083,30.0018817,28.4003029,27.7835627,26.2228868,24.7574686,88.3773139,129.1126802,95.54301,99.9421854,69.2747567,47.825619,41.2119916,59.2515333,33.3800377,35.8858751,49.5561925,29.7424583,126.8135733,106.6424906,97.0182935,86.8610941,78.072836,68.5214342,62.5159155,55.9631869,47.8346855,42.9821948,40.2538152,37.2108248,84.2641906,76.9073298,67.2266873,58.3959644,50.0719236,45.5764538,40.6670302,37.6461464,34.7602403,32.6327493,30.7305895,29.2491728,0.021563328,0.053176557,0,0.2850436
297,107.2177118,98.6489427,100.9857656,82.5995565,72.975309,62.3673537,52.1796821,44.2939988,39.5339198,36.0589864,34.8806901,32.4432553,49.769039,46.0741253,46.7525619,42.3801587,40.0263376,36.4007352,33.7581525,29.9037793,28.3167414,27.7376754,26.1240792,24.7220506,88.3652908,128.2183842,95.1300542,99.2741939,68.5038229,47.3511102,40.8630666,59.0738459,33.0892228,35.7359494,48.9679517,29.6161702,125.2114987,105.6665581,96.5133249,86.262213,77.3328358,68.1309402,62.0802316,55.6814384,47.7345046,42.7234864,39.9344985,36.9240212,83.5176887,76.2914478,66.8261437,58.3950372,50.2448594,45.6779561,40.654914,37.6138266,34.8008559,32.6393067,30.735279,29.2358019,0.020552547,0.054274598,0,0.2850436
298,106.1336162,97.6082694,99.9767338,81.8488025,72.313437,61.7533095,51.768311,44.0259048,39.2782021,35.8574542,34.7763889,32.2989886,49.4476635,45.6958949,46.4207113,42.1496626,39.7857542,36.2651333,33.6582201,29.8595899,28.2604185,27.6500283,26.0261188,24.6769072,88.2092345,127.2351176,94.438408,98.5784906,67.8003654,46.8958208,40.5484294,58.7821096,32.9073712,35.5555543,48.4726923,29.5078142,123.7173227,104.8479457,95.6212899,85.359271,76.5271273,67.3517722,61.368294,55.1805563,47.4964052,42.6539754,39.834627,36.7555201,82.8867314,75.532897,66.1446787,58.4808738,50.4502055,45.9463259,40.8371415,37.6930816,34.7975492,32.6221064,30.7165492,29.2155426,0.037398897,0.057882447,0,0.2850436
299,105.1037571,96.5230399,99.0289751,81.1365846,71.7530779,61.2199598,51.445468,43.8242268,39.0790893,35.6707969,34.6382887,32.1812847,48.8840224,45.2165175,46.0887128,41.900813,39.6129165,36.2084047,33.559713,29.7825895,28.2013855,27.5683489,25.9269527,24.6241324,87.4038163,126.2339602,93.7969643,97.8774068,67.3002928,46.4940777,40.2888043,58.4891699,32.7367655,35.4144736,48.2254177,29.3456324,122.576354,103.8565878,94.6327787,84.4859062,75.863695,66.6906626,60.7712876,54.7341413,47.1456589,42.4341656,39.6210218,36.5357958,82.2382629,74.8201826,65.4954288,58.4754313,50.6074714,46.0458556,40.9716916,37.7316433,34.7938836,32.5231246,30.6376823,29.1230396,0.055929882,0.060549118,0,0.2850436
300,104.011169,95.291303,98.1162859,80.5590294,71.247703,60.9865866,51.1099768,43.7857034,38.9489757,35.5492457,34.4892882,32.0353981,48.4268245,44.731373,45.7466016,41.6116911,39.4694954,36.2212653,33.5643508,29.7703072,28.1743799,27.5375609,25.8791295,24.5909984,86.317038,125.3441725,92.9671709,97.1735815,66.9762072,46.2487163,40.222967,58.3497411,32.6057605,35.2376476,48.0390618,29.2469173,121.8236356,102.7861266,93.7442368,83.7876457,75.4230056,66.1529883,60.3100757,54.277877,46.8665713,42.0820425,39.3773872,36.301298,82.0041839,74.0875288,64.9112755,57.7069169,50.1454223,45.7923418,40.7663846,37.5440502,34.4976478,32.2776106,30.410508,28.9374003,0.044137437,0.06117657,0,0.2850436
301,103.3534594,94.038764,97.1316746,79.9513908,70.68905,60.7972674,51.0498012,43.6738879,38.8859789,35.4276265,34.2438861,31.8590232,48.0253567,44.1612879,45.3832022,41.4360233,39.3092191,36.0259951,33.4927775,29.7564614,28.1209273,27.4531571,25.7938513,24.509791,85.197063,124.2142596,92.1497298,96.5336506,66.7221045,46.0425698,40.145508,58.2249802,32.7286423,35.2734201,47.4539044,29.1518382,121.0307946,101.5864405,92.7488397,83.1323087,74.8843232,65.8944362,60.0244866,53.929107,46.5476494,41.7516653,39.1205218,36.0737381,81.5268257,73.6684584,64.3511483,56.9284321,49.5709984,45.3088898,40.5013114,37.3047353,34.2757499,32.1284027,30.2738162,28.845737,0.01684635,0.060235392,0,0.2850436
302,102.5453381,92.8830024,96.0016875,79.3145581,70.2214534,60.3078912,50.7978302,43.5651352,38.7525316,35.2941124,34.0885063,31.6342793,47.555323,43.7609042,44.9993951,41.2786791,39.0423353,35.7922368,33.3091061,29.6271634,28.071346,27.3269814,25.6716534,24.4279261,84.1064907,122.8967919,91.0327889,95.8634283,66.6426913,45.7730566,39.9178904,58.0406474,32.6510282,35.4535958,46.9095317,29.063387,119.9900971,100.688232,91.7981524,82.4317742,74.2861115,65.376582,59.8181748,53.7332512,46.3034014,41.4504747,38.9041368,35.8560894,81.0504662,73.4464139,63.8322897,56.5504635,49.1428127,45.0419854,40.3560358,37.1784848,34.172798,32.0188309,30.2381398,28.8043784,0.031671138,0.053019694,0,0.2850436
303,101.947541,91.9424555,95.1725769,78.6328781,69.6564395,59.8201067,50.3851681,43.2044678,38.5095208,35.0922519,33.8692097,31.467179,47.1005437,43.4304969,44.6212598,40.8868491,38.6110501,35.4698974,32.9312018,29.3342884,27.8477733,27.2161016,25.5870661,24.3882539,83.2095654,121.759446,89.9168497,95.110038,66.1368554,45.3671336,39.5718475,57.7032821,32.3604005,35.4021157,46.5775388,29.0146237,118.7235699,99.9057312,91.1740155,81.8008167,73.5901545,64.8808324,59.3198738,53.3836318,46.14157,41.1653705,38.6382089,35.6804473,80.2438748,72.9357092,63.4089974,56.3380281,48.9934442,44.8357047,40.1560967,36.9962809,34.1179232,31.9570772,30.1574734,28.686344,0.024932598,0.049098119,0,0.2850436
304,100.8647594,90.892254,94.2833863,77.9743438,68.9846021,59.1629423,49.9686943,42.9084307,38.2870036,34.8738769,33.7046303,31.3380021,46.7642892,43.0832686,44.188801,40.4620908,38.1138993,34.9624285,32.6196375,29.0978383,27.6539602,27.0659758,25.4820762,24.313794,82.2386299,120.5993803,89.0696738,94.317492,65.315442,44.9224786,39.230555,57.3422928,32.0425524,35.0385233,46.2212541,28.9276975,117.0093637,98.921219,90.4565503,81.1855847,73.0648999,64.4396067,58.8890649,53.0006085,45.8650079,40.9262813,38.3982394,35.4762204,79.572182,72.5307983,63.1706785,56.1136647,48.7076787,44.5100373,39.9217161,36.720856,33.8917193,31.7660269,30.0191294,28.5535019,0.055256028,0.047372626,0,0.2850436
305,99.7529753,89.9321559,93.3363759,77.0822945,68.2341628,58.5413155,49.4766322,42.5282405,38.0170227,34.6127536,33.4890325,31.2155906,46.6597734,42.7504777,43.611353,39.9152857,37.6598746,34.6316368,32.3861212,28.9088195,27.4718246,26.9067962,25.3763435,24.238594,81.4327141,119.6862777,88.5120625,93.5163844,64.6601032,44.50963,38.7895287,56.936665,31.7854706,34.7767606,45.9242435,28.7582921,115.3672024,97.8829553,89.4144508,80.361693,72.3706451,63.9605257,58.4313282,52.6407841,45.5602256,40.7121386,38.1735585,35.2499009,78.8760015,72.0555296,62.8548514,55.7632331,48.344847,44.2913234,39.7704595,36.600945,33.8206367,31.6632374,29.8601035,28.4112508,0.054582174,0.040156928,0,0.2850436
306,99.1071975,89.3773083,92.4653662,76.167419,67.3829193,57.8350622,48.9835334,42.1794475,37.6792166,34.363058,33.2593808,31.0426846,46.4872402,42.5606938,43.0554368,39.4434384,37.205164,34.3208525,32.1558078,28.74601,27.3457479,26.8074746,25.2897375,24.2003222,81.0930278,119.0233906,87.3395529,92.7003173,63.7185634,44.0367027,38.3982379,56.5264114,31.5966354,34.5433636,45.4070709,28.5767562,114.2410239,96.8255744,88.3373724,79.3782707,71.5831803,63.4130151,57.8836184,52.1467742,45.1480827,40.4144159,37.9510226,35.0489438,78.1963117,71.4753638,62.4911797,55.3216157,48.0689357,44.0669507,39.5777484,36.4854618,33.7007812,31.5694014,29.7502974,28.31866,0.054245247,0.033098093,0,0.2850436
307,98.1531707,88.5636715,91.5727778,75.4008957,66.6951043,57.2407632,48.494179,41.8043228,37.3288146,34.1251399,33.0737954,30.8868745,46.0741343,42.1876408,42.6574848,39.0025865,36.8988711,34.0836821,31.9666025,28.6617565,27.2583561,26.7453425,25.2456688,24.1966843,80.990368,118.340483,87.1901277,91.7350385,62.9715743,43.6199307,38.0510883,56.1391337,31.3935684,34.3328631,45.0044835,28.4284302,113.4728192,96.0270573,87.5570569,78.4863491,70.877135,62.7578512,57.3325288,51.6489986,44.7203005,40.0820205,37.6526802,34.8128284,78.0428319,71.2738996,62.3527937,55.0861291,47.9127296,43.8987359,39.5003187,36.3614388,33.6304663,31.4880318,29.718077,28.2931867,0.053234466,0.030117696,0,0.2850436
