s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 2.3500533E+002, 1.0451114E+003, 6.1044616E+002, 5.3483629E+002, 4.6838454E+002, 4.5801398E+002, 4.2418713E+002, 3.9668646E+002, 3.3867489E+002, 3.1774511E+002, 3.4406889E+002, 5.2096942E+002, 8.4871907E+002, 6.0878820E+002, 5.4434637E+002, 4.8581915E+002, 4.5436829E+002, 3.9850262E+002, 3.6127596E+002, 3.1399159E+002, 2.9602423E+002, 3.2581964E+002, 4.3592278E+002, 4.8005294E+002, 5.0112444E+002, 4.8810918E+002, 4.4251819E+002, 3.9985079E+002, 3.3549939E+002, 2.9625363E+002, 2.4764429E+002, 2.2406972E+002, 2.0421006E+002, 2.0367679E+002, 2.9924033E+001, 3.6009401E+001, 3.5982675E+001, 3.1218963E+001, 2.5162733E+001, 1.7739657E+001, 1.4455144E+001, 1.0941393E+001, 9.4355678E+000, 8.1259680E+000, 9.5091116E+000
 2.3600370E+002, 1.1444424E+003, 5.6629168E+002, 4.4396559E+002, 3.7645015E+002, 3.6827674E+002, 3.3818270E+002, 3.2375623E+002, 3.0898938E+002, 2.9620431E+002, 3.3942998E+002, 5.2049159E+002, 8.9095544E+002, 5.9333292E+002, 5.1395553E+002, 4.5403768E+002, 4.3128693E+002, 3.9277476E+002, 3.6739209E+002, 3.2470297E+002, 3.0560276E+002, 3.3654471E+002, 4.6839359E+002, 4.7744933E+002, 4.9912828E+002, 4.8647767E+002, 4.4376296E+002, 4.0350073E+002, 3.4064421E+002, 3.0150505E+002, 2.5232927E+002, 2.2774707E+002, 2.0751107E+002, 2.0659150E+002, 3.0249051E+001, 3.3022554E+001, 3.2344372E+001, 2.8530005E+001, 2.4397857E+001, 1.8668805E+001, 1.5649326E+001, 1.2042605E+001, 1.0131217E+001, 8.6900904E+000, 8.9840424E+000
 2.3700619E+002, 8.3255674E+002, 5.6412985E+002, 5.0939694E+002, 4.5317553E+002, 4.5007469E+002, 4.1370234E+002, 3.5192763E+002, 2.9977389E+002, 2.7661892E+002, 3.3664292E+002, 4.6597212E+002, 8.6545655E+002, 6.0704336E+002, 5.2080008E+002, 4.5233912E+002, 4.2777817E+002, 3.8196237E+002, 3.5249314E+002, 3.1258425E+002, 2.9575857E+002, 3.2993209E+002, 4.5482026E+002, 4.7516915E+002, 4.9223565E+002, 4.7780209E+002, 4.3523573E+002, 3.9612969E+002, 3.3472490E+002, 2.9695380E+002, 2.4913698E+002, 2.2523808E+002, 2.0483648E+002, 2.0302601E+002, 2.8671953E+001, 2.9701370E+001, 2.7516408E+001, 2.3842776E+001, 2.0619900E+001, 1.5466673E+001, 1.3195740E+001, 1.0487780E+001, 9.1800209E+000, 7.7334698E+000, 7.3118145E+000
 2.3800814E+002, 1.0089544E+003, 6.3865688E+002, 5.2425388E+002, 4.4023735E+002, 4.1775627E+002, 3.9572438E+002, 3.5422773E+002, 2.7675787E+002, 2.7095721E+002, 3.1914458E+002, 4.4465875E+002, 8.2176055E+002, 5.9272430E+002, 5.2028539E+002, 4.6469965E+002, 4.4804685E+002, 4.0651214E+002, 3.5962842E+002, 3.0901489E+002, 2.9145183E+002, 3.2733493E+002, 4.5255653E+002, 4.7649348E+002, 4.9528742E+002, 4.8049111E+002, 4.3509573E+002, 3.9514681E+002, 3.3303272E+002, 2.9514168E+002, 2.4702572E+002, 2.2355346E+002, 2.0364080E+002, 2.0372227E+002, 2.9351094E+001, 3.2879794E+001, 3.1064733E+001, 2.4805450E+001, 2.0741562E+001, 1.5975881E+001, 1.3361914E+001, 9.9213231E+000, 8.6224499E+000, 7.3140603E+000, 7.8251723E+000
 2.3900008E+002, 1.0926102E+003, 7.1292108E+002, 5.4803542E+002, 4.3790281E+002, 3.9075294E+002, 3.7976983E+002, 3.7396584E+002, 3.5711200E+002, 3.5759858E+002, 3.9870113E+002, 4.3998205E+002, 8.6884403E+002, 6.2049182E+002, 5.3934142E+002, 4.7414279E+002, 4.5362357E+002, 4.1972385E+002, 3.7844928E+002, 3.2804760E+002, 3.1323185E+002, 3.5429415E+002, 4.4765877E+002, 4.7581846E+002, 4.8918020E+002, 4.7571486E+002, 4.3762277E+002, 4.0188834E+002, 3.4321773E+002, 3.0538849E+002, 2.5548502E+002, 2.3074416E+002, 2.0885573E+002, 2.0465609E+002, 2.9920818E+001, 2.8111984E+001, 2.6569806E+001, 2.5116506E+001, 2.3469229E+001, 2.0170389E+001, 1.7712052E+001, 1.4156596E+001, 1.2298700E+001, 1.0122640E+001, 7.9945978E+000
 2.4000220E+002, 7.8875171E+002, 5.0678344E+002, 5.0085869E+002, 5.0708504E+002, 4.9611568E+002, 4.2394696E+002, 3.8603974E+002, 3.3462781E+002, 2.9121449E+002, 2.9261741E+002, 4.2135598E+002, 8.2512911E+002, 6.2177522E+002, 5.4901347E+002, 4.8519178E+002, 4.5433375E+002, 4.1032085E+002, 3.7325353E+002, 3.2817576E+002, 3.1624832E+002, 3.5712771E+002, 4.3994230E+002, 4.8144810E+002, 4.8872855E+002, 4.7326889E+002, 4.3123884E+002, 3.9406242E+002, 3.3516615E+002, 2.9763954E+002, 2.4920359E+002, 2.2540586E+002, 2.0554844E+002, 2.0380079E+002, 3.2768247E+001, 2.9775763E+001, 2.8242776E+001, 2.3962185E+001, 2.0824127E+001, 1.6393309E+001, 1.3602169E+001, 1.0322135E+001, 8.8231095E+000, 7.4937141E+000, 7.3996161E+000
 2.4100749E+002, 8.0924026E+002, 5.8224740E+002, 5.3525108E+002, 4.5452799E+002, 3.9385103E+002, 3.2471091E+002, 2.9999222E+002, 2.9992571E+002, 3.1364035E+002, 3.8616757E+002, 4.8722241E+002, 7.9092076E+002, 6.0038213E+002, 5.3858708E+002, 4.7840024E+002, 4.5200738E+002, 4.1022379E+002, 3.7895453E+002, 3.4276668E+002, 3.2805198E+002, 3.6222455E+002, 4.4595065E+002, 4.7982083E+002, 4.8849898E+002, 4.7179211E+002, 4.2653892E+002, 3.8912577E+002, 3.3139232E+002, 2.9495749E+002, 2.4952253E+002, 2.2790462E+002, 2.1060384E+002, 2.0741978E+002, 2.9179708E+001, 3.1654257E+001, 2.8952800E+001, 2.2089622E+001, 1.8101967E+001, 1.3537616E+001, 1.1416631E+001, 9.7317126E+000, 9.5422062E+000, 9.8913820E+000, 9.5422670E+000
 2.4200274E+002, 9.0765947E+002, 6.3768084E+002, 5.2264062E+002, 4.0241275E+002, 3.6902723E+002, 3.3747829E+002, 2.9733418E+002, 2.5237343E+002, 2.3840777E+002, 3.0250138E+002, 4.1940036E+002, 7.7378686E+002, 5.9422139E+002, 5.4205631E+002, 4.7863358E+002, 4.3292067E+002, 3.8102174E+002, 3.5139456E+002, 3.2212292E+002, 3.1206569E+002, 3.4943090E+002, 4.3005519E+002, 4.7672096E+002, 4.9740506E+002, 4.7975234E+002, 4.2465295E+002, 3.8323140E+002, 3.2327729E+002, 2.8726286E+002, 2.4284884E+002, 2.2136332E+002, 2.0420869E+002, 2.0285731E+002, 2.7188081E+001, 3.6213986E+001, 3.4162598E+001, 2.3551221E+001, 1.8050740E+001, 1.2138561E+001, 9.6789411E+000, 7.4328829E+000, 6.5834822E+000, 6.1639765E+000, 6.8429362E+000
 2.4300572E+002, 1.0265032E+003, 7.5053096E+002, 6.5854573E+002, 5.4527059E+002, 4.5850262E+002, 3.6708109E+002, 3.2755726E+002, 2.8055609E+002, 2.6554036E+002, 2.8114063E+002, 3.6797214E+002, 8.2003055E+002, 6.3624132E+002, 5.5968052E+002, 4.7079462E+002, 4.2683773E+002, 3.7002846E+002, 3.3069273E+002, 2.9465153E+002, 2.8426004E+002, 3.1938351E+002, 4.0578436E+002, 4.8023888E+002, 5.0008677E+002, 4.8557145E+002, 4.3541565E+002, 3.9255499E+002, 3.2677353E+002, 2.8701643E+002, 2.3986811E+002, 2.1756592E+002, 1.9978853E+002, 1.9942675E+002, 3.2321116E+001, 3.3634552E+001, 3.2509275E+001, 2.8038949E+001, 2.3378672E+001, 1.6095729E+001, 1.2043574E+001, 8.4055057E+000, 6.9251009E+000, 5.6611847E+000, 5.6586958E+000
 2.4400240E+002, 7.5578914E+002, 4.4791832E+002, 4.0797248E+002, 3.6996435E+002, 3.9440479E+002, 3.7431069E+002, 3.4979712E+002, 3.1818096E+002, 3.1576416E+002, 3.3885121E+002, 4.4850525E+002, 7.8369809E+002, 6.1959770E+002, 5.5611838E+002, 4.9056636E+002, 4.6198172E+002, 4.1089256E+002, 3.7155524E+002, 3.2549899E+002, 3.0964467E+002, 3.3504723E+002, 4.3125989E+002, 4.7917075E+002, 4.9499202E+002, 4.7479880E+002, 4.2873224E+002, 3.9068436E+002, 3.3150954E+002, 2.9466345E+002, 2.4878120E+002, 2.2542227E+002, 2.0572392E+002, 2.0482707E+002, 3.0146598E+001, 3.0305867E+001, 2.5150652E+001, 2.1159653E+001, 1.8486679E+001, 1.5061433E+001, 1.3400227E+001, 1.1628279E+001, 1.0294052E+001, 8.6013012E+000, 8.1011416E+000
 2.4500440E+002, 8.7667535E+002, 6.2043294E+002, 5.6095538E+002, 5.1709728E+002, 4.4698667E+002, 3.3156519E+002, 3.0094917E+002, 2.8591440E+002, 2.8462485E+002, 3.1180529E+002, 3.8523159E+002, 7.6371192E+002, 5.9312244E+002, 5.5008726E+002, 4.9409312E+002, 4.6032629E+002, 4.0242795E+002, 3.6279775E+002, 3.2046313E+002, 3.0736871E+002, 3.2978017E+002, 4.0926038E+002, 4.8378776E+002, 5.0084071E+002, 4.7816618E+002, 4.2714166E+002, 3.8682547E+002, 3.2689044E+002, 2.9054905E+002, 2.4521745E+002, 2.2266051E+002, 2.0386582E+002, 2.0170455E+002, 3.1352316E+001, 3.6115329E+001, 3.2526948E+001, 2.5070503E+001, 2.0219952E+001, 1.5110399E+001, 1.3084315E+001, 1.0485196E+001, 9.1908916E+000, 8.0379575E+000, 7.3238369E+000
 2.4600132E+002, 8.4285438E+002, 5.4574393E+002, 4.9104030E+002, 4.3232639E+002, 4.1457282E+002, 4.1107706E+002, 3.6029362E+002, 2.7723969E+002, 2.2230871E+002, 2.4781812E+002, 3.6147881E+002, 7.9083862E+002, 6.1651191E+002, 5.6676088E+002, 5.0821870E+002, 4.7240759E+002, 4.0767925E+002, 3.5726951E+002, 3.0475844E+002, 2.9179714E+002, 3.1896125E+002, 3.8987015E+002, 4.9104993E+002, 5.1041344E+002, 4.8801986E+002, 4.3491777E+002, 3.9485363E+002, 3.3394451E+002, 2.9493820E+002, 2.4591489E+002, 2.2217566E+002, 2.0202471E+002, 1.9818575E+002, 3.5083763E+001, 3.8653955E+001, 3.4859705E+001, 2.8247558E+001, 2.5332204E+001, 2.1091323E+001, 1.7391902E+001, 1.2358508E+001, 9.9098977E+000, 7.3852502E+000, 5.3916107E+000
 2.4700081E+002, 9.3027993E+002, 5.8139885E+002, 5.3408456E+002, 4.8089306E+002, 4.5691316E+002, 3.9046542E+002, 3.2021319E+002, 2.7589062E+002, 2.7193120E+002, 3.2041174E+002, 5.0612435E+002, 7.8885176E+002, 5.8600047E+002, 5.3873501E+002, 4.9266522E+002, 4.6559579E+002, 4.0433152E+002, 3.5554595E+002, 3.0066356E+002, 2.7713663E+002, 3.0328669E+002, 4.0245969E+002, 4.8598203E+002, 5.0302249E+002, 4.8512012E+002, 4.3602505E+002, 3.9449782E+002, 3.3183386E+002, 2.9368722E+002, 2.4686579E+002, 2.2355985E+002, 2.0316344E+002, 2.0208967E+002, 2.9548341E+001, 3.2145193E+001, 3.0813979E+001, 2.5513906E+001, 2.0822977E+001, 1.4981641E+001, 1.2331664E+001, 1.0001839E+001, 8.9925126E+000, 7.7625430E+000, 8.9895913E+000
 2.4800117E+002, 6.3721772E+002, 3.7492489E+002, 3.3015137E+002, 3.3946039E+002, 3.6949466E+002, 3.5007212E+002, 3.0272912E+002, 2.5559802E+002, 2.5913924E+002, 2.9882871E+002, 4.8025880E+002, 7.3463702E+002, 5.3795620E+002, 5.0631853E+002, 4.7939393E+002, 4.6353951E+002, 4.0531393E+002, 3.5387917E+002, 3.0110712E+002, 2.8102873E+002, 3.1296466E+002, 4.4185736E+002, 4.7923815E+002, 4.9501588E+002, 4.7852009E+002, 4.3434721E+002, 3.9553150E+002, 3.3398710E+002, 2.9545558E+002, 2.4789366E+002, 2.2466691E+002, 2.0477522E+002, 2.0608797E+002, 2.7780800E+001, 2.7603055E+001, 2.6417074E+001, 2.4245008E+001, 2.1990697E+001, 1.7841787E+001, 1.4830125E+001, 1.1314450E+001, 9.8742820E+000, 8.2271355E+000, 8.6845192E+000
 2.4900658E+002, 7.5598155E+002, 4.0454883E+002, 3.9422236E+002, 4.3392310E+002, 4.2663630E+002, 3.5294317E+002, 3.5391576E+002, 3.4821327E+002, 3.2876882E+002, 3.3815501E+002, 3.9607551E+002, 6.9787302E+002, 5.0699851E+002, 4.8743662E+002, 4.6793373E+002, 4.5851308E+002, 4.0981781E+002, 3.6218584E+002, 3.1090026E+002, 2.9065366E+002, 3.1646474E+002, 4.3401926E+002, 4.7971119E+002, 4.9202551E+002, 4.7432772E+002, 4.2992264E+002, 3.9380281E+002, 3.3678053E+002, 2.9990849E+002, 2.5240734E+002, 2.2875410E+002, 2.0822179E+002, 2.0513144E+002, 2.9415989E+001, 3.0101732E+001, 2.8456255E+001, 2.3763822E+001, 2.1006879E+001, 1.7009543E+001, 1.4835496E+001, 1.2105734E+001, 1.0687979E+001, 9.4772874E+000, 7.7612425E+000
 2.5000606E+002, 8.9141700E+002, 4.6042424E+002, 3.8535220E+002, 3.3972088E+002, 3.3474314E+002, 3.5829280E+002, 3.3705936E+002, 2.9013243E+002, 2.6000331E+002, 2.5637996E+002, 2.9842097E+002, 7.2454650E+002, 4.9515096E+002, 4.5718753E+002, 4.5005264E+002, 4.4511089E+002, 4.0482810E+002, 3.6767321E+002, 3.2303428E+002, 3.0265646E+002, 3.2096610E+002, 4.0155529E+002, 4.8240217E+002, 4.9017208E+002, 4.7239993E+002, 4.2868250E+002, 3.9339196E+002, 3.3445702E+002, 2.9557781E+002, 2.4760487E+002, 2.2379292E+002, 2.0305558E+002, 1.9911490E+002, 3.1415938E+001, 2.9893523E+001, 2.7627274E+001, 2.3471143E+001, 2.1053808E+001, 1.6242079E+001, 1.2933394E+001, 9.3486631E+000, 7.6268337E+000, 5.8869856E+000, 4.4259603E+000
 2.5100570E+002, 7.0745416E+002, 5.2502266E+002, 5.0517923E+002, 4.9801339E+002, 4.5464109E+002, 3.8650998E+002, 3.6290182E+002, 3.2643787E+002, 3.2070973E+002, 3.4845129E+002, 4.6022229E+002, 7.4262825E+002, 5.4599594E+002, 5.1808372E+002, 4.8652032E+002, 4.5731422E+002, 4.0974431E+002, 3.7625966E+002, 3.2719057E+002, 3.0686208E+002, 3.2231419E+002, 3.9719821E+002, 4.8400844E+002, 4.9161306E+002, 4.7498110E+002, 4.3156693E+002, 3.9431498E+002, 3.3409464E+002, 2.9636467E+002, 2.4927066E+002, 2.2522649E+002, 2.0418948E+002, 2.0180378E+002, 3.0838625E+001, 3.0341179E+001, 2.8674988E+001, 2.5282421E+001, 2.1756547E+001, 1.6183063E+001, 1.3523857E+001, 1.0835140E+001, 9.3329256E+000, 7.7016026E+000, 8.0792869E+000
 2.5200295E+002, 6.3152510E+002, 4.8684559E+002, 4.8621604E+002, 3.9760345E+002, 3.3170653E+002, 2.8405152E+002, 2.7617369E+002, 2.6222660E+002, 2.5116580E+002, 2.8710976E+002, 3.9482248E+002, 7.0314719E+002, 5.3132936E+002, 4.9316569E+002, 4.5735441E+002, 4.3035125E+002, 3.8397384E+002, 3.5859409E+002, 3.1901705E+002, 3.0119169E+002, 3.2104364E+002, 4.1087386E+002, 4.8319085E+002, 4.8474095E+002, 4.6575028E+002, 4.2252886E+002, 3.8611555E+002, 3.2833787E+002, 2.9270597E+002, 2.4774852E+002, 2.2465040E+002, 2.0430302E+002, 2.0202221E+002, 2.8616834E+001, 2.6308746E+001, 2.3461914E+001, 1.8857016E+001, 1.5485042E+001, 1.1783712E+001, 1.0471776E+001, 8.9366359E+000, 8.1501014E+000, 7.1201135E+000, 6.6398206E+000
 2.5300007E+002, 1.0371285E+003, 5.0461080E+002, 4.4849403E+002, 4.4698097E+002, 4.4910644E+002, 4.2730678E+002, 3.9310007E+002, 3.2896089E+002, 3.1085212E+002, 3.2934245E+002, 3.9317234E+002, 7.5394563E+002, 5.3904469E+002, 5.0082093E+002, 4.5521537E+002, 4.2734245E+002, 3.8593440E+002, 3.6018383E+002, 3.1464416E+002, 2.9469232E+002, 3.0964838E+002, 3.8672808E+002, 4.9236711E+002, 4.9114146E+002, 4.6940269E+002, 4.2566611E+002, 3.9120823E+002, 3.3241129E+002, 2.9350301E+002, 2.4539396E+002, 2.2132240E+002, 2.0085878E+002, 1.9882011E+002, 3.6919541E+001, 3.3964527E+001, 3.0155228E+001, 2.5798652E+001, 2.3839512E+001, 1.9033165E+001, 1.4990794E+001, 1.0497519E+001, 8.4273631E+000, 6.7710046E+000, 6.3572869E+000
 2.5400007E+002, 9.4511743E+002, 6.2609636E+002, 5.3464270E+002, 4.6873879E+002, 4.2052616E+002, 3.7521841E+002, 3.5099509E+002, 3.1285577E+002, 3.0109515E+002, 3.8058915E+002, 5.5752130E+002, 7.9333265E+002, 5.2902259E+002, 4.8575293E+002, 4.4655981E+002, 4.1907592E+002, 3.8564073E+002, 3.6458525E+002, 3.2113154E+002, 3.0364331E+002, 3.3179691E+002, 4.3557101E+002, 4.9460931E+002, 4.9699374E+002, 4.7929248E+002, 4.3619554E+002, 4.0063099E+002, 3.4183431E+002, 3.0287851E+002, 2.5371865E+002, 2.2919247E+002, 2.0839003E+002, 2.0717599E+002, 3.4337947E+001, 3.3149668E+001, 3.2453621E+001, 2.8794273E+001, 2.5800658E+001, 2.1053897E+001, 1.7768849E+001, 1.3803014E+001, 1.2068371E+001, 1.0379720E+001, 1.0206530E+001
 2.5500347E+002, 9.0029376E+002, 4.0946801E+002, 3.9115897E+002, 3.7170684E+002, 3.5841749E+002, 3.5503368E+002, 3.5581907E+002, 3.4581737E+002, 3.4027369E+002, 3.7483412E+002, 4.9305271E+002, 7.9955600E+002, 5.3749182E+002, 5.0103176E+002, 4.6907676E+002, 4.4320310E+002, 4.0646828E+002, 3.8081264E+002, 3.3863384E+002, 3.2226429E+002, 3.5630172E+002, 4.7234496E+002, 4.9439526E+002, 4.9425700E+002, 4.7353351E+002, 4.2840097E+002, 3.9305057E+002, 3.3592588E+002, 2.9896453E+002, 2.5230526E+002, 2.2880271E+002, 2.1009685E+002, 2.1058228E+002, 3.3250917E+001, 3.0550100E+001, 2.6559977E+001, 2.0648582E+001, 1.7574561E+001, 1.3980547E+001, 1.2240967E+001, 1.0371632E+001, 9.4271513E+000, 9.0500157E+000, 9.5985208E+000
 2.5600486E+002, 8.2795311E+002, 6.3725494E+002, 5.2499305E+002, 4.1458677E+002, 3.8563075E+002, 3.2069869E+002, 2.8143642E+002, 2.5131311E+002, 2.2900046E+002, 2.7226936E+002, 3.7571098E+002, 7.7818631E+002, 5.4735505E+002, 4.8718545E+002, 4.4610706E+002, 4.2377370E+002, 3.8623454E+002, 3.6114116E+002, 3.2817197E+002, 3.1531504E+002, 3.4800729E+002, 4.5357336E+002, 4.9531987E+002, 4.9771615E+002, 4.7903321E+002, 4.3278831E+002, 3.9498000E+002, 3.3462649E+002, 2.9605606E+002, 2.4900458E+002, 2.2532099E+002, 2.0651609E+002, 2.0620921E+002, 3.3284635E+001, 3.3784157E+001, 3.2029125E+001, 2.6610435E+001, 2.2468337E+001, 1.6478972E+001, 1.3029652E+001, 9.9179597E+000, 8.4659093E+000, 7.2720045E+000, 6.5731807E+000
 2.5700542E+002, 7.0605389E+002, 4.5916988E+002, 4.3390621E+002, 4.2098575E+002, 3.8837632E+002, 3.6048835E+002, 3.3580641E+002, 3.0207827E+002, 3.0408679E+002, 3.0136800E+002, 3.4742719E+002, 7.7784034E+002, 5.6229730E+002, 5.0653815E+002, 4.5229587E+002, 4.2149356E+002, 3.7553759E+002, 3.4609828E+002, 3.1087235E+002, 2.9809923E+002, 3.2065031E+002, 4.0533789E+002, 4.9547887E+002, 4.9645739E+002, 4.7807295E+002, 4.3161604E+002, 3.9404037E+002, 3.3377785E+002, 2.9536661E+002, 2.4815962E+002, 2.2427026E+002, 2.0317907E+002, 2.0045682E+002, 3.1296578E+001, 3.1089872E+001, 2.9900537E+001, 2.5821209E+001, 2.2337601E+001, 1.7190709E+001, 1.4353223E+001, 1.1093117E+001, 9.4302296E+000, 7.1575184E+000, 5.3488580E+000
 2.5800289E+002, 7.5903542E+002, 3.8882648E+002, 3.1718623E+002, 3.3424657E+002, 3.2916425E+002, 3.1120763E+002, 2.7904703E+002, 2.5612015E+002, 2.5545396E+002, 2.9833612E+002, 3.9412617E+002, 7.1550296E+002, 5.0994842E+002, 4.6688194E+002, 4.3890649E+002, 4.1174420E+002, 3.7152508E+002, 3.3867949E+002, 3.0159093E+002, 2.8842179E+002, 3.1145185E+002, 3.9235142E+002, 4.8762038E+002, 4.9427678E+002, 4.7552376E+002, 4.3202727E+002, 3.9630622E+002, 3.3814252E+002, 2.9971763E+002, 2.5165679E+002, 2.2685349E+002, 2.0522224E+002, 2.0135026E+002, 2.9308973E+001, 3.1051878E+001, 2.7624216E+001, 2.3344905E+001, 2.0695709E+001, 1.7183383E+001, 1.4753144E+001, 1.1642338E+001, 1.0016663E+001, 8.2028300E+000, 6.7404781E+000
 2.5900809E+002, 1.0956675E+003, 7.3072132E+002, 6.0778187E+002, 5.2048225E+002, 4.9165548E+002, 4.6175812E+002, 4.4747549E+002, 3.9897890E+002, 3.8354179E+002, 4.0162474E+002, 4.3204259E+002, 7.7837740E+002, 5.4198206E+002, 4.8024740E+002, 4.4991841E+002, 4.2790288E+002, 3.9500327E+002, 3.6451781E+002, 3.2430599E+002, 3.1162325E+002, 3.3412074E+002, 3.9663883E+002, 4.8822925E+002, 4.9563844E+002, 4.7562283E+002, 4.3137085E+002, 3.9569437E+002, 3.4035811E+002, 3.0392294E+002, 2.5606636E+002, 2.3190158E+002, 2.1085921E+002, 2.0448468E+002, 2.9378834E+001, 3.2005704E+001, 2.9784067E+001, 2.5217036E+001, 2.1758003E+001, 1.8269363E+001, 1.6305668E+001, 1.3145016E+001, 1.1642950E+001, 1.0039817E+001, 8.2886026E+000
 2.6000348E+002, 8.6990196E+002, 6.5897804E+002, 6.4460921E+002, 5.5388316E+002, 5.1896384E+002, 5.0227812E+002, 4.6363199E+002, 3.6598745E+002, 3.1040891E+002, 3.5356717E+002, 5.0698914E+002, 8.0620198E+002, 6.1494576E+002, 5.5096086E+002, 4.9963568E+002, 4.8007544E+002, 4.5639838E+002, 4.2342290E+002, 3.5780609E+002, 3.3676277E+002, 3.5795425E+002, 4.2833303E+002, 4.9080490E+002, 5.0254370E+002, 4.8424402E+002, 4.3971236E+002, 4.0340344E+002, 3.4428467E+002, 3.0415291E+002, 2.5366727E+002, 2.2913628E+002, 2.0908875E+002, 2.0735653E+002, 3.2820587E+001, 3.5954605E+001, 3.4135870E+001, 2.9357334E+001, 2.6309195E+001, 2.0466286E+001, 1.5866582E+001, 1.0916795E+001, 9.0832388E+000, 8.0257916E+000, 8.9290003E+000
 2.6100742E+002, 9.1429039E+002, 4.5183941E+002, 3.7479997E+002, 4.0076854E+002, 3.8915296E+002, 3.3939605E+002, 3.0201387E+002, 2.6214100E+002, 2.7579571E+002, 3.0474451E+002, 4.2125821E+002, 8.1218272E+002, 6.1469603E+002, 5.6133504E+002, 5.1469680E+002, 4.8217781E+002, 4.4923600E+002, 4.1546146E+002, 3.4791886E+002, 3.2609025E+002, 3.5103299E+002, 4.3554904E+002, 4.8523876E+002, 4.9656927E+002, 4.7907951E+002, 4.3394324E+002, 3.9721148E+002, 3.3994458E+002, 3.0093793E+002, 2.5086258E+002, 2.2700142E+002, 2.0743222E+002, 2.0641808E+002, 2.7778821E+001, 2.9884446E+001, 2.8154162E+001, 2.3633826E+001, 2.0313887E+001, 1.6410600E+001, 1.3689681E+001, 9.9105617E+000, 8.5908022E+000, 7.4591006E+000, 7.4634707E+000
 2.6200598E+002, 6.9004573E+002, 4.6455349E+002, 4.3960858E+002, 4.0493469E+002, 4.0869880E+002, 3.9900570E+002, 3.6638433E+002, 3.1307332E+002, 3.0668059E+002, 3.5409462E+002, 4.6017546E+002, 7.6768439E+002, 5.6271401E+002, 5.1586710E+002, 4.8182668E+002, 4.5894497E+002, 4.2397042E+002, 3.8911246E+002, 3.2332519E+002, 3.0488743E+002, 3.3462174E+002, 4.2875116E+002, 4.8405420E+002, 5.0248181E+002, 4.8684452E+002, 4.4391638E+002, 4.0795769E+002, 3.4860313E+002, 3.0791216E+002, 2.5582096E+002, 2.3082496E+002, 2.0999043E+002, 2.0680279E+002, 2.9399375E+001, 3.4780553E+001, 3.4564295E+001, 3.1051971E+001, 2.7806202E+001, 2.2117716E+001, 1.8169288E+001, 1.3651849E+001, 1.1664827E+001, 9.5797617E+000, 8.1912209E+000
 2.6300618E+002, 7.7219256E+002, 5.6751850E+002, 4.9972554E+002, 3.9548263E+002, 3.6189991E+002, 3.4574413E+002, 3.4895309E+002, 3.3770855E+002, 3.1773195E+002, 3.4826709E+002, 4.2930192E+002, 7.2226517E+002, 5.4541385E+002, 5.0529281E+002, 4.6572196E+002, 4.4169223E+002, 4.1301976E+002, 3.8598525E+002, 3.3224372E+002, 3.1407254E+002, 3.4703937E+002, 4.3844022E+002, 4.8449974E+002, 4.9150511E+002, 4.7574525E+002, 4.3628878E+002, 4.0231710E+002, 3.4772744E+002, 3.1009378E+002, 2.6024278E+002, 2.3484486E+002, 2.1286962E+002, 2.0794796E+002, 3.0108507E+001, 2.7174174E+001, 2.5527078E+001, 2.3619993E+001, 2.1798252E+001, 1.9068379E+001, 1.7076153E+001, 1.3960629E+001, 1.1896433E+001, 9.4987123E+000, 7.6107010E+000
 2.6400107E+002, 8.2156171E+002, 4.3245565E+002, 4.2379239E+002, 4.7098591E+002, 4.3964847E+002, 3.7045499E+002, 3.5389464E+002, 3.3116191E+002, 3.2076636E+002, 3.5070932E+002, 4.2380048E+002, 7.1768313E+002, 5.3494654E+002, 5.0263141E+002, 4.7018910E+002, 4.4042731E+002, 3.9936191E+002, 3.7384160E+002, 3.2863977E+002, 3.1245520E+002, 3.4161011E+002, 4.1955545E+002, 4.8210314E+002, 4.9652347E+002, 4.7896006E+002, 4.3831663E+002, 4.0427463E+002, 3.4776280E+002, 3.1010511E+002, 2.6110871E+002, 2.3609833E+002, 2.1468414E+002, 2.0726683E+002, 2.6578860E+001, 3.3671571E+001, 3.1334053E+001, 2.7937516E+001, 2.4811128E+001, 1.9455641E+001, 1.6702170E+001, 1.3639274E+001, 1.2112387E+001, 1.0506277E+001, 7.8939416E+000
